time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLT_A_700310,False,Alarm
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_A_700304,False,Alarm
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,256.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,128847.274,Counter
0.0,Prog_CycleTime,0.092,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,342.483,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
4.485,M_Lifebit,False,Binary
6.967,M_Lifebit,True,Binary
8.474,M_Lifebit,False,Binary
10.885,M_Lifebit,True,Binary
13.413,M_Lifebit,False,Binary
16.87,M_Lifebit,True,Binary
18.373,M_Lifebit,False,Binary
20.975,M_Lifebit,True,Binary
22.32,M_Lifebit,False,Binary
23.849,M_Lifebit,True,Binary
24.656,M_Lifebit,False,Binary
25.846,M_Lifebit,True,Binary
26.643,M_Lifebit,False,Binary
28.983,M_Lifebit,True,Binary
29.645,M_Lifebit,False,Binary
30.954,M_Lifebit,True,Binary
32.507,M_Lifebit,False,Binary
33.275,Prog_CycleTime,0.084,Counter
33.92,M_Lifebit,True,Binary
34.404,SL_Green,True,Binary
34.41,Prog_Name,HOME_CH1_SPF,Categorical
34.41,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
34.71,SL_Red,True,Binary
34.782,SR_A_67040,True,Alarm
34.911,Prog_CycleTime,0.668,Counter
34.911,Prog_LineNo,136,Categorical
34.911,Prog_Name_LineNo,HOME_CH1_SPF|136,Categorical
35.015,SL_Red,False,Binary
35.033,SR_A_67040,False,Alarm
35.419,Prog_A_701330,True,Alarm
35.477,M_Lifebit,False,Binary
35.711,Prog_LineNo,33,Categorical
35.711,Prog_Name,READ_DATA_SPF,Categorical
35.711,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
35.911,Prog_CycleTime,1.668,Counter
36.912,Prog_CycleTime,2.668,Counter
36.912,Prog_LineNo,92,Categorical
36.912,Prog_Name,LOAD_RT_TEST_SPF,Categorical
36.912,Prog_Name_LineNo,LOAD_RT_TEST_SPF|92,Categorical
36.97,CBC_open,True,Binary
36.982,CBC_close,False,Binary
36.994,M_Lifebit,True,Binary
37.21,CBC_Closed,False,Binary
37.871,CBC_isOpen,True,Binary
37.913,Prog_CycleTime,3.668,Counter
37.913,Prog_LineNo,109,Categorical
37.913,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
38.435,M_Lifebit,False,Binary
38.613,M_PowerOnDuration,257.0,Counter
38.913,Prog_CycleTime,4.668,Counter
39.914,Prog_CycleTime,5.668,Counter
40.28,WCL_toWorkPos,True,Binary
40.389,WCL_InitPos,False,Binary
40.453,WCL_toInitPos,False,Binary
40.519,WCL_WorkPos,True,Binary
40.715,Prog_LineNo,111,Categorical
40.715,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
40.757,WCL_Unlocked,False,Binary
40.811,WCL_Locked,True,Binary
40.915,Prog_CycleTime,6.668,Counter
41.115,Spd_ActPos_C,31.14,Continuous
41.874,M_Lifebit,True,Binary
41.915,Prog_CycleTime,7.668,Counter
41.915,Prog_LineNo,168,Categorical
41.915,Prog_Name_LineNo,LOAD_RT_TEST_SPF|168,Categorical
41.915,Spd_ActPos_X,612.124,Continuous
41.915,Spd_ActPos_Z,494.222,Continuous
41.915,Spd_ActSpeed_Z,-3468.0,Continuous
42.512,M_Lifebit,False,Binary
42.816,Prog_Name,MAIN_CH1_MPF,Categorical
42.816,Prog_Name_LineNo,MAIN_CH1_MPF|168,Categorical
42.816,Spd_ActPos_Z,402.033,Continuous
42.816,Spd_ActSpeed_Z,0.0,Continuous
42.916,Prog_CycleTime,0.066,Counter
42.916,Prog_LineNo,-2,Categorical
42.916,Prog_Name_LineNo,MAIN_CH1_MPF|-2,Categorical
43.016,Prog_CycleTime,0.086,Counter
43.016,Prog_LineNo,0,Categorical
43.016,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
43.121,SL_Green,False,Binary
43.853,M_Lifebit,True,Binary
44.469,M_Lifebit,False,Binary
46.945,M_Lifebit,True,Binary
46.957,Prog_CycleTime,0.07,Counter
46.957,Prog_LineNo,-2,Categorical
46.957,Prog_Name_LineNo,MAIN_CH1_MPF|-2,Categorical
46.98,SL_Green,True,Binary
47.078,Prog_CycleTime,0.088,Counter
47.078,Prog_LineNo,0,Categorical
47.078,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
47.31,SL_Green,False,Binary
47.668,M_Lifebit,False,Binary
51.897,M_Lifebit,True,Binary
52.129,Prog_CycleTime,0.084,Counter
54.59,M_Lifebit,False,Binary
55.941,M_Lifebit,True,Binary
59.506,M_Lifebit,False,Binary
60.983,M_Lifebit,True,Binary
62.488,M_Lifebit,False,Binary
64.896,M_Lifebit,True,Binary
65.138,Prog_Name,HOME_CH1_SPF,Categorical
65.138,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
65.502,SR_A_67040,True,Alarm
65.538,Prog_LineNo,127,Categorical
65.538,Prog_Name_LineNo,HOME_CH1_SPF|127,Categorical
65.538,Spd_ActSpeed_Z,5000.0,Continuous
65.549,M_Lifebit,False,Binary
65.688,SL_Green,True,Binary
65.742,SR_A_67040,False,Alarm
65.939,Prog_CycleTime,0.976,Counter
65.939,Spd_ActPos_Z,440.46,Continuous
66.639,Spd_ActPos_Z,495.0,Continuous
66.639,Spd_ActSpeed_Z,0.0,Continuous
66.739,Prog_LineNo,128,Categorical
66.739,Prog_Name_LineNo,HOME_CH1_SPF|128,Categorical
66.739,Spd_ActSpeed_X,-5000.0,Continuous
66.939,Prog_CycleTime,1.976,Counter
66.939,Spd_ActPos_X,590.36,Continuous
67.94,Prog_CycleTime,2.976,Counter
67.94,Spd_ActPos_X,507.027,Continuous
68.941,Prog_CycleTime,3.976,Counter
68.941,Spd_ActPos_X,423.694,Continuous
69.001,M_Lifebit,True,Binary
69.941,Prog_CycleTime,4.976,Counter
69.941,Spd_ActPos_X,340.36,Continuous
70.47,M_Lifebit,False,Binary
70.542,Spd_ActPos_X,300.0,Continuous
70.542,Spd_ActSpeed_X,0.0,Continuous
70.732,WCL_Locked,False,Binary
70.742,Prog_LineNo,195,Categorical
70.742,Prog_Name_LineNo,HOME_CH1_SPF|195,Categorical
70.876,WCL_Unlocked,True,Binary
70.942,Prog_CycleTime,5.976,Counter
71.048,WCL_toInitPos,True,Binary
71.147,WCL_toWorkPos,False,Binary
71.158,WCL_WorkPos,False,Binary
71.535,CBC_close,True,Binary
71.535,WCL_InitPos,True,Binary
71.542,Prog_LineNo,198,Categorical
71.542,Prog_Name_LineNo,HOME_CH1_SPF|198,Categorical
71.591,CBC_open,False,Binary
71.719,CBC_isOpen,False,Binary
71.943,Prog_CycleTime,6.976,Counter
71.979,M_Lifebit,True,Binary
72.543,Prog_LineNo,202,Categorical
72.543,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
72.662,CBC_Closed,True,Binary
72.943,Prog_CycleTime,7.976,Counter
73.844,Prog_Name,DATA_RESET_SPF,Categorical
73.844,Prog_Name_LineNo,DATA_RESET_SPF|202,Categorical
73.884,Prog_A_701330,False,Alarm
73.951,Prog_CycleTime,8.982,Counter
73.951,Prog_LineNo,9,Categorical
73.951,Prog_Name_LineNo,DATA_RESET_SPF|9,Categorical
74.459,M_Lifebit,False,Binary
74.651,Prog_Name,ASSIGN_SPF,Categorical
74.651,Prog_Name_LineNo,ASSIGN_SPF|9,Categorical
74.951,Prog_CycleTime,9.982,Counter
74.951,Prog_LineNo,198,Categorical
74.951,Prog_Name_LineNo,ASSIGN_SPF|198,Categorical
75.148,ExU_isOff,False,Binary
75.191,ExU_On,True,Binary
75.434,CBC_open,True,Binary
75.488,CBC_Closed,False,Binary
75.551,Prog_LineNo,106,Categorical
75.551,Prog_Name,LOAD_RT_TEST_SPF,Categorical
75.551,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
75.608,CBC_close,False,Binary
75.952,Prog_CycleTime,10.982,Counter
75.988,M_Lifebit,True,Binary
76.326,WCL_toWorkPos,True,Binary
76.37,M_Lifebit,False,Binary
76.37,WCL_InitPos,False,Binary
76.468,WCL_toInitPos,False,Binary
76.534,WCL_WorkPos,True,Binary
76.554,CBC_isOpen,True,Binary
76.852,Prog_LineNo,111,Categorical
76.852,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
76.952,Prog_CycleTime,11.982,Counter
77.034,WCL_Locked,True,Binary
77.101,WCL_Unlocked,False,Binary
77.152,Prog_LineNo,159,Categorical
77.152,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
77.887,M_Lifebit,True,Binary
77.953,Prog_CycleTime,12.982,Counter
77.953,Spd_ActPos_X,612.124,Continuous
77.953,Spd_ActSpeed_X,0.128,Continuous
78.053,Spd_ActSpeed_X,0.0,Continuous
78.353,Prog_LineNo,173,Categorical
78.353,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
78.454,Spd_ActSpeed_Z,-2500.0,Continuous
78.704,M_Lifebit,False,Binary
78.954,Prog_CycleTime,13.982,Counter
78.954,Spd_ActPos_Z,399.051,Continuous
79.955,Prog_CycleTime,14.982,Counter
79.955,Spd_ActPos_Z,357.385,Continuous
80.863,M_Lifebit,True,Binary
80.955,Prog_CycleTime,15.982,Counter
80.955,Spd_ActPos_Z,315.718,Continuous
81.46,M_Lifebit,False,Binary
81.956,Prog_CycleTime,16.982,Counter
81.956,Spd_ActPos_Z,274.051,Continuous
82.356,Prog_LineNo,178,Categorical
82.356,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
82.356,Spd_ActSpeed_Z,-800.0,Continuous
82.907,M_Lifebit,True,Binary
82.957,Prog_CycleTime,17.982,Counter
82.957,Spd_ActPos_Z,251.567,Continuous
83.531,M_Lifebit,False,Binary
83.557,Prog_LineNo,183,Categorical
83.557,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
83.557,Spd_ActPos_Z,244.786,Continuous
83.557,Spd_ActSpeed_Z,0.0,Continuous
83.957,Prog_CycleTime,18.982,Counter
84.758,Prog_LineNo,185,Categorical
84.758,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
84.958,Prog_CycleTime,19.982,Counter
85.859,Prog_LineNo,186,Categorical
85.859,Prog_Name_LineNo,LOAD_RT_TEST_SPF|186,Categorical
85.959,Prog_CycleTime,20.982,Counter
85.977,M_Lifebit,True,Binary
86.059,Prog_LineNo,187,Categorical
86.059,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
86.959,Prog_CycleTime,21.982,Counter
87.476,M_Lifebit,False,Binary
87.76,Prog_LineNo,192,Categorical
