time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_A_700202,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Pressure,10000,Continuous
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,17.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,142592.538,Counter
0.0,Prog_CycleTime,0.092,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,129.721,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.676,M_Lifebit,True,Binary
2.239,M_Lifebit,False,Binary
7.758,M_Lifebit,True,Binary
10.215,M_Lifebit,False,Binary
11.056,HP_Pump_isOff,True,Binary
14.717,M_Lifebit,True,Binary
16.208,M_Lifebit,False,Binary
18.628,M_Lifebit,True,Binary
20.237,M_Lifebit,False,Binary
20.616,M_Lifebit,True,Binary
22.272,M_Lifebit,False,Binary
22.609,M_Lifebit,True,Binary
25.188,M_Lifebit,False,Binary
27.602,M_Lifebit,True,Binary
29.179,M_Lifebit,False,Binary
33.363,M_PowerOnDuration,18.0,Counter
34.598,M_Lifebit,True,Binary
36.109,M_Lifebit,False,Binary
36.948,SL_Green,True,Binary
36.992,M_Lifebit,True,Binary
37.096,Prog_CycleTime,0.086,Counter
38.098,Prog_Name,PARAMETER_SPF,Categorical
38.098,Prog_Name_LineNo,PARAMETER_SPF|0,Categorical
38.106,M_Lifebit,False,Binary
38.198,Prog_CycleTime,0.142,Counter
38.198,Prog_LineNo,111,Categorical
38.198,Prog_Name_LineNo,PARAMETER_SPF|111,Categorical
38.299,Prog_Name,HOME_CH1_SPF,Categorical
38.299,Prog_Name_LineNo,HOME_CH1_SPF|111,Categorical
38.614,SR_A_67040,True,Alarm
38.853,SR_A_67040,False,Alarm
38.899,Prog_LineNo,202,Categorical
38.899,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
39.199,Prog_CycleTime,1.142,Counter
39.225,Prog_A_701330,True,Alarm
39.607,M_Lifebit,True,Binary
40.199,Prog_CycleTime,2.142,Counter
41.112,M_Lifebit,False,Binary
41.2,Prog_CycleTime,3.142,Counter
42.201,Prog_CycleTime,4.142,Counter
42.201,Prog_LineNo,132,Categorical
42.201,Prog_Name,WORKTRANS_SPF,Categorical
42.201,Prog_Name_LineNo,WORKTRANS_SPF|132,Categorical
42.457,Prog_A_701330,False,Alarm
42.621,M_Lifebit,True,Binary
43.214,Prog_CycleTime,5.148,Counter
43.214,Prog_LineNo,75,Categorical
43.214,Prog_Name,ASSIGN_SPF,Categorical
43.214,Prog_Name_LineNo,ASSIGN_SPF|75,Categorical
43.905,CBC_close,False,Binary
44.109,Prog_LineNo,106,Categorical
44.109,Prog_Name,LOAD_RT_TEST_SPF,Categorical
44.109,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
44.155,CBC_Closed,False,Binary
44.177,CBC_open,True,Binary
44.209,Prog_CycleTime,6.148,Counter
44.809,Prog_LineNo,109,Categorical
44.809,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
45.057,CBC_isOpen,True,Binary
45.112,M_Lifebit,False,Binary
45.209,Prog_CycleTime,7.148,Counter
46.21,Prog_CycleTime,8.148,Counter
47.111,Prog_LineNo,110,Categorical
47.111,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
47.211,Prog_CycleTime,9.148,Counter
47.231,WCL_toInitPos,False,Binary
47.391,WCL_WorkPos,True,Binary
47.455,WCL_InitPos,False,Binary
47.455,WCL_toWorkPos,True,Binary
47.775,WCL_Unlocked,False,Binary
47.839,WCL_Locked,True,Binary
47.912,Prog_LineNo,159,Categorical
47.912,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
48.112,Spd_ActPos_C,31.14,Continuous
48.133,ExU_On,True,Binary
48.212,Prog_CycleTime,10.148,Counter
48.212,Spd_ActPos_X,387.646,Continuous
48.212,Spd_ActSpeed_X,35232.0,Continuous
48.444,ExU_isOff,False,Binary
48.812,Spd_ActPos_X,612.124,Continuous
48.812,Spd_ActSpeed_X,0.0,Continuous
49.112,Prog_LineNo,173,Categorical
49.112,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
49.213,Prog_CycleTime,11.148,Counter
49.213,Spd_ActPos_Z,420.968,Continuous
49.213,Spd_ActSpeed_Z,-2500.0,Continuous
49.755,M_Lifebit,True,Binary
50.213,Prog_CycleTime,12.148,Counter
50.213,Spd_ActPos_Z,379.301,Continuous
51.214,Spd_ActPos_Z,337.635,Continuous
51.266,M_Lifebit,False,Binary
51.314,Prog_CycleTime,13.248,Counter
52.215,Spd_ActPos_Z,295.968,Continuous
52.315,Prog_CycleTime,14.248,Counter
53.116,Prog_LineNo,178,Categorical
53.116,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
53.215,Spd_ActPos_Z,258.58,Continuous
53.215,Spd_ActSpeed_Z,-800.0,Continuous
53.315,Prog_CycleTime,15.248,Counter
54.216,Spd_ActPos_Z,245.247,Continuous
54.316,Prog_CycleTime,16.248,Counter
54.316,Prog_LineNo,183,Categorical
54.316,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
54.316,Spd_ActPos_Z,244.786,Continuous
54.316,Spd_ActSpeed_Z,0.0,Continuous
55.317,Prog_CycleTime,17.248,Counter
55.617,Prog_LineNo,185,Categorical
55.617,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
56.318,Prog_CycleTime,18.248,Counter
56.818,Prog_LineNo,187,Categorical
56.818,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
57.318,Prog_CycleTime,19.248,Counter
58.219,Prog_LineNo,191,Categorical
58.219,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
58.219,Spd_ActPos_Z,252.313,Continuous
58.219,Spd_ActSpeed_Z,10000.0,Continuous
58.319,Prog_CycleTime,20.248,Counter
58.561,WCL_Unlocked,True,Binary
58.625,WCL_Locked,False,Binary
59.106,WCL_toInitPos,True,Binary
59.12,Prog_LineNo,196,Categorical
59.12,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
59.12,Spd_ActPos_Z,495.0,Continuous
59.12,Spd_ActSpeed_Z,0.0,Continuous
59.32,Prog_CycleTime,21.248,Counter
59.364,WCL_toWorkPos,False,Binary
59.396,WCL_InitPos,True,Binary
59.396,WCL_WorkPos,False,Binary
59.688,MPC_close,False,Binary
59.72,Prog_LineNo,222,Categorical
59.72,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
59.841,MPC_open,True,Binary
59.904,MPC_Closed,False,Binary
60.02,Spd_ActSpeed_X,-36000.0,Continuous
60.195,MPA_InitPos,False,Binary
60.283,MPC_isOpen,True,Binary
60.321,Prog_CycleTime,22.248,Counter
60.321,Spd_ActPos_X,290.524,Continuous
60.415,CBC_open,False,Binary
60.424,Spd_ActSpeed_C,-36000.0,Continuous
60.428,MPA_toInitPos,False,Binary
60.459,CBC_close,True,Binary
60.459,MPA_toWorkPos,True,Binary
60.645,CBC_isOpen,False,Binary
60.722,Spd_ActPos_X,150.0,Continuous
60.722,Spd_ActSpeed_X,0.0,Continuous
61.121,Prog_Name,TOOL_CALL_SPF,Categorical
61.121,Prog_Name_LineNo,TOOL_CALL_SPF|222,Categorical
61.179,MPA_WorkPos,True,Binary
61.322,Prog_CycleTime,23.248,Counter
61.322,Prog_LineNo,709,Categorical
61.322,Prog_Name_LineNo,TOOL_CALL_SPF|709,Categorical
61.322,Spd_ActPos_C,171.276,Continuous
61.322,T_ActToolIdent,3D_PROBE,Categorical
61.422,T_A_701309,True,Alarm
61.446,CBC_Closed,True,Binary
61.446,MP_Inactive,False,Binary
61.623,Spd_ActPos_C,0.0,Continuous
61.623,Spd_ActSpeed_C,0.0,Continuous
61.922,Prog_LineNo,-2,Categorical
61.922,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
61.922,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
62.068,TL_unlock,True,Binary
62.091,TL_lock,False,Binary
62.314,TL_Locked,False,Binary
62.322,Prog_CycleTime,24.248,Counter
62.723,Prog_Name,RUN_MEAS_SPF,Categorical
62.723,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
62.771,M_Lifebit,True,Binary
62.823,Prog_LineNo,91,Categorical
62.823,Prog_Name_LineNo,RUN_MEAS_SPF|91,Categorical
62.879,TL_Locked,True,Binary
62.955,TL_lock,True,Binary
62.975,TL_unlock,False,Binary
63.323,Prog_CycleTime,25.248,Counter
63.323,Spd_ActPos_X,119.9,Continuous
64.023,Prog_LineNo,94,Categorical
64.023,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
64.023,Spd_ActSpeed_Z,-1000.0,Continuous
64.308,M_Lifebit,False,Binary
64.324,Prog_CuttingTime,142592.87,Counter
64.324,Prog_CycleTime,26.248,Counter
64.324,Spd_ActPos_Z,439.014,Continuous
65.324,Prog_CuttingTime,142593.824,Counter
65.324,Prog_CycleTime,27.248,Counter
65.324,Prog_LineNo,102,Categorical
65.324,Prog_Name_LineNo,RUN_MEAS_SPF|102,Categorical
65.324,Spd_ActPos_X,119.952,Continuous
65.324,Spd_ActPos_Z,423.365,Continuous
65.324,Spd_ActSpeed_X,396.0,Continuous
65.324,Spd_ActSpeed_Z,0.0,Continuous
65.424,Prog_LineNo,115,Categorical
65.424,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
65.424,Spd_ActSpeed_X,100.0,Continuous
65.761,M_Lifebit,True,Binary
66.325,Prog_CuttingTime,142594.74,Counter
66.325,Prog_CycleTime,28.248,Counter
66.325,Spd_ActPos_X,121.923,Continuous
67.226,Spd_ActPos_C,72.0,Continuous
67.248,M_Lifebit,False,Binary
67.326,Prog_CuttingTime,142595.65,Counter
67.326,Prog_CycleTime,29.248,Counter
67.326,Spd_ActPos_X,120.673,Continuous
68.327,Prog_CuttingTime,142596.65,Counter
68.327,Prog_CycleTime,30.248,Counter
68.327,Spd_ActPos_X,122.34,Continuous
68.757,M_Lifebit,True,Binary
68.927,Spd_ActPos_C,144.0,Continuous
69.327,Prog_CuttingTime,142597.56,Counter
69.327,Prog_CycleTime,31.248,Counter
69.327,Spd_ActPos_X,121.083,Continuous
70.228,Prog_LineNo,126,Categorical
70.228,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
70.228,Spd_ActSpeed_X,-500.0,Continuous
70.314,M_Lifebit,False,Binary
70.33,Prog_CuttingTime,142598.508,Counter
70.33,Prog_CycleTime,32.248,Counter
70.33,Spd_ActPos_X,121.333,Continuous
70.73,Prog_LineNo,115,Categorical
70.73,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
