time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_A_700203,False,Alarm
0.0,Hyd_A_700204,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,70.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,122155.058,Counter
0.0,Prog_CycleTime,0.79,Counter
0.0,Prog_LineNo,197,Categorical
0.0,Prog_Name,HOME_CH1_SPF,Categorical
0.0,Prog_Name_LineNo,HOME_CH1_SPF|197,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,60.191,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.292,Prog_Name,READ_DATA_SPF,Categorical
0.292,Prog_Name_LineNo,READ_DATA_SPF|197,Categorical
0.444,M_Lifebit,False,Binary
0.592,Prog_CycleTime,1.79,Counter
0.592,Prog_LineNo,71,Categorical
0.592,Prog_Name_LineNo,READ_DATA_SPF|71,Categorical
1.593,CBC_open,True,Binary
1.593,Prog_CycleTime,2.79,Counter
1.593,Prog_LineNo,13,Categorical
1.593,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
1.593,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|13,Categorical
1.757,CBC_close,False,Binary
1.793,Prog_Name,LOAD_RT_TEST_SPF,Categorical
1.793,Prog_Name_LineNo,LOAD_RT_TEST_SPF|13,Categorical
1.877,CBC_Closed,False,Binary
2.464,CBC_isOpen,True,Binary
2.493,Prog_LineNo,109,Categorical
2.493,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
2.593,Prog_CycleTime,3.79,Counter
3.594,Prog_CycleTime,4.79,Counter
4.595,Prog_CycleTime,5.79,Counter
4.801,WCL_toWorkPos,True,Binary
5.029,WCL_toInitPos,False,Binary
5.071,WCL_InitPos,False,Binary
5.071,WCL_WorkPos,True,Binary
5.376,WCL_Locked,True,Binary
5.484,WCL_Unlocked,False,Binary
5.596,Prog_CycleTime,6.79,Counter
5.596,Prog_LineNo,159,Categorical
5.596,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
5.596,Spd_ActPos_C,56.563,Continuous
5.596,Spd_ActPos_X,300.229,Continuous
5.596,Spd_ActSpeed_C,-16632.0,Continuous
5.596,Spd_ActSpeed_X,1440.0,Continuous
5.628,HP_Pump_isOff,True,Binary
5.696,Spd_ActPos_C,31.14,Continuous
5.696,Spd_ActSpeed_C,0.0,Continuous
5.92,M_Lifebit,True,Binary
6.496,Prog_LineNo,168,Categorical
6.496,Prog_Name_LineNo,LOAD_RT_TEST_SPF|168,Categorical
6.496,Spd_ActPos_X,612.124,Continuous
6.496,Spd_ActSpeed_X,0.0,Continuous
6.597,Prog_CycleTime,7.79,Counter
6.597,Spd_ActPos_Z,466.636,Continuous
6.597,Spd_ActSpeed_Z,-28026.75,Continuous
6.797,Prog_LineNo,173,Categorical
6.797,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
6.897,Spd_ActSpeed_Z,-2500.0,Continuous
7.357,M_Lifebit,False,Binary
7.597,Prog_CycleTime,8.79,Counter
7.597,Spd_ActPos_Z,391.135,Continuous
8.598,Prog_CycleTime,9.79,Counter
8.598,Spd_ActPos_Z,349.468,Continuous
8.82,ExU_On,True,Binary
8.928,ExU_isOff,False,Binary
9.599,Prog_CycleTime,10.79,Counter
9.599,Spd_ActPos_Z,307.801,Continuous
10.599,Prog_CycleTime,11.79,Counter
10.599,Spd_ActPos_Z,266.135,Continuous
10.799,Prog_LineNo,178,Categorical
10.799,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
10.899,Spd_ActSpeed_Z,-800.0,Continuous
11.6,Prog_CycleTime,12.79,Counter
11.6,Spd_ActPos_Z,249.034,Continuous
12.0,Prog_LineNo,183,Categorical
12.0,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
12.0,Spd_ActPos_Z,244.786,Continuous
12.0,Spd_ActSpeed_Z,0.0,Continuous
12.601,Prog_CycleTime,13.79,Counter
13.301,Prog_LineNo,185,Categorical
13.301,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
13.601,Prog_CycleTime,14.79,Counter
14.502,Prog_LineNo,187,Categorical
14.502,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
14.602,Prog_CycleTime,15.79,Counter
15.503,Prog_LineNo,190,Categorical
15.503,Prog_Name_LineNo,LOAD_RT_TEST_SPF|190,Categorical
15.603,Prog_CycleTime,16.79,Counter
16.232,WCL_Unlocked,True,Binary
16.298,WCL_Locked,False,Binary
16.303,Prog_LineNo,192,Categorical
16.303,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
16.604,Prog_CycleTime,17.79,Counter
16.604,Spd_ActPos_Z,478.999,Continuous
16.604,Spd_ActSpeed_Z,24207.0,Continuous
16.804,M_PowerOnDuration,71.0,Counter
16.804,Spd_ActPos_Z,495.0,Continuous
16.804,Spd_ActSpeed_Z,0.0,Continuous
16.908,WCL_toWorkPos,False,Binary
16.93,WCL_WorkPos,False,Binary
16.954,WCL_toInitPos,True,Binary
17.304,Prog_LineNo,222,Categorical
17.304,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
17.314,WCL_InitPos,True,Binary
17.39,MPC_close,False,Binary
17.51,MPC_open,True,Binary
17.566,MPC_Closed,False,Binary
17.604,Prog_CycleTime,18.79,Counter
17.604,Spd_ActPos_X,522.107,Continuous
17.604,Spd_ActSpeed_X,-35568.0,Continuous
17.882,MPA_InitPos,False,Binary
17.971,MPA_toWorkPos,True,Binary
17.993,MPC_isOpen,True,Binary
18.015,CBC_open,False,Binary
18.069,MPA_toInitPos,False,Binary
18.105,Spd_ActSpeed_C,-36000.0,Continuous
18.245,CBC_close,True,Binary
18.313,CBC_isOpen,False,Binary
18.405,Spd_ActPos_X,150.0,Continuous
18.405,Spd_ActSpeed_X,0.0,Continuous
18.605,Prog_CycleTime,19.79,Counter
18.605,Prog_LineNo,36,Categorical
18.605,Prog_Name,CHK_RT_SPF,Categorical
18.605,Prog_Name_LineNo,CHK_RT_SPF|36,Categorical
18.605,Spd_ActPos_C,42.876,Continuous
18.947,MPA_WorkPos,True,Binary
19.005,T_ActToolIdent,3D_PROBE,Categorical
19.103,T_A_701309,True,Alarm
19.168,CBC_Closed,True,Binary
19.168,MP_Inactive,False,Binary
19.305,Spd_ActPos_C,0.0,Continuous
19.305,Spd_ActSpeed_C,0.0,Continuous
19.606,Prog_CycleTime,20.79,Counter
19.606,Prog_LineNo,-2,Categorical
19.606,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
19.606,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
20.407,Prog_Name,RUN_MEAS_SPF,Categorical
20.407,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
20.506,Prog_LineNo,91,Categorical
20.506,Prog_Name_LineNo,RUN_MEAS_SPF|91,Categorical
20.607,Prog_CycleTime,21.79,Counter
20.607,Spd_ActPos_X,146.032,Continuous
20.607,Spd_ActSpeed_X,-4068.0,Continuous
21.007,Prog_LineNo,93,Categorical
21.007,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
21.007,Spd_ActPos_X,119.9,Continuous
21.007,Spd_ActSpeed_X,0.0,Continuous
21.607,Prog_CycleTime,22.79,Counter
21.607,Spd_ActPos_Z,444.892,Continuous
21.607,Spd_ActSpeed_Z,-2532.65,Continuous
21.707,Prog_LineNo,94,Categorical
21.707,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
21.707,Spd_ActSpeed_Z,-1000.0,Continuous
22.608,Prog_CuttingTime,122155.996,Counter
22.608,Prog_CycleTime,23.79,Counter
22.608,Spd_ActPos_Z,428.914,Continuous
23.008,Spd_ActPos_Z,423.365,Continuous
23.008,Spd_ActSpeed_Z,0.0,Continuous
23.109,Prog_LineNo,115,Categorical
23.109,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
23.109,Spd_ActSpeed_X,100.0,Continuous
23.608,Prog_CuttingTime,122156.866,Counter
23.608,Prog_CycleTime,24.79,Counter
23.608,Spd_ActPos_X,121.266,Continuous
24.409,Prog_LineNo,126,Categorical
24.409,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
24.609,Prog_CuttingTime,122157.814,Counter
24.609,Prog_CycleTime,25.79,Counter
24.609,Spd_ActPos_X,120.425,Continuous
24.609,Spd_ActSpeed_X,-392.156,Continuous
24.91,Prog_LineNo,115,Categorical
24.91,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
24.91,Spd_ActPos_C,72.0,Continuous
24.91,Spd_ActSpeed_X,100.0,Continuous
25.61,Prog_CuttingTime,122158.774,Counter
25.61,Prog_CycleTime,26.79,Counter
25.61,Spd_ActPos_X,121.686,Continuous
26.611,Prog_CuttingTime,122159.684,Counter
26.611,Prog_CycleTime,27.79,Counter
26.611,Spd_ActPos_C,144.0,Continuous
26.611,Spd_ActPos_X,120.427,Continuous
27.611,Prog_CuttingTime,122160.684,Counter
27.611,Prog_CycleTime,28.79,Counter
27.611,Spd_ActPos_X,122.093,Continuous
28.412,Spd_ActPos_C,216.0,Continuous
28.612,Prog_CuttingTime,122161.592,Counter
28.612,Prog_CycleTime,29.79,Counter
28.612,Spd_ActPos_X,120.826,Continuous
29.613,Prog_CuttingTime,122162.562,Counter
29.613,Prog_CycleTime,30.79,Counter
29.613,Spd_ActPos_X,122.427,Continuous
29.613,Spd_ActSpeed_X,0.0,Continuous
30.113,Spd_ActPos_C,288.0,Continuous
30.213,Spd_ActSpeed_X,100.0,Continuous
30.613,Prog_CuttingTime,122163.502,Counter
30.613,Prog_CycleTime,31.79,Counter
30.613,Spd_ActPos_X,121.237,Continuous
31.414,Prog_LineNo,126,Categorical
31.414,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
31.414,Spd_ActSpeed_X,-500.0,Continuous
31.614,Prog_CuttingTime,122164.45,Counter
31.614,Prog_CycleTime,32.79,Counter
31.614,Spd_ActPos_X,120.666,Continuous
31.714,Prog_CuttingTime,122164.494,Counter
31.714,Spd_ActPos_X,120.4,Continuous
31.714,Spd_ActSpeed_X,0.0,Continuous
32.114,Spd_ActPos_Z,444.365,Continuous
32.615,Prog_CycleTime,33.79,Counter
32.615,Prog_LineNo,55,Categorical
32.615,Prog_Name,PROBE_Z_SPF,Categorical
32.615,Prog_Name_LineNo,PROBE_Z_SPF|55,Categorical
33.015,Spd_ActPos_C,0.0,Continuous
33.015,Spd_ActPos_X,128.382,Continuous
33.215,Prog_LineNo,94,Categorical
33.215,Prog_Name_LineNo,PROBE_Z_SPF|94,Categorical
33.215,Spd_ActSpeed_Z,-100.0,Continuous
33.616,Prog_CuttingTime,122165.024,Counter
33.616,Prog_CycleTime,34.79,Counter
33.616,Spd_ActPos_Z,438.182,Continuous
