time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_A_700202,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Pressure,10000,Continuous
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,14.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,139817.174,Counter
0.0,Prog_CycleTime,0.084,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,287.965,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
2.45,M_Lifebit,False,Binary
3.931,M_Lifebit,True,Binary
5.42,M_Lifebit,False,Binary
6.939,M_Lifebit,True,Binary
8.473,M_Lifebit,False,Binary
8.635,M_PowerOnDuration,15.0,Counter
10.935,M_Lifebit,True,Binary
10.947,HP_Pump_isOff,True,Binary
12.486,M_Lifebit,False,Binary
14.011,M_Lifebit,True,Binary
16.467,M_Lifebit,False,Binary
17.89,M_Lifebit,True,Binary
18.453,M_Lifebit,False,Binary
19.96,M_Lifebit,True,Binary
21.493,M_Lifebit,False,Binary
22.934,M_Lifebit,True,Binary
24.457,M_Lifebit,False,Binary
25.982,M_Lifebit,True,Binary
26.353,M_Lifebit,False,Binary
27.854,M_Lifebit,True,Binary
34.319,M_Lifebit,False,Binary
36.817,M_Lifebit,True,Binary
37.172,Prog_CycleTime,0.094,Counter
37.64,M_Lifebit,False,Binary
38.322,Prog_Name,HOME_CH1_SPF,Categorical
38.322,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
38.331,SL_Green,True,Binary
38.648,SR_A_67040,True,Alarm
38.893,SR_A_67040,False,Alarm
38.977,M_Lifebit,True,Binary
39.027,Prog_CycleTime,0.932,Counter
39.027,Prog_LineNo,202,Categorical
39.027,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
39.258,Prog_A_701330,True,Alarm
39.43,Prog_A_701330,False,Alarm
39.627,Prog_Name,READ_DATA_SPF,Categorical
39.627,Prog_Name_LineNo,READ_DATA_SPF|202,Categorical
40.028,Prog_CycleTime,1.936,Counter
40.028,Prog_LineNo,117,Categorical
40.028,Prog_Name_LineNo,READ_DATA_SPF|117,Categorical
40.95,CBC_open,True,Binary
40.972,CBC_close,False,Binary
41.017,CBC_Closed,False,Binary
41.029,Prog_CycleTime,2.936,Counter
41.029,Prog_LineNo,105,Categorical
41.029,Prog_Name,LOAD_RT_TEST_SPF,Categorical
41.029,Prog_Name_LineNo,LOAD_RT_TEST_SPF|105,Categorical
41.829,Prog_LineNo,109,Categorical
41.829,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
41.943,CBC_isOpen,True,Binary
42.029,Prog_CycleTime,3.936,Counter
43.03,Prog_CycleTime,4.936,Counter
44.031,Prog_CycleTime,5.936,Counter
44.087,WCL_InitPos,False,Binary
44.099,WCL_toWorkPos,True,Binary
44.153,WCL_toInitPos,False,Binary
44.491,M_Lifebit,False,Binary
44.511,WCL_WorkPos,True,Binary
44.631,WCL_Unlocked,False,Binary
44.665,WCL_Locked,True,Binary
44.931,Prog_LineNo,159,Categorical
44.931,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
45.032,Prog_CycleTime,6.936,Counter
45.032,Spd_ActPos_C,30.257,Continuous
45.032,Spd_ActPos_X,325.633,Continuous
45.032,Spd_ActSpeed_C,10332.983,Continuous
45.032,Spd_ActSpeed_X,18960.0,Continuous
45.132,Spd_ActPos_C,31.14,Continuous
45.132,Spd_ActSpeed_C,0.0,Continuous
45.732,Spd_ActPos_X,612.124,Continuous
45.732,Spd_ActSpeed_X,0.0,Continuous
45.832,Prog_LineNo,168,Categorical
45.832,Prog_Name_LineNo,LOAD_RT_TEST_SPF|168,Categorical
45.962,M_Lifebit,True,Binary
46.032,Prog_CycleTime,7.936,Counter
46.032,Spd_ActPos_Z,424.978,Continuous
46.032,Spd_ActSpeed_Z,-583.883,Continuous
46.629,M_Lifebit,False,Binary
46.733,Prog_Name,MAIN_CH1_MPF,Categorical
46.733,Prog_Name_LineNo,MAIN_CH1_MPF|168,Categorical
46.733,Spd_ActPos_Z,401.783,Continuous
46.733,Spd_ActSpeed_Z,0.0,Continuous
46.844,Prog_CycleTime,0.094,Counter
46.946,Prog_LineNo,0,Categorical
46.946,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
47.081,SL_Green,False,Binary
47.85,M_Lifebit,True,Binary
49.339,M_Lifebit,False,Binary
50.828,M_Lifebit,True,Binary
50.944,Prog_CycleTime,0.086,Counter
52.344,M_Lifebit,False,Binary
53.819,M_Lifebit,True,Binary
55.972,Prog_CycleTime,0.084,Counter
56.891,Prog_LineNo,-2,Categorical
56.891,Prog_Name_LineNo,MAIN_CH1_MPF|-2,Categorical
57.006,Prog_CycleTime,0.094,Counter
57.944,SL_Green,True,Binary
58.124,Prog_LineNo,0,Categorical
58.124,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
58.706,SL_Green,False,Binary
60.458,M_Lifebit,False,Binary
61.843,M_Lifebit,True,Binary
63.362,M_Lifebit,False,Binary
65.031,M_Lifebit,True,Binary
66.352,M_Lifebit,False,Binary
68.694,M_PowerOnDuration,16.0,Counter
69.034,Prog_CycleTime,0.048,Counter
69.034,Prog_LineNo,84,Categorical
69.034,Prog_Name,PARAMETER_SPF,Categorical
69.034,Prog_Name_LineNo,PARAMETER_SPF|84,Categorical
69.047,M_Lifebit,True,Binary
69.135,Prog_Name,HOME_CH1_SPF,Categorical
69.135,Prog_Name_LineNo,HOME_CH1_SPF|84,Categorical
69.534,SR_A_67040,True,Alarm
69.535,Prog_LineNo,127,Categorical
69.535,Prog_Name_LineNo,HOME_CH1_SPF|127,Categorical
69.535,Spd_ActSpeed_Z,5000.0,Continuous
69.686,SL_Green,True,Binary
69.762,SR_A_67040,False,Alarm
70.035,Prog_CycleTime,1.048,Counter
70.035,Spd_ActPos_Z,446.543,Continuous
70.736,Prog_LineNo,128,Categorical
70.736,Prog_Name_LineNo,HOME_CH1_SPF|128,Categorical
70.736,Spd_ActPos_Z,495.0,Continuous
70.736,Spd_ActSpeed_X,-5000.0,Continuous
70.736,Spd_ActSpeed_Z,0.0,Continuous
71.036,Prog_CycleTime,2.048,Counter
71.036,Spd_ActPos_X,584.36,Continuous
71.47,M_Lifebit,False,Binary
72.037,Prog_CycleTime,3.048,Counter
72.037,Spd_ActPos_X,501.027,Continuous
72.994,M_Lifebit,True,Binary
73.038,Prog_CycleTime,4.048,Counter
73.038,Spd_ActPos_X,417.694,Continuous
74.038,Prog_CycleTime,5.048,Counter
74.038,Spd_ActPos_X,334.36,Continuous
74.475,M_Lifebit,False,Binary
74.539,Spd_ActPos_X,300.0,Continuous
74.539,Spd_ActSpeed_X,0.0,Continuous
74.783,WCL_Locked,False,Binary
74.827,WCL_Unlocked,True,Binary
75.039,Prog_CycleTime,6.048,Counter
75.039,Prog_LineNo,196,Categorical
75.039,Prog_Name_LineNo,HOME_CH1_SPF|196,Categorical
75.067,WCL_WorkPos,False,Binary
75.122,WCL_toWorkPos,False,Binary
75.168,WCL_toInitPos,True,Binary
75.342,WCL_InitPos,True,Binary
75.54,Prog_LineNo,198,Categorical
75.54,Prog_Name_LineNo,HOME_CH1_SPF|198,Categorical
75.61,CBC_close,True,Binary
75.71,CBC_open,False,Binary
75.818,CBC_isOpen,False,Binary
75.97,M_Lifebit,True,Binary
76.04,Prog_CycleTime,7.048,Counter
76.54,Prog_LineNo,202,Categorical
76.54,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
76.565,CBC_Closed,True,Binary
76.825,Prog_A_701330,True,Alarm
77.041,Prog_CycleTime,8.048,Counter
77.501,M_Lifebit,False,Binary
77.872,Prog_A_701330,False,Alarm
78.051,Prog_CycleTime,9.058,Counter
78.051,Prog_LineNo,33,Categorical
78.051,Prog_Name,READ_DATA_SPF,Categorical
78.051,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
78.652,Prog_Name,ASSIGN_SPF,Categorical
78.652,Prog_Name_LineNo,ASSIGN_SPF|33,Categorical
78.961,M_Lifebit,True,Binary
79.052,Prog_CycleTime,10.058,Counter
79.052,Prog_LineNo,205,Categorical
79.052,Prog_Name_LineNo,ASSIGN_SPF|205,Categorical
79.116,ExU_On,True,Binary
79.313,ExU_isOff,False,Binary
79.379,CBC_open,True,Binary
79.413,CBC_close,False,Binary
79.545,CBC_Closed,False,Binary
79.553,Prog_LineNo,106,Categorical
79.553,Prog_Name,LOAD_RT_TEST_SPF,Categorical
79.553,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
80.053,Prog_CycleTime,11.058,Counter
80.301,WCL_InitPos,False,Binary
80.343,WCL_toInitPos,False,Binary
80.431,CBC_isOpen,True,Binary
80.476,WCL_toWorkPos,True,Binary
80.76,WCL_WorkPos,True,Binary
80.792,WCL_Locked,True,Binary
80.956,WCL_Unlocked,False,Binary
81.054,Prog_CycleTime,12.058,Counter
81.054,Prog_LineNo,126,Categorical
81.054,Prog_Name_LineNo,LOAD_RT_TEST_SPF|126,Categorical
81.955,Spd_ActPos_X,612.124,Continuous
82.055,Prog_CycleTime,13.058,Counter
82.055,Prog_LineNo,168,Categorical
82.055,Prog_Name_LineNo,LOAD_RT_TEST_SPF|168,Categorical
82.055,Spd_ActPos_Z,485.177,Continuous
82.055,Spd_ActSpeed_Z,-17700.0,Continuous
82.355,Prog_LineNo,173,Categorical
82.355,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
82.355,Spd_ActSpeed_Z,-2500.0,Continuous
83.056,Prog_CycleTime,14.058,Counter
83.056,Spd_ActPos_Z,393.051,Continuous
84.056,Prog_CycleTime,15.058,Counter
84.056,Spd_ActPos_Z,351.385,Continuous
85.057,Prog_CycleTime,16.058,Counter
85.057,Spd_ActPos_Z,309.718,Continuous
86.058,Prog_CycleTime,17.058,Counter
86.058,Spd_ActPos_Z,268.051,Continuous
86.358,Prog_LineNo,178,Categorical
86.358,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
86.358,Spd_ActSpeed_Z,-800.0,Continuous
86.487,M_Lifebit,False,Binary
87.059,Prog_CycleTime,18.058,Counter
87.059,Spd_ActPos_Z,249.647,Continuous
87.459,Spd_ActPos_Z,244.786,Continuous
87.459,Spd_ActSpeed_Z,0.0,Continuous
87.559,Prog_LineNo,183,Categorical
87.559,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
88.06,Prog_CycleTime,19.058,Counter
88.76,Prog_LineNo,185,Categorical
88.76,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
88.99,M_Lifebit,True,Binary
89.06,Prog_CycleTime,20.058,Counter
89.961,Prog_LineNo,187,Categorical
