time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_A_701124,False,Alarm
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_PowerOnDuration,22.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,134845.712,Counter
0.0,Prog_CycleTime,0.094,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,45.658,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
1.921,M_PowerOnDuration,23.0,Counter
33.377,Prog_CycleTime,0.086,Counter
34.453,Prog_Name,HOME_CH1_SPF,Categorical
34.453,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
34.468,SL_Green,True,Binary
34.555,Prog_CycleTime,0.266,Counter
34.555,Prog_LineNo,125,Categorical
34.555,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
34.844,SR_A_67040,True,Alarm
35.095,SR_A_67040,False,Alarm
35.487,Prog_A_701330,True,Alarm
35.555,Prog_CycleTime,1.266,Counter
35.555,Prog_LineNo,15,Categorical
35.555,Prog_Name,MAIN_CH1_MPF,Categorical
35.555,Prog_Name_LineNo,MAIN_CH1_MPF|15,Categorical
35.618,Prog_A_701330,False,Alarm
36.355,Prog_Name,ASSIGN_SPF,Categorical
36.355,Prog_Name_LineNo,ASSIGN_SPF|15,Categorical
36.555,Prog_CycleTime,2.266,Counter
36.555,Prog_LineNo,194,Categorical
36.555,Prog_Name_LineNo,ASSIGN_SPF|194,Categorical
37.217,CBC_Closed,False,Binary
37.255,Prog_Name,LOAD_RT_TEST_SPF,Categorical
37.255,Prog_Name_LineNo,LOAD_RT_TEST_SPF|194,Categorical
37.345,CBC_open,True,Binary
37.355,Prog_LineNo,106,Categorical
37.355,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
37.4,CBC_close,False,Binary
37.555,Prog_CycleTime,3.266,Counter
38.058,Prog_LineNo,109,Categorical
38.058,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
38.096,CBC_isOpen,True,Binary
38.556,Prog_CycleTime,4.266,Counter
39.557,Prog_CycleTime,5.266,Counter
40.259,Prog_LineNo,110,Categorical
40.259,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
40.286,WCL_toInitPos,False,Binary
40.297,WCL_InitPos,False,Binary
40.468,WCL_toWorkPos,True,Binary
40.557,Prog_CycleTime,6.266,Counter
40.564,WCL_WorkPos,True,Binary
40.816,WCL_Locked,True,Binary
40.944,WCL_Unlocked,False,Binary
41.158,Prog_LineNo,159,Categorical
41.158,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
41.158,Spd_ActPos_C,31.14,Continuous
41.458,Spd_ActSpeed_X,36000.0,Continuous
41.558,Prog_CycleTime,7.266,Counter
41.558,Spd_ActPos_X,493.2,Continuous
41.959,Spd_ActPos_X,612.124,Continuous
41.959,Spd_ActSpeed_X,0.0,Continuous
42.359,Prog_LineNo,173,Categorical
42.359,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
42.359,Spd_ActSpeed_Z,-2500.0,Continuous
42.559,Prog_CycleTime,8.266,Counter
42.559,Spd_ActPos_Z,413.801,Continuous
42.862,Spd_ActPos_Z,402.867,Continuous
42.862,Spd_ActSpeed_Z,0.0,Continuous
42.962,Prog_Name,MAIN_CH1_MPF,Categorical
42.962,Prog_Name_LineNo,MAIN_CH1_MPF|173,Categorical
43.062,Prog_CycleTime,0.094,Counter
43.162,Prog_LineNo,0,Categorical
43.162,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
43.448,SL_Green,False,Binary
47.052,Prog_CycleTime,0.086,Counter
52.13,Prog_CycleTime,0.082,Counter
53.145,Prog_CycleTime,0.088,Counter
54.166,SL_Green,True,Binary
54.197,Prog_CycleTime,0.086,Counter
54.85,SL_Green,False,Binary
61.966,M_PowerOnDuration,24.0,Counter
65.225,Prog_Name,HOME_CH1_SPF,Categorical
65.225,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
65.283,SL_Green,True,Binary
65.325,Prog_LineNo,125,Categorical
65.325,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
65.525,Prog_CycleTime,0.48,Counter
65.533,SL_Red,True,Binary
65.605,SR_A_67040,True,Alarm
65.625,Prog_LineNo,127,Categorical
65.625,Prog_Name_LineNo,HOME_CH1_SPF|127,Categorical
65.625,Spd_ActSpeed_Z,5000.0,Continuous
65.806,SL_Red,False,Binary
65.833,SR_A_67040,False,Alarm
66.525,Prog_CycleTime,1.48,Counter
66.525,Spd_ActPos_Z,482.626,Continuous
66.726,Spd_ActPos_Z,495.0,Continuous
66.726,Spd_ActSpeed_Z,0.0,Continuous
66.826,Prog_LineNo,128,Categorical
66.826,Prog_Name_LineNo,HOME_CH1_SPF|128,Categorical
66.826,Spd_ActSpeed_X,-5000.0,Continuous
67.527,Prog_CycleTime,2.48,Counter
67.527,Spd_ActPos_X,548.194,Continuous
68.527,Prog_CycleTime,3.48,Counter
68.527,Spd_ActPos_X,464.86,Continuous
69.528,Prog_CycleTime,4.48,Counter
69.528,Spd_ActPos_X,381.527,Continuous
70.528,Prog_CycleTime,5.48,Counter
70.528,Spd_ActPos_X,300.013,Continuous
70.528,Spd_ActSpeed_X,-373.505,Continuous
70.628,Spd_ActPos_X,300.0,Continuous
70.628,Spd_ActSpeed_X,0.0,Continuous
70.981,WCL_Unlocked,True,Binary
71.005,WCL_Locked,False,Binary
71.129,Prog_LineNo,196,Categorical
71.129,Prog_Name_LineNo,HOME_CH1_SPF|196,Categorical
71.221,WCL_toWorkPos,False,Binary
71.241,WCL_toInitPos,True,Binary
71.381,WCL_InitPos,True,Binary
71.381,WCL_WorkPos,False,Binary
71.529,Prog_CycleTime,6.48,Counter
71.609,CBC_close,True,Binary
71.629,Prog_LineNo,198,Categorical
71.629,Prog_Name_LineNo,HOME_CH1_SPF|198,Categorical
71.729,CBC_isOpen,False,Binary
71.771,CBC_open,False,Binary
72.53,Prog_CycleTime,7.48,Counter
72.63,Prog_LineNo,202,Categorical
72.63,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
72.802,CBC_Closed,True,Binary
72.895,Prog_A_701330,True,Alarm
73.53,Prog_CycleTime,8.48,Counter
73.954,Prog_A_701330,False,Alarm
74.131,Prog_Name,READ_DATA_SPF,Categorical
74.131,Prog_Name_LineNo,READ_DATA_SPF|202,Categorical
74.531,Prog_CycleTime,9.48,Counter
74.531,Prog_LineNo,107,Categorical
74.531,Prog_Name_LineNo,READ_DATA_SPF|107,Categorical
75.086,ExU_On,True,Binary
75.34,ExU_isOff,False,Binary
75.432,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
75.432,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|107,Categorical
75.492,CBC_Closed,False,Binary
75.526,CBC_close,False,Binary
75.532,Prog_CycleTime,10.48,Counter
75.532,Prog_LineNo,19,Categorical
75.532,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|19,Categorical
75.632,Prog_Name,LOAD_RT_TEST_SPF,Categorical
75.632,Prog_Name_LineNo,LOAD_RT_TEST_SPF|19,Categorical
75.666,CBC_open,True,Binary
76.321,CBC_isOpen,True,Binary
76.332,Prog_LineNo,110,Categorical
76.332,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
76.532,Prog_CycleTime,11.48,Counter
76.564,WCL_InitPos,False,Binary
76.564,WCL_WorkPos,True,Binary
76.588,WCL_toWorkPos,True,Binary
76.601,WCL_toInitPos,False,Binary
76.997,WCL_Unlocked,False,Binary
77.021,WCL_Locked,True,Binary
77.233,Prog_LineNo,159,Categorical
77.233,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
77.533,Prog_CycleTime,12.48,Counter
77.533,Spd_ActPos_X,433.2,Continuous
77.533,Spd_ActSpeed_X,36000.0,Continuous
78.034,Spd_ActPos_X,612.124,Continuous
78.034,Spd_ActSpeed_X,0.0,Continuous
78.434,Prog_LineNo,173,Categorical
78.434,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
78.434,Spd_ActSpeed_Z,-2500.0,Continuous
78.534,Prog_CycleTime,13.48,Counter
78.534,Spd_ActPos_Z,417.885,Continuous
79.535,Prog_CycleTime,14.48,Counter
79.535,Spd_ActPos_Z,376.218,Continuous
80.536,Prog_CycleTime,15.48,Counter
80.536,Spd_ActPos_Z,334.551,Continuous
81.536,Prog_CycleTime,16.48,Counter
81.536,Spd_ActPos_Z,292.885,Continuous
82.437,Prog_LineNo,178,Categorical
82.437,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
82.437,Spd_ActSpeed_Z,-800.0,Continuous
82.537,Prog_CycleTime,17.48,Counter
82.537,Spd_ActPos_Z,257.594,Continuous
83.537,Prog_CycleTime,18.48,Counter
83.537,Spd_ActPos_Z,244.786,Continuous
83.537,Spd_ActSpeed_Z,0.0,Continuous
83.637,Prog_LineNo,183,Categorical
83.637,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
84.538,Prog_CycleTime,19.48,Counter
84.838,Prog_LineNo,185,Categorical
84.838,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
85.539,Prog_CycleTime,20.48,Counter
86.04,Prog_LineNo,187,Categorical
86.04,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
86.539,Prog_CycleTime,21.48,Counter
87.44,Prog_LineNo,191,Categorical
87.44,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
87.54,Prog_CycleTime,22.48,Counter
87.54,Spd_ActPos_Z,262.98,Continuous
87.54,Spd_ActSpeed_Z,10000.0,Continuous
87.941,WCL_Locked,False,Binary
88.111,WCL_Unlocked,True,Binary
88.341,Spd_ActPos_Z,495.0,Continuous
88.341,Spd_ActSpeed_Z,0.0,Continuous
88.441,Prog_LineNo,196,Categorical
88.441,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
88.541,Prog_CycleTime,23.48,Counter
88.581,WCL_toWorkPos,False,Binary
88.615,WCL_toInitPos,True,Binary
88.625,WCL_WorkPos,False,Binary
88.733,WCL_InitPos,True,Binary
88.941,Prog_LineNo,222,Categorical
88.941,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
89.133,MPC_Closed,False,Binary
89.133,MPC_close,False,Binary
89.19,MPC_open,True,Binary
89.241,Spd_ActSpeed_X,-36000.0,Continuous
89.504,MPA_toWorkPos,True,Binary
89.541,Prog_CycleTime,24.48,Counter
89.541,Spd_ActPos_X,321.724,Continuous
89.612,CBC_close,True,Binary
89.646,MPA_toInitPos,False,Binary
89.678,MPC_isOpen,True,Binary
89.71,CBC_open,False,Binary
89.742,Spd_ActSpeed_C,-36000.0,Continuous
89.754,MPA_InitPos,False,Binary
90.036,CBC_isOpen,False,Binary
90.042,Spd_ActPos_X,150.0,Continuous
90.042,Spd_ActSpeed_X,0.0,Continuous
90.448,Prog_Name,TOOL_CALL_SPF,Categorical
