time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_A_700307,False,Alarm
0.0,CLF_Filter_Ok,True,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_A_700301,False,Alarm
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,566.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,133195.668,Counter
0.0,Prog_CycleTime,0.09,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,134.885,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.521,M_Lifebit,False,Binary
10.133,M_Lifebit,True,Binary
12.651,M_Lifebit,False,Binary
16.097,M_Lifebit,True,Binary
17.579,M_Lifebit,False,Binary
19.097,M_Lifebit,True,Binary
20.542,M_Lifebit,False,Binary
29.044,M_Lifebit,True,Binary
30.588,M_Lifebit,False,Binary
33.127,M_Lifebit,True,Binary
33.284,Prog_CycleTime,0.086,Counter
34.394,Prog_Name,HOME_CH1_SPF,Categorical
34.394,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
34.494,Prog_LineNo,125,Categorical
34.494,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
34.697,Prog_CycleTime,0.478,Counter
34.757,SR_A_67040,True,Alarm
34.944,SL_Green,True,Binary
34.999,SR_A_67040,False,Alarm
35.372,Prog_A_701330,True,Alarm
35.502,Prog_A_701330,False,Alarm
35.675,M_Lifebit,False,Binary
35.695,Prog_CycleTime,1.478,Counter
35.695,Prog_LineNo,33,Categorical
35.695,Prog_Name,READ_DATA_SPF,Categorical
35.695,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
36.244,M_Lifebit,True,Binary
36.696,Prog_CycleTime,2.478,Counter
36.696,Prog_LineNo,46,Categorical
36.696,Prog_Name,MAIN_CH1_MPF,Categorical
36.696,Prog_Name_LineNo,MAIN_CH1_MPF|46,Categorical
37.03,CBC_close,False,Binary
37.074,CBC_Closed,False,Binary
37.182,CBC_open,True,Binary
37.196,Prog_LineNo,106,Categorical
37.196,Prog_Name,LOAD_RT_TEST_SPF,Categorical
37.196,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
37.696,Prog_CycleTime,3.478,Counter
37.728,M_Lifebit,False,Binary
37.896,Prog_LineNo,109,Categorical
37.896,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
37.93,CBC_isOpen,True,Binary
38.697,Prog_CycleTime,4.478,Counter
39.697,Prog_CycleTime,5.478,Counter
40.218,WCL_toInitPos,False,Binary
40.36,WCL_toWorkPos,True,Binary
40.434,WCL_InitPos,False,Binary
40.434,WCL_WorkPos,True,Binary
40.696,WCL_Unlocked,False,Binary
40.698,Prog_CycleTime,6.478,Counter
40.698,Prog_LineNo,111,Categorical
40.698,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
40.836,WCL_Locked,True,Binary
40.998,Prog_LineNo,159,Categorical
40.998,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
41.199,Spd_ActPos_C,31.14,Continuous
41.699,Prog_CycleTime,7.478,Counter
41.699,Spd_ActPos_X,605.974,Continuous
41.699,Spd_ActSpeed_X,9624.8,Continuous
41.799,Spd_ActPos_X,612.124,Continuous
41.799,Spd_ActSpeed_X,0.0,Continuous
42.2,Prog_LineNo,173,Categorical
42.2,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
42.221,M_Lifebit,True,Binary
42.7,Prog_CycleTime,8.478,Counter
42.7,Spd_ActPos_Z,402.619,Continuous
42.7,Spd_ActSpeed_Z,-1912.0,Continuous
42.804,Prog_Name,MAIN_CH1_MPF,Categorical
42.804,Prog_Name_LineNo,MAIN_CH1_MPF|173,Categorical
42.804,Spd_ActPos_Z,402.367,Continuous
42.804,Spd_ActSpeed_Z,0.0,Continuous
42.905,Prog_CycleTime,0.096,Counter
43.004,Prog_LineNo,0,Categorical
43.004,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
43.213,SL_Green,False,Binary
44.723,M_Lifebit,False,Binary
46.947,Prog_CycleTime,0.082,Counter
52.048,Prog_CycleTime,0.086,Counter
53.093,Prog_CycleTime,0.096,Counter
54.124,M_Lifebit,True,Binary
54.148,Prog_CycleTime,0.086,Counter
56.725,M_Lifebit,False,Binary
57.026,M_PowerOnDuration,567.0,Counter
61.273,M_Lifebit,True,Binary
62.748,M_Lifebit,False,Binary
64.235,M_Lifebit,True,Binary
65.496,SL_Green,True,Binary
65.591,M_Lifebit,False,Binary
65.7,Prog_CycleTime,0.212,Counter
65.7,Prog_LineNo,50,Categorical
65.7,Prog_Name,HOME_CH1_SPF,Categorical
65.7,Prog_Name_LineNo,HOME_CH1_SPF|50,Categorical
65.809,Prog_LineNo,125,Categorical
65.809,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
66.036,SR_A_67040,True,Alarm
66.701,Prog_CycleTime,1.212,Counter
66.764,SL_Green,False,Binary
67.701,Prog_CycleTime,2.212,Counter
68.275,M_Lifebit,True,Binary
68.566,SL_Red,True,Binary
68.702,Prog_CycleTime,3.212,Counter
69.108,SL_Red,False,Binary
69.502,Prog_LineNo,127,Categorical
69.502,Prog_Name_LineNo,HOME_CH1_SPF|127,Categorical
69.603,Spd_ActSpeed_Z,5000.0,Continuous
69.647,SL_Green,True,Binary
69.702,Prog_CycleTime,4.212,Counter
69.702,Spd_ActPos_Z,418.46,Continuous
69.774,SR_A_67040,False,Alarm
70.703,Prog_CycleTime,5.212,Counter
70.703,Prog_LineNo,128,Categorical
70.703,Prog_Name_LineNo,HOME_CH1_SPF|128,Categorical
70.703,Spd_ActPos_X,611.767,Continuous
70.703,Spd_ActPos_Z,495.0,Continuous
70.703,Spd_ActSpeed_X,-1920.0,Continuous
70.703,Spd_ActSpeed_Z,0.0,Continuous
70.739,M_Lifebit,False,Binary
70.803,Spd_ActSpeed_X,-5000.0,Continuous
71.432,M_Lifebit,True,Binary
71.704,Prog_CycleTime,6.212,Counter
71.704,Spd_ActPos_X,529.027,Continuous
72.596,M_Lifebit,False,Binary
72.705,Prog_CycleTime,7.212,Counter
72.705,Spd_ActPos_X,445.694,Continuous
73.705,Prog_CycleTime,8.212,Counter
73.705,Spd_ActPos_X,362.36,Continuous
74.259,M_Lifebit,True,Binary
74.506,Spd_ActPos_X,300.0,Continuous
74.506,Spd_ActSpeed_X,0.0,Continuous
74.706,Prog_CycleTime,9.212,Counter
74.706,Prog_LineNo,193,Categorical
74.706,Prog_Name_LineNo,HOME_CH1_SPF|193,Categorical
74.77,WCL_Locked,False,Binary
74.911,WCL_Unlocked,True,Binary
75.099,WCL_toInitPos,True,Binary
75.303,WCL_WorkPos,False,Binary
75.411,WCL_toWorkPos,False,Binary
75.496,WCL_InitPos,True,Binary
75.607,Prog_LineNo,198,Categorical
75.607,Prog_Name_LineNo,HOME_CH1_SPF|198,Categorical
75.651,CBC_close,True,Binary
75.651,CBC_open,False,Binary
75.707,Prog_CycleTime,10.212,Counter
75.737,CBC_isOpen,False,Binary
75.758,M_Lifebit,False,Binary
76.507,Prog_LineNo,202,Categorical
76.507,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
76.629,CBC_Closed,True,Binary
76.711,Prog_CycleTime,11.212,Counter
76.833,Prog_A_701330,True,Alarm
77.275,M_Lifebit,True,Binary
77.708,Prog_CycleTime,12.212,Counter
78.708,Prog_CycleTime,13.212,Counter
78.736,M_Lifebit,False,Binary
79.593,ExU_On,True,Binary
79.609,Prog_LineNo,132,Categorical
79.609,Prog_Name,WORKTRANS_SPF,Categorical
79.609,Prog_Name_LineNo,WORKTRANS_SPF|132,Categorical
79.709,Prog_CycleTime,14.212,Counter
79.79,ExU_isOff,False,Binary
79.848,Prog_A_701330,False,Alarm
80.61,Prog_Name,ASSIGN_SPF,Categorical
80.61,Prog_Name_LineNo,ASSIGN_SPF|132,Categorical
80.71,Prog_CycleTime,15.212,Counter
80.71,Prog_LineNo,186,Categorical
80.71,Prog_Name_LineNo,ASSIGN_SPF|186,Categorical
81.447,CBC_close,False,Binary
81.447,CBC_open,True,Binary
81.511,Prog_LineNo,106,Categorical
81.511,Prog_Name,LOAD_RT_TEST_SPF,Categorical
81.511,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
81.631,CBC_Closed,False,Binary
81.711,Prog_CycleTime,16.212,Counter
82.315,WCL_InitPos,False,Binary
82.337,CBC_isOpen,True,Binary
82.411,WCL_toWorkPos,True,Binary
82.435,WCL_toInitPos,False,Binary
82.663,WCL_WorkPos,True,Binary
82.711,Prog_CycleTime,17.212,Counter
82.711,Prog_LineNo,111,Categorical
82.711,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
82.811,WCL_Locked,True,Binary
82.823,WCL_Unlocked,False,Binary
83.111,Prog_LineNo,159,Categorical
83.111,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
83.712,Prog_CycleTime,18.212,Counter
83.712,Spd_ActPos_X,583.797,Continuous
83.712,Spd_ActSpeed_X,20424.8,Continuous
83.912,Spd_ActPos_X,612.124,Continuous
83.912,Spd_ActSpeed_X,0.0,Continuous
84.312,Prog_LineNo,173,Categorical
84.312,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
84.312,Spd_ActSpeed_Z,-2500.0,Continuous
84.713,Spd_ActPos_Z,406.301,Continuous
84.813,Prog_CycleTime,19.312,Counter
85.194,M_Lifebit,True,Binary
85.713,Spd_ActPos_Z,364.635,Continuous
85.814,Prog_CycleTime,20.312,Counter
86.814,Prog_CycleTime,21.312,Counter
86.814,Spd_ActPos_Z,318.801,Continuous
87.777,M_Lifebit,False,Binary
87.815,Prog_CycleTime,22.312,Counter
87.815,Spd_ActPos_Z,277.135,Continuous
88.315,Prog_LineNo,178,Categorical
88.315,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
88.315,Spd_ActSpeed_Z,-800.0,Continuous
88.816,Prog_CycleTime,23.312,Counter
88.816,Spd_ActPos_Z,252.554,Continuous
89.416,Spd_ActPos_Z,244.786,Continuous
89.416,Spd_ActSpeed_Z,0.0,Continuous
89.516,Prog_LineNo,183,Categorical
89.516,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
89.816,Prog_CycleTime,24.312,Counter
90.717,Prog_LineNo,185,Categorical
90.717,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
90.817,Prog_CycleTime,25.312,Counter
91.818,Prog_CycleTime,26.312,Counter
91.818,Prog_LineNo,186,Categorical
91.818,Prog_Name_LineNo,LOAD_RT_TEST_SPF|186,Categorical
92.018,Prog_LineNo,187,Categorical
