time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_A_700304,False,Alarm
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_A_700317,False,Alarm
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,52.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,126417.07,Counter
0.0,Prog_CycleTime,0.084,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,289.303,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
29.244,M_PowerOnDuration,53.0,Counter
32.41,M_Lifebit,True,Binary
32.964,SL_Green,True,Binary
33.117,Prog_CycleTime,0.092,Counter
33.983,M_Lifebit,False,Binary
34.131,Prog_CycleTime,0.198,Counter
34.131,Prog_LineNo,50,Categorical
34.131,Prog_Name,HOME_CH1_SPF,Categorical
34.131,Prog_Name_LineNo,HOME_CH1_SPF|50,Categorical
34.471,SR_A_67040,True,Alarm
34.738,SR_A_67040,False,Alarm
35.032,Prog_LineNo,132,Categorical
35.032,Prog_Name,WORKTRANS_SPF,Categorical
35.032,Prog_Name_LineNo,WORKTRANS_SPF|132,Categorical
35.106,Prog_A_701330,True,Alarm
35.132,Prog_CycleTime,1.198,Counter
35.269,Prog_A_701330,False,Alarm
36.032,Prog_Name,ASSIGN_SPF,Categorical
36.032,Prog_Name_LineNo,ASSIGN_SPF|132,Categorical
36.132,Prog_CycleTime,2.198,Counter
36.132,Prog_LineNo,186,Categorical
36.132,Prog_Name_LineNo,ASSIGN_SPF|186,Categorical
36.677,CBC_close,False,Binary
36.785,CBC_open,True,Binary
36.851,CBC_Closed,False,Binary
36.933,Prog_LineNo,106,Categorical
36.933,Prog_Name,LOAD_RT_TEST_SPF,Categorical
36.933,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
37.133,Prog_CycleTime,3.198,Counter
37.633,Prog_LineNo,109,Categorical
37.633,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
37.883,CBC_isOpen,True,Binary
38.134,Prog_CycleTime,4.198,Counter
39.134,Prog_CycleTime,5.198,Counter
39.935,Prog_LineNo,110,Categorical
39.935,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
40.135,Prog_CycleTime,6.198,Counter
40.183,WCL_WorkPos,True,Binary
40.203,WCL_toWorkPos,True,Binary
40.225,WCL_InitPos,False,Binary
40.225,WCL_toInitPos,False,Binary
40.519,WCL_Locked,True,Binary
40.66,WCL_Unlocked,False,Binary
40.735,Prog_LineNo,159,Categorical
40.735,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
40.936,Spd_ActPos_C,31.14,Continuous
41.036,Spd_ActSpeed_X,36000.0,Continuous
41.136,Prog_CycleTime,7.198,Counter
41.136,Spd_ActPos_X,463.2,Continuous
41.636,Spd_ActPos_X,612.124,Continuous
41.636,Spd_ActSpeed_X,0.0,Continuous
41.936,Prog_LineNo,173,Categorical
41.936,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
42.036,Spd_ActSpeed_Z,-2500.0,Continuous
42.136,Prog_CycleTime,8.198,Counter
42.136,Spd_ActPos_Z,415.968,Continuous
43.137,Prog_CycleTime,9.198,Counter
43.137,Spd_ActPos_Z,374.301,Continuous
44.067,ExU_On,True,Binary
44.137,Prog_CycleTime,10.198,Counter
44.137,Spd_ActPos_Z,332.635,Continuous
44.284,ExU_isOff,False,Binary
45.138,Prog_CycleTime,11.198,Counter
45.138,Spd_ActPos_Z,290.968,Continuous
45.939,Prog_LineNo,178,Categorical
45.939,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
46.039,Spd_ActSpeed_Z,-800.0,Continuous
46.139,Prog_CycleTime,12.198,Counter
46.139,Spd_ActPos_Z,256.98,Continuous
46.539,Prog_Name,MAIN_CH1_MPF,Categorical
46.539,Prog_Name_LineNo,MAIN_CH1_MPF|178,Categorical
46.539,Spd_ActPos_Z,252.319,Continuous
46.539,Spd_ActSpeed_Z,0.0,Continuous
46.739,Prog_CycleTime,0.084,Counter
46.739,Prog_LineNo,0,Categorical
46.739,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
46.983,SL_Green,False,Binary
51.786,Prog_CycleTime,0.094,Counter
52.815,Prog_CycleTime,0.088,Counter
53.308,M_Lifebit,True,Binary
53.628,SL_Green,True,Binary
54.284,SL_Green,False,Binary
54.828,M_Lifebit,False,Binary
64.923,Prog_Name,HOME_CH1_SPF,Categorical
64.923,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
65.022,Prog_LineNo,125,Categorical
65.022,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
65.123,Prog_CycleTime,0.366,Counter
65.304,SR_A_67040,True,Alarm
65.323,Prog_LineNo,127,Categorical
65.323,Prog_Name_LineNo,HOME_CH1_SPF|127,Categorical
65.355,SL_Green,True,Binary
65.423,Spd_ActSpeed_Z,5000.0,Continuous
65.568,SR_A_67040,False,Alarm
66.123,Prog_CycleTime,1.366,Counter
66.123,Spd_ActPos_Z,320.579,Continuous
67.124,Prog_CycleTime,2.366,Counter
67.124,Spd_ActPos_Z,403.912,Continuous
68.125,Prog_CycleTime,3.366,Counter
68.125,Spd_ActPos_Z,487.246,Continuous
68.325,Prog_LineNo,128,Categorical
68.325,Prog_Name_LineNo,HOME_CH1_SPF|128,Categorical
68.325,Spd_ActPos_Z,495.0,Continuous
68.325,Spd_ActSpeed_Z,0.0,Continuous
68.425,Spd_ActSpeed_X,-5000.0,Continuous
69.125,Prog_CycleTime,4.366,Counter
69.125,Spd_ActPos_X,543.694,Continuous
70.126,Prog_CycleTime,5.366,Counter
70.126,Spd_ActPos_X,460.36,Continuous
71.127,Prog_CycleTime,6.366,Counter
71.127,Spd_ActPos_X,377.027,Continuous
72.127,Prog_CycleTime,7.366,Counter
72.127,Prog_LineNo,129,Categorical
72.127,Prog_Name_LineNo,HOME_CH1_SPF|129,Categorical
72.127,Spd_ActPos_X,300.0,Continuous
72.127,Spd_ActSpeed_X,0.0,Continuous
72.384,WCL_Unlocked,True,Binary
72.565,WCL_Locked,False,Binary
72.641,WCL_toWorkPos,False,Binary
72.715,WCL_toInitPos,True,Binary
72.749,WCL_WorkPos,False,Binary
73.07,WCL_InitPos,True,Binary
73.128,Prog_CycleTime,8.366,Counter
73.128,Prog_LineNo,197,Categorical
73.128,Prog_Name_LineNo,HOME_CH1_SPF|197,Categorical
73.342,CBC_isOpen,False,Binary
73.406,CBC_close,True,Binary
73.438,CBC_open,False,Binary
74.128,Prog_CycleTime,9.366,Counter
74.128,Prog_LineNo,202,Categorical
74.128,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
74.178,CBC_Closed,True,Binary
74.46,Prog_A_701330,True,Alarm
75.129,Prog_CycleTime,10.366,Counter
76.13,Prog_CycleTime,11.366,Counter
77.13,Prog_CycleTime,12.366,Counter
77.508,Prog_A_701330,False,Alarm
77.635,Prog_Name,READ_DATA_SPF,Categorical
77.635,Prog_Name_LineNo,READ_DATA_SPF|202,Categorical
78.135,Prog_CycleTime,13.37,Counter
78.135,Prog_LineNo,117,Categorical
78.135,Prog_Name_LineNo,READ_DATA_SPF|117,Categorical
79.082,CBC_Closed,False,Binary
79.136,Prog_CycleTime,14.37,Counter
79.136,Prog_LineNo,105,Categorical
79.136,Prog_Name,LOAD_RT_TEST_SPF,Categorical
79.136,Prog_Name_LineNo,LOAD_RT_TEST_SPF|105,Categorical
79.234,CBC_close,False,Binary
79.29,CBC_open,True,Binary
79.918,WCL_toInitPos,False,Binary
79.936,Prog_LineNo,110,Categorical
79.936,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
80.104,WCL_toWorkPos,True,Binary
80.137,Prog_CycleTime,15.37,Counter
80.179,CBC_isOpen,True,Binary
80.179,WCL_InitPos,False,Binary
80.179,WCL_WorkPos,True,Binary
80.485,WCL_Locked,True,Binary
80.58,WCL_Unlocked,False,Binary
80.737,Prog_LineNo,159,Categorical
80.737,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
81.137,Prog_CycleTime,16.37,Counter
81.137,Spd_ActPos_X,452.4,Continuous
81.137,Spd_ActSpeed_X,36000.0,Continuous
81.637,Spd_ActPos_X,612.124,Continuous
81.637,Spd_ActSpeed_X,0.0,Continuous
81.937,Prog_LineNo,173,Categorical
81.937,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
82.037,Spd_ActSpeed_Z,-2500.0,Continuous
82.138,Prog_CycleTime,17.37,Counter
82.138,Spd_ActPos_Z,416.718,Continuous
83.138,Prog_CycleTime,18.37,Counter
83.138,Spd_ActPos_Z,375.051,Continuous
84.139,Prog_CycleTime,19.37,Counter
84.139,Spd_ActPos_Z,333.385,Continuous
85.139,Prog_CycleTime,20.37,Counter
85.139,Spd_ActPos_Z,291.718,Continuous
85.94,Prog_LineNo,178,Categorical
85.94,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
86.04,Spd_ActSpeed_Z,-800.0,Continuous
86.14,Prog_CycleTime,21.37,Counter
86.14,Spd_ActPos_Z,257.22,Continuous
87.141,Prog_CycleTime,22.37,Counter
87.141,Prog_LineNo,183,Categorical
87.141,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
87.141,Spd_ActPos_Z,244.786,Continuous
87.141,Spd_ActSpeed_Z,0.0,Continuous
88.141,Prog_CycleTime,23.37,Counter
88.442,Prog_LineNo,185,Categorical
88.442,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
89.142,Prog_CycleTime,24.37,Counter
89.242,M_PowerOnDuration,54.0,Counter
89.642,Prog_LineNo,187,Categorical
89.642,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
90.143,Prog_CycleTime,25.37,Counter
91.043,Prog_LineNo,191,Categorical
91.043,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
91.043,Spd_ActSpeed_Z,10000.0,Continuous
91.143,Prog_CycleTime,26.37,Counter
91.143,Spd_ActPos_Z,270.647,Continuous
91.579,WCL_Unlocked,True,Binary
91.622,WCL_Locked,False,Binary
91.938,WCL_toWorkPos,False,Binary
91.944,Prog_LineNo,196,Categorical
91.944,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
91.944,Spd_ActPos_Z,495.0,Continuous
91.944,Spd_ActSpeed_Z,0.0,Continuous
92.112,WCL_WorkPos,False,Binary
92.144,Prog_CycleTime,27.37,Counter
92.176,WCL_toInitPos,True,Binary
92.414,WCL_InitPos,True,Binary
92.544,Prog_LineNo,222,Categorical
92.544,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
92.556,MPC_close,False,Binary
92.556,MPC_open,True,Binary
92.698,MPC_Closed,False,Binary
92.844,Spd_ActSpeed_X,-36000.0,Continuous
