time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_A_700203,False,Alarm
0.0,Hyd_A_700204,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,61.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,121923.348,Counter
0.0,Prog_CycleTime,0.982,Counter
0.0,Prog_LineNo,202,Categorical
0.0,Prog_Name,HOME_CH1_SPF,Categorical
0.0,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,30.0,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,3D_PROBE,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.22,Prog_Name,READ_DATA_SPF,Categorical
0.22,Prog_Name_LineNo,READ_DATA_SPF|202,Categorical
0.713,M_Lifebit,False,Binary
0.72,Prog_CycleTime,1.982,Counter
0.72,Prog_LineNo,140,Categorical
0.72,Prog_Name_LineNo,READ_DATA_SPF|140,Categorical
1.305,M_Lifebit,True,Binary
1.549,CBC_close,False,Binary
1.721,Prog_CycleTime,2.982,Counter
1.721,Prog_LineNo,106,Categorical
1.721,Prog_Name,LOAD_RT_TEST_SPF,Categorical
1.721,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
1.759,CBC_open,True,Binary
1.781,CBC_Closed,False,Binary
2.422,Prog_LineNo,109,Categorical
2.422,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
2.426,CBC_isOpen,True,Binary
2.804,M_Lifebit,False,Binary
2.822,Prog_CycleTime,4.082,Counter
3.822,Prog_CycleTime,5.082,Counter
4.275,M_Lifebit,True,Binary
4.723,Prog_LineNo,110,Categorical
4.723,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
4.797,WCL_InitPos,False,Binary
4.819,WCL_toInitPos,False,Binary
4.823,Prog_CycleTime,6.082,Counter
4.852,WCL_toWorkPos,True,Binary
5.102,WCL_WorkPos,True,Binary
5.33,WCL_Unlocked,False,Binary
5.352,WCL_Locked,True,Binary
5.524,Prog_LineNo,159,Categorical
5.524,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
5.524,Spd_ActPos_C,31.14,Continuous
5.824,Prog_CycleTime,7.082,Counter
5.824,Spd_ActPos_X,396.0,Continuous
5.824,Spd_ActSpeed_X,35988.0,Continuous
6.425,Spd_ActPos_X,612.124,Continuous
6.425,Spd_ActSpeed_X,0.0,Continuous
6.725,Prog_LineNo,173,Categorical
6.725,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
6.813,M_Lifebit,False,Binary
6.825,Prog_CycleTime,8.082,Counter
6.825,Spd_ActPos_Z,420.385,Continuous
6.825,Spd_ActSpeed_Z,-2500.0,Continuous
7.826,Prog_CycleTime,9.082,Counter
7.826,Spd_ActPos_Z,378.718,Continuous
8.314,M_Lifebit,True,Binary
8.826,Prog_CycleTime,10.082,Counter
8.826,Spd_ActPos_Z,337.051,Continuous
8.856,ExU_On,True,Binary
9.05,ExU_isOff,False,Binary
9.827,Prog_CycleTime,11.082,Counter
9.827,Spd_ActPos_Z,295.385,Continuous
9.849,M_Lifebit,False,Binary
10.728,Prog_LineNo,178,Categorical
10.728,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
10.828,Prog_CycleTime,12.082,Counter
10.828,Spd_ActPos_Z,258.394,Continuous
10.828,Spd_ActSpeed_Z,-800.0,Continuous
11.29,M_Lifebit,True,Binary
11.828,Prog_CycleTime,13.082,Counter
11.828,Spd_ActPos_Z,245.06,Continuous
11.929,Prog_LineNo,183,Categorical
11.929,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
11.929,Spd_ActPos_Z,244.786,Continuous
11.929,Spd_ActSpeed_Z,0.0,Continuous
12.791,M_Lifebit,False,Binary
12.829,Prog_CycleTime,14.082,Counter
13.23,Prog_LineNo,185,Categorical
13.23,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
13.367,M_Lifebit,True,Binary
13.83,Prog_CycleTime,15.082,Counter
14.43,Prog_LineNo,187,Categorical
14.43,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
14.83,Prog_CycleTime,16.082,Counter
14.852,M_Lifebit,False,Binary
15.831,Prog_CycleTime,17.082,Counter
15.831,Prog_LineNo,191,Categorical
15.831,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
15.831,Spd_ActPos_Z,253.98,Continuous
15.831,Spd_ActSpeed_Z,10000.0,Continuous
16.243,WCL_Locked,False,Binary
16.351,WCL_Unlocked,True,Binary
16.732,Prog_LineNo,196,Categorical
16.732,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
16.732,Spd_ActPos_Z,495.0,Continuous
16.732,Spd_ActSpeed_Z,0.0,Continuous
16.808,WCL_WorkPos,False,Binary
16.832,Prog_CycleTime,18.082,Counter
16.948,WCL_toInitPos,True,Binary
16.948,WCL_toWorkPos,False,Binary
17.112,WCL_InitPos,True,Binary
17.332,Prog_LineNo,222,Categorical
17.332,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
17.555,MPC_open,True,Binary
17.576,MPC_Closed,False,Binary
17.597,MPC_close,False,Binary
17.632,Spd_ActSpeed_X,-36000.0,Continuous
17.825,MPA_toWorkPos,True,Binary
17.832,Prog_CycleTime,19.082,Counter
17.832,Spd_ActPos_X,348.124,Continuous
17.973,MPA_toInitPos,False,Binary
18.04,MPC_isOpen,True,Binary
18.04,Spd_ActSpeed_C,-36000.0,Continuous
18.058,MPA_InitPos,False,Binary
18.153,CBC_close,True,Binary
18.237,CBC_open,False,Binary
18.333,Spd_ActPos_X,150.0,Continuous
18.333,Spd_ActSpeed_X,0.0,Continuous
18.409,CBC_isOpen,False,Binary
18.733,Prog_Name,TOOL_CALL_SPF,Categorical
18.733,Prog_Name_LineNo,TOOL_CALL_SPF|222,Categorical
18.833,Prog_CycleTime,20.082,Counter
18.833,Prog_LineNo,714,Categorical
18.833,Prog_Name_LineNo,TOOL_CALL_SPF|714,Categorical
18.833,Spd_ActPos_C,228.876,Continuous
18.98,MPA_WorkPos,True,Binary
19.033,CBC_Closed,True,Binary
19.047,T_A_701309,True,Alarm
19.122,MP_Inactive,False,Binary
19.134,Spd_ActPos_C,0.0,Continuous
19.134,Spd_ActSpeed_C,0.0,Continuous
19.534,Prog_LineNo,91,Categorical
19.534,Prog_Name,RUN_MEAS_SPF,Categorical
19.534,Prog_Name_LineNo,RUN_MEAS_SPF|91,Categorical
19.734,Spd_ActSpeed_X,-5400.0,Continuous
19.834,Prog_CycleTime,21.082,Counter
19.834,Spd_ActPos_X,129.3,Continuous
20.034,Spd_ActPos_X,119.9,Continuous
20.034,Spd_ActSpeed_X,0.0,Continuous
20.735,Prog_LineNo,94,Categorical
20.735,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
20.735,Spd_ActSpeed_Z,-1000.0,Continuous
20.835,Prog_CuttingTime,121923.476,Counter
20.835,Prog_CycleTime,22.082,Counter
20.835,Spd_ActPos_Z,442.414,Continuous
21.835,Prog_CuttingTime,121924.476,Counter
21.835,Prog_CycleTime,23.082,Counter
21.835,Spd_ActPos_Z,425.747,Continuous
22.035,Spd_ActPos_Z,423.365,Continuous
22.035,Spd_ActSpeed_Z,0.0,Continuous
22.135,Prog_LineNo,115,Categorical
22.135,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
22.135,Spd_ActSpeed_X,100.0,Continuous
22.836,Prog_CuttingTime,121925.346,Counter
22.836,Prog_CycleTime,24.082,Counter
22.836,Spd_ActPos_X,121.583,Continuous
23.174,M_Lifebit,True,Binary
23.737,Prog_LineNo,114,Categorical
23.737,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
23.737,Spd_ActPos_X,120.4,Continuous
23.737,Spd_ActSpeed_X,0.0,Continuous
23.837,Prog_CuttingTime,121926.266,Counter
23.837,Prog_CycleTime,25.082,Counter
23.837,Spd_ActPos_C,70.659,Continuous
23.837,Spd_ActSpeed_C,11468.931,Continuous
23.937,Prog_LineNo,115,Categorical
23.937,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
23.937,Spd_ActPos_C,72.0,Continuous
23.937,Spd_ActSpeed_C,0.0,Continuous
23.937,Spd_ActSpeed_X,100.0,Continuous
24.837,Prog_CuttingTime,121927.256,Counter
24.837,Prog_CycleTime,26.082,Counter
24.837,Spd_ActPos_X,122.0,Continuous
25.638,Spd_ActPos_C,144.0,Continuous
25.838,Prog_CuttingTime,121928.166,Counter
25.838,Prog_CycleTime,27.082,Counter
25.838,Spd_ActPos_X,120.74,Continuous
25.858,M_Lifebit,False,Binary
26.839,Prog_CuttingTime,121929.166,Counter
26.839,Prog_CycleTime,28.082,Counter
26.839,Spd_ActPos_X,122.406,Continuous
27.332,M_Lifebit,True,Binary
27.439,Spd_ActPos_C,216.0,Continuous
27.84,Prog_CuttingTime,121930.074,Counter
27.84,Prog_CycleTime,29.082,Counter
27.84,Spd_ActPos_X,121.14,Continuous
28.74,Prog_LineNo,126,Categorical
28.74,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
28.74,Spd_ActSpeed_X,-500.0,Continuous
28.84,M_Lifebit,False,Binary
28.841,Prog_CuttingTime,121931.022,Counter
28.841,Prog_CycleTime,30.082,Counter
28.841,Spd_ActPos_X,121.11,Continuous
29.141,Spd_ActPos_C,288.0,Continuous
29.241,Prog_LineNo,115,Categorical
29.241,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
29.241,Spd_ActSpeed_X,100.0,Continuous
29.841,Prog_CuttingTime,121931.984,Counter
29.841,Prog_CycleTime,31.082,Counter
29.841,Spd_ActPos_X,121.55,Continuous
30.326,M_Lifebit,True,Binary
30.742,Prog_CuttingTime,121932.786,Counter
30.742,Spd_ActPos_X,120.4,Continuous
30.742,Spd_ActSpeed_X,0.0,Continuous
30.842,Prog_CycleTime,32.082,Counter
30.842,Prog_LineNo,156,Categorical
30.842,Prog_Name_LineNo,RUN_MEAS_SPF|156,Categorical
30.842,Spd_ActPos_Z,427.907,Continuous
30.842,Spd_ActSpeed_Z,5400.0,Continuous
31.142,Spd_ActPos_Z,444.365,Continuous
31.142,Spd_ActSpeed_Z,0.0,Continuous
31.743,Prog_Name,PROBE_Z_SPF,Categorical
31.743,Prog_Name_LineNo,PROBE_Z_SPF|156,Categorical
31.844,Prog_CycleTime,33.084,Counter
31.844,Prog_LineNo,74,Categorical
31.844,Prog_Name_LineNo,PROBE_Z_SPF|74,Categorical
31.844,Spd_ActPos_C,290.411,Continuous
31.844,Spd_ActPos_X,120.667,Continuous
31.844,Spd_ActSpeed_C,12441.6,Continuous
31.844,Spd_ActSpeed_X,1379.29,Continuous
31.864,M_Lifebit,False,Binary
32.044,Spd_ActPos_C,0.0,Continuous
32.044,Spd_ActPos_X,128.382,Continuous
32.044,Spd_ActSpeed_C,0.0,Continuous
