time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_A_701124,False,Alarm
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,18.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,134803.122,Counter
0.0,Prog_CycleTime,0.082,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,336.714,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
26.822,M_PowerOnDuration,19.0,Counter
33.286,Prog_CycleTime,0.086,Counter
34.326,SL_Green,True,Binary
34.404,Prog_CycleTime,0.248,Counter
34.404,Prog_LineNo,104,Categorical
34.404,Prog_Name,HOME_CH1_SPF,Categorical
34.404,Prog_Name_LineNo,HOME_CH1_SPF|104,Categorical
34.714,SR_A_67040,True,Alarm
34.968,SR_A_67040,False,Alarm
35.304,Prog_LineNo,132,Categorical
35.304,Prog_Name,WORKTRANS_SPF,Categorical
35.304,Prog_Name_LineNo,WORKTRANS_SPF|132,Categorical
35.341,Prog_A_701330,True,Alarm
35.405,Prog_CycleTime,1.248,Counter
35.503,Prog_A_701330,False,Alarm
36.21,Prog_Name,ASSIGN_SPF,Categorical
36.21,Prog_Name_LineNo,ASSIGN_SPF|132,Categorical
36.409,Prog_CycleTime,2.252,Counter
36.409,Prog_LineNo,194,Categorical
36.409,Prog_Name_LineNo,ASSIGN_SPF|194,Categorical
36.968,CBC_close,False,Binary
37.09,CBC_open,True,Binary
37.124,CBC_Closed,False,Binary
37.21,Prog_LineNo,106,Categorical
37.21,Prog_Name,LOAD_RT_TEST_SPF,Categorical
37.21,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
37.41,Prog_CycleTime,3.252,Counter
37.91,Prog_LineNo,109,Categorical
37.91,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
37.999,CBC_isOpen,True,Binary
38.41,Prog_CycleTime,4.252,Counter
39.411,Prog_CycleTime,5.252,Counter
40.212,Prog_LineNo,110,Categorical
40.212,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
40.274,WCL_InitPos,False,Binary
40.382,WCL_toInitPos,False,Binary
40.392,WCL_toWorkPos,True,Binary
40.412,Prog_CycleTime,6.252,Counter
40.546,WCL_WorkPos,True,Binary
40.686,WCL_Locked,True,Binary
40.77,WCL_Unlocked,False,Binary
41.012,Prog_LineNo,159,Categorical
41.012,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
41.112,Spd_ActPos_C,31.14,Continuous
41.313,Spd_ActSpeed_X,36000.0,Continuous
41.413,Prog_CycleTime,7.252,Counter
41.413,Spd_ActPos_X,466.8,Continuous
41.913,Spd_ActPos_X,612.124,Continuous
41.913,Spd_ActSpeed_X,0.0,Continuous
42.213,Prog_LineNo,173,Categorical
42.213,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
42.213,Spd_ActSpeed_Z,-2500.0,Continuous
42.413,Prog_CycleTime,8.252,Counter
42.413,Spd_ActPos_Z,415.468,Continuous
43.415,Prog_CycleTime,9.252,Counter
43.415,Spd_ActPos_Z,373.801,Continuous
44.309,ExU_On,True,Binary
44.331,ExU_isOff,False,Binary
44.415,Prog_CycleTime,10.252,Counter
44.415,Spd_ActPos_Z,332.135,Continuous
45.416,Prog_CycleTime,11.252,Counter
45.416,Spd_ActPos_Z,290.468,Continuous
46.216,Prog_LineNo,178,Categorical
46.216,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
46.216,Spd_ActSpeed_Z,-800.0,Continuous
46.416,Prog_CycleTime,12.252,Counter
46.416,Spd_ActPos_Z,256.82,Continuous
47.417,Prog_CycleTime,13.252,Counter
47.417,Prog_LineNo,183,Categorical
47.417,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
47.417,Spd_ActPos_Z,244.786,Continuous
47.417,Spd_ActSpeed_Z,0.0,Continuous
48.418,Prog_CycleTime,14.252,Counter
48.418,Prog_LineNo,184,Categorical
48.418,Prog_Name_LineNo,LOAD_RT_TEST_SPF|184,Categorical
48.618,Prog_LineNo,185,Categorical
48.618,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
49.418,Prog_CycleTime,15.252,Counter
49.919,Prog_LineNo,187,Categorical
49.919,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
50.419,Prog_CycleTime,16.252,Counter
51.22,Prog_LineNo,191,Categorical
51.22,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
51.319,Spd_ActSpeed_Z,10000.0,Continuous
51.42,Prog_CycleTime,17.252,Counter
51.42,Spd_ActPos_Z,272.98,Continuous
51.702,WCL_Locked,False,Binary
51.734,WCL_Unlocked,True,Binary
52.12,Spd_ActPos_Z,495.0,Continuous
52.12,Spd_ActSpeed_Z,0.0,Continuous
52.2,WCL_toInitPos,True,Binary
52.22,Prog_LineNo,196,Categorical
52.22,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
52.424,Prog_CycleTime,18.252,Counter
52.443,WCL_toWorkPos,False,Binary
52.504,WCL_InitPos,True,Binary
52.504,WCL_WorkPos,False,Binary
52.72,Prog_LineNo,222,Categorical
52.72,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
52.817,MPC_close,False,Binary
52.903,MPC_Closed,False,Binary
52.917,MPC_open,True,Binary
53.121,Spd_ActSpeed_X,-36000.0,Continuous
53.311,MPA_toInitPos,False,Binary
53.343,MPA_InitPos,False,Binary
53.421,Prog_CycleTime,19.252,Counter
53.421,Spd_ActPos_X,283.324,Continuous
53.513,CBC_close,True,Binary
53.513,MPA_toWorkPos,True,Binary
53.521,Spd_ActSpeed_C,-36000.0,Continuous
53.577,MPC_isOpen,True,Binary
53.632,CBC_isOpen,False,Binary
53.719,CBC_open,False,Binary
53.821,Spd_ActPos_X,150.0,Continuous
53.821,Spd_ActSpeed_X,0.0,Continuous
54.221,Prog_Name,TOOL_CALL_SPF,Categorical
54.221,Prog_Name_LineNo,TOOL_CALL_SPF|222,Categorical
54.354,CBC_Closed,True,Binary
54.422,Prog_CycleTime,20.252,Counter
54.422,Prog_LineNo,707,Categorical
54.422,Prog_Name_LineNo,TOOL_CALL_SPF|707,Categorical
54.422,Spd_ActPos_C,164.076,Continuous
54.422,T_ActToolIdent,3D_PROBE,Categorical
54.518,T_A_701309,True,Alarm
54.552,MPA_WorkPos,True,Binary
54.697,MP_Inactive,False,Binary
54.722,Spd_ActPos_C,0.0,Continuous
54.722,Spd_ActSpeed_C,0.0,Continuous
55.022,Prog_Name,RUN_MEAS_SPF,Categorical
55.022,Prog_Name_LineNo,RUN_MEAS_SPF|707,Categorical
55.123,Prog_LineNo,91,Categorical
55.123,Prog_Name_LineNo,RUN_MEAS_SPF|91,Categorical
55.422,Prog_CycleTime,21.252,Counter
55.422,Spd_ActPos_X,126.601,Continuous
55.422,Spd_ActSpeed_X,-5392.741,Continuous
55.623,Spd_ActPos_X,119.9,Continuous
55.623,Spd_ActSpeed_X,0.0,Continuous
56.323,Prog_LineNo,94,Categorical
56.323,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
56.323,Spd_ActSpeed_Z,-1000.0,Continuous
56.423,Prog_CuttingTime,134803.28,Counter
56.423,Prog_CycleTime,22.252,Counter
56.423,Spd_ActPos_Z,441.914,Continuous
57.424,Prog_CuttingTime,134804.28,Counter
57.424,Prog_CycleTime,23.252,Counter
57.424,Spd_ActPos_Z,425.247,Continuous
57.624,Spd_ActPos_Z,423.365,Continuous
57.624,Spd_ActSpeed_Z,0.0,Continuous
57.724,Prog_LineNo,115,Categorical
57.724,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
57.724,Spd_ActSpeed_X,100.0,Continuous
58.425,Prog_CuttingTime,134805.15,Counter
58.425,Prog_CycleTime,24.252,Counter
58.425,Spd_ActPos_X,121.633,Continuous
59.326,Prog_LineNo,114,Categorical
59.326,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
59.326,Spd_ActPos_X,120.4,Continuous
59.326,Spd_ActSpeed_X,0.0,Continuous
59.425,Prog_CuttingTime,134806.068,Counter
59.425,Prog_CycleTime,25.252,Counter
59.425,Spd_ActPos_C,71.991,Continuous
59.425,Spd_ActSpeed_C,707.275,Continuous
59.526,Prog_LineNo,115,Categorical
59.526,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
59.526,Spd_ActPos_C,72.0,Continuous
59.526,Spd_ActSpeed_C,0.0,Continuous
59.526,Spd_ActSpeed_X,100.0,Continuous
60.426,Prog_CuttingTime,134807.058,Counter
60.426,Prog_CycleTime,26.252,Counter
60.426,Spd_ActPos_X,122.033,Continuous
61.226,Spd_ActPos_C,144.0,Continuous
61.427,Prog_CuttingTime,134807.968,Counter
61.427,Prog_CycleTime,27.252,Counter
61.427,Spd_ActPos_X,120.78,Continuous
62.427,Spd_ActPos_X,122.427,Continuous
62.427,Spd_ActSpeed_X,0.0,Continuous
62.527,Prog_CuttingTime,134809.016,Counter
62.527,Prog_CycleTime,28.352,Counter
62.527,Prog_LineNo,126,Categorical
62.527,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
63.028,Prog_LineNo,115,Categorical
63.028,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
63.028,Spd_ActPos_C,216.0,Continuous
63.028,Spd_ActSpeed_X,100.0,Continuous
63.428,Spd_ActPos_X,121.19,Continuous
63.529,Prog_CuttingTime,134809.978,Counter
63.529,Prog_CycleTime,29.352,Counter
64.329,Spd_ActSpeed_X,-500.0,Continuous
64.429,Spd_ActPos_X,120.84,Continuous
64.529,Prog_CuttingTime,134810.898,Counter
64.529,Prog_CycleTime,30.352,Counter
64.529,Prog_LineNo,114,Categorical
64.529,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
64.729,Prog_LineNo,115,Categorical
64.729,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
64.729,Spd_ActPos_C,288.0,Continuous
64.729,Spd_ActSpeed_X,100.0,Continuous
65.529,Prog_CuttingTime,134811.888,Counter
65.529,Prog_CycleTime,31.352,Counter
65.529,Spd_ActPos_X,121.77,Continuous
66.33,Prog_CuttingTime,134812.558,Counter
66.33,Prog_LineNo,156,Categorical
66.33,Prog_Name_LineNo,RUN_MEAS_SPF|156,Categorical
66.33,Spd_ActPos_X,120.4,Continuous
66.33,Spd_ActSpeed_X,0.0,Continuous
66.43,Spd_ActSpeed_Z,5400.0,Continuous
66.53,Prog_CycleTime,32.352,Counter
66.53,Spd_ActPos_Z,439.787,Continuous
66.63,Spd_ActPos_Z,444.365,Continuous
66.63,Spd_ActSpeed_Z,0.0,Continuous
67.431,Prog_LineNo,74,Categorical
67.431,Prog_Name,PROBE_Z_SPF,Categorical
67.431,Prog_Name_LineNo,PROBE_Z_SPF|74,Categorical
67.531,Prog_CycleTime,33.352,Counter
67.531,Spd_ActPos_C,359.753,Continuous
