time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLT_A_700310,False,Alarm
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_A_700304,False,Alarm
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,243.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,128670.266,Counter
0.0,Prog_CycleTime,0.092,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,151.127,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.166,M_Lifebit,True,Binary
0.938,M_Lifebit,False,Binary
3.16,M_Lifebit,True,Binary
3.827,M_Lifebit,False,Binary
14.172,M_Lifebit,True,Binary
14.864,M_Lifebit,False,Binary
18.155,M_Lifebit,True,Binary
18.939,M_Lifebit,False,Binary
29.173,M_Lifebit,True,Binary
30.896,M_Lifebit,False,Binary
34.344,SL_Green,True,Binary
34.464,Prog_Name,HOME_CH1_SPF,Categorical
34.464,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
34.798,SR_A_67040,True,Alarm
35.031,SR_A_67040,False,Alarm
35.165,Prog_CycleTime,0.926,Counter
35.165,Prog_LineNo,202,Categorical
35.165,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
35.414,Prog_A_701330,True,Alarm
35.575,Prog_A_701330,False,Alarm
35.767,Prog_Name,READ_DATA_SPF,Categorical
35.767,Prog_Name_LineNo,READ_DATA_SPF|202,Categorical
36.168,Prog_CycleTime,1.928,Counter
36.168,Prog_LineNo,103,Categorical
36.168,Prog_Name_LineNo,READ_DATA_SPF|103,Categorical
37.069,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
37.069,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|103,Categorical
37.168,Prog_CycleTime,2.928,Counter
37.168,Prog_LineNo,18,Categorical
37.168,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|18,Categorical
37.173,CBC_open,True,Binary
37.268,Prog_Name,LOAD_RT_TEST_SPF,Categorical
37.268,Prog_Name_LineNo,LOAD_RT_TEST_SPF|18,Categorical
37.302,CBC_Closed,False,Binary
37.315,CBC_close,False,Binary
37.869,M_PowerOnDuration,244.0,Counter
37.961,CBC_isOpen,True,Binary
37.969,Prog_LineNo,109,Categorical
37.969,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
38.169,Prog_CycleTime,3.928,Counter
39.169,Prog_CycleTime,4.928,Counter
40.17,M_Lifebit,True,Binary
40.171,Prog_CycleTime,5.928,Counter
40.269,WCL_InitPos,False,Binary
40.345,WCL_toWorkPos,True,Binary
40.529,WCL_toInitPos,False,Binary
40.711,WCL_WorkPos,True,Binary
40.925,WCL_Unlocked,False,Binary
40.989,WCL_Locked,True,Binary
41.011,M_Lifebit,False,Binary
41.071,Prog_LineNo,159,Categorical
41.071,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
41.171,Prog_CycleTime,6.928,Counter
41.171,Spd_ActPos_C,81.333,Continuous
41.171,Spd_ActPos_X,309.249,Continuous
41.171,Spd_ActSpeed_C,-68410.792,Continuous
41.171,Spd_ActSpeed_X,11280.0,Continuous
41.271,Spd_ActPos_C,31.14,Continuous
41.271,Spd_ActSpeed_C,0.0,Continuous
41.972,Prog_LineNo,168,Categorical
41.972,Prog_Name_LineNo,LOAD_RT_TEST_SPF|168,Categorical
41.972,Spd_ActPos_X,612.124,Continuous
41.972,Spd_ActSpeed_X,0.0,Continuous
42.172,Prog_CycleTime,7.928,Counter
42.172,Spd_ActPos_Z,432.48,Continuous
42.172,Spd_ActSpeed_Z,-16485.271,Continuous
42.272,Prog_LineNo,173,Categorical
42.272,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
42.374,Spd_ActSpeed_Z,-2500.0,Continuous
43.173,Prog_CycleTime,8.928,Counter
43.173,Spd_ActPos_Z,387.718,Continuous
44.173,Prog_CycleTime,9.928,Counter
44.173,Spd_ActPos_Z,346.051,Continuous
44.332,ExU_On,True,Binary
44.568,ExU_isOff,False,Binary
45.174,Prog_CycleTime,10.928,Counter
45.174,Spd_ActPos_Z,304.385,Continuous
46.175,Prog_CycleTime,11.928,Counter
46.175,Spd_ActPos_Z,262.718,Continuous
46.375,Prog_LineNo,178,Categorical
46.375,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
46.375,Spd_ActSpeed_Z,-800.0,Continuous
47.175,Prog_CycleTime,12.928,Counter
47.175,Spd_ActPos_Z,247.94,Continuous
47.476,Prog_LineNo,183,Categorical
47.476,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
47.476,Spd_ActPos_Z,244.786,Continuous
47.476,Spd_ActSpeed_Z,0.0,Continuous
48.176,Prog_CycleTime,13.928,Counter
48.78,Prog_LineNo,185,Categorical
48.78,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
49.177,Prog_CycleTime,14.928,Counter
49.977,Prog_LineNo,187,Categorical
49.977,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
50.178,Prog_CycleTime,15.928,Counter
51.078,Prog_LineNo,190,Categorical
51.078,Prog_Name_LineNo,LOAD_RT_TEST_SPF|190,Categorical
51.178,Prog_CycleTime,16.928,Counter
51.779,Prog_LineNo,192,Categorical
51.779,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
51.797,WCL_Unlocked,True,Binary
51.881,WCL_Locked,False,Binary
52.182,Prog_CycleTime,17.928,Counter
52.182,Spd_ActPos_Z,494.873,Continuous
52.182,Spd_ActSpeed_Z,1411.368,Continuous
52.279,Spd_ActPos_Z,495.0,Continuous
52.279,Spd_ActSpeed_Z,0.0,Continuous
52.295,WCL_toInitPos,True,Binary
52.555,WCL_WorkPos,False,Binary
52.575,WCL_toWorkPos,False,Binary
52.705,WCL_InitPos,True,Binary
52.779,Prog_LineNo,222,Categorical
52.779,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
52.943,MPC_Closed,False,Binary
52.956,MPC_close,False,Binary
53.02,MPC_open,True,Binary
53.18,Prog_CycleTime,18.928,Counter
53.18,Spd_ActPos_X,463.324,Continuous
53.18,Spd_ActSpeed_X,-36000.0,Continuous
53.34,MPA_toInitPos,False,Binary
53.352,MPA_InitPos,False,Binary
53.472,MPA_toWorkPos,True,Binary
53.536,CBC_open,False,Binary
53.578,MPC_isOpen,True,Binary
53.58,Spd_ActSpeed_C,-36000.0,Continuous
53.62,CBC_close,True,Binary
53.818,CBC_isOpen,False,Binary
53.88,Spd_ActPos_X,150.0,Continuous
53.88,Spd_ActSpeed_X,0.0,Continuous
54.08,Prog_Name,CHK_RT_SPF,Categorical
54.08,Prog_Name_LineNo,CHK_RT_SPF|222,Categorical
54.18,Prog_CycleTime,19.928,Counter
54.18,Prog_LineNo,40,Categorical
54.18,Prog_Name_LineNo,CHK_RT_SPF|40,Categorical
54.18,Spd_ActPos_C,344.076,Continuous
54.397,MPA_WorkPos,True,Binary
54.48,T_ActToolIdent,3D_PROBE,Categorical
54.578,T_A_701309,True,Alarm
54.583,CBC_Closed,True,Binary
54.583,MP_Inactive,False,Binary
54.781,Spd_ActPos_C,0.0,Continuous
54.781,Spd_ActSpeed_C,0.0,Continuous
55.082,Prog_LineNo,-2,Categorical
55.082,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
55.082,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
55.181,Prog_CycleTime,20.928,Counter
55.198,TL_lock,False,Binary
55.983,Prog_Name,RUN_MEAS_SPF,Categorical
55.983,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
56.082,Prog_LineNo,91,Categorical
56.082,Prog_Name_LineNo,RUN_MEAS_SPF|91,Categorical
56.122,TL_lock,True,Binary
56.182,Prog_CycleTime,21.928,Counter
56.182,Spd_ActPos_X,139.56,Continuous
56.182,Spd_ActSpeed_X,-5400.0,Continuous
56.482,Spd_ActPos_X,119.9,Continuous
56.482,Spd_ActSpeed_X,0.0,Continuous
57.182,Prog_CuttingTime,128670.28,Counter
57.182,Prog_CycleTime,22.928,Counter
57.182,Prog_LineNo,94,Categorical
57.182,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
57.182,Spd_ActPos_Z,444.298,Continuous
57.182,Spd_ActSpeed_Z,-575.382,Continuous
57.282,Spd_ActSpeed_Z,-1000.0,Continuous
58.183,Prog_CuttingTime,128671.28,Counter
58.183,Prog_CycleTime,23.928,Counter
58.183,Spd_ActPos_Z,427.647,Continuous
58.483,Spd_ActPos_Z,423.365,Continuous
58.483,Spd_ActSpeed_Z,0.0,Continuous
58.684,Prog_LineNo,115,Categorical
58.684,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
58.684,Spd_ActSpeed_X,100.0,Continuous
59.184,Prog_CuttingTime,128672.15,Counter
59.184,Prog_CycleTime,24.928,Counter
59.184,Spd_ActPos_X,121.393,Continuous
60.185,Prog_CuttingTime,128673.07,Counter
60.185,Prog_CycleTime,25.928,Counter
60.185,Prog_LineNo,114,Categorical
60.185,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
60.185,Spd_ActPos_C,0.72,Continuous
60.185,Spd_ActPos_X,120.4,Continuous
60.185,Spd_ActSpeed_C,5248.8,Continuous
60.185,Spd_ActSpeed_X,0.0,Continuous
60.385,Prog_LineNo,115,Categorical
60.385,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
60.385,Spd_ActPos_C,72.0,Continuous
60.385,Spd_ActSpeed_C,0.0,Continuous
60.385,Spd_ActSpeed_X,100.0,Continuous
61.185,Prog_CuttingTime,128674.06,Counter
61.185,Prog_CycleTime,26.928,Counter
61.185,Spd_ActPos_X,121.79,Continuous
62.086,Spd_ActPos_C,144.0,Continuous
62.186,Prog_CuttingTime,128674.97,Counter
62.186,Prog_CycleTime,27.928,Counter
62.186,Spd_ActPos_X,120.55,Continuous
63.187,Prog_CuttingTime,128675.97,Counter
63.187,Prog_CycleTime,28.928,Counter
63.187,Spd_ActPos_X,122.216,Continuous
63.887,Spd_ActPos_C,216.0,Continuous
64.188,Prog_CuttingTime,128676.878,Counter
64.188,Prog_CycleTime,29.928,Counter
64.188,Spd_ActPos_X,120.95,Continuous
64.213,M_Lifebit,True,Binary
64.854,M_Lifebit,False,Binary
65.188,Prog_CuttingTime,128677.826,Counter
65.188,Prog_CycleTime,30.928,Counter
65.188,Prog_LineNo,126,Categorical
65.188,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
65.188,Spd_ActPos_X,122.02,Continuous
65.188,Spd_ActSpeed_X,-500.0,Continuous
65.689,Prog_LineNo,115,Categorical
65.689,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
65.689,Spd_ActPos_C,288.0,Continuous
65.689,Spd_ActSpeed_X,100.0,Continuous
66.189,Prog_CuttingTime,128678.788,Counter
66.189,Prog_CycleTime,31.928,Counter
