time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_A_700304,False,Alarm
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_A_700317,False,Alarm
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,20.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,126121.084,Counter
0.0,Prog_CycleTime,0.09,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,288.439,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
2.553,M_Lifebit,False,Binary
3.261,M_Lifebit,True,Binary
7.548,M_Lifebit,False,Binary
8.122,M_Lifebit,True,Binary
10.528,M_Lifebit,False,Binary
11.152,M_Lifebit,True,Binary
14.504,M_Lifebit,False,Binary
15.142,M_Lifebit,True,Binary
17.48,M_Lifebit,False,Binary
18.096,M_Lifebit,True,Binary
20.508,M_Lifebit,False,Binary
21.272,M_Lifebit,True,Binary
25.545,M_Lifebit,False,Binary
26.791,M_PowerOnDuration,21.0,Counter
27.204,M_Lifebit,True,Binary
29.585,M_Lifebit,False,Binary
30.005,M_Lifebit,True,Binary
31.48,M_Lifebit,False,Binary
33.033,M_Lifebit,True,Binary
33.157,Prog_CycleTime,0.084,Counter
34.696,Prog_Name,HOME_CH1_SPF,Categorical
34.696,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
35.098,SR_A_67040,True,Alarm
35.361,SR_A_67040,False,Alarm
35.374,SL_Green,True,Binary
35.497,Prog_CycleTime,0.936,Counter
35.497,Prog_LineNo,202,Categorical
35.497,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
35.749,Prog_A_701330,True,Alarm
36.497,Prog_CycleTime,1.936,Counter
37.536,M_Lifebit,False,Binary
37.598,Prog_CycleTime,3.036,Counter
38.132,M_Lifebit,True,Binary
38.599,Prog_CycleTime,4.036,Counter
38.599,Prog_LineNo,132,Categorical
38.599,Prog_Name,WORKTRANS_SPF,Categorical
38.599,Prog_Name_LineNo,WORKTRANS_SPF|132,Categorical
38.818,Prog_A_701330,False,Alarm
39.557,Prog_CycleTime,4.994,Counter
39.557,Prog_LineNo,45,Categorical
39.557,Prog_Name,ASSIGN_SPF,Categorical
39.557,Prog_Name_LineNo,ASSIGN_SPF|45,Categorical
40.284,CBC_open,True,Binary
40.434,CBC_close,False,Binary
40.532,CBC_Closed,False,Binary
40.558,Prog_CycleTime,5.994,Counter
40.558,Prog_LineNo,106,Categorical
40.558,Prog_Name,LOAD_RT_TEST_SPF,Categorical
40.558,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
41.258,Prog_LineNo,109,Categorical
41.258,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
41.282,CBC_isOpen,True,Binary
41.5,M_Lifebit,False,Binary
41.558,Prog_CycleTime,6.994,Counter
42.119,M_Lifebit,True,Binary
42.559,Prog_CycleTime,7.994,Counter
43.502,WCL_toInitPos,False,Binary
43.555,WCL_toWorkPos,True,Binary
43.559,Prog_CycleTime,8.994,Counter
43.559,Prog_LineNo,110,Categorical
43.559,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
43.781,WCL_InitPos,False,Binary
43.781,WCL_WorkPos,True,Binary
44.022,WCL_Unlocked,False,Binary
44.122,WCL_Locked,True,Binary
44.36,Prog_LineNo,159,Categorical
44.36,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
44.526,M_Lifebit,False,Binary
44.56,Prog_CycleTime,9.994,Counter
44.56,Spd_ActPos_C,31.14,Continuous
44.56,Spd_ActPos_X,359.569,Continuous
44.56,Spd_ActSpeed_X,29040.0,Continuous
44.82,ExU_On,True,Binary
44.876,ExU_isOff,False,Binary
45.082,M_Lifebit,True,Binary
45.161,Spd_ActPos_X,612.124,Continuous
45.161,Spd_ActSpeed_X,0.0,Continuous
45.561,Prog_CycleTime,10.994,Counter
45.561,Prog_LineNo,173,Categorical
45.561,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
45.561,Spd_ActPos_Z,423.218,Continuous
45.561,Spd_ActSpeed_Z,-2500.0,Continuous
46.507,M_Lifebit,False,Binary
46.561,Prog_CycleTime,11.994,Counter
46.561,Spd_ActPos_Z,381.551,Continuous
47.134,M_Lifebit,True,Binary
47.562,Prog_CycleTime,12.994,Counter
47.562,Spd_ActPos_Z,339.885,Continuous
48.562,Prog_CycleTime,13.994,Counter
48.562,Spd_ActPos_Z,298.218,Continuous
49.553,M_Lifebit,False,Binary
49.563,Prog_CycleTime,14.994,Counter
49.563,Prog_LineNo,178,Categorical
49.563,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
49.563,Spd_ActPos_Z,259.3,Continuous
49.563,Spd_ActSpeed_Z,-800.0,Continuous
50.155,M_Lifebit,True,Binary
50.564,Prog_CycleTime,15.994,Counter
50.564,Spd_ActPos_Z,245.967,Continuous
50.664,Spd_ActPos_Z,244.786,Continuous
50.765,Prog_LineNo,183,Categorical
50.765,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
50.765,Spd_ActSpeed_Z,0.0,Continuous
51.564,Prog_CycleTime,16.994,Counter
51.964,Prog_LineNo,185,Categorical
51.964,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
52.565,M_Lifebit,False,Binary
52.565,Prog_CycleTime,17.994,Counter
53.166,M_Lifebit,True,Binary
53.166,Prog_LineNo,187,Categorical
53.166,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
53.565,Prog_CycleTime,18.994,Counter
54.566,Prog_CycleTime,19.994,Counter
54.566,Prog_LineNo,191,Categorical
54.566,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
54.566,Spd_ActPos_Z,245.853,Continuous
54.566,Spd_ActSpeed_Z,4332.0,Continuous
54.617,M_Lifebit,False,Binary
54.98,WCL_Locked,False,Binary
54.992,WCL_Unlocked,True,Binary
55.469,Spd_ActPos_Z,495.0,Continuous
55.469,Spd_ActSpeed_Z,0.0,Continuous
55.571,Prog_CycleTime,20.998,Counter
55.571,Prog_LineNo,196,Categorical
55.571,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
55.651,WCL_WorkPos,False,Binary
55.705,WCL_toWorkPos,False,Binary
55.761,WCL_toInitPos,True,Binary
55.925,WCL_InitPos,True,Binary
56.067,MPC_Closed,False,Binary
56.071,Prog_LineNo,222,Categorical
56.071,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
56.121,MPC_close,False,Binary
56.121,MPC_open,True,Binary
56.121,M_Lifebit,True,Binary
56.371,Spd_ActSpeed_X,-36000.0,Continuous
56.571,Prog_CycleTime,21.998,Counter
56.571,Spd_ActPos_X,373.324,Continuous
56.577,MPA_toInitPos,False,Binary
56.631,MPA_InitPos,False,Binary
56.719,CBC_close,True,Binary
56.741,CBC_open,False,Binary
56.741,MPC_isOpen,True,Binary
56.785,MPA_toWorkPos,True,Binary
56.876,Spd_ActSpeed_C,-36000.0,Continuous
57.002,CBC_isOpen,False,Binary
57.172,Spd_ActPos_X,150.0,Continuous
57.172,Spd_ActSpeed_X,0.0,Continuous
57.572,Prog_CycleTime,22.998,Counter
57.572,Prog_LineNo,482,Categorical
57.572,Prog_Name,TOOL_CALL_SPF,Categorical
57.572,Prog_Name_LineNo,TOOL_CALL_SPF|482,Categorical
57.572,Spd_ActPos_C,254.076,Continuous
57.672,T_ActToolIdent,3D_PROBE,Categorical
57.746,MPA_WorkPos,True,Binary
57.845,T_A_701309,True,Alarm
57.856,CBC_Closed,True,Binary
57.972,Spd_ActPos_C,0.0,Continuous
57.972,Spd_ActSpeed_C,0.0,Continuous
57.984,MP_Inactive,False,Binary
58.272,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
58.272,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|482,Categorical
58.372,Prog_LineNo,-2,Categorical
58.372,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
58.532,M_Lifebit,False,Binary
58.572,Prog_CycleTime,23.998,Counter
58.587,TL_Locked,False,Binary
58.608,TL_unlock,True,Binary
59.121,M_Lifebit,True,Binary
59.173,Prog_Name,RUN_MEAS_SPF,Categorical
59.173,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
59.243,TL_unlock,False,Binary
59.273,Prog_LineNo,91,Categorical
59.273,Prog_Name_LineNo,RUN_MEAS_SPF|91,Categorical
59.339,TL_Locked,True,Binary
59.573,Prog_CycleTime,24.998,Counter
59.573,Spd_ActPos_X,124.181,Continuous
59.573,Spd_ActSpeed_X,-4372.0,Continuous
59.773,Spd_ActPos_X,119.9,Continuous
59.773,Spd_ActSpeed_X,0.0,Continuous
60.473,Prog_LineNo,94,Categorical
60.473,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
60.473,Spd_ActSpeed_Z,-1000.0,Continuous
60.573,Prog_CuttingTime,126121.272,Counter
60.573,Prog_CycleTime,25.998,Counter
60.573,Spd_ActPos_Z,441.414,Continuous
61.543,M_Lifebit,False,Binary
61.574,Prog_CuttingTime,126122.272,Counter
61.574,Prog_CycleTime,26.998,Counter
61.574,Spd_ActPos_Z,424.747,Continuous
61.675,Spd_ActPos_Z,423.365,Continuous
61.675,Spd_ActSpeed_Z,0.0,Continuous
61.875,Prog_LineNo,115,Categorical
61.875,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
61.875,Spd_ActSpeed_X,100.0,Continuous
62.151,M_Lifebit,True,Binary
62.575,Prog_CuttingTime,126123.142,Counter
62.575,Prog_CycleTime,27.998,Counter
62.575,Spd_ActPos_X,121.683,Continuous
63.576,Prog_CuttingTime,126124.052,Counter
63.576,Prog_CycleTime,28.998,Counter
63.576,Spd_ActPos_C,72.0,Continuous
63.576,Spd_ActPos_X,120.427,Continuous
64.576,Prog_CuttingTime,126125.052,Counter
64.576,Prog_CycleTime,29.998,Counter
64.576,Spd_ActPos_X,122.093,Continuous
65.376,Spd_ActPos_C,144.0,Continuous
65.547,M_Lifebit,False,Binary
65.576,Prog_CuttingTime,126125.962,Counter
65.576,Prog_CycleTime,30.998,Counter
65.576,Spd_ActPos_X,120.84,Continuous
66.305,M_Lifebit,True,Binary
66.577,Prog_CuttingTime,126126.918,Counter
66.577,Prog_CycleTime,31.998,Counter
66.577,Prog_LineNo,118,Categorical
66.577,Prog_Name_LineNo,RUN_MEAS_SPF|118,Categorical
66.577,Spd_ActPos_X,122.417,Continuous
66.577,Spd_ActSpeed_X,0.0,Continuous
67.077,Prog_LineNo,115,Categorical
67.077,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
67.077,Spd_ActPos_C,216.0,Continuous
67.077,Spd_ActSpeed_X,100.0,Continuous
67.578,Prog_CuttingTime,126127.87,Counter
67.578,Prog_CycleTime,32.998,Counter
