time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_A_700205,False,Alarm
0.0,Hyd_A_700206,False,Alarm
0.0,Hyd_A_700208,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,215.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,124961.646,Counter
0.0,Prog_CycleTime,0.096,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,29.598,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
1.387,M_Lifebit,False,Binary
1.763,M_Lifebit,True,Binary
3.268,M_Lifebit,False,Binary
4.071,M_Lifebit,True,Binary
8.221,SL_Green,True,Binary
8.317,Prog_CycleTime,0.084,Counter
8.317,Prog_LineNo,-2,Categorical
8.317,Prog_Name_LineNo,MAIN_CH1_MPF|-2,Categorical
8.555,SL_Green,False,Binary
8.681,HP_Pump_isOff,True,Binary
9.349,Prog_CycleTime,0.09,Counter
9.349,Prog_LineNo,107,Categorical
9.349,Prog_Name,PARAMETER_SPF,Categorical
9.349,Prog_Name_LineNo,PARAMETER_SPF|107,Categorical
9.431,SL_Green,True,Binary
9.449,Prog_Name,HOME_CH1_SPF,Categorical
9.449,Prog_Name_LineNo,HOME_CH1_SPF|107,Categorical
9.797,SR_A_67040,True,Alarm
10.061,SR_A_67040,False,Alarm
10.149,Prog_LineNo,202,Categorical
10.149,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
10.279,M_Lifebit,False,Binary
10.349,Prog_CycleTime,1.09,Counter
10.454,Prog_A_701330,True,Alarm
10.914,M_Lifebit,True,Binary
11.35,Prog_CycleTime,2.09,Counter
12.299,M_Lifebit,False,Binary
12.351,Prog_CycleTime,3.09,Counter
12.921,M_Lifebit,True,Binary
13.352,Prog_CycleTime,4.09,Counter
13.685,Prog_A_701330,False,Alarm
14.275,M_Lifebit,False,Binary
14.353,Prog_CycleTime,5.09,Counter
14.353,Prog_LineNo,45,Categorical
14.353,Prog_Name,ASSIGN_SPF,Categorical
14.353,Prog_Name_LineNo,ASSIGN_SPF|45,Categorical
14.863,M_Lifebit,True,Binary
15.196,CBC_open,True,Binary
15.286,CBC_close,False,Binary
15.353,Prog_CycleTime,6.09,Counter
15.353,Prog_LineNo,106,Categorical
15.353,Prog_Name,LOAD_RT_TEST_SPF,Categorical
15.353,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
15.383,CBC_Closed,False,Binary
15.996,CBC_isOpen,True,Binary
16.054,Prog_LineNo,109,Categorical
16.054,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
16.302,M_Lifebit,False,Binary
16.354,Prog_CycleTime,7.09,Counter
16.908,M_Lifebit,True,Binary
17.355,Prog_CycleTime,8.09,Counter
18.284,M_Lifebit,False,Binary
18.355,M_PowerOnDuration,216.0,Counter
18.355,Prog_CycleTime,9.09,Counter
18.355,Prog_LineNo,110,Categorical
18.355,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
18.392,WCL_InitPos,False,Binary
18.446,WCL_toInitPos,False,Binary
18.566,WCL_toWorkPos,True,Binary
18.698,WCL_WorkPos,True,Binary
18.862,WCL_Unlocked,False,Binary
18.896,M_Lifebit,True,Binary
18.916,WCL_Locked,True,Binary
19.156,Prog_LineNo,159,Categorical
19.156,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
19.156,Spd_ActPos_C,31.14,Continuous
19.356,Prog_CycleTime,10.09,Counter
19.356,Spd_ActPos_X,359.569,Continuous
19.356,Spd_ActSpeed_X,29040.0,Continuous
19.482,ExU_On,True,Binary
19.482,ExU_isOff,False,Binary
19.957,Spd_ActPos_X,612.124,Continuous
19.957,Spd_ActSpeed_X,0.0,Continuous
20.313,M_Lifebit,False,Binary
20.357,Prog_CycleTime,11.09,Counter
20.357,Prog_LineNo,173,Categorical
20.357,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
20.357,Spd_ActPos_Z,423.135,Continuous
20.357,Spd_ActSpeed_Z,-2500.0,Continuous
21.358,Prog_CycleTime,12.09,Counter
21.358,Spd_ActPos_Z,381.468,Continuous
21.834,M_Lifebit,True,Binary
22.359,Prog_CycleTime,13.09,Counter
22.359,Spd_ActPos_Z,339.801,Continuous
23.313,M_Lifebit,False,Binary
23.359,Prog_CycleTime,14.09,Counter
23.359,Spd_ActPos_Z,298.135,Continuous
23.932,M_Lifebit,True,Binary
24.36,Prog_CycleTime,15.09,Counter
24.36,Prog_LineNo,178,Categorical
24.36,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
24.36,Spd_ActPos_Z,259.274,Continuous
24.36,Spd_ActSpeed_Z,-800.0,Continuous
25.361,Prog_CycleTime,16.09,Counter
25.361,Spd_ActPos_Z,245.94,Continuous
25.461,Spd_ActPos_Z,244.786,Continuous
25.561,Prog_LineNo,183,Categorical
25.561,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
25.561,Spd_ActSpeed_Z,0.0,Continuous
26.324,M_Lifebit,False,Binary
26.362,Prog_CycleTime,17.09,Counter
26.762,Prog_LineNo,185,Categorical
26.762,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
26.944,M_Lifebit,True,Binary
27.362,Prog_CycleTime,18.09,Counter
28.063,Prog_LineNo,187,Categorical
28.063,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
28.363,Prog_CycleTime,19.09,Counter
28.421,M_Lifebit,False,Binary
29.364,Prog_CycleTime,20.09,Counter
29.364,Prog_LineNo,191,Categorical
29.364,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
29.364,Spd_ActPos_Z,245.152,Continuous
29.364,Spd_ActSpeed_Z,2028.0,Continuous
29.866,WCL_Locked,False,Binary
29.986,WCL_Unlocked,True,Binary
30.265,Spd_ActPos_Z,495.0,Continuous
30.265,Spd_ActSpeed_Z,0.0,Continuous
30.365,Prog_CycleTime,21.09,Counter
30.365,Prog_LineNo,196,Categorical
30.365,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
30.411,WCL_WorkPos,False,Binary
30.543,WCL_toWorkPos,False,Binary
30.607,WCL_toInitPos,True,Binary
30.695,WCL_InitPos,True,Binary
30.837,M_Lifebit,True,Binary
30.865,Prog_LineNo,222,Categorical
30.865,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
31.013,MPC_open,True,Binary
31.075,MPC_Closed,False,Binary
31.109,MPC_close,False,Binary
31.166,Spd_ActSpeed_X,-36000.0,Continuous
31.366,Prog_CycleTime,22.09,Counter
31.366,Spd_ActPos_X,385.324,Continuous
31.38,MPC_isOpen,True,Binary
31.476,MPA_InitPos,False,Binary
31.508,MPA_toWorkPos,True,Binary
31.586,MPA_toInitPos,False,Binary
31.648,CBC_open,False,Binary
31.666,Spd_ActSpeed_C,-36000.0,Continuous
31.798,CBC_close,True,Binary
31.82,CBC_isOpen,False,Binary
31.966,Spd_ActPos_X,150.0,Continuous
31.966,Spd_ActSpeed_X,0.0,Continuous
32.315,M_Lifebit,False,Binary
32.368,Prog_CycleTime,23.09,Counter
32.368,Prog_LineNo,479,Categorical
32.368,Prog_Name,TOOL_CALL_SPF,Categorical
32.368,Prog_Name_LineNo,TOOL_CALL_SPF|479,Categorical
32.368,Spd_ActPos_C,266.076,Continuous
32.566,T_ActToolIdent,3D_PROBE,Categorical
32.591,MPA_WorkPos,True,Binary
32.625,CBC_Closed,True,Binary
32.643,T_A_701309,True,Alarm
32.701,MP_Inactive,False,Binary
32.867,Spd_ActPos_C,0.0,Continuous
32.867,Spd_ActSpeed_C,0.0,Continuous
33.169,Prog_LineNo,-2,Categorical
33.169,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
33.169,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
33.243,TL_lock,False,Binary
33.369,Prog_CycleTime,24.092,Counter
33.373,TL_unlock,True,Binary
33.97,Prog_Name,RUN_MEAS_SPF,Categorical
33.97,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
33.982,TL_lock,True,Binary
34.07,Prog_LineNo,91,Categorical
34.07,Prog_Name_LineNo,RUN_MEAS_SPF|91,Categorical
34.07,TL_unlock,False,Binary
34.37,Prog_CycleTime,25.092,Counter
34.37,Spd_ActPos_X,126.601,Continuous
34.37,Spd_ActSpeed_X,-5392.741,Continuous
34.57,Spd_ActPos_X,119.9,Continuous
34.57,Spd_ActSpeed_X,0.0,Continuous
34.956,M_Lifebit,True,Binary
35.27,Prog_LineNo,94,Categorical
35.27,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
35.27,Spd_ActSpeed_Z,-1000.0,Continuous
35.371,Prog_CuttingTime,124961.804,Counter
35.371,Prog_CycleTime,26.092,Counter
35.371,Spd_ActPos_Z,441.914,Continuous
36.371,Prog_CuttingTime,124962.804,Counter
36.371,Prog_CycleTime,27.092,Counter
36.371,Spd_ActPos_Z,425.247,Continuous
36.572,Spd_ActPos_Z,423.365,Continuous
36.572,Spd_ActSpeed_Z,0.0,Continuous
36.672,Prog_LineNo,115,Categorical
36.672,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
36.672,Spd_ActSpeed_X,100.0,Continuous
37.372,Prog_CuttingTime,124963.674,Counter
37.372,Prog_CycleTime,28.092,Counter
37.372,Spd_ActPos_X,121.633,Continuous
37.374,M_Lifebit,False,Binary
38.173,Spd_ActPos_X,120.4,Continuous
38.173,Spd_ActSpeed_X,0.0,Continuous
38.273,Prog_LineNo,114,Categorical
38.273,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
38.373,Prog_CuttingTime,124964.594,Counter
38.373,Prog_CycleTime,29.092,Counter
38.373,Spd_ActPos_C,72.0,Continuous
38.473,Prog_LineNo,115,Categorical
38.473,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
38.473,Spd_ActSpeed_X,100.0,Continuous
38.866,M_Lifebit,True,Binary
39.374,Prog_CuttingTime,124965.584,Counter
39.374,Prog_CycleTime,30.092,Counter
39.374,Spd_ActPos_X,122.046,Continuous
40.174,Spd_ActPos_C,144.0,Continuous
40.288,M_Lifebit,False,Binary
40.375,Prog_CuttingTime,124966.494,Counter
40.375,Prog_CycleTime,31.092,Counter
40.375,Spd_ActPos_X,120.787,Continuous
41.111,M_Lifebit,True,Binary
41.375,Prog_CuttingTime,124967.486,Counter
41.375,Prog_CycleTime,32.092,Counter
41.375,Spd_ActPos_X,122.423,Continuous
41.375,Spd_ActSpeed_X,0.0,Continuous
41.976,Spd_ActPos_C,216.0,Continuous
