time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_A_700202,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Pressure,17273,Continuous
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,False,Binary
0.0,MPA_WorkPos,True,Binary
0.0,MPA_toInitPos,False,Binary
0.0,MPA_toWorkPos,True,Binary
0.0,MPC_Closed,False,Binary
0.0,MPC_close,False,Binary
0.0,MPC_isOpen,True,Binary
0.0,MPC_open,True,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,1.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,142335.476,Counter
0.0,Prog_CycleTime,0.084,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,0.0,Continuous
0.0,Spd_ActPos_X,219.15,Continuous
0.0,Spd_ActPos_Z,221.52,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,3D_PROBE,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
1.367,M_Lifebit,False,Binary
1.916,M_Lifebit,True,Binary
4.452,M_Lifebit,False,Binary
5.582,M_PowerOnDuration,2.0,Counter
5.833,M_Lifebit,True,Binary
7.415,M_Lifebit,False,Binary
7.948,M_Lifebit,True,Binary
11.343,M_Lifebit,False,Binary
12.005,M_Lifebit,True,Binary
14.429,M_Lifebit,False,Binary
14.961,M_Lifebit,True,Binary
17.39,M_Lifebit,False,Binary
17.991,M_Lifebit,True,Binary
20.421,M_Lifebit,False,Binary
20.986,M_Lifebit,True,Binary
23.414,M_Lifebit,False,Binary
23.98,M_Lifebit,True,Binary
26.448,M_Lifebit,False,Binary
27.034,M_Lifebit,True,Binary
29.445,M_Lifebit,False,Binary
32.162,M_Lifebit,True,Binary
33.373,M_Lifebit,False,Binary
34.062,M_Lifebit,True,Binary
36.385,M_Lifebit,False,Binary
37.096,M_Lifebit,True,Binary
38.125,SL_Green,True,Binary
38.303,Prog_Name,HOME_CH1_SPF,Categorical
38.303,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
38.403,Prog_CycleTime,0.274,Counter
38.403,Prog_LineNo,125,Categorical
38.403,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
38.686,SR_A_67040,True,Alarm
38.703,Prog_LineNo,127,Categorical
38.703,Prog_Name_LineNo,HOME_CH1_SPF|127,Categorical
38.703,Spd_ActSpeed_Z,5000.0,Continuous
38.936,SR_A_67040,False,Alarm
39.394,M_Lifebit,False,Binary
39.404,Prog_CycleTime,1.274,Counter
39.404,Spd_ActPos_Z,282.446,Continuous
40.405,Prog_CycleTime,2.274,Counter
40.405,Spd_ActPos_Z,365.779,Continuous
40.949,M_Lifebit,True,Binary
41.408,Prog_CycleTime,3.274,Counter
41.408,Spd_ActPos_Z,449.113,Continuous
42.006,Spd_ActPos_Z,495.0,Continuous
42.006,Spd_ActSpeed_Z,0.0,Continuous
42.106,Prog_LineNo,128,Categorical
42.106,Prog_Name_LineNo,HOME_CH1_SPF|128,Categorical
42.106,Spd_ActSpeed_X,5000.0,Continuous
42.406,Prog_CycleTime,4.274,Counter
42.406,Spd_ActPos_X,249.58,Continuous
43.107,Prog_LineNo,129,Categorical
43.107,Prog_Name_LineNo,HOME_CH1_SPF|129,Categorical
43.107,Spd_ActPos_X,300.0,Continuous
43.107,Spd_ActSpeed_X,0.0,Continuous
43.121,MPA_toInitPos,True,Binary
43.305,MPA_toWorkPos,False,Binary
43.407,Prog_CycleTime,5.274,Counter
43.497,MPA_WorkPos,False,Binary
44.226,MPC_close,True,Binary
44.354,MPA_InitPos,True,Binary
44.364,MPC_open,False,Binary
44.408,Prog_CycleTime,6.274,Counter
44.428,M_Lifebit,False,Binary
44.472,MPC_isOpen,False,Binary
44.765,MPC_Closed,True,Binary
45.409,Prog_CycleTime,7.274,Counter
45.409,Prog_LineNo,136,Categorical
45.409,Prog_Name_LineNo,HOME_CH1_SPF|136,Categorical
45.609,Prog_LineNo,202,Categorical
45.609,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
45.925,Prog_A_701330,True,Alarm
46.154,M_Lifebit,True,Binary
46.409,Prog_CycleTime,8.274,Counter
47.41,Prog_CycleTime,9.274,Counter
48.324,ExU_On,True,Binary
48.334,ExU_isOff,False,Binary
48.41,Prog_CycleTime,10.274,Counter
48.454,M_Lifebit,False,Binary
48.937,Prog_A_701330,False,Alarm
49.117,Prog_Name,READ_DATA_SPF,Categorical
49.117,Prog_Name_LineNo,READ_DATA_SPF|202,Categorical
49.417,Prog_CycleTime,11.28,Counter
49.417,Prog_LineNo,71,Categorical
49.417,Prog_Name_LineNo,READ_DATA_SPF|71,Categorical
50.034,M_Lifebit,True,Binary
50.418,Prog_CycleTime,12.28,Counter
50.418,Prog_LineNo,14,Categorical
50.418,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
50.418,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|14,Categorical
50.48,CBC_Closed,False,Binary
50.581,CBC_close,False,Binary
50.618,Prog_Name,LOAD_RT_TEST_SPF,Categorical
50.618,Prog_Name_LineNo,LOAD_RT_TEST_SPF|14,Categorical
50.667,CBC_open,True,Binary
51.319,Prog_LineNo,109,Categorical
51.319,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
51.419,Prog_CycleTime,13.28,Counter
51.491,CBC_isOpen,True,Binary
52.419,Prog_CycleTime,14.28,Counter
53.42,Prog_CycleTime,15.28,Counter
53.452,M_Lifebit,False,Binary
54.057,M_Lifebit,True,Binary
54.421,Prog_CycleTime,16.28,Counter
55.422,Prog_CycleTime,17.28,Counter
56.423,Prog_CycleTime,18.28,Counter
56.442,M_Lifebit,False,Binary
57.017,M_Lifebit,True,Binary
57.423,Prog_CycleTime,19.28,Counter
58.424,Prog_CycleTime,20.28,Counter
59.417,M_Lifebit,False,Binary
59.425,Prog_CycleTime,21.28,Counter
59.977,M_Lifebit,True,Binary
60.426,Prog_CycleTime,22.28,Counter
61.426,Prog_CycleTime,23.28,Counter
62.405,M_Lifebit,False,Binary
62.427,Prog_CycleTime,24.28,Counter
63.009,M_Lifebit,True,Binary
63.428,Prog_CycleTime,25.28,Counter
64.328,Prog_LineNo,110,Categorical
64.328,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
64.337,WCL_InitPos,False,Binary
64.428,Prog_CycleTime,26.28,Counter
64.444,WCL_toWorkPos,True,Binary
64.5,WCL_toInitPos,False,Binary
64.541,WCL_WorkPos,True,Binary
64.845,WCL_Unlocked,False,Binary
64.997,WCL_Locked,True,Binary
65.129,Prog_LineNo,159,Categorical
65.129,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
65.429,Prog_CycleTime,27.28,Counter
65.429,Spd_ActPos_C,332.245,Continuous
65.429,Spd_ActPos_X,390.017,Continuous
65.429,Spd_ActSpeed_C,73743.105,Continuous
65.429,Spd_ActSpeed_X,35568.0,Continuous
65.451,M_Lifebit,False,Binary
65.53,Spd_ActPos_C,31.14,Continuous
65.53,Spd_ActSpeed_C,0.0,Continuous
65.629,M_PowerOnDuration,3.0,Counter
66.03,Spd_ActPos_X,612.124,Continuous
66.03,Spd_ActSpeed_X,0.0,Continuous
66.333,Prog_LineNo,173,Categorical
66.333,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
66.43,Prog_CycleTime,28.28,Counter
66.43,Spd_ActPos_Z,421.051,Continuous
66.43,Spd_ActSpeed_Z,-2500.0,Continuous
67.021,M_Lifebit,True,Binary
67.431,Prog_CycleTime,29.28,Counter
67.431,Spd_ActPos_Z,379.385,Continuous
68.432,Prog_CycleTime,30.28,Counter
68.432,Spd_ActPos_Z,337.718,Continuous
69.432,Prog_CycleTime,31.28,Counter
69.432,Spd_ActPos_Z,296.051,Continuous
69.458,M_Lifebit,False,Binary
70.433,Prog_CycleTime,32.28,Counter
70.433,Prog_LineNo,178,Categorical
70.433,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
70.433,Spd_ActPos_Z,258.607,Continuous
70.433,Spd_ActSpeed_Z,-800.0,Continuous
70.906,M_Lifebit,True,Binary
71.434,Prog_CycleTime,33.28,Counter
71.434,Spd_ActPos_Z,245.274,Continuous
71.534,Prog_LineNo,183,Categorical
71.534,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
71.534,Spd_ActPos_Z,244.786,Continuous
71.534,Spd_ActSpeed_Z,0.0,Continuous
72.413,M_Lifebit,False,Binary
72.435,Prog_CycleTime,34.28,Counter
72.835,Prog_LineNo,185,Categorical
72.835,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
72.947,M_Lifebit,True,Binary
73.435,Prog_CycleTime,35.28,Counter
74.036,Prog_LineNo,187,Categorical
74.036,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
74.436,Prog_CycleTime,36.28,Counter
74.491,M_Lifebit,False,Binary
75.437,Prog_CycleTime,37.28,Counter
75.437,Prog_LineNo,191,Categorical
75.437,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
75.437,Spd_ActPos_Z,249.356,Continuous
75.437,Spd_ActSpeed_Z,9263.025,Continuous
75.838,WCL_Locked,False,Binary
75.893,WCL_Unlocked,True,Binary
75.979,M_Lifebit,True,Binary
76.338,Prog_LineNo,196,Categorical
76.338,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
76.338,Spd_ActPos_Z,495.0,Continuous
76.338,Spd_ActSpeed_Z,0.0,Continuous
76.392,WCL_WorkPos,False,Binary
76.439,Prog_CycleTime,38.28,Counter
76.594,WCL_InitPos,True,Binary
76.594,WCL_toWorkPos,False,Binary
76.714,WCL_toInitPos,True,Binary
76.938,Prog_LineNo,222,Categorical
76.938,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
77.014,MPC_close,False,Binary
77.058,MPC_Closed,False,Binary
77.058,MPC_open,True,Binary
77.238,Spd_ActSpeed_X,-36000.0,Continuous
77.438,Prog_CycleTime,39.28,Counter
77.438,Spd_ActPos_X,370.924,Continuous
77.499,MPA_toInitPos,False,Binary
77.511,MPA_InitPos,False,Binary
77.63,MPC_isOpen,True,Binary
77.693,CBC_close,True,Binary
77.693,MPA_toWorkPos,True,Binary
77.705,CBC_open,False,Binary
77.739,Spd_ActSpeed_C,-36000.0,Continuous
77.933,CBC_isOpen,False,Binary
78.039,Spd_ActPos_X,150.0,Continuous
78.039,Spd_ActSpeed_X,0.0,Continuous
78.339,Prog_Name,TOOL_CALL_SPF,Categorical
78.339,Prog_Name_LineNo,TOOL_CALL_SPF|222,Categorical
78.423,M_Lifebit,False,Binary
78.44,Prog_CycleTime,40.28,Counter
78.44,Prog_LineNo,707,Categorical
78.44,Prog_Name_LineNo,TOOL_CALL_SPF|707,Categorical
78.44,Spd_ActPos_C,251.676,Continuous
78.501,CBC_Closed,True,Binary
78.618,MP_Inactive,False,Binary
78.696,MPA_WorkPos,True,Binary
78.76,T_A_701309,True,Alarm
78.839,Spd_ActPos_C,0.0,Continuous
78.839,Spd_ActSpeed_C,0.0,Continuous
79.006,M_Lifebit,True,Binary
79.145,Prog_LineNo,-2,Categorical
79.145,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
