time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_A_701125,False,Alarm
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,89.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,135626.652,Counter
0.0,Prog_CycleTime,0.08,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,301.151,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
33.255,Prog_CycleTime,0.088,Counter
34.321,SL_Green,True,Binary
34.379,Prog_Name,HOME_CH1_SPF,Categorical
34.379,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
34.709,SR_A_67040,True,Alarm
34.96,SR_A_67040,False,Alarm
35.08,Prog_CycleTime,0.928,Counter
35.08,Prog_LineNo,202,Categorical
35.08,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
35.34,Prog_A_701330,True,Alarm
35.502,Prog_A_701330,False,Alarm
35.682,Prog_Name,READ_DATA_SPF,Categorical
35.682,Prog_Name_LineNo,READ_DATA_SPF|202,Categorical
36.082,Prog_CycleTime,1.93,Counter
36.082,Prog_LineNo,103,Categorical
36.082,Prog_Name_LineNo,READ_DATA_SPF|103,Categorical
36.973,CBC_open,True,Binary
36.983,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
36.983,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|103,Categorical
37.083,Prog_CycleTime,2.93,Counter
37.083,Prog_LineNo,18,Categorical
37.083,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|18,Categorical
37.183,Prog_Name,LOAD_RT_TEST_SPF,Categorical
37.183,Prog_Name_LineNo,LOAD_RT_TEST_SPF|18,Categorical
37.193,CBC_close,False,Binary
37.215,CBC_Closed,False,Binary
37.883,Prog_LineNo,109,Categorical
37.883,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
37.917,CBC_isOpen,True,Binary
38.083,Prog_CycleTime,3.93,Counter
39.084,Prog_CycleTime,4.93,Counter
39.784,M_PowerOnDuration,90.0,Counter
40.085,Prog_CycleTime,5.93,Counter
40.193,WCL_InitPos,False,Binary
40.193,WCL_toWorkPos,True,Binary
40.413,WCL_toInitPos,False,Binary
40.621,WCL_WorkPos,True,Binary
40.697,WCL_Locked,True,Binary
40.829,WCL_Unlocked,False,Binary
40.985,Prog_LineNo,159,Categorical
40.985,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
41.085,Prog_CycleTime,6.93,Counter
41.085,Spd_ActPos_C,18.112,Continuous
41.085,Spd_ActPos_X,313.029,Continuous
41.085,Spd_ActSpeed_C,35464.127,Continuous
41.085,Spd_ActSpeed_X,13440.0,Continuous
41.185,Spd_ActPos_C,31.14,Continuous
41.185,Spd_ActSpeed_C,0.0,Continuous
41.886,Prog_LineNo,168,Categorical
41.886,Prog_Name_LineNo,LOAD_RT_TEST_SPF|168,Categorical
41.886,Spd_ActPos_X,612.124,Continuous
41.886,Spd_ActSpeed_X,0.0,Continuous
42.086,Prog_CycleTime,7.93,Counter
42.086,Spd_ActPos_Z,429.264,Continuous
42.086,Spd_ActSpeed_Z,-12285.271,Continuous
42.793,Prog_Name,MAIN_CH1_MPF,Categorical
42.793,Prog_Name_LineNo,MAIN_CH1_MPF|168,Categorical
42.793,Spd_ActPos_Z,403.533,Continuous
42.793,Spd_ActSpeed_Z,0.0,Continuous
42.897,Prog_CycleTime,0.088,Counter
42.996,Prog_LineNo,0,Categorical
42.996,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
43.153,SL_Green,False,Binary
52.054,Prog_CycleTime,0.086,Counter
53.094,Prog_CycleTime,0.092,Counter
54.017,Prog_CycleTime,0.082,Counter
64.98,Prog_Name,PARAMETER_SPF,Categorical
64.98,Prog_Name_LineNo,PARAMETER_SPF|0,Categorical
65.08,Prog_CycleTime,0.11,Counter
65.08,Prog_LineNo,107,Categorical
65.08,Prog_Name_LineNo,PARAMETER_SPF|107,Categorical
65.179,SL_Green,True,Binary
65.183,Prog_Name,HOME_CH1_SPF,Categorical
65.183,Prog_Name_LineNo,HOME_CH1_SPF|107,Categorical
65.483,Prog_LineNo,127,Categorical
65.483,Prog_Name_LineNo,HOME_CH1_SPF|127,Categorical
65.523,SR_A_67040,True,Alarm
65.58,Spd_ActSpeed_Z,5000.0,Continuous
65.759,SR_A_67040,False,Alarm
66.081,Prog_CycleTime,1.11,Counter
66.081,Spd_ActPos_Z,452.46,Continuous
66.683,Prog_LineNo,128,Categorical
66.683,Prog_Name_LineNo,HOME_CH1_SPF|128,Categorical
66.683,Spd_ActPos_Z,495.0,Continuous
66.683,Spd_ActSpeed_Z,0.0,Continuous
66.781,Spd_ActSpeed_X,-5000.0,Continuous
67.081,Prog_CycleTime,2.11,Counter
67.081,Spd_ActPos_X,578.36,Continuous
68.083,Prog_CycleTime,3.11,Counter
68.083,Spd_ActPos_X,495.027,Continuous
69.083,Prog_CycleTime,4.11,Counter
69.083,Spd_ActPos_X,411.694,Continuous
70.083,Prog_CycleTime,5.11,Counter
70.083,Spd_ActPos_X,328.36,Continuous
70.483,Spd_ActPos_X,300.0,Continuous
70.483,Spd_ActSpeed_X,0.0,Continuous
70.916,WCL_Unlocked,True,Binary
70.97,WCL_Locked,False,Binary
70.984,Prog_LineNo,196,Categorical
70.984,Prog_Name_LineNo,HOME_CH1_SPF|196,Categorical
71.026,WCL_toWorkPos,False,Binary
71.084,Prog_CycleTime,6.11,Counter
71.136,WCL_toInitPos,True,Binary
71.146,WCL_WorkPos,False,Binary
71.318,WCL_InitPos,True,Binary
71.584,Prog_LineNo,198,Categorical
71.584,Prog_Name_LineNo,HOME_CH1_SPF|198,Categorical
71.608,CBC_open,False,Binary
71.65,CBC_isOpen,False,Binary
71.694,CBC_close,True,Binary
72.084,Prog_CycleTime,7.11,Counter
72.485,Prog_LineNo,202,Categorical
72.485,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
72.721,CBC_Closed,True,Binary
72.834,Prog_A_701330,True,Alarm
73.085,Prog_CycleTime,8.11,Counter
73.901,Prog_A_701330,False,Alarm
74.086,Prog_CycleTime,9.11,Counter
74.086,Prog_LineNo,33,Categorical
74.086,Prog_Name,READ_DATA_SPF,Categorical
74.086,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
75.087,Prog_CycleTime,10.11,Counter
75.087,Prog_LineNo,46,Categorical
75.087,Prog_Name,MAIN_CH1_MPF,Categorical
75.087,Prog_Name_LineNo,MAIN_CH1_MPF|46,Categorical
75.142,ExU_On,True,Binary
75.284,ExU_isOff,False,Binary
75.384,CBC_open,True,Binary
75.417,CBC_close,False,Binary
75.507,CBC_Closed,False,Binary
75.587,Prog_LineNo,106,Categorical
75.587,Prog_Name,LOAD_RT_TEST_SPF,Categorical
75.587,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
76.087,Prog_CycleTime,11.11,Counter
76.309,CBC_isOpen,True,Binary
76.309,WCL_InitPos,False,Binary
76.373,WCL_toInitPos,False,Binary
76.373,WCL_toWorkPos,True,Binary
76.494,WCL_WorkPos,True,Binary
76.827,WCL_Locked,True,Binary
76.97,WCL_Unlocked,False,Binary
77.088,Prog_CycleTime,12.11,Counter
77.088,Prog_LineNo,130,Categorical
77.088,Prog_Name_LineNo,LOAD_RT_TEST_SPF|130,Categorical
77.988,Spd_ActPos_X,612.124,Continuous
78.089,Prog_CycleTime,13.11,Counter
78.089,Prog_LineNo,168,Categorical
78.089,Prog_Name_LineNo,LOAD_RT_TEST_SPF|168,Categorical
78.089,Spd_ActPos_Z,480.418,Continuous
78.089,Spd_ActSpeed_Z,-21887.55,Continuous
78.388,Prog_LineNo,173,Categorical
78.388,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
78.388,Spd_ActSpeed_Z,-2500.0,Continuous
79.089,Prog_CycleTime,14.11,Counter
79.089,Spd_ActPos_Z,392.468,Continuous
80.089,Prog_CycleTime,15.11,Counter
80.089,Spd_ActPos_Z,350.801,Continuous
81.09,Prog_CycleTime,16.11,Counter
81.09,Spd_ActPos_Z,309.135,Continuous
82.091,Prog_CycleTime,17.11,Counter
82.091,Spd_ActPos_Z,267.468,Continuous
82.391,Prog_LineNo,178,Categorical
82.391,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
82.391,Spd_ActSpeed_Z,-800.0,Continuous
83.091,Prog_CycleTime,18.11,Counter
83.091,Spd_ActPos_Z,249.46,Continuous
83.492,Spd_ActPos_Z,244.786,Continuous
83.492,Spd_ActSpeed_Z,0.0,Continuous
83.591,Prog_LineNo,183,Categorical
83.591,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
84.092,Prog_CycleTime,19.11,Counter
84.792,Prog_LineNo,185,Categorical
84.792,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
85.092,Prog_CycleTime,20.11,Counter
85.993,Prog_LineNo,187,Categorical
85.993,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
86.093,Prog_CycleTime,21.11,Counter
87.094,Prog_CycleTime,22.11,Counter
87.094,Prog_LineNo,190,Categorical
87.094,Prog_Name_LineNo,LOAD_RT_TEST_SPF|190,Categorical
87.794,Prog_LineNo,192,Categorical
87.794,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
87.797,WCL_Unlocked,True,Binary
87.829,WCL_Locked,False,Binary
88.094,Prog_CycleTime,23.11,Counter
88.094,Spd_ActPos_Z,461.722,Continuous
88.094,Spd_ActSpeed_Z,33595.632,Continuous
88.295,Spd_ActPos_Z,495.0,Continuous
88.295,Spd_ActSpeed_Z,0.0,Continuous
88.305,WCL_toWorkPos,False,Binary
88.481,WCL_toInitPos,True,Binary
88.557,WCL_WorkPos,False,Binary
88.663,WCL_InitPos,True,Binary
88.895,Prog_LineNo,222,Categorical
88.895,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
88.913,MPC_close,False,Binary
89.045,MPC_open,True,Binary
89.067,MPC_Closed,False,Binary
89.095,Prog_CycleTime,24.11,Counter
89.095,Spd_ActPos_X,546.555,Continuous
89.095,Spd_ActSpeed_X,-30480.0,Continuous
89.497,MPC_isOpen,True,Binary
89.551,CBC_close,True,Binary
89.551,MPA_toInitPos,False,Binary
89.571,MPA_toWorkPos,True,Binary
89.593,CBC_open,False,Binary
89.705,Spd_ActSpeed_C,-36000.0,Continuous
89.722,CBC_isOpen,False,Binary
89.722,MPA_InitPos,False,Binary
89.996,Spd_ActPos_X,150.0,Continuous
89.996,Spd_ActSpeed_X,0.0,Continuous
90.096,Prog_CycleTime,25.11,Counter
90.096,Prog_LineNo,28,Categorical
90.096,Prog_Name,CHK_RT_SPF,Categorical
90.096,Prog_Name_LineNo,CHK_RT_SPF|28,Categorical
90.096,Spd_ActPos_C,69.276,Continuous
90.38,MPA_WorkPos,True,Binary
90.496,T_ActToolIdent,3D_PROBE,Categorical
90.5,CBC_Closed,True,Binary
