time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLT_A_700310,False,Alarm
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_A_700304,False,Alarm
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,234.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,128549.37,Counter
0.0,Prog_CycleTime,0.088,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,49.32,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
27.858,M_Lifebit,True,Binary
29.531,M_Lifebit,False,Binary
31.885,M_Lifebit,True,Binary
33.288,SL_Green,True,Binary
33.3,M_Lifebit,False,Binary
33.391,Prog_CycleTime,0.086,Counter
34.376,Prog_Name,HOME_CH1_SPF,Categorical
34.376,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
34.477,Prog_CycleTime,0.242,Counter
34.477,Prog_LineNo,125,Categorical
34.477,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
34.769,SR_A_67040,True,Alarm
35.026,SR_A_67040,False,Alarm
35.416,Prog_A_701330,True,Alarm
35.578,Prog_A_701330,False,Alarm
35.58,Prog_CycleTime,1.344,Counter
35.58,Prog_LineNo,9,Categorical
35.58,Prog_Name,DATA_RESET_SPF,Categorical
35.58,Prog_Name_LineNo,DATA_RESET_SPF|9,Categorical
36.28,Prog_Name,ASSIGN_SPF,Categorical
36.28,Prog_Name_LineNo,ASSIGN_SPF|9,Categorical
36.48,Prog_CycleTime,2.244,Counter
36.48,Prog_LineNo,194,Categorical
36.48,Prog_Name_LineNo,ASSIGN_SPF|194,Categorical
37.029,CBC_close,False,Binary
37.041,CBC_open,True,Binary
37.181,Prog_Name,LOAD_RT_TEST_SPF,Categorical
37.181,Prog_Name_LineNo,LOAD_RT_TEST_SPF|194,Categorical
37.281,Prog_LineNo,106,Categorical
37.281,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
37.323,CBC_Closed,False,Binary
37.481,M_PowerOnDuration,235.0,Counter
37.581,Prog_CycleTime,3.344,Counter
37.981,Prog_LineNo,109,Categorical
37.981,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
38.206,CBC_isOpen,True,Binary
38.482,Prog_CycleTime,4.244,Counter
39.482,Prog_CycleTime,5.244,Counter
40.183,Prog_LineNo,110,Categorical
40.183,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
40.371,WCL_toWorkPos,True,Binary
40.467,WCL_InitPos,False,Binary
40.499,WCL_toInitPos,False,Binary
40.523,WCL_WorkPos,True,Binary
40.583,Prog_CycleTime,6.344,Counter
40.767,WCL_Unlocked,False,Binary
41.047,WCL_Locked,True,Binary
41.084,Prog_LineNo,159,Categorical
41.084,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
41.084,Spd_ActPos_C,31.14,Continuous
41.384,Spd_ActSpeed_X,36000.0,Continuous
41.484,Spd_ActPos_X,492.0,Continuous
41.584,Prog_CycleTime,7.344,Counter
41.884,Spd_ActPos_X,612.124,Continuous
41.884,Spd_ActSpeed_X,0.0,Continuous
42.284,Prog_LineNo,173,Categorical
42.284,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
42.284,Spd_ActSpeed_Z,-2500.0,Continuous
42.484,Spd_ActPos_Z,414.051,Continuous
42.585,Prog_CycleTime,8.344,Counter
43.585,Prog_CycleTime,9.344,Counter
43.585,Spd_ActPos_Z,368.218,Continuous
44.408,ExU_On,True,Binary
44.528,ExU_isOff,False,Binary
44.586,Prog_CycleTime,10.344,Counter
44.586,Spd_ActPos_Z,326.551,Continuous
45.587,Prog_CycleTime,11.344,Counter
45.587,Spd_ActPos_Z,284.885,Continuous
46.287,Prog_LineNo,178,Categorical
46.287,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
46.287,Spd_ActSpeed_Z,-800.0,Continuous
46.588,Prog_CycleTime,12.344,Counter
46.588,Spd_ActPos_Z,255.034,Continuous
47.388,Spd_ActPos_Z,244.786,Continuous
47.388,Spd_ActSpeed_Z,0.0,Continuous
47.488,Prog_LineNo,183,Categorical
47.488,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
47.588,Prog_CycleTime,13.344,Counter
48.489,Prog_LineNo,184,Categorical
48.489,Prog_Name_LineNo,LOAD_RT_TEST_SPF|184,Categorical
48.589,Prog_CycleTime,14.344,Counter
48.689,Prog_LineNo,185,Categorical
48.689,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
49.59,Prog_CycleTime,15.344,Counter
49.89,Prog_LineNo,187,Categorical
49.89,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
50.59,Prog_CycleTime,16.344,Counter
51.291,Prog_LineNo,191,Categorical
51.291,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
51.591,Prog_CycleTime,17.344,Counter
51.591,Spd_ActPos_Z,294.15,Continuous
51.591,Spd_ActSpeed_Z,3815.231,Continuous
51.802,WCL_Unlocked,True,Binary
52.018,WCL_Locked,False,Binary
52.192,Spd_ActPos_Z,495.0,Continuous
52.192,Spd_ActSpeed_Z,0.0,Continuous
52.291,Prog_LineNo,196,Categorical
52.291,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
52.419,WCL_WorkPos,False,Binary
52.419,WCL_toInitPos,True,Binary
52.452,WCL_toWorkPos,False,Binary
52.528,WCL_InitPos,True,Binary
52.592,Prog_CycleTime,18.344,Counter
52.792,Prog_LineNo,222,Categorical
52.792,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
52.928,MPC_close,False,Binary
52.95,MPC_open,True,Binary
52.973,MPC_Closed,False,Binary
53.304,MPC_isOpen,True,Binary
53.368,MPA_toInitPos,False,Binary
53.392,MPA_toWorkPos,True,Binary
53.456,CBC_close,True,Binary
53.533,MPA_InitPos,False,Binary
53.552,CBC_open,False,Binary
53.592,Prog_CycleTime,19.344,Counter
53.592,Spd_ActPos_C,315.276,Continuous
53.592,Spd_ActPos_X,200.302,Continuous
53.592,Spd_ActSpeed_C,-36000.0,Continuous
53.592,Spd_ActSpeed_X,-27144.8,Continuous
53.726,CBC_isOpen,False,Binary
53.893,Spd_ActPos_X,150.0,Continuous
53.893,Spd_ActSpeed_X,0.0,Continuous
54.393,T_ActToolIdent,3D_PROBE,Categorical
54.413,MPA_WorkPos,True,Binary
54.502,CBC_Closed,True,Binary
54.502,MP_Inactive,False,Binary
54.555,T_A_701309,True,Alarm
54.593,Prog_CycleTime,20.344,Counter
54.593,Prog_LineNo,46,Categorical
54.593,Prog_Name,RUN_MEAS_SPF,Categorical
54.593,Prog_Name_LineNo,RUN_MEAS_SPF|46,Categorical
54.593,Spd_ActPos_C,51.53,Continuous
54.593,Spd_ActSpeed_C,-57168.0,Continuous
54.694,Spd_ActPos_C,0.0,Continuous
54.694,Spd_ActSpeed_C,0.0,Continuous
54.994,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
54.994,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|46,Categorical
55.093,Prog_LineNo,-2,Categorical
55.093,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
55.196,TL_unlock,True,Binary
55.42,TL_lock,False,Binary
55.464,TL_Locked,False,Binary
55.594,Prog_CycleTime,21.344,Counter
55.838,TL_unlock,False,Binary
55.894,Prog_Name,RUN_MEAS_SPF,Categorical
55.894,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
56.044,TL_Locked,True,Binary
56.086,TL_lock,True,Binary
56.495,Prog_LineNo,93,Categorical
56.495,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
56.495,Spd_ActPos_X,119.9,Continuous
56.595,Prog_CycleTime,22.344,Counter
56.595,Spd_ActPos_Z,485.958,Continuous
56.595,Spd_ActSpeed_Z,-5400.0,Continuous
57.196,Prog_LineNo,94,Categorical
57.196,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
57.196,Spd_ActSpeed_Z,-1000.0,Continuous
57.595,Prog_CuttingTime,128549.842,Counter
57.595,Prog_CycleTime,23.344,Counter
57.595,Spd_ActPos_Z,436.681,Continuous
58.496,Spd_ActPos_Z,423.365,Continuous
58.496,Spd_ActSpeed_Z,0.0,Continuous
58.596,Prog_CuttingTime,128550.712,Counter
58.596,Prog_CycleTime,24.344,Counter
58.596,Prog_LineNo,115,Categorical
58.596,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
58.596,Spd_ActPos_X,120.49,Continuous
58.596,Spd_ActSpeed_X,100.0,Continuous
59.597,Prog_CuttingTime,128551.712,Counter
59.597,Prog_CycleTime,25.344,Counter
59.597,Spd_ActPos_X,122.156,Continuous
60.297,Spd_ActPos_C,72.0,Continuous
60.598,Prog_CuttingTime,128552.622,Counter
60.598,Prog_CycleTime,26.344,Counter
60.598,Spd_ActPos_X,120.9,Continuous
61.598,Prog_CuttingTime,128553.57,Counter
61.598,Prog_CycleTime,27.344,Counter
61.598,Prog_LineNo,126,Categorical
61.598,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
61.598,Spd_ActPos_X,122.29,Continuous
61.598,Spd_ActSpeed_X,-500.0,Continuous
62.098,Prog_LineNo,115,Categorical
62.098,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
62.098,Spd_ActPos_C,144.0,Continuous
62.098,Spd_ActSpeed_X,100.0,Continuous
62.599,Prog_CuttingTime,128554.532,Counter
62.599,Prog_CycleTime,28.344,Counter
62.599,Spd_ActPos_X,121.313,Continuous
63.399,Prog_LineNo,126,Categorical
63.399,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
63.6,Prog_CuttingTime,128555.476,Counter
63.6,Prog_CycleTime,29.344,Counter
63.6,Spd_ActPos_X,120.4,Continuous
63.6,Spd_ActSpeed_X,0.0,Continuous
63.8,Spd_ActPos_C,216.0,Continuous
63.9,Prog_LineNo,115,Categorical
63.9,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
63.9,Spd_ActSpeed_X,100.0,Continuous
64.6,Prog_CuttingTime,128556.442,Counter
64.6,Prog_CycleTime,30.344,Counter
64.6,Spd_ActPos_X,121.72,Continuous
65.604,Prog_CuttingTime,128557.352,Counter
65.604,Prog_CycleTime,31.344,Counter
65.604,Spd_ActPos_C,288.0,Continuous
65.604,Spd_ActPos_X,120.45,Continuous
66.602,Prog_CuttingTime,128558.352,Counter
66.602,Prog_CycleTime,32.344,Counter
66.602,Spd_ActPos_X,122.117,Continuous
67.203,Prog_CuttingTime,128558.808,Counter
67.203,Spd_ActPos_X,120.4,Continuous
67.203,Spd_ActSpeed_X,0.0,Continuous
67.503,Spd_ActPos_Z,444.365,Continuous
67.604,Prog_CycleTime,33.344,Counter
67.604,Prog_LineNo,80,Categorical
