time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_A_700307,False,Alarm
0.0,CLF_Filter_Ok,True,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,F_A_700313,False,Alarm
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_A_700301,False,Alarm
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,291.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,129331.754,Counter
0.0,Prog_CycleTime,0.114,Counter
0.0,Prog_LineNo,107,Categorical
0.0,Prog_Name,PARAMETER_SPF,Categorical
0.0,Prog_Name_LineNo,PARAMETER_SPF|107,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,55.289,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.057,Prog_CycleTime,1.114,Counter
0.057,Prog_LineNo,132,Categorical
0.057,Prog_Name,WORKTRANS_SPF,Categorical
0.057,Prog_Name_LineNo,WORKTRANS_SPF|132,Categorical
0.96,Prog_Name,ASSIGN_SPF,Categorical
0.96,Prog_Name_LineNo,ASSIGN_SPF|132,Categorical
1.06,Prog_CycleTime,2.116,Counter
1.06,Prog_LineNo,185,Categorical
1.06,Prog_Name_LineNo,ASSIGN_SPF|185,Categorical
1.68,CBC_close,False,Binary
1.692,CBC_open,True,Binary
1.861,Prog_Name,LOAD_RT_TEST_SPF,Categorical
1.861,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
1.949,CBC_Closed,False,Binary
1.961,Prog_LineNo,106,Categorical
1.961,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
2.061,Prog_CycleTime,3.116,Counter
2.661,Prog_LineNo,109,Categorical
2.661,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
2.685,CBC_isOpen,True,Binary
3.061,Prog_CycleTime,4.116,Counter
4.062,Prog_CycleTime,5.116,Counter
4.963,Prog_LineNo,110,Categorical
4.963,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
4.994,WCL_InitPos,False,Binary
5.014,WCL_toWorkPos,True,Binary
5.063,Prog_CycleTime,6.116,Counter
5.146,WCL_toInitPos,False,Binary
5.322,WCL_WorkPos,True,Binary
5.419,WCL_Locked,True,Binary
5.647,WCL_Unlocked,False,Binary
5.763,Prog_LineNo,159,Categorical
5.763,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
5.863,Spd_ActPos_C,31.14,Continuous
6.063,Prog_CycleTime,7.116,Counter
6.063,Spd_ActPos_X,420.0,Continuous
6.063,Spd_ActSpeed_X,36000.0,Continuous
6.564,Spd_ActPos_X,612.124,Continuous
6.564,Spd_ActSpeed_X,0.0,Continuous
6.966,Prog_LineNo,173,Categorical
6.966,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
6.966,Spd_ActSpeed_Z,-2500.0,Continuous
7.063,Prog_CycleTime,8.116,Counter
7.063,Spd_ActPos_Z,419.051,Continuous
8.064,Prog_CycleTime,9.116,Counter
8.064,Spd_ActPos_Z,377.385,Continuous
9.009,ExU_isOff,False,Binary
9.063,ExU_On,True,Binary
9.065,Prog_CycleTime,10.116,Counter
9.065,Spd_ActPos_Z,335.718,Continuous
10.066,Prog_CycleTime,11.116,Counter
10.066,Spd_ActPos_Z,294.051,Continuous
10.966,Prog_LineNo,178,Categorical
10.966,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
10.966,Spd_ActSpeed_Z,-800.0,Continuous
11.066,Prog_CycleTime,12.116,Counter
11.066,Spd_ActPos_Z,257.967,Continuous
12.066,Prog_CycleTime,13.116,Counter
12.066,Spd_ActPos_Z,244.786,Continuous
12.066,Spd_ActSpeed_Z,-13.545,Continuous
12.167,Prog_LineNo,183,Categorical
12.167,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
12.167,Spd_ActSpeed_Z,0.0,Continuous
13.067,Prog_CycleTime,14.116,Counter
13.113,M_Lifebit,False,Binary
13.367,Prog_LineNo,185,Categorical
13.367,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
13.711,M_Lifebit,True,Binary
14.067,Prog_CycleTime,15.116,Counter
14.668,Prog_LineNo,187,Categorical
14.668,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
15.068,Prog_CycleTime,16.116,Counter
15.969,Prog_LineNo,191,Categorical
15.969,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
16.069,Prog_CycleTime,17.116,Counter
16.069,Spd_ActPos_Z,259.647,Continuous
16.069,Spd_ActSpeed_Z,10000.0,Continuous
16.385,WCL_Unlocked,True,Binary
16.518,WCL_Locked,False,Binary
16.869,Spd_ActPos_Z,495.0,Continuous
16.869,Spd_ActSpeed_Z,0.0,Continuous
16.952,WCL_toWorkPos,False,Binary
16.969,Prog_LineNo,196,Categorical
16.969,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
17.069,Prog_CycleTime,18.116,Counter
17.072,WCL_WorkPos,False,Binary
17.072,WCL_toInitPos,True,Binary
17.47,Prog_LineNo,222,Categorical
17.47,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
17.482,WCL_InitPos,True,Binary
17.524,MPC_close,False,Binary
17.556,MPC_Closed,False,Binary
17.728,MPC_open,True,Binary
17.87,Spd_ActSpeed_X,-36000.0,Continuous
18.052,MPC_isOpen,True,Binary
18.07,Prog_CycleTime,19.116,Counter
18.07,Spd_ActPos_X,336.124,Continuous
18.072,MPA_InitPos,False,Binary
18.18,MPA_toWorkPos,True,Binary
18.256,CBC_close,True,Binary
18.266,MPA_toInitPos,False,Binary
18.27,Spd_ActSpeed_C,-36000.0,Continuous
18.364,CBC_isOpen,False,Binary
18.43,CBC_open,False,Binary
18.571,Spd_ActPos_X,150.0,Continuous
18.571,Spd_ActSpeed_X,0.0,Continuous
18.97,Prog_Name,TOOL_CALL_SPF,Categorical
18.97,Prog_Name_LineNo,TOOL_CALL_SPF|222,Categorical
19.072,Prog_CycleTime,20.116,Counter
19.072,Prog_LineNo,487,Categorical
19.072,Prog_Name_LineNo,TOOL_CALL_SPF|487,Categorical
19.072,Spd_ActPos_C,216.876,Continuous
19.103,CBC_Closed,True,Binary
19.171,T_ActToolIdent,3D_PROBE,Categorical
19.248,T_A_701309,True,Alarm
19.259,MPA_WorkPos,True,Binary
19.379,MP_Inactive,False,Binary
19.471,Spd_ActPos_C,0.0,Continuous
19.471,Spd_ActSpeed_C,0.0,Continuous
19.771,Prog_LineNo,-2,Categorical
19.771,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
19.771,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
20.039,TL_unlock,True,Binary
20.071,Prog_CycleTime,21.116,Counter
20.071,TL_Locked,False,Binary
20.115,TL_lock,False,Binary
20.571,Prog_Name,RUN_MEAS_SPF,Categorical
20.571,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
20.621,TL_unlock,False,Binary
20.671,Prog_LineNo,91,Categorical
20.671,Prog_Name_LineNo,RUN_MEAS_SPF|91,Categorical
20.717,TL_Locked,True,Binary
20.752,TL_lock,True,Binary
21.072,Prog_CycleTime,22.116,Counter
21.072,Spd_ActPos_X,121.186,Continuous
21.072,Spd_ActSpeed_X,-2428.0,Continuous
21.172,Spd_ActPos_X,119.9,Continuous
21.172,Spd_ActSpeed_X,0.0,Continuous
21.872,Prog_LineNo,94,Categorical
21.872,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
21.872,Spd_ActSpeed_Z,-1000.0,Continuous
22.072,Prog_CuttingTime,129331.996,Counter
22.072,Prog_CycleTime,23.116,Counter
22.072,Spd_ActPos_Z,440.514,Continuous
23.073,Prog_CuttingTime,129332.996,Counter
23.073,Prog_CycleTime,24.116,Counter
23.073,Spd_ActPos_Z,423.847,Continuous
23.173,Spd_ActPos_Z,423.365,Continuous
23.173,Spd_ActSpeed_Z,0.0,Continuous
23.273,Prog_LineNo,115,Categorical
23.273,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
23.273,Spd_ActSpeed_X,100.0,Continuous
24.073,Prog_CuttingTime,129333.866,Counter
24.073,Prog_CycleTime,25.116,Counter
24.073,Spd_ActPos_X,121.773,Continuous
25.074,Prog_CuttingTime,129334.776,Counter
25.074,Prog_CycleTime,26.116,Counter
25.074,Spd_ActPos_C,72.0,Continuous
25.074,Spd_ActPos_X,120.516,Continuous
25.132,M_Lifebit,False,Binary
25.708,M_Lifebit,True,Binary
26.074,Prog_CuttingTime,129335.776,Counter
26.074,Prog_CycleTime,27.116,Counter
26.074,Spd_ActPos_X,122.183,Continuous
26.776,Spd_ActPos_C,144.0,Continuous
27.075,Prog_CuttingTime,129336.686,Counter
27.075,Prog_CycleTime,28.116,Counter
27.075,Spd_ActPos_X,120.933,Continuous
28.076,Prog_CuttingTime,129337.634,Counter
28.076,Prog_CycleTime,29.116,Counter
28.076,Prog_LineNo,126,Categorical
28.076,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
28.076,Spd_ActPos_X,122.123,Continuous
28.076,Spd_ActSpeed_X,-500.0,Continuous
28.576,Prog_LineNo,115,Categorical
28.576,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
28.576,Spd_ActPos_C,216.0,Continuous
28.576,Spd_ActSpeed_X,100.0,Continuous
29.076,Prog_CuttingTime,129338.596,Counter
29.076,Prog_CycleTime,30.116,Counter
29.076,Spd_ActPos_X,121.347,Continuous
29.156,M_Lifebit,False,Binary
30.077,Prog_CuttingTime,129339.516,Counter
30.077,Prog_CycleTime,31.116,Counter
30.077,Prog_LineNo,114,Categorical
30.077,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
30.077,Spd_ActPos_C,216.006,Continuous
30.077,Spd_ActPos_X,120.4,Continuous
30.077,Spd_ActSpeed_C,64.8,Continuous
30.077,Spd_ActSpeed_X,0.0,Continuous
30.277,Prog_LineNo,115,Categorical
30.277,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
30.277,Spd_ActPos_C,288.0,Continuous
30.277,Spd_ActSpeed_C,0.0,Continuous
30.277,Spd_ActSpeed_X,100.0,Continuous
30.763,M_Lifebit,True,Binary
31.077,Prog_CuttingTime,129340.506,Counter
31.077,Prog_CycleTime,32.116,Counter
31.077,Spd_ActPos_X,121.763,Continuous
31.878,Prog_CuttingTime,129341.182,Counter
31.878,Prog_LineNo,156,Categorical
31.878,Prog_Name_LineNo,RUN_MEAS_SPF|156,Categorical
31.878,Spd_ActPos_X,120.4,Continuous
31.878,Spd_ActSpeed_X,0.0,Continuous
31.978,Spd_ActSpeed_Z,5400.0,Continuous
32.078,Prog_CycleTime,33.116,Counter
32.078,Spd_ActPos_Z,439.067,Continuous
32.178,Spd_ActPos_Z,444.365,Continuous
32.178,Spd_ActSpeed_Z,0.0,Continuous
32.978,Prog_LineNo,74,Categorical
32.978,Prog_Name,PROBE_Z_SPF,Categorical
32.978,Prog_Name_LineNo,PROBE_Z_SPF|74,Categorical
33.079,Prog_CycleTime,34.116,Counter
