time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_A_700202,False,Alarm
0.0,Hyd_A_700203,False,Alarm
0.0,Hyd_A_700204,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Pressure,10000,Continuous
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,56.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,140882.852,Counter
0.0,Prog_CycleTime,0.084,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SR_A_67040,False,Alarm
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,213.89,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
1.473,M_PowerOnDuration,57.0,Counter
11.183,HP_Pump_isOff,True,Binary
39.56,SL_Green,True,Binary
39.704,Prog_Name,HOME_CH1_SPF,Categorical
39.704,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
39.804,Prog_LineNo,125,Categorical
39.804,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
39.898,SL_Red,True,Binary
39.904,Prog_CycleTime,0.438,Counter
40.026,SR_A_67040,True,Alarm
40.19,SL_Red,False,Binary
40.25,SR_A_67040,False,Alarm
40.304,Prog_LineNo,202,Categorical
40.304,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
40.631,Prog_A_701330,True,Alarm
40.904,Prog_CycleTime,1.438,Counter
41.905,Prog_CycleTime,2.438,Counter
42.905,Prog_CycleTime,3.438,Counter
43.694,Prog_A_701330,False,Alarm
43.842,Prog_LineNo,33,Categorical
43.842,Prog_Name,READ_DATA_SPF,Categorical
43.842,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
43.942,Prog_CycleTime,4.474,Counter
44.943,Prog_CycleTime,5.474,Counter
44.943,Prog_LineNo,8,Categorical
44.943,Prog_Name,CHK_CLMP_HEAD_SPF,Categorical
44.943,Prog_Name_LineNo,CHK_CLMP_HEAD_SPF|8,Categorical
45.189,CBC_close,False,Binary
45.211,CBC_open,True,Binary
45.343,Prog_LineNo,106,Categorical
45.343,Prog_Name,LOAD_RT_TEST_SPF,Categorical
45.343,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
45.575,CBC_Closed,False,Binary
45.943,Prog_CycleTime,6.474,Counter
46.143,Prog_LineNo,109,Categorical
46.143,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
46.224,CBC_isOpen,True,Binary
46.944,Prog_CycleTime,7.474,Counter
47.945,Prog_CycleTime,8.474,Counter
48.459,WCL_InitPos,False,Binary
48.503,WCL_toWorkPos,True,Binary
48.631,WCL_toInitPos,False,Binary
48.791,WCL_WorkPos,True,Binary
48.845,Prog_LineNo,111,Categorical
48.845,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
48.875,WCL_Unlocked,False,Binary
48.945,Prog_CycleTime,9.474,Counter
49.244,WCL_Locked,True,Binary
49.245,Prog_LineNo,159,Categorical
49.245,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
49.446,Spd_ActPos_C,31.14,Continuous
49.568,ExU_On,True,Binary
49.568,ExU_isOff,False,Binary
49.946,Prog_CycleTime,10.474,Counter
49.946,Spd_ActPos_X,609.365,Continuous
49.946,Spd_ActSpeed_X,6504.8,Continuous
50.046,Spd_ActPos_X,612.124,Continuous
50.046,Spd_ActSpeed_X,0.0,Continuous
50.446,Prog_LineNo,173,Categorical
50.446,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
50.446,Spd_ActSpeed_Z,-2500.0,Continuous
50.946,Prog_CycleTime,11.474,Counter
50.946,Spd_ActPos_Z,401.468,Continuous
51.947,Prog_CycleTime,12.474,Counter
51.947,Spd_ActPos_Z,359.801,Continuous
52.947,Prog_CycleTime,13.474,Counter
52.947,Spd_ActPos_Z,318.135,Continuous
53.948,Prog_CycleTime,14.474,Counter
53.948,Spd_ActPos_Z,276.468,Continuous
54.448,Prog_LineNo,178,Categorical
54.448,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
54.448,Spd_ActSpeed_Z,-800.0,Continuous
54.949,Prog_CycleTime,15.474,Counter
54.949,Spd_ActPos_Z,252.34,Continuous
55.549,Spd_ActPos_Z,244.786,Continuous
55.549,Spd_ActSpeed_Z,0.0,Continuous
55.649,Prog_LineNo,183,Categorical
55.649,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
55.952,Prog_CycleTime,16.474,Counter
56.85,Prog_LineNo,185,Categorical
56.85,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
56.95,Prog_CycleTime,17.474,Counter
57.85,Prog_LineNo,186,Categorical
57.85,Prog_Name_LineNo,LOAD_RT_TEST_SPF|186,Categorical
57.95,Prog_CycleTime,18.474,Counter
58.05,Prog_LineNo,187,Categorical
58.05,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
58.951,Prog_CycleTime,19.474,Counter
59.851,Prog_LineNo,192,Categorical
59.851,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
59.951,Prog_CycleTime,20.474,Counter
59.951,Spd_ActPos_Z,328.236,Continuous
59.951,Spd_ActSpeed_Z,32928.0,Continuous
59.963,WCL_Unlocked,True,Binary
60.008,WCL_Locked,False,Binary
60.352,Spd_ActPos_Z,495.0,Continuous
60.352,Spd_ActSpeed_Z,0.0,Continuous
60.405,WCL_toInitPos,True,Binary
60.438,WCL_toWorkPos,False,Binary
60.48,WCL_WorkPos,False,Binary
60.822,WCL_InitPos,True,Binary
60.952,Prog_CycleTime,21.474,Counter
60.952,Prog_LineNo,222,Categorical
60.952,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
60.952,Spd_ActPos_X,610.327,Continuous
60.952,Spd_ActSpeed_X,-4800.0,Continuous
60.974,MPC_close,False,Binary
61.018,MPC_Closed,False,Binary
61.19,MPC_open,True,Binary
61.552,M_PowerOnDuration,58.0,Counter
61.57,MPA_toWorkPos,True,Binary
61.57,MPC_isOpen,True,Binary
61.647,MPA_InitPos,False,Binary
61.647,MPA_toInitPos,False,Binary
61.668,CBC_open,False,Binary
61.752,Spd_ActSpeed_C,-36000.0,Continuous
61.905,CBC_close,True,Binary
61.953,Prog_CycleTime,22.474,Counter
61.953,Spd_ActPos_C,197.676,Continuous
61.953,Spd_ActPos_X,150.829,Continuous
61.953,Spd_ActSpeed_X,-3624.8,Continuous
62.037,CBC_isOpen,False,Binary
62.053,Spd_ActPos_X,150.0,Continuous
62.053,Spd_ActSpeed_X,0.0,Continuous
62.471,MPA_WorkPos,True,Binary
62.553,T_ActToolIdent,3D_PROBE,Categorical
62.69,CBC_Closed,True,Binary
62.699,MP_Inactive,False,Binary
62.711,T_A_701309,True,Alarm
62.753,Prog_Name,RUN_MEAS_SPF,Categorical
62.753,Prog_Name_LineNo,RUN_MEAS_SPF|222,Categorical
62.953,Prog_CycleTime,23.474,Counter
62.953,Prog_LineNo,53,Categorical
62.953,Prog_Name_LineNo,RUN_MEAS_SPF|53,Categorical
62.953,Spd_ActPos_C,0.0,Continuous
62.953,Spd_ActSpeed_C,0.0,Continuous
63.155,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
63.155,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|53,Categorical
63.254,Prog_LineNo,-2,Categorical
63.254,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
63.382,TL_Locked,False,Binary
63.404,TL_lock,False,Binary
63.628,TL_unlock,True,Binary
63.955,Prog_CycleTime,24.474,Counter
64.055,Prog_Name,RUN_MEAS_SPF,Categorical
64.055,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
64.059,TL_Locked,True,Binary
64.068,TL_lock,True,Binary
64.297,TL_unlock,False,Binary
64.655,Prog_LineNo,93,Categorical
64.655,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
64.655,Spd_ActPos_X,119.9,Continuous
64.755,Spd_ActSpeed_Z,-5400.0,Continuous
64.955,Prog_CycleTime,25.474,Counter
64.955,Spd_ActPos_Z,467.418,Continuous
65.355,Prog_LineNo,94,Categorical
65.355,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
65.355,Spd_ActSpeed_Z,-1000.0,Continuous
65.955,Prog_CuttingTime,140883.53,Counter
65.955,Prog_CycleTime,26.474,Counter
65.955,Spd_ActPos_Z,433.247,Continuous
66.655,Spd_ActPos_Z,423.365,Continuous
66.655,Spd_ActSpeed_Z,0.0,Continuous
66.756,Prog_LineNo,115,Categorical
66.756,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
66.756,Spd_ActSpeed_X,100.0,Continuous
66.956,Prog_CuttingTime,140884.4,Counter
66.956,Prog_CycleTime,27.474,Counter
66.956,Spd_ActPos_X,120.833,Continuous
67.957,Prog_CuttingTime,140885.364,Counter
67.957,Prog_CycleTime,28.474,Counter
67.957,Prog_LineNo,116,Categorical
67.957,Prog_Name_LineNo,RUN_MEAS_SPF|116,Categorical
67.957,Spd_ActPos_X,122.423,Continuous
67.957,Spd_ActSpeed_X,0.0,Continuous
68.457,Prog_LineNo,115,Categorical
68.457,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
68.457,Spd_ActPos_C,72.0,Continuous
68.457,Spd_ActSpeed_X,100.0,Continuous
68.957,Prog_CuttingTime,140886.31,Counter
68.957,Prog_CycleTime,29.474,Counter
68.957,Spd_ActPos_X,121.246,Continuous
69.757,Prog_LineNo,126,Categorical
69.757,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
69.757,Spd_ActSpeed_X,-500.0,Continuous
69.957,Prog_CuttingTime,140887.258,Counter
69.957,Prog_CycleTime,30.474,Counter
69.957,Spd_ActPos_X,120.596,Continuous
70.264,Prog_LineNo,115,Categorical
70.264,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
70.264,Spd_ActPos_C,144.0,Continuous
70.264,Spd_ActSpeed_X,100.0,Continuous
70.958,Prog_CuttingTime,140888.22,Counter
70.958,Prog_CycleTime,31.474,Counter
70.958,Spd_ActPos_X,121.653,Continuous
71.758,Spd_ActPos_X,120.4,Continuous
71.758,Spd_ActSpeed_X,0.0,Continuous
71.959,Spd_ActPos_C,216.0,Continuous
72.058,Prog_CuttingTime,140889.23,Counter
72.058,Prog_CycleTime,32.574,Counter
72.058,Spd_ActSpeed_X,100.0,Continuous
72.959,Prog_CuttingTime,140890.13,Counter
72.959,Prog_CycleTime,33.474,Counter
72.959,Spd_ActPos_X,122.06,Continuous
