time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_A_700307,False,Alarm
0.0,CLF_Filter_Ok,True,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_A_700301,False,Alarm
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,582.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,133407.26,Counter
0.0,Prog_CycleTime,0.084,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SRL_lock,True,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,4.087,Continuous
0.0,Spd_ActPos_X,170.659,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
5.173,M_Lifebit,True,Binary
6.728,M_Lifebit,False,Binary
8.193,M_Lifebit,True,Binary
9.708,M_Lifebit,False,Binary
11.247,M_Lifebit,True,Binary
13.817,M_Lifebit,False,Binary
14.119,M_PowerOnDuration,583.0,Counter
14.21,M_Lifebit,True,Binary
15.869,M_Lifebit,False,Binary
21.29,M_Lifebit,True,Binary
22.879,M_Lifebit,False,Binary
30.221,M_Lifebit,True,Binary
31.888,M_Lifebit,False,Binary
33.247,M_Lifebit,True,Binary
34.47,SL_Green,True,Binary
34.484,Prog_Name,HOME_CH1_SPF,Categorical
34.484,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
34.853,M_Lifebit,False,Binary
34.856,SR_A_67040,True,Alarm
34.884,Prog_CycleTime,0.57,Counter
34.884,Prog_LineNo,131,Categorical
34.884,Prog_Name_LineNo,HOME_CH1_SPF|131,Categorical
35.116,SR_A_67040,False,Alarm
35.507,Prog_A_701330,True,Alarm
35.786,Prog_LineNo,33,Categorical
35.786,Prog_Name,READ_DATA_SPF,Categorical
35.786,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
35.885,Prog_CycleTime,1.57,Counter
36.886,Prog_CycleTime,2.57,Counter
36.886,Prog_LineNo,21,Categorical
36.886,Prog_Name,CHK_CLMP_HEAD_SPF,Categorical
36.886,Prog_Name_LineNo,CHK_CLMP_HEAD_SPF|21,Categorical
37.045,CBC_open,True,Binary
37.25,CBC_close,False,Binary
37.286,Prog_LineNo,106,Categorical
37.286,Prog_Name,LOAD_RT_TEST_SPF,Categorical
37.286,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
37.453,CBC_Closed,False,Binary
37.887,Prog_CycleTime,3.57,Counter
37.973,CBC_isOpen,True,Binary
37.987,Prog_LineNo,109,Categorical
37.987,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
38.888,Prog_CycleTime,4.57,Counter
39.888,Prog_CycleTime,5.57,Counter
40.375,WCL_toWorkPos,True,Binary
40.387,WCL_InitPos,False,Binary
40.515,WCL_toInitPos,False,Binary
40.527,WCL_WorkPos,True,Binary
40.789,Prog_LineNo,111,Categorical
40.789,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
40.889,Prog_CycleTime,6.57,Counter
40.915,WCL_Locked,True,Binary
40.959,WCL_Unlocked,False,Binary
41.089,Prog_LineNo,159,Categorical
41.089,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
41.19,Spd_ActPos_C,31.14,Continuous
41.89,Prog_CycleTime,7.57,Counter
41.89,Spd_ActPos_X,611.682,Continuous
41.89,Spd_ActSpeed_X,2664.8,Continuous
41.99,Spd_ActPos_X,612.124,Continuous
41.99,Spd_ActSpeed_X,0.0,Continuous
42.29,Prog_LineNo,173,Categorical
42.29,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
42.391,Spd_ActSpeed_Z,-2500.0,Continuous
42.891,Prog_CycleTime,8.57,Counter
42.891,Spd_ActPos_Z,400.218,Continuous
43.892,Prog_CycleTime,9.57,Counter
43.892,Spd_ActPos_Z,358.551,Continuous
44.392,ExU_On,True,Binary
44.414,ExU_isOff,False,Binary
44.893,Prog_CycleTime,10.57,Counter
44.893,Spd_ActPos_Z,316.885,Continuous
45.894,Prog_CycleTime,11.57,Counter
45.894,Spd_ActPos_Z,275.218,Continuous
46.394,Prog_LineNo,178,Categorical
46.394,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
46.394,Spd_ActSpeed_Z,-800.0,Continuous
46.894,Prog_CycleTime,12.57,Counter
46.894,Spd_ActPos_Z,251.94,Continuous
47.495,Prog_LineNo,183,Categorical
47.495,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
47.495,Spd_ActPos_Z,244.786,Continuous
47.495,Spd_ActSpeed_Z,0.0,Continuous
47.895,Prog_CycleTime,13.57,Counter
48.796,Prog_LineNo,185,Categorical
48.796,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
48.896,Prog_CycleTime,14.57,Counter
49.797,Prog_LineNo,186,Categorical
49.797,Prog_Name_LineNo,LOAD_RT_TEST_SPF|186,Categorical
49.897,Prog_CycleTime,15.57,Counter
49.997,Prog_LineNo,187,Categorical
49.997,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
50.897,Prog_CycleTime,16.57,Counter
51.798,Prog_LineNo,192,Categorical
51.798,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
51.898,Prog_CycleTime,17.57,Counter
51.898,Spd_ActPos_Z,346.986,Continuous
51.898,Spd_ActSpeed_Z,36000.0,Continuous
51.964,WCL_Unlocked,True,Binary
51.977,WCL_Locked,False,Binary
52.298,Spd_ActPos_Z,495.0,Continuous
52.298,Spd_ActSpeed_Z,0.0,Continuous
52.323,WCL_toInitPos,True,Binary
52.399,M_Lifebit,True,Binary
52.421,WCL_toWorkPos,False,Binary
52.441,WCL_WorkPos,False,Binary
52.789,WCL_InitPos,True,Binary
52.877,MPC_Closed,False,Binary
52.899,Prog_CycleTime,18.57,Counter
52.899,Prog_LineNo,222,Categorical
52.899,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
52.899,Spd_ActPos_X,607.995,Continuous
52.899,Spd_ActSpeed_X,-7440.0,Continuous
52.963,MPC_open,True,Binary
53.095,MPC_close,False,Binary
53.446,MPA_toWorkPos,True,Binary
53.466,MPA_toInitPos,False,Binary
53.478,MPA_InitPos,False,Binary
53.534,CBC_close,True,Binary
53.554,CBC_open,False,Binary
53.554,MPC_isOpen,True,Binary
53.7,Spd_ActSpeed_C,-36000.0,Continuous
53.718,CBC_isOpen,False,Binary
53.882,M_Lifebit,False,Binary
53.9,Prog_CycleTime,19.57,Counter
53.9,Spd_ActPos_C,184.476,Continuous
53.9,Spd_ActPos_X,150.071,Continuous
53.9,Spd_ActSpeed_X,-994.448,Continuous
54.0,Spd_ActPos_X,150.0,Continuous
54.0,Spd_ActSpeed_X,0.0,Continuous
54.467,CBC_Closed,True,Binary
54.467,MPA_WorkPos,True,Binary
54.501,T_ActToolIdent,3D_PROBE,Categorical
54.662,T_A_701309,True,Alarm
54.705,Prog_Name,RUN_MEAS_SPF,Categorical
54.705,Prog_Name_LineNo,RUN_MEAS_SPF|222,Categorical
54.795,MP_Inactive,False,Binary
54.803,Spd_ActPos_C,0.0,Continuous
54.803,Spd_ActSpeed_C,0.0,Continuous
54.901,Prog_CycleTime,20.57,Counter
54.901,Prog_LineNo,53,Categorical
54.901,Prog_Name_LineNo,RUN_MEAS_SPF|53,Categorical
55.201,Prog_LineNo,-2,Categorical
55.201,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
55.201,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
55.299,TL_Locked,False,Binary
55.407,TL_lock,False,Binary
55.439,TL_unlock,True,Binary
55.902,Prog_CycleTime,21.57,Counter
56.002,Prog_Name,RUN_MEAS_SPF,Categorical
56.002,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
56.028,TL_lock,True,Binary
56.062,TL_unlock,False,Binary
56.17,TL_Locked,True,Binary
56.602,Prog_LineNo,93,Categorical
56.602,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
56.602,Spd_ActPos_X,119.9,Continuous
56.702,Spd_ActSpeed_Z,-5400.0,Continuous
56.902,Prog_CycleTime,22.57,Counter
56.902,Spd_ActPos_Z,469.578,Continuous
57.303,Prog_LineNo,94,Categorical
57.303,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
57.303,Spd_ActSpeed_Z,-1000.0,Continuous
57.903,Prog_CuttingTime,133407.914,Counter
57.903,Prog_CycleTime,23.57,Counter
57.903,Spd_ActPos_Z,433.647,Continuous
58.604,Spd_ActPos_Z,423.365,Continuous
58.604,Spd_ActSpeed_Z,0.0,Continuous
58.704,Prog_LineNo,115,Categorical
58.704,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
58.704,Spd_ActSpeed_X,100.0,Continuous
58.904,Prog_CuttingTime,133408.784,Counter
58.904,Prog_CycleTime,24.57,Counter
58.904,Spd_ActPos_X,120.793,Continuous
59.905,Prog_CuttingTime,133409.768,Counter
59.905,Prog_CycleTime,25.57,Counter
59.905,Spd_ActPos_X,122.417,Continuous
59.905,Spd_ActSpeed_X,0.0,Continuous
60.405,Spd_ActPos_C,72.0,Continuous
60.505,Spd_ActSpeed_X,100.0,Continuous
60.905,Prog_CuttingTime,133410.692,Counter
60.905,Prog_CycleTime,26.57,Counter
60.905,Spd_ActPos_X,121.213,Continuous
61.707,Prog_LineNo,126,Categorical
61.707,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
61.806,Spd_ActSpeed_X,-500.0,Continuous
61.906,Prog_CuttingTime,133411.64,Counter
61.906,Prog_CycleTime,27.57,Counter
61.906,Spd_ActPos_X,120.703,Continuous
62.207,Prog_LineNo,115,Categorical
62.207,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
62.207,Spd_ActPos_C,144.0,Continuous
62.207,Spd_ActSpeed_X,100.0,Continuous
62.403,M_Lifebit,True,Binary
62.908,Prog_CuttingTime,133412.602,Counter
62.908,Prog_CycleTime,28.57,Counter
62.908,Spd_ActPos_X,121.63,Continuous
63.808,Prog_LineNo,114,Categorical
63.808,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
63.808,Spd_ActPos_X,120.4,Continuous
63.808,Spd_ActSpeed_X,0.0,Continuous
63.894,M_Lifebit,False,Binary
63.908,Prog_CuttingTime,133413.522,Counter
63.908,Prog_CycleTime,29.57,Counter
63.908,Spd_ActPos_C,216.0,Continuous
63.908,Spd_ActSpeed_C,110.144,Continuous
64.008,Prog_LineNo,115,Categorical
64.008,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
64.008,Spd_ActSpeed_C,0.0,Continuous
64.008,Spd_ActSpeed_X,100.0,Continuous
64.909,Prog_CuttingTime,133414.512,Counter
64.909,Prog_CycleTime,30.57,Counter
64.909,Spd_ActPos_X,122.04,Continuous
65.709,Spd_ActPos_C,288.0,Continuous
65.909,Prog_CuttingTime,133415.422,Counter
65.909,Prog_CycleTime,31.57,Counter
65.909,Spd_ActPos_X,120.787,Continuous
