time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_A_700202,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Pressure,10000,Continuous
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,13.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,142520.284,Counter
0.0,Prog_CycleTime,0.082,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,73.078,Continuous
0.0,Spd_ActPos_X,1.731,Continuous
0.0,Spd_ActPos_Z,378.481,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
8.354,M_Lifebit,True,Binary
9.745,M_Lifebit,False,Binary
11.328,HP_Pump_isOff,True,Binary
12.323,M_Lifebit,True,Binary
13.802,M_Lifebit,False,Binary
15.289,M_Lifebit,True,Binary
16.883,M_Lifebit,False,Binary
17.285,M_Lifebit,True,Binary
18.886,M_Lifebit,False,Binary
19.295,M_Lifebit,True,Binary
20.912,M_Lifebit,False,Binary
21.322,M_Lifebit,True,Binary
22.931,M_Lifebit,False,Binary
24.386,M_Lifebit,True,Binary
25.754,M_Lifebit,False,Binary
26.139,M_PowerOnDuration,14.0,Counter
26.336,M_Lifebit,True,Binary
27.887,M_Lifebit,False,Binary
32.63,M_Lifebit,True,Binary
33.828,M_Lifebit,False,Binary
34.616,M_Lifebit,True,Binary
35.803,M_Lifebit,False,Binary
37.333,Prog_CycleTime,0.084,Counter
38.375,SL_Green,True,Binary
38.451,Prog_Name,HOME_CH1_SPF,Categorical
38.451,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
38.808,SR_A_67040,True,Alarm
38.851,Prog_LineNo,127,Categorical
38.851,Prog_Name_LineNo,HOME_CH1_SPF|127,Categorical
38.851,Spd_ActSpeed_Z,5000.0,Continuous
38.951,Prog_CycleTime,0.692,Counter
38.951,Spd_ActPos_Z,392.241,Continuous
39.051,SR_A_67040,False,Alarm
39.48,M_Lifebit,True,Binary
39.952,Prog_CycleTime,1.692,Counter
39.952,Spd_ActPos_Z,475.574,Continuous
40.252,Prog_LineNo,128,Categorical
40.252,Prog_Name_LineNo,HOME_CH1_SPF|128,Categorical
40.252,Spd_ActPos_Z,495.0,Continuous
40.252,Spd_ActSpeed_Z,0.0,Continuous
40.352,Spd_ActSpeed_X,5000.0,Continuous
40.947,M_Lifebit,False,Binary
40.953,Prog_CycleTime,2.692,Counter
40.953,Spd_ActPos_X,58.495,Continuous
41.953,Prog_CycleTime,3.692,Counter
41.953,Spd_ActPos_X,141.828,Continuous
42.454,M_Lifebit,True,Binary
42.955,Prog_CycleTime,4.692,Counter
42.955,Spd_ActPos_X,225.161,Continuous
43.956,Prog_CycleTime,5.692,Counter
43.956,Prog_LineNo,131,Categorical
43.956,Prog_Name_LineNo,HOME_CH1_SPF|131,Categorical
43.956,Spd_ActPos_X,300.0,Continuous
43.956,Spd_ActSpeed_X,0.0,Continuous
44.355,Prog_LineNo,202,Categorical
44.355,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
44.589,Prog_A_701330,True,Alarm
44.936,M_Lifebit,False,Binary
44.956,Prog_CycleTime,6.692,Counter
45.956,Prog_CycleTime,7.692,Counter
46.425,M_Lifebit,True,Binary
46.957,Prog_CycleTime,8.692,Counter
47.625,Prog_A_701330,False,Alarm
47.792,Prog_LineNo,33,Categorical
47.792,Prog_Name,READ_DATA_SPF,Categorical
47.792,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
47.956,M_Lifebit,False,Binary
47.992,Prog_CycleTime,9.726,Counter
48.46,ExU_On,True,Binary
48.55,ExU_isOff,False,Binary
48.993,Prog_CycleTime,10.726,Counter
48.993,Prog_LineNo,11,Categorical
48.993,Prog_Name,LOAD_RT_TEST_SPF,Categorical
48.993,Prog_Name_LineNo,LOAD_RT_TEST_SPF|11,Categorical
49.283,CBC_open,True,Binary
49.293,Prog_LineNo,106,Categorical
49.293,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
49.317,CBC_Closed,False,Binary
49.371,CBC_close,False,Binary
49.467,M_Lifebit,True,Binary
49.993,Prog_CycleTime,11.726,Counter
50.093,Prog_LineNo,109,Categorical
50.093,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
50.173,CBC_isOpen,True,Binary
50.938,M_Lifebit,False,Binary
50.994,Prog_CycleTime,12.726,Counter
51.995,Prog_CycleTime,13.726,Counter
52.317,WCL_toWorkPos,True,Binary
52.435,WCL_toInitPos,False,Binary
52.445,M_Lifebit,True,Binary
52.469,WCL_InitPos,False,Binary
52.769,WCL_WorkPos,True,Binary
52.795,Prog_LineNo,111,Categorical
52.795,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
52.857,WCL_Locked,True,Binary
52.911,WCL_Unlocked,False,Binary
52.995,Prog_CycleTime,14.726,Counter
53.296,Spd_ActPos_C,31.14,Continuous
53.996,Prog_CycleTime,15.726,Counter
53.996,Prog_LineNo,163,Categorical
53.996,Prog_Name_LineNo,LOAD_RT_TEST_SPF|163,Categorical
53.996,Spd_ActPos_X,612.124,Continuous
54.003,M_Lifebit,False,Binary
54.397,Prog_LineNo,173,Categorical
54.397,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
54.397,Spd_ActSpeed_Z,-2500.0,Continuous
54.997,Prog_CycleTime,16.726,Counter
54.997,Spd_ActPos_Z,397.051,Continuous
55.48,M_Lifebit,True,Binary
55.998,Prog_CycleTime,17.726,Counter
55.998,Spd_ActPos_Z,355.385,Continuous
56.995,M_Lifebit,False,Binary
56.998,Prog_CycleTime,18.726,Counter
56.998,Spd_ActPos_Z,313.718,Continuous
57.999,Prog_CycleTime,19.726,Counter
57.999,Spd_ActPos_Z,272.051,Continuous
58.401,Prog_LineNo,178,Categorical
58.401,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
58.401,Spd_ActSpeed_Z,-800.0,Continuous
59.0,Prog_CycleTime,20.726,Counter
59.0,Spd_ActPos_Z,250.927,Continuous
59.5,Spd_ActPos_Z,244.786,Continuous
59.5,Spd_ActSpeed_Z,0.0,Continuous
59.601,Prog_LineNo,183,Categorical
59.601,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
60.001,Prog_CycleTime,21.726,Counter
60.805,Prog_LineNo,185,Categorical
60.805,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
61.001,Prog_CycleTime,22.726,Counter
61.46,M_Lifebit,True,Binary
62.002,Prog_CycleTime,23.726,Counter
62.002,Prog_LineNo,187,Categorical
62.002,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
62.941,M_Lifebit,False,Binary
63.003,Prog_CycleTime,24.726,Counter
63.792,WCL_Locked,False,Binary
63.804,Prog_LineNo,192,Categorical
63.804,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
63.817,WCL_Unlocked,True,Binary
64.004,Prog_CycleTime,25.726,Counter
64.004,Spd_ActPos_Z,391.386,Continuous
64.004,Spd_ActSpeed_Z,36000.0,Continuous
64.304,Spd_ActPos_Z,495.0,Continuous
64.304,Spd_ActSpeed_Z,0.0,Continuous
64.33,WCL_toInitPos,True,Binary
64.372,WCL_toWorkPos,False,Binary
64.426,WCL_WorkPos,False,Binary
64.458,M_Lifebit,True,Binary
64.823,WCL_InitPos,True,Binary
64.905,Prog_LineNo,222,Categorical
64.905,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
64.945,MPC_open,True,Binary
64.967,MPC_close,False,Binary
65.005,Prog_CycleTime,26.726,Counter
65.005,Spd_ActPos_X,593.595,Continuous
65.005,Spd_ActSpeed_X,-16080.0,Continuous
65.107,MPC_Closed,False,Binary
65.399,MPA_toWorkPos,True,Binary
65.475,MPC_isOpen,True,Binary
65.563,MPA_toInitPos,False,Binary
65.631,MPA_InitPos,False,Binary
65.677,CBC_close,True,Binary
65.706,Spd_ActSpeed_C,-36000.0,Continuous
65.749,CBC_isOpen,False,Binary
65.847,M_Lifebit,False,Binary
65.857,CBC_open,False,Binary
66.005,Prog_CycleTime,27.726,Counter
66.005,Prog_LineNo,224,Categorical
66.005,Prog_Name_LineNo,LOAD_RT_TEST_SPF|224,Categorical
66.005,Spd_ActPos_C,141.276,Continuous
66.005,Spd_ActPos_X,150.0,Continuous
66.005,Spd_ActSpeed_X,0.0,Continuous
66.446,MPA_WorkPos,True,Binary
66.47,M_Lifebit,True,Binary
66.506,T_ActToolIdent,3D_PROBE,Categorical
66.668,CBC_Closed,True,Binary
66.668,MP_Inactive,False,Binary
66.684,T_A_701309,True,Alarm
66.911,Spd_ActPos_C,0.0,Continuous
66.911,Spd_ActSpeed_C,0.0,Continuous
67.006,Prog_CycleTime,28.726,Counter
67.006,Prog_LineNo,84,Categorical
67.006,Prog_Name,TOOL_CALL_SPF,Categorical
67.006,Prog_Name_LineNo,TOOL_CALL_SPF|84,Categorical
67.248,TL_unlock,True,Binary
67.949,M_Lifebit,False,Binary
68.007,Prog_CycleTime,29.726,Counter
68.007,Prog_LineNo,65,Categorical
68.007,Prog_Name,RUN_MEAS_SPF,Categorical
68.007,Prog_Name_LineNo,RUN_MEAS_SPF|65,Categorical
68.179,TL_unlock,False,Binary
68.607,Prog_LineNo,93,Categorical
68.607,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
68.607,Spd_ActPos_X,119.9,Continuous
68.707,Spd_ActSpeed_Z,-5400.0,Continuous
69.007,Prog_CycleTime,30.726,Counter
69.007,Spd_ActPos_Z,457.878,Continuous
69.308,Prog_LineNo,94,Categorical
69.308,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
69.308,Spd_ActSpeed_Z,-1000.0,Continuous
69.462,M_Lifebit,True,Binary
70.008,Prog_CuttingTime,142521.068,Counter
70.008,Prog_CycleTime,31.726,Counter
70.008,Spd_ActPos_Z,431.481,Continuous
70.509,Spd_ActPos_Z,423.365,Continuous
70.609,Spd_ActSpeed_Z,0.0,Continuous
70.709,Prog_LineNo,115,Categorical
70.709,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
70.709,Spd_ActSpeed_X,100.0,Continuous
70.963,M_Lifebit,False,Binary
71.009,Prog_CuttingTime,142521.938,Counter
71.009,Prog_CycleTime,32.726,Counter
71.009,Spd_ActPos_X,121.01,Continuous
72.01,Prog_CuttingTime,142522.886,Counter
72.01,Prog_CycleTime,33.726,Counter
72.01,Prog_LineNo,126,Categorical
72.01,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
72.01,Spd_ActPos_X,121.74,Continuous
72.01,Spd_ActSpeed_X,-500.0,Continuous
72.41,Prog_LineNo,115,Categorical
72.41,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
