time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,48321.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7989726.621,Counter
0.0,Prog_CycleTime,39249.246,Counter
0.0,Prog_LineNo,1080,Categorical
0.0,Prog_Name,MACHINING_MASTER_SPF,Categorical
0.0,Prog_Name_LineNo,MACHINING_MASTER_SPF|1080,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,False,Binary
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,126.041,Continuous
0.0,Spd_ActPos_X,86.898,Continuous
0.0,Spd_ActPos_Z,237.071,Continuous
0.0,Spd_ActSpeed_C,-160962.891,Continuous
0.0,Spd_ActSpeed_X,-33.986,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002403_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.041,Prog_CycleTime,39382.208,Counter
0.041,Spd_ActPos_C,164.573,Continuous
0.518,M_Lifebit,False,Binary
1.043,Prog_CycleTime,39383.208,Counter
1.854,SL_Yellow,True,Binary
1.921,Hyd_Valve_P_Up,True,Binary
2.018,M_Lifebit,True,Binary
2.042,Prog_CycleTime,39384.208,Counter
2.947,SL_Yellow,False,Binary
3.044,Prog_CycleTime,39385.208,Counter
3.367,Hyd_Valve_P_Up,False,Binary
3.539,M_Lifebit,False,Binary
3.743,M_PowerOnDuration,48324.0,Counter
3.885,SL_Yellow,True,Binary
4.043,Prog_CycleTime,39386.208,Counter
5.008,SL_Yellow,False,Binary
5.045,Prog_CycleTime,39387.208,Counter
5.082,M_Lifebit,True,Binary
5.881,SL_Yellow,True,Binary
6.044,Prog_CycleTime,39388.208,Counter
7.046,Prog_CycleTime,39389.208,Counter
7.058,SL_Yellow,False,Binary
8.046,Prog_CycleTime,39390.208,Counter
8.838,SL_Yellow,True,Binary
9.047,Prog_CycleTime,39391.208,Counter
10.041,SL_Yellow,False,Binary
10.047,Prog_CycleTime,39392.208,Counter
11.048,Prog_CycleTime,39393.208,Counter
12.048,Prog_CycleTime,39394.208,Counter
13.049,Prog_CycleTime,39395.208,Counter
13.887,SL_Yellow,True,Binary
14.049,Prog_CycleTime,39396.208,Counter
14.545,M_Lifebit,False,Binary
15.016,SL_Yellow,False,Binary
15.05,Prog_CycleTime,39397.208,Counter
15.85,Prog_Name,ASSIGN_MASTER_SPF,Categorical
15.85,Prog_Name_LineNo,ASSIGN_MASTER_SPF|1080,Categorical
15.89,SL_Yellow,True,Binary
16.05,Prog_CycleTime,39398.208,Counter
16.05,Prog_LineNo,191,Categorical
16.05,Prog_Name_LineNo,ASSIGN_MASTER_SPF|191,Categorical
16.094,M_Lifebit,True,Binary
16.495,CBC_open,True,Binary
16.551,Prog_LineNo,6,Categorical
16.551,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
16.551,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|6,Categorical
16.573,CBC_close,False,Binary
16.857,CBC_Closed,False,Binary
17.049,SL_Yellow,False,Binary
17.051,Prog_CycleTime,39399.208,Counter
17.351,Prog_Name,LOAD_CLMP_HEAD_SPF,Categorical
17.351,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|6,Categorical
17.751,Prog_LineNo,183,Categorical
17.751,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|183,Categorical
17.903,CBC_isOpen,True,Binary
18.052,Prog_CycleTime,39400.208,Counter
19.052,Prog_CycleTime,39401.208,Counter
20.052,Prog_CycleTime,39402.208,Counter
20.575,M_Lifebit,False,Binary
21.053,Prog_CycleTime,39403.208,Counter
22.053,Prog_CycleTime,39404.208,Counter
22.108,M_Lifebit,True,Binary
23.054,Prog_CycleTime,39405.208,Counter
24.054,Prog_CycleTime,39406.208,Counter
24.857,Hyd_Valve_P_Up,True,Binary
25.055,Prog_CycleTime,39407.208,Counter
26.056,Prog_CycleTime,39408.208,Counter
26.318,Hyd_Valve_P_Up,False,Binary
27.056,Prog_CycleTime,39409.208,Counter
27.579,M_Lifebit,False,Binary
28.057,Prog_CycleTime,39410.208,Counter
29.058,Prog_CycleTime,39411.208,Counter
29.077,M_Lifebit,True,Binary
30.058,Prog_CycleTime,39412.208,Counter
30.567,M_Lifebit,False,Binary
31.059,Prog_CycleTime,39413.208,Counter
31.131,WCL_toInitPos,False,Binary
31.153,WCL_toWorkPos,True,Binary
31.303,WCL_InitPos,False,Binary
31.705,WCL_WorkPos,True,Binary
31.772,WCL_Unlocked,False,Binary
31.917,WCL_Locked,True,Binary
32.059,Prog_CycleTime,39414.208,Counter
32.059,Prog_LineNo,195,Categorical
32.059,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|195,Categorical
32.059,Spd_ActPos_C,122.212,Continuous
32.059,Spd_ActPos_X,155.809,Continuous
32.059,Spd_ActSpeed_C,-60480.0,Continuous
32.059,Spd_ActSpeed_X,8880.0,Continuous
32.259,Spd_ActPos_C,31.14,Continuous
32.259,Spd_ActSpeed_C,0.0,Continuous
33.06,Prog_CycleTime,39415.208,Counter
33.06,Spd_ActPos_X,681.452,Continuous
33.06,Spd_ActSpeed_X,31478.001,Continuous
33.36,Spd_ActPos_X,749.25,Continuous
33.36,Spd_ActSpeed_X,0.0,Continuous
33.86,Prog_LineNo,208,Categorical
33.86,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|208,Categorical
34.056,M_Lifebit,True,Binary
34.06,Prog_CycleTime,39416.208,Counter
34.06,Spd_ActPos_Z,351.789,Continuous
34.06,Spd_ActSpeed_Z,-2207.43,Continuous
35.061,Prog_CycleTime,39417.208,Counter
35.061,Spd_ActPos_Z,320.254,Continuous
35.061,Spd_ActSpeed_Z,-1610.516,Continuous
35.497,M_Lifebit,False,Binary
36.061,Prog_CycleTime,39418.208,Counter
36.061,Spd_ActPos_Z,297.246,Continuous
36.061,Spd_ActSpeed_Z,-1175.017,Continuous
36.99,M_Lifebit,True,Binary
37.062,Prog_CycleTime,39419.208,Counter
37.062,Spd_ActPos_Z,280.46,Continuous
37.062,Spd_ActSpeed_Z,-857.283,Continuous
37.762,Prog_LineNo,214,Categorical
37.762,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|214,Categorical
37.762,Spd_ActSpeed_Z,-760.0,Continuous
38.062,Prog_CycleTime,39420.208,Counter
38.062,Spd_ActPos_Z,268.06,Continuous
38.563,Spd_ActPos_Z,262.882,Continuous
38.563,Spd_ActSpeed_Z,0.0,Continuous
38.964,Prog_LineNo,223,Categorical
38.964,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|223,Categorical
39.063,Prog_CycleTime,39421.208,Counter
39.563,Prog_LineNo,225,Categorical
39.563,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|225,Categorical
40.064,Prog_CycleTime,39422.208,Counter
40.064,Spd_ActPos_Z,495.0,Continuous
40.644,WCL_Locked,False,Binary
40.74,WCL_Unlocked,True,Binary
40.864,Prog_LineNo,241,Categorical
40.864,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|241,Categorical
40.994,WCL_toInitPos,True,Binary
41.062,WCL_toWorkPos,False,Binary
41.065,Prog_CycleTime,39423.208,Counter
41.284,WCL_WorkPos,False,Binary
41.296,WCL_InitPos,True,Binary
41.564,Prog_LineNo,-2,Categorical
41.564,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|-2,Categorical
41.603,M_Lifebit,False,Binary
41.749,LP_Pump_On,True,Binary
41.905,TL_lock,False,Binary
41.91,T_A_701309,True,Alarm
41.999,TL_unlock,True,Binary
42.065,Prog_CycleTime,39424.208,Counter
42.865,T_ActToolIdent,002398_A,Categorical
42.929,TL_unlock,False,Binary
42.941,TL_lock,True,Binary
42.965,Prog_LineNo,258,Categorical
42.965,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|258,Categorical
43.066,Prog_CycleTime,39425.208,Counter
43.066,Spd_ActPos_X,726.113,Continuous
43.066,Spd_ActSpeed_X,-18000.0,Continuous
43.086,M_Lifebit,True,Binary
43.191,T_A_701309,False,Alarm
43.31,Hyd_Valve_P_Up,True,Binary
44.048,CBC_close,True,Binary
44.066,Prog_CycleTime,39426.208,Counter
44.066,Spd_ActPos_C,333.535,Continuous
44.066,Spd_ActPos_X,185.849,Continuous
44.066,Spd_ActSpeed_C,-43176.27,Continuous
44.066,Spd_ActSpeed_X,-21305.37,Continuous
44.134,CBC_open,False,Binary
44.198,CBC_isOpen,False,Binary
44.266,Spd_ActPos_X,155.0,Continuous
44.266,Spd_ActSpeed_X,0.0,Continuous
44.51,Hyd_Valve_P_Up,False,Binary
44.576,M_Lifebit,False,Binary
44.766,Spd_ActPos_Z,350.0,Continuous
44.866,Prog_LineNo,260,Categorical
44.866,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|260,Categorical
44.99,CBC_Closed,True,Binary
45.066,Prog_CycleTime,39427.208,Counter
45.066,Spd_ActPos_C,333.531,Continuous
45.066,Spd_ActSpeed_C,-43198.242,Continuous
46.049,M_Lifebit,True,Binary
46.067,Prog_CycleTime,39428.208,Counter
46.067,Spd_ActPos_C,333.528,Continuous
46.067,Spd_ActSpeed_C,-43189.453,Continuous
46.868,Prog_LineNo,262,Categorical
46.868,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|262,Categorical
47.068,Prog_CycleTime,39429.208,Counter
47.068,Spd_ActPos_C,261.556,Continuous
47.068,Spd_ActSpeed_C,43189.453,Continuous
48.068,Prog_CycleTime,39430.208,Counter
48.068,Spd_ActPos_C,261.56,Continuous
48.068,Spd_ActSpeed_C,43193.848,Continuous
48.869,Prog_LineNo,265,Categorical
48.869,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|265,Categorical
49.069,Prog_CycleTime,39431.208,Counter
49.069,Spd_ActPos_C,261.563,Continuous
49.069,Spd_ActPos_Z,416.12,Continuous
49.069,Spd_ActSpeed_C,43198.242,Continuous
49.069,Spd_ActSpeed_Z,34200.0,Continuous
49.369,Spd_ActPos_Z,495.0,Continuous
49.369,Spd_ActSpeed_Z,0.0,Continuous
49.639,M_Lifebit,False,Binary
49.891,LP_Pump_On,False,Binary
50.069,Prog_CycleTime,39432.208,Counter
50.069,Prog_LineNo,13,Categorical
50.069,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
50.069,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|13,Categorical
