time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,41842.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7976856.903,Counter
0.0,Prog_CycleTime,1808.602,Counter
0.0,Prog_LineNo,1080,Categorical
0.0,Prog_Name,MACHINING_MASTER_SPF,Categorical
0.0,Prog_Name_LineNo,MACHINING_MASTER_SPF|1080,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,False,Binary
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,325.317,Continuous
0.0,Spd_ActPos_X,84.289,Continuous
0.0,Spd_ActPos_Z,242.05,Continuous
0.0,Spd_ActSpeed_C,-173008.301,Continuous
0.0,Spd_ActSpeed_X,96.125,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002403_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.078,Prog_CycleTime,1874.564,Counter
0.078,Prog_LineNo,113,Categorical
0.078,Prog_Name_LineNo,MACHINING_MASTER_SPF|113,Categorical
0.679,Prog_LineNo,40,Categorical
0.679,Prog_Name,READ_DATA_SPF,Categorical
0.679,Prog_Name_LineNo,READ_DATA_SPF|40,Categorical
0.779,Spd_ActPos_C,191.522,Continuous
1.079,Prog_CycleTime,1875.564,Counter
1.846,SL_Yellow,True,Binary
2.002,M_Lifebit,True,Binary
2.08,Prog_CycleTime,1876.564,Counter
3.08,Prog_CycleTime,1877.564,Counter
3.36,HP_Pump_isOff,True,Binary
3.489,SL_Yellow,False,Binary
4.081,Prog_CycleTime,1878.564,Counter
5.081,Prog_CycleTime,1879.564,Counter
5.502,Hyd_Valve_P_Up,True,Binary
6.083,Prog_CycleTime,1880.564,Counter
6.659,Hyd_Valve_P_Up,False,Binary
6.827,SL_Yellow,True,Binary
7.083,Prog_CycleTime,1881.564,Counter
8.05,SL_Yellow,False,Binary
8.084,Prog_CycleTime,1882.564,Counter
9.084,Prog_CycleTime,1883.564,Counter
9.885,SL_Yellow,True,Binary
10.085,Prog_CycleTime,1884.564,Counter
11.038,SL_Yellow,False,Binary
11.085,Prog_CycleTime,1885.564,Counter
11.848,SL_Yellow,True,Binary
12.086,Prog_CycleTime,1886.564,Counter
12.464,M_Lifebit,False,Binary
13.087,Prog_CycleTime,1887.564,Counter
13.983,M_Lifebit,True,Binary
14.037,SL_Yellow,False,Binary
14.087,Prog_CycleTime,1888.564,Counter
15.088,Prog_CycleTime,1889.564,Counter
16.089,Prog_CycleTime,1890.564,Counter
17.089,Prog_CycleTime,1891.564,Counter
17.47,M_Lifebit,False,Binary
18.09,Prog_CycleTime,1892.564,Counter
18.953,M_Lifebit,True,Binary
19.091,Prog_CycleTime,1893.564,Counter
19.813,SL_Yellow,True,Binary
20.091,Prog_CycleTime,1894.564,Counter
20.988,SL_Yellow,False,Binary
21.092,Prog_CycleTime,1895.564,Counter
22.093,Prog_CycleTime,1896.564,Counter
22.837,SL_Yellow,True,Binary
23.094,Prog_CycleTime,1897.564,Counter
24.05,SL_Yellow,False,Binary
24.095,Prog_CycleTime,1898.564,Counter
24.356,SL_Yellow,True,Binary
25.095,Prog_CycleTime,1899.564,Counter
26.082,SL_Yellow,False,Binary
26.096,Prog_CycleTime,1900.564,Counter
27.096,Prog_CycleTime,1901.564,Counter
27.561,Hyd_Valve_P_Up,True,Binary
28.097,Prog_CycleTime,1902.564,Counter
28.855,Hyd_Valve_P_Up,False,Binary
29.098,Prog_CycleTime,1903.564,Counter
29.55,M_Lifebit,False,Binary
29.878,SL_Yellow,True,Binary
30.1,Prog_CycleTime,1904.566,Counter
30.1,Prog_LineNo,44,Categorical
30.1,Prog_Name,CALCULATE_SPF,Categorical
30.1,Prog_Name_LineNo,CALCULATE_SPF|44,Categorical
30.2,M_WarnActive,True,Binary
30.801,Prog_LineNo,58,Categorical
30.801,Prog_Name,REV_LOAD_MASTER_SPF,Categorical
30.801,Prog_Name_LineNo,REV_LOAD_MASTER_SPF|58,Categorical
30.897,M_Lifebit,True,Binary
31.101,Prog_CycleTime,1905.566,Counter
32.102,Prog_CycleTime,1906.566,Counter
32.638,M_Lifebit,False,Binary
33.058,SL_Yellow,False,Binary
33.102,Prog_CycleTime,1907.566,Counter
34.103,Prog_CycleTime,1908.566,Counter
34.791,SL_Yellow,True,Binary
35.094,M_Lifebit,True,Binary
35.104,Prog_CycleTime,1909.566,Counter
36.06,SL_Yellow,False,Binary
36.104,Prog_CycleTime,1910.566,Counter
36.885,SL_Yellow,True,Binary
37.005,Prog_CycleTime,1911.466,Counter
38.0,SL_Yellow,False,Binary
38.005,Prog_CycleTime,1912.466,Counter
39.006,Prog_CycleTime,1913.466,Counter
39.506,M_PowerOnDuration,41844.0,Counter
40.009,Prog_CycleTime,1914.466,Counter
41.007,Prog_CycleTime,1915.466,Counter
41.482,M_Lifebit,False,Binary
42.109,Prog_CycleTime,1916.566,Counter
42.953,M_Lifebit,True,Binary
43.009,Prog_CycleTime,1917.466,Counter
44.01,Prog_CycleTime,1918.466,Counter
44.81,SL_Yellow,True,Binary
45.01,Prog_CycleTime,1919.466,Counter
45.985,SL_Yellow,False,Binary
46.011,Prog_CycleTime,1920.466,Counter
46.84,SL_Yellow,True,Binary
47.012,Prog_CycleTime,1921.466,Counter
47.626,M_Lifebit,False,Binary
48.004,SL_Yellow,False,Binary
48.012,Prog_CycleTime,1922.466,Counter
49.013,Prog_CycleTime,1923.466,Counter
49.105,M_Lifebit,True,Binary
49.735,Hyd_Valve_P_Up,True,Binary
49.811,SL_Yellow,True,Binary
50.013,Prog_CycleTime,1924.466,Counter
50.792,Hyd_Valve_P_Up,False,Binary
51.014,Prog_CycleTime,1925.466,Counter
51.107,SL_Yellow,False,Binary
51.885,SL_Yellow,True,Binary
52.015,Prog_CycleTime,1926.466,Counter
53.016,Prog_CycleTime,1927.466,Counter
54.016,Prog_CycleTime,1928.466,Counter
54.03,SL_Yellow,False,Binary
55.017,Prog_CycleTime,1929.466,Counter
56.017,Prog_CycleTime,1930.466,Counter
57.018,Prog_CycleTime,1931.466,Counter
57.492,M_Lifebit,False,Binary
58.019,Prog_CycleTime,1932.466,Counter
59.019,Prog_CycleTime,1933.466,Counter
59.023,M_Lifebit,True,Binary
60.02,Prog_CycleTime,1934.466,Counter
61.021,Prog_CycleTime,1935.466,Counter
61.875,SL_Yellow,True,Binary
62.021,Prog_CycleTime,1936.466,Counter
63.022,Prog_CycleTime,1937.466,Counter
63.096,SL_Yellow,False,Binary
64.023,Prog_CycleTime,1938.466,Counter
65.024,Prog_CycleTime,1939.466,Counter
65.436,M_Lifebit,False,Binary
66.024,Prog_CycleTime,1940.466,Counter
66.919,SL_Yellow,True,Binary
67.005,M_Lifebit,True,Binary
67.025,Prog_CycleTime,1941.466,Counter
67.629,M_Lifebit,False,Binary
67.707,Hyd_Valve_P_Up,True,Binary
68.025,Prog_CycleTime,1942.466,Counter
68.072,SL_Yellow,False,Binary
69.026,Prog_CycleTime,1943.466,Counter
69.066,M_Lifebit,True,Binary
69.158,Hyd_Valve_P_Up,False,Binary
69.899,SL_Yellow,True,Binary
70.027,Prog_CycleTime,1944.466,Counter
71.027,Prog_CycleTime,1945.466,Counter
71.062,SL_Yellow,False,Binary
72.028,Prog_CycleTime,1946.466,Counter
72.659,M_Lifebit,False,Binary
73.029,Prog_CycleTime,1947.466,Counter
73.629,Prog_Name,ASSIGN_MASTER_SPF,Categorical
73.629,Prog_Name_LineNo,ASSIGN_MASTER_SPF|58,Categorical
74.021,M_Lifebit,True,Binary
74.029,Prog_CycleTime,1948.466,Counter
74.029,Prog_LineNo,196,Categorical
74.029,Prog_Name_LineNo,ASSIGN_MASTER_SPF|196,Categorical
74.33,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
74.33,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|196,Categorical
74.398,CBC_close,False,Binary
74.616,CBC_open,True,Binary
74.686,CBC_Closed,False,Binary
75.03,Prog_CycleTime,1949.466,Counter
75.03,Prog_LineNo,16,Categorical
75.03,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|16,Categorical
75.13,Prog_Name,LOAD_CLMP_HEAD_SPF,Categorical
75.13,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|16,Categorical
75.412,M_WarnActive,False,Binary
75.577,CBC_isOpen,True,Binary
75.63,Prog_LineNo,183,Categorical
75.63,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|183,Categorical
76.031,Prog_CycleTime,1950.466,Counter
77.031,Prog_CycleTime,1951.466,Counter
78.032,Prog_CycleTime,1952.466,Counter
79.033,Prog_CycleTime,1953.466,Counter
80.033,Prog_CycleTime,1954.466,Counter
81.034,Prog_CycleTime,1955.466,Counter
81.62,M_Lifebit,False,Binary
82.035,Prog_CycleTime,1956.466,Counter
82.987,M_Lifebit,True,Binary
83.035,Prog_CycleTime,1957.466,Counter
84.036,Prog_CycleTime,1958.466,Counter
85.037,Prog_CycleTime,1959.466,Counter
86.037,Prog_CycleTime,1960.466,Counter
86.594,M_Lifebit,False,Binary
87.038,Prog_CycleTime,1961.466,Counter
88.009,M_Lifebit,True,Binary
88.039,Prog_CycleTime,1962.466,Counter
88.344,WCL_toWorkPos,True,Binary
88.499,WCL_InitPos,False,Binary
88.522,WCL_toInitPos,False,Binary
88.809,WCL_WorkPos,True,Binary
88.939,Prog_LineNo,185,Categorical
88.939,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|185,Categorical
89.01,WCL_Locked,True,Binary
89.039,Prog_CycleTime,1963.466,Counter
89.142,WCL_Unlocked,False,Binary
89.239,Prog_LineNo,195,Categorical
89.239,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|195,Categorical
89.44,Spd_ActPos_C,31.14,Continuous
89.54,Spd_ActSpeed_X,36000.0,Continuous
89.662,M_Lifebit,False,Binary
90.04,Prog_CycleTime,1964.466,Counter
90.04,Spd_ActPos_X,566.4,Continuous
90.25,Hyd_Valve_P_Up,True,Binary
90.54,Spd_ActPos_X,749.25,Continuous
90.54,Spd_ActSpeed_X,0.0,Continuous
91.025,M_Lifebit,True,Binary
91.041,Prog_CycleTime,1965.466,Counter
91.041,Prog_LineNo,208,Categorical
91.041,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|208,Categorical
91.041,Spd_ActPos_Z,358.829,Continuous
91.041,Spd_ActSpeed_Z,-2464.135,Continuous
