time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,False,Binary
0.0,MPA_WorkPos,True,Binary
0.0,MPA_toInitPos,False,Binary
0.0,MPA_toWorkPos,True,Binary
0.0,MPC_Closed,False,Binary
0.0,MPC_close,False,Binary
0.0,MPC_isOpen,True,Binary
0.0,MPC_open,True,Binary
0.0,MP_Inactive,False,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,171.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7832983.42,Counter
0.0,Prog_CycleTime,3186.18,Counter
0.0,Prog_LineNo,762,Categorical
0.0,Prog_Name,MEAS_X_SPF,Categorical
0.0,Prog_Name_LineNo,MEAS_X_SPF|762,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,30.0,Continuous
0.0,Spd_ActPos_X,148.467,Continuous
0.0,Spd_ActPos_Z,427.665,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,3D_PROBE,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
44.477,Prog_CycleTime,3336.212,Counter
45.478,Prog_CycleTime,3337.212,Counter
46.478,Prog_CycleTime,3338.212,Counter
47.478,Prog_CycleTime,3339.212,Counter
48.478,Prog_CycleTime,3340.212,Counter
49.478,Prog_CycleTime,3341.212,Counter
50.478,Prog_CycleTime,3342.212,Counter
51.478,Prog_CycleTime,3343.212,Counter
52.478,Prog_CycleTime,3344.212,Counter
53.479,Prog_CycleTime,3345.212,Counter
54.479,Prog_CycleTime,3346.212,Counter
55.479,Prog_CycleTime,3347.212,Counter
56.479,Prog_CycleTime,3348.212,Counter
57.48,Prog_CycleTime,3349.212,Counter
58.12,Hyd_Valve_P_Up,True,Binary
58.48,Prog_CycleTime,3350.212,Counter
59.334,Hyd_Valve_P_Up,False,Binary
59.48,Prog_CycleTime,3351.212,Counter
60.48,Prog_CycleTime,3352.212,Counter
61.48,Prog_CycleTime,3353.212,Counter
62.48,Prog_CycleTime,3354.212,Counter
63.48,Prog_CycleTime,3355.212,Counter
64.48,Prog_CycleTime,3356.212,Counter
65.345,SL_Red,True,Binary
65.481,Prog_CycleTime,3357.212,Counter
66.481,Prog_CycleTime,3358.212,Counter
67.481,Prog_CycleTime,3359.212,Counter
68.481,Prog_CycleTime,3360.212,Counter
69.482,Prog_CycleTime,3361.212,Counter
70.481,Prog_CycleTime,3362.212,Counter
71.081,SL_Green,False,Binary
71.481,Prog_CycleTime,3363.212,Counter
72.481,Prog_CycleTime,3364.212,Counter
72.494,SL_Green,True,Binary
73.482,Prog_CycleTime,3365.212,Counter
74.072,SL_Green,False,Binary
74.482,Prog_CycleTime,3366.212,Counter
75.46,SL_Green,True,Binary
75.482,Prog_CycleTime,3367.212,Counter
76.236,SL_Red,False,Binary
76.482,Prog_CycleTime,3368.212,Counter
77.466,SL_Red,True,Binary
77.482,Prog_CycleTime,3369.212,Counter
78.291,SL_Green,False,Binary
78.482,Prog_CycleTime,3370.212,Counter
79.484,Prog_CycleTime,3371.212,Counter
79.527,SL_Green,True,Binary
80.483,Prog_CycleTime,3372.212,Counter
81.483,Prog_CycleTime,3373.212,Counter
81.939,Hyd_Valve_P_Up,True,Binary
82.483,Prog_CycleTime,3374.212,Counter
83.123,Hyd_Valve_P_Up,False,Binary
83.483,Prog_CycleTime,3375.212,Counter
84.252,SL_Green,False,Binary
84.483,Prog_CycleTime,3376.212,Counter
85.483,SL_Green,True,Binary
85.484,Prog_CycleTime,3377.212,Counter
86.484,Prog_CycleTime,3378.212,Counter
87.484,Prog_CycleTime,3379.212,Counter
88.485,Prog_CycleTime,3380.212,Counter
89.484,Prog_CycleTime,3381.212,Counter
90.484,Prog_CycleTime,3382.212,Counter
90.585,M_PowerOnDuration,175.0,Counter
91.237,SL_Red,False,Binary
91.484,Prog_CycleTime,3383.212,Counter
92.469,SL_Red,True,Binary
92.484,Prog_CycleTime,3384.212,Counter
93.245,SL_Red,False,Binary
93.485,Prog_CycleTime,3385.212,Counter
94.479,SL_Red,True,Binary
94.485,Prog_CycleTime,3386.212,Counter
95.485,Prog_CycleTime,3387.212,Counter
96.486,Prog_CycleTime,3388.212,Counter
97.274,SL_Green,False,Binary
97.486,Prog_CycleTime,3389.212,Counter
98.332,SL_Green,True,Binary
98.486,Prog_CycleTime,3390.212,Counter
99.486,Prog_CycleTime,3391.212,Counter
100.486,Prog_CycleTime,3392.212,Counter
101.486,Prog_CycleTime,3393.212,Counter
102.292,SL_Green,False,Binary
102.486,Prog_CycleTime,3394.212,Counter
103.486,Prog_CycleTime,3395.212,Counter
104.306,SL_Green,True,Binary
104.486,Prog_CycleTime,3396.212,Counter
105.486,Prog_CycleTime,3397.212,Counter
105.809,Hyd_Valve_P_Up,True,Binary
106.487,Prog_CycleTime,3398.212,Counter
106.995,Hyd_Valve_P_Up,False,Binary
107.487,Prog_CycleTime,3399.212,Counter
108.487,Prog_CycleTime,3400.212,Counter
109.487,Prog_CycleTime,3401.212,Counter
110.487,Prog_CycleTime,3402.212,Counter
111.487,Prog_CycleTime,3403.212,Counter
112.488,Prog_CycleTime,3404.212,Counter
113.488,Prog_CycleTime,3405.212,Counter
114.488,Prog_CycleTime,3406.212,Counter
115.488,Prog_CycleTime,3407.212,Counter
116.488,Prog_CycleTime,3408.212,Counter
117.488,Prog_CycleTime,3409.212,Counter
118.488,Prog_CycleTime,3410.212,Counter
119.489,Prog_CycleTime,3411.212,Counter
120.489,Prog_CycleTime,3412.212,Counter
121.489,Prog_CycleTime,3413.212,Counter
122.489,Prog_CycleTime,3414.212,Counter
123.489,Prog_CycleTime,3415.212,Counter
124.49,Prog_CycleTime,3416.212,Counter
125.489,Prog_CycleTime,3417.212,Counter
126.49,Prog_CycleTime,3418.212,Counter
127.49,Prog_CycleTime,3419.212,Counter
128.49,Prog_CycleTime,3420.212,Counter
129.49,Prog_CycleTime,3421.212,Counter
129.771,Hyd_Valve_P_Up,True,Binary
130.49,Prog_CycleTime,3422.212,Counter
130.735,Hyd_Valve_P_Up,False,Binary
131.49,Prog_CycleTime,3423.212,Counter
132.491,Prog_CycleTime,3424.212,Counter
133.491,Prog_CycleTime,3425.212,Counter
134.491,Prog_CycleTime,3426.212,Counter
135.259,SL_Green,False,Binary
135.491,Prog_CycleTime,3427.212,Counter
136.412,SL_Green,True,Binary
136.491,Prog_CycleTime,3428.212,Counter
137.491,Prog_CycleTime,3429.212,Counter
138.273,SL_Red,False,Binary
138.491,Prog_CycleTime,3430.212,Counter
139.42,SL_Red,True,Binary
139.492,Prog_CycleTime,3431.212,Counter
140.492,Prog_CycleTime,3432.212,Counter
141.492,Prog_CycleTime,3433.212,Counter
142.492,Prog_CycleTime,3434.212,Counter
143.492,Prog_CycleTime,3435.212,Counter
144.493,Prog_CycleTime,3436.212,Counter
145.493,Prog_CycleTime,3437.212,Counter
146.493,Prog_CycleTime,3438.212,Counter
147.493,Prog_CycleTime,3439.212,Counter
148.493,Prog_CycleTime,3440.212,Counter
149.493,Prog_CycleTime,3441.212,Counter
150.287,SL_Green,False,Binary
150.287,SL_Red,False,Binary
150.493,Prog_CycleTime,3442.212,Counter
150.543,M_Lifebit,False,Binary
150.593,M_PowerOnDuration,176.0,Counter
151.257,M_Lifebit,True,Binary
151.47,SL_Red,True,Binary
151.494,Prog_CycleTime,3443.212,Counter
152.444,SL_Green,True,Binary
152.494,Prog_CycleTime,3444.212,Counter
153.414,Hyd_Valve_P_Up,True,Binary
153.494,Prog_CycleTime,3445.212,Counter
154.494,Prog_CycleTime,3446.212,Counter
154.588,Hyd_Valve_P_Up,False,Binary
155.494,Prog_CycleTime,3447.212,Counter
156.256,SL_Red,False,Binary
156.494,Prog_CycleTime,3448.212,Counter
157.464,SL_Red,True,Binary
157.494,Prog_CycleTime,3449.212,Counter
158.494,Prog_CycleTime,3450.212,Counter
159.495,Prog_CycleTime,3451.212,Counter
160.135,SL_Green,False,Binary
160.285,SL_Red,False,Binary
160.495,Prog_CycleTime,3452.212,Counter
160.547,M_Lifebit,False,Binary
161.159,M_Lifebit,True,Binary
161.473,SL_Green,True,Binary
161.496,Prog_CycleTime,3453.212,Counter
161.496,SL_Red,True,Binary
162.495,Prog_CycleTime,3454.212,Counter
163.495,Prog_CycleTime,3455.212,Counter
164.496,Prog_CycleTime,3456.212,Counter
165.495,Prog_CycleTime,3457.212,Counter
166.496,Prog_CycleTime,3458.212,Counter
167.246,SL_Red,False,Binary
167.496,Prog_CycleTime,3459.212,Counter
168.328,SL_Red,True,Binary
168.496,Prog_CycleTime,3460.212,Counter
169.496,Prog_CycleTime,3461.212,Counter
170.496,Prog_CycleTime,3462.212,Counter
171.496,Prog_CycleTime,3463.212,Counter
172.497,Prog_CycleTime,3464.212,Counter
173.497,Prog_CycleTime,3465.212,Counter
174.497,Prog_CycleTime,3466.212,Counter
175.497,Prog_CycleTime,3467.212,Counter
176.497,Prog_CycleTime,3468.212,Counter
177.374,Hyd_Valve_P_Up,True,Binary
177.497,Prog_CycleTime,3469.212,Counter
178.498,Prog_CycleTime,3470.212,Counter
178.532,Hyd_Valve_P_Up,False,Binary
179.498,Prog_CycleTime,3471.212,Counter
180.498,Prog_CycleTime,3472.212,Counter
181.498,Prog_CycleTime,3473.212,Counter
182.498,Prog_CycleTime,3474.212,Counter
183.498,Prog_CycleTime,3475.212,Counter
184.498,Prog_CycleTime,3476.212,Counter
185.499,Prog_CycleTime,3477.212,Counter
186.499,Prog_CycleTime,3478.212,Counter
187.499,Prog_CycleTime,3479.212,Counter
188.499,Prog_CycleTime,3480.212,Counter
189.499,Prog_CycleTime,3481.212,Counter
190.499,Prog_CycleTime,3482.212,Counter
191.499,Prog_CycleTime,3483.212,Counter
192.5,Prog_CycleTime,3484.212,Counter
193.5,Prog_CycleTime,3485.212,Counter
194.5,Prog_CycleTime,3486.212,Counter
195.5,Prog_CycleTime,3487.212,Counter
196.5,Prog_CycleTime,3488.212,Counter
197.269,SL_Green,False,Binary
197.5,Prog_CycleTime,3489.212,Counter
198.289,SL_Red,False,Binary
198.461,SL_Green,True,Binary
198.501,Prog_CycleTime,3490.212,Counter
199.435,SL_Red,True,Binary
199.501,Prog_CycleTime,3491.212,Counter
200.501,Prog_CycleTime,3492.212,Counter
201.073,Hyd_Valve_P_Up,True,Binary
201.501,Prog_CycleTime,3493.212,Counter
202.243,SL_Red,False,Binary
202.265,Hyd_Valve_P_Up,False,Binary
202.501,Prog_CycleTime,3494.212,Counter
203.415,SL_Red,True,Binary
203.501,Prog_CycleTime,3495.212,Counter
204.501,Prog_CycleTime,3496.212,Counter
