time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,10098.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,8099178.731,Counter
0.0,Prog_CycleTime,2524.738,Counter
0.0,Prog_LineNo,469,Categorical
0.0,Prog_Name,MACHINING_MASTER_SPF,Categorical
0.0,Prog_Name_LineNo,MACHINING_MASTER_SPF|469,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,331.62,Continuous
0.0,Spd_ActPos_X,14.285,Continuous
0.0,Spd_ActPos_Z,382.84,Continuous
0.0,Spd_ActSpeed_C,-150811.523,Continuous
0.0,Spd_ActSpeed_X,-0.003,Continuous
0.0,Spd_ActSpeed_Z,-81.697,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,True,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002402_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.852,Prog_CuttingTime,8099210.731,Counter
0.852,Prog_CycleTime,2556.738,Counter
0.852,Spd_ActPos_C,171.571,Continuous
0.852,Spd_ActPos_X,14.283,Continuous
0.852,Spd_ActPos_Z,339.269,Continuous
0.852,Spd_ActSpeed_C,-150846.68,Continuous
0.852,Spd_ActSpeed_Z,-81.678,Continuous
1.852,Prog_CuttingTime,8099211.731,Counter
1.852,Prog_CycleTime,2557.738,Counter
1.852,Spd_ActPos_C,177.77,Continuous
1.852,Spd_ActPos_Z,337.907,Continuous
1.852,Spd_ActSpeed_C,-150824.707,Continuous
1.852,Spd_ActSpeed_Z,-81.685,Continuous
2.853,Prog_CuttingTime,8099212.731,Counter
2.853,Prog_CycleTime,2558.738,Counter
2.853,Spd_ActPos_C,183.966,Continuous
2.853,Spd_ActPos_Z,336.546,Continuous
2.853,Spd_ActSpeed_C,-150780.762,Continuous
2.853,Spd_ActSpeed_Z,-81.69,Continuous
3.854,Prog_CuttingTime,8099213.731,Counter
3.854,Prog_CycleTime,2559.738,Counter
3.854,Spd_ActPos_C,190.157,Continuous
3.854,Spd_ActPos_Z,335.184,Continuous
3.854,Spd_ActSpeed_Z,-81.694,Continuous
4.854,Prog_CuttingTime,8099214.731,Counter
4.854,Prog_CycleTime,2560.738,Counter
4.854,Spd_ActPos_C,196.345,Continuous
4.854,Spd_ActPos_Z,333.822,Continuous
4.854,Spd_ActSpeed_C,-150829.102,Continuous
4.854,Spd_ActSpeed_Z,-81.682,Continuous
4.951,Hyd_Valve_P_Up,True,Binary
5.855,Prog_CuttingTime,8099215.731,Counter
5.855,Prog_CycleTime,2561.738,Counter
5.855,Spd_ActPos_C,202.531,Continuous
5.855,Spd_ActPos_Z,332.461,Continuous
5.855,Spd_ActSpeed_C,-150815.918,Continuous
5.855,Spd_ActSpeed_Z,-81.701,Continuous
6.029,Hyd_Valve_P_Up,False,Binary
6.855,Prog_CuttingTime,8099216.731,Counter
6.855,Prog_CycleTime,2562.738,Counter
6.855,Spd_ActPos_C,208.713,Continuous
6.855,Spd_ActPos_Z,331.099,Continuous
6.855,Spd_ActSpeed_C,-150807.129,Continuous
6.855,Spd_ActSpeed_Z,-81.697,Continuous
7.856,Prog_CuttingTime,8099217.731,Counter
7.856,Prog_CycleTime,2563.738,Counter
7.856,Spd_ActPos_C,214.892,Continuous
7.856,Spd_ActPos_Z,329.737,Continuous
7.856,Spd_ActSpeed_C,-150811.523,Continuous
7.856,Spd_ActSpeed_Z,-81.68,Continuous
8.857,Prog_CuttingTime,8099218.731,Counter
8.857,Prog_CycleTime,2564.738,Counter
8.857,Spd_ActPos_C,221.067,Continuous
8.857,Spd_ActPos_Z,328.376,Continuous
8.857,Spd_ActSpeed_C,-150807.129,Continuous
8.857,Spd_ActSpeed_Z,-81.701,Continuous
9.857,Prog_CuttingTime,8099219.731,Counter
9.857,Prog_CycleTime,2565.738,Counter
9.857,Spd_ActPos_C,227.239,Continuous
9.857,Spd_ActPos_Z,327.014,Continuous
9.857,Spd_ActSpeed_C,-150833.496,Continuous
9.857,Spd_ActSpeed_Z,-81.671,Continuous
10.858,Prog_CuttingTime,8099220.731,Counter
10.858,Prog_CycleTime,2566.738,Counter
10.858,Spd_ActPos_C,233.41,Continuous
10.858,Spd_ActPos_Z,325.652,Continuous
10.858,Spd_ActSpeed_C,-150859.863,Continuous
11.858,Prog_CuttingTime,8099221.731,Counter
11.858,Prog_CycleTime,2567.738,Counter
11.858,Spd_ActPos_C,239.577,Continuous
11.858,Spd_ActPos_Z,324.291,Continuous
11.858,Spd_ActSpeed_C,-150851.074,Continuous
11.858,Spd_ActSpeed_Z,-81.727,Continuous
12.859,Prog_CuttingTime,8099222.731,Counter
12.859,Prog_CycleTime,2568.738,Counter
12.859,Spd_ActPos_C,245.744,Continuous
12.859,Spd_ActPos_Z,322.929,Continuous
12.859,Spd_ActSpeed_C,-150798.34,Continuous
12.859,Spd_ActSpeed_Z,-81.692,Continuous
12.895,M_Lifebit,False,Binary
13.463,M_Lifebit,True,Binary
13.86,Prog_CuttingTime,8099223.731,Counter
13.86,Prog_CycleTime,2569.738,Counter
13.86,Spd_ActPos_C,251.904,Continuous
13.86,Spd_ActPos_Z,321.567,Continuous
13.86,Spd_ActSpeed_C,-150833.496,Continuous
13.86,Spd_ActSpeed_Z,-81.718,Continuous
14.86,Prog_CuttingTime,8099224.731,Counter
14.86,Prog_CycleTime,2570.738,Counter
14.86,Spd_ActPos_C,258.063,Continuous
14.86,Spd_ActPos_Z,320.206,Continuous
14.86,Spd_ActSpeed_C,-150846.68,Continuous
14.86,Spd_ActSpeed_Z,-81.704,Continuous
15.361,Prog_LineNo,479,Categorical
15.361,Prog_Name_LineNo,MACHINING_MASTER_SPF|479,Categorical
15.361,Spd_ActSpeed_X,0.0,Continuous
15.861,Prog_CuttingTime,8099225.731,Counter
15.861,Prog_CycleTime,2571.738,Counter
15.861,Spd_ActPos_C,264.219,Continuous
15.861,Spd_ActPos_Z,318.844,Continuous
15.861,Spd_ActSpeed_C,-150829.102,Continuous
15.861,Spd_ActSpeed_Z,-81.692,Continuous
16.862,Prog_CuttingTime,8099226.731,Counter
16.862,Prog_CycleTime,2572.738,Counter
16.862,Spd_ActPos_C,270.374,Continuous
16.862,Spd_ActPos_Z,317.482,Continuous
16.862,Spd_ActSpeed_C,-150837.891,Continuous
16.862,Spd_ActSpeed_Z,-81.685,Continuous
17.862,Prog_CuttingTime,8099227.731,Counter
17.862,Prog_CycleTime,2573.738,Counter
17.862,Spd_ActPos_C,276.529,Continuous
17.862,Spd_ActPos_Z,316.121,Continuous
17.862,Spd_ActSpeed_C,-150815.918,Continuous
17.862,Spd_ActSpeed_Z,-81.714,Continuous
18.863,Prog_CuttingTime,8099228.731,Counter
18.863,Prog_CycleTime,2574.738,Counter
18.863,Spd_ActPos_C,282.685,Continuous
18.863,Spd_ActPos_Z,314.759,Continuous
18.863,Spd_ActSpeed_C,-150807.129,Continuous
18.863,Spd_ActSpeed_Z,-81.697,Continuous
19.163,Prog_LineNo,480,Categorical
19.163,Prog_Name_LineNo,MACHINING_MASTER_SPF|480,Categorical
19.864,Prog_CuttingTime,8099229.731,Counter
19.864,Prog_CycleTime,2575.738,Counter
19.864,Spd_ActPos_C,245.896,Continuous
19.864,Spd_ActPos_X,13.425,Continuous
19.864,Spd_ActPos_Z,315.188,Continuous
19.864,Spd_ActSpeed_C,-154472.168,Continuous
19.864,Spd_ActSpeed_X,-64.706,Continuous
19.864,Spd_ActSpeed_Z,53.057,Continuous
20.064,Prog_CuttingTime,8099229.865,Counter
20.564,Spd_ActSpeed_C,0.0,Continuous
20.764,Spd_ActPos_Z,495.0,Continuous
20.764,Spd_ActSpeed_Z,0.0,Continuous
20.864,Prog_CycleTime,2576.738,Counter
20.864,Prog_LineNo,484,Categorical
20.864,Prog_Name_LineNo,MACHINING_MASTER_SPF|484,Categorical
20.864,Spd_ActPos_C,87.135,Continuous
20.864,Spd_ActPos_X,17.16,Continuous
20.864,Spd_ActSpeed_X,7200.0,Continuous
21.364,Spd_ActPos_X,150.0,Continuous
21.364,Spd_ActSpeed_X,0.0,Continuous
21.465,Prog_LineNo,485,Categorical
21.465,Prog_Name_LineNo,MACHINING_MASTER_SPF|485,Categorical
21.865,Prog_CycleTime,2577.738,Counter
22.065,Prog_LineNo,-2,Categorical
22.065,Prog_Name_LineNo,MACHINING_MASTER_SPF|-2,Categorical
22.101,MPC_close,False,Binary
22.101,MPC_open,True,Binary
22.336,TL_lock,False,Binary
22.357,TL_unlock,True,Binary
22.38,MPC_Closed,False,Binary
22.692,TL_Locked,False,Binary
22.725,MPC_isOpen,True,Binary
22.865,Prog_CycleTime,2578.738,Counter
22.877,MPA_toWorkPos,True,Binary
22.889,MPA_toInitPos,False,Binary
22.889,M_Lifebit,False,Binary
22.985,MPA_InitPos,False,Binary
23.208,TL_lock,True,Binary
23.306,TL_unlock,False,Binary
23.436,M_Lifebit,True,Binary
23.467,Prog_Name,MEAS_SEMI_FINISH_PT_SPF,Categorical
23.467,Prog_Name_LineNo,MEAS_SEMI_FINISH_PT_SPF|-2,Categorical
23.492,Spd_OuterCoolOn,False,Binary
23.524,TL_Locked,True,Binary
23.666,Hyd_Valve_P_Up,True,Binary
23.838,MPA_WorkPos,True,Binary
23.866,Prog_CycleTime,2579.738,Counter
23.866,T_ActToolIdent,3D_PROBE,Categorical
23.94,T_A_701309,True,Alarm
24.103,MP_Inactive,False,Binary
24.166,Spd_ActPos_C,30.0,Continuous
24.761,T_A_701309,False,Alarm
24.767,Prog_LineNo,238,Categorical
24.767,Prog_Name,MEAS_X_SPF,Categorical
24.767,Prog_Name_LineNo,MEAS_X_SPF|238,Categorical
24.833,Hyd_Valve_P_Up,False,Binary
24.866,Prog_CycleTime,2580.738,Counter
24.866,Spd_ActPos_Z,487.574,Continuous
24.866,Spd_ActSpeed_Z,-4050.0,Continuous
25.867,Prog_CuttingTime,8099229.921,Counter
25.867,Prog_CycleTime,2581.738,Counter
25.867,Prog_LineNo,264,Categorical
25.867,Prog_Name_LineNo,MEAS_X_SPF|264,Categorical
25.867,Spd_ActPos_X,148.467,Continuous
25.867,Spd_ActPos_Z,457.148,Continuous
25.867,Spd_ActSpeed_Z,-750.0,Continuous
26.868,Prog_CuttingTime,8099230.921,Counter
26.868,Prog_CycleTime,2582.738,Counter
26.868,Spd_ActPos_Z,444.648,Continuous
27.868,Prog_CuttingTime,8099231.921,Counter
27.868,Prog_CycleTime,2583.738,Counter
