time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,18859.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7895586.37,Counter
0.0,Prog_CycleTime,11577.332,Counter
0.0,Prog_LineNo,38,Categorical
0.0,Prog_Name,UNLOAD_REST_SPF,Categorical
0.0,Prog_Name_LineNo,UNLOAD_REST_SPF|38,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,False,Binary
0.0,SRL_Unlocked,True,Binary
0.0,SRL_lock,False,Binary
0.0,SRL_unlock,True,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,31.14,Continuous
0.0,Spd_ActPos_X,312.5,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002403_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
30.64,M_Lifebit,True,Binary
55.326,T_A_701309,True,Alarm
76.509,T_A_701309,False,Alarm
122.933,T_A_701309,True,Alarm
123.944,T_A_701309,False,Alarm
173.563,T_A_701309,True,Alarm
189.108,SRL_lock,True,Binary
189.236,SRL_unlock,False,Binary
189.268,SRL_Locked,True,Binary
189.288,SRL_Unlocked,False,Binary
201.288,T_A_701309,False,Alarm
236.766,T_A_701309,True,Alarm
237.614,T_A_701309,False,Alarm
262.525,Prog_Name,MACHINING_MASTER_SPF,Categorical
262.525,Prog_Name_LineNo,MACHINING_MASTER_SPF|38,Categorical
262.826,M_PowerOnDuration,18864.0,Counter
263.11,T_A_701309,True,Alarm
264.026,T_ActToolIdent,002711_A,Categorical
264.368,T_A_701309,False,Alarm
265.693,Spd_InnerCoolOn,True,Binary
265.875,Spd_OuterCoolOn,True,Binary
272.03,Spd_ActSpeed_Z,-29.534,Continuous
272.13,Prog_CuttingTime,7895657.826,Counter
272.13,Prog_CycleTime,11877.266,Counter
272.13,Spd_ActPos_C,346.358,Continuous
272.13,Spd_ActPos_X,3.384,Continuous
272.13,Spd_ActPos_Z,356.408,Continuous
272.13,Spd_ActSpeed_C,-246186.035,Continuous
272.13,Spd_ActSpeed_X,-10.756,Continuous
272.358,Hyd_Valve_P_Up,True,Binary
272.43,Prog_LineNo,594,Categorical
272.43,Prog_Name_LineNo,MACHINING_MASTER_SPF|594,Categorical
307.638,T_A_701309,True,Alarm
307.931,T_A_701309,False,Alarm
364.846,T_A_701309,True,Alarm
366.2,T_A_701309,False,Alarm
382.527,T_A_701309,True,Alarm
382.627,T_A_701309,False,Alarm
407.567,T_A_701309,True,Alarm
411.712,T_A_701309,False,Alarm
467.079,T_A_701309,True,Alarm
468.218,T_A_701309,False,Alarm
491.514,Spd_InnerCoolOn,False,Binary
492.402,T_A_701309,True,Alarm
493.051,T_ActToolIdent,002403_A,Categorical
493.425,T_A_701309,False,Alarm
540.078,Prog_CuttingTime,7895881.136,Counter
540.278,Spd_ActSpeed_C,0.0,Continuous
540.678,Spd_ActPos_Z,495.0,Continuous
540.678,Spd_ActSpeed_Z,0.0,Continuous
542.379,Spd_ActPos_X,312.5,Continuous
542.379,Spd_ActSpeed_X,0.0,Continuous
542.911,Spd_OuterCoolOn,False,Binary
545.096,SRL_lock,False,Binary
545.266,SRL_unlock,True,Binary
545.344,SRL_Locked,False,Binary
545.422,SRL_Unlocked,True,Binary
546.081,Spd_ActPos_C,31.14,Continuous
553.184,Prog_Name,UNLOAD_REST_SPF,Categorical
553.184,Prog_Name_LineNo,UNLOAD_REST_SPF|594,Categorical
562.989,M_PowerOnDuration,18869.0,Counter
569.955,Hyd_Valve_P_Up,False,Binary
570.665,M_WarnActive,True,Binary
570.794,Prog_LineNo,80,Categorical
570.794,Prog_Name_LineNo,UNLOAD_REST_SPF|80,Categorical
572.195,Prog_CycleTime,12177.172,Counter
