time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,False,Binary
0.0,MPA_WorkPos,True,Binary
0.0,MPA_toInitPos,False,Binary
0.0,MPA_toWorkPos,True,Binary
0.0,MPC_Closed,False,Binary
0.0,MPC_close,False,Binary
0.0,MPC_isOpen,True,Binary
0.0,MPC_open,True,Binary
0.0,MP_Inactive,False,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,11504.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7892949.003,Counter
0.0,Prog_CycleTime,550.542,Counter
0.0,Prog_LineNo,94,Categorical
0.0,Prog_Name,PROBE_Z_SPF,Categorical
0.0,Prog_Name_LineNo,PROBE_Z_SPF|94,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,False,Binary
0.0,SRL_Unlocked,True,Binary
0.0,SRL_lock,False,Binary
0.0,SRL_unlock,True,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,0.0,Continuous
0.0,Spd_ActPos_X,125.989,Continuous
0.0,Spd_ActPos_Z,433.835,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,-100.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,3D_PROBE,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
56.065,T_A_701309,True,Alarm
76.618,T_A_701309,False,Alarm
123.48,T_A_701309,True,Alarm
124.467,T_A_701309,False,Alarm
174.155,T_A_701309,True,Alarm
201.821,T_A_701309,False,Alarm
237.05,T_A_701309,True,Alarm
237.795,T_A_701309,False,Alarm
263.446,T_A_701309,True,Alarm
264.728,T_A_701309,False,Alarm
307.957,T_A_701309,True,Alarm
308.256,T_A_701309,False,Alarm
365.222,T_A_701309,True,Alarm
366.568,T_A_701309,False,Alarm
382.871,T_A_701309,True,Alarm
382.972,T_A_701309,False,Alarm
407.909,T_A_701309,True,Alarm
410.73,MP_Inactive,True,Binary
412.01,T_A_701309,False,Alarm
466.408,MPA_toInitPos,True,Binary
466.481,MPA_toWorkPos,False,Binary
466.673,MPA_WorkPos,False,Binary
467.39,MPC_close,True,Binary
467.412,MPA_InitPos,True,Binary
467.414,T_A_701309,True,Alarm
467.534,MPC_open,False,Binary
467.758,MPC_isOpen,False,Binary
467.924,MPC_Closed,True,Binary
468.54,T_A_701309,False,Alarm
492.698,T_A_701309,True,Alarm
493.315,T_ActToolIdent,002403_A,Categorical
493.696,T_A_701309,False,Alarm
540.343,Prog_CuttingTime,7893448.377,Counter
540.944,Spd_ActPos_Z,495.0,Continuous
540.944,Spd_ActSpeed_Z,0.0,Continuous
577.966,Spd_ActPos_X,150.0,Continuous
