time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,11576.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,8089219.382,Counter
0.0,Prog_CycleTime,3493.42,Counter
0.0,Prog_LineNo,571,Categorical
0.0,Prog_Name,MACHINING_MASTER_SPF,Categorical
0.0,Prog_Name_LineNo,MACHINING_MASTER_SPF|571,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,30.0,Continuous
0.0,Spd_ActPos_X,148.499,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002402_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.338,Prog_CuttingTime,8089366.412,Counter
0.338,Prog_CycleTime,3682.436,Counter
0.338,Spd_ActPos_C,69.424,Continuous
0.338,Spd_ActPos_X,77.156,Continuous
0.338,Spd_ActSpeed_C,-193249.512,Continuous
0.338,Spd_ActSpeed_X,-42.935,Continuous
1.338,Prog_CuttingTime,8089367.412,Counter
1.338,Prog_CycleTime,3683.436,Counter
1.338,Spd_ActPos_C,70.995,Continuous
1.338,Spd_ActPos_X,76.937,Continuous
1.338,Spd_ActSpeed_C,-194673.34,Continuous
1.338,Spd_ActSpeed_X,-43.261,Continuous
2.338,Prog_CuttingTime,8089368.412,Counter
2.338,Prog_CycleTime,3684.436,Counter
2.338,Spd_ActPos_C,49.511,Continuous
2.338,Spd_ActPos_X,76.714,Continuous
2.338,Spd_ActSpeed_C,-196207.031,Continuous
2.338,Spd_ActSpeed_X,-43.596,Continuous
3.338,Prog_CuttingTime,8089369.412,Counter
3.338,Prog_CycleTime,3685.436,Counter
3.338,Spd_ActPos_C,4.475,Continuous
3.338,Spd_ActPos_X,76.485,Continuous
3.338,Spd_ActSpeed_C,-197736.328,Continuous
3.338,Spd_ActSpeed_X,-43.944,Continuous
4.338,Prog_CuttingTime,8089370.412,Counter
4.338,Prog_CycleTime,3686.436,Counter
4.338,Spd_ActPos_C,295.306,Continuous
4.338,Spd_ActPos_X,76.251,Continuous
4.338,Spd_ActSpeed_C,-199362.305,Continuous
4.338,Spd_ActSpeed_X,-44.304,Continuous
5.339,Prog_CuttingTime,8089371.412,Counter
5.339,Prog_CycleTime,3687.436,Counter
5.339,Spd_ActPos_C,201.447,Continuous
5.339,Spd_ActPos_X,76.012,Continuous
5.339,Spd_ActSpeed_C,-201032.227,Continuous
5.339,Spd_ActSpeed_X,-44.666,Continuous
6.03,M_Lifebit,False,Binary
6.338,Prog_CuttingTime,8089372.412,Counter
6.338,Prog_CycleTime,3688.436,Counter
6.338,Spd_ActPos_C,82.295,Continuous
6.338,Spd_ActPos_X,75.769,Continuous
6.338,Spd_ActSpeed_C,-202812.012,Continuous
6.338,Spd_ActSpeed_X,-45.063,Continuous
6.838,Prog_LineNo,1082,Categorical
6.838,Prog_Name_LineNo,MACHINING_MASTER_SPF|1082,Categorical
7.338,Prog_CuttingTime,8089373.412,Counter
7.338,Prog_CycleTime,3689.436,Counter
7.338,Spd_ActPos_C,305.242,Continuous
7.338,Spd_ActPos_X,76.046,Continuous
7.338,Spd_ActSpeed_C,-201203.613,Continuous
7.338,Spd_ActSpeed_X,44.705,Continuous
7.639,Prog_LineNo,1086,Categorical
7.639,Prog_Name_LineNo,MACHINING_MASTER_SPF|1086,Categorical
8.338,Prog_CuttingTime,8089374.388,Counter
8.338,Prog_CycleTime,3690.436,Counter
8.338,Spd_ActPos_C,184.519,Continuous
8.338,Spd_ActPos_X,75.599,Continuous
8.338,Spd_ActSpeed_C,-204007.324,Continuous
8.338,Spd_ActSpeed_X,-45.344,Continuous
8.372,M_Lifebit,True,Binary
8.976,M_Lifebit,False,Binary
9.338,Prog_CuttingTime,8089375.388,Counter
9.338,Prog_CycleTime,3691.436,Counter
9.338,Spd_ActPos_C,336.168,Continuous
9.338,Spd_ActPos_X,74.833,Continuous
9.338,Spd_ActSpeed_C,-209856.445,Continuous
9.338,Spd_ActSpeed_X,-46.621,Continuous
9.439,Spd_ActPos_X,74.784,Continuous
9.439,Spd_ActSpeed_X,0.0,Continuous
9.638,Prog_CuttingTime,8089375.644,Counter
9.738,Prog_LineNo,1104,Categorical
9.738,Prog_Name_LineNo,MACHINING_MASTER_SPF|1104,Categorical
9.868,Spd_OuterCoolOn,True,Binary
9.938,Spd_ActSpeed_C,0.0,Continuous
10.338,Prog_CycleTime,3692.436,Counter
10.338,Spd_ActPos_C,36.028,Continuous
10.538,Prog_LineNo,1114,Categorical
10.538,Prog_Name_LineNo,MACHINING_MASTER_SPF|1114,Categorical
10.602,CBC_close,False,Binary
10.638,Spd_ActSpeed_X,10000.0,Continuous
10.784,CBC_Closed,False,Binary
10.816,CBC_open,True,Binary
11.238,Spd_ActPos_C,36.029,Continuous
11.338,Prog_CycleTime,3693.436,Counter
11.338,Spd_ActPos_X,212.506,Continuous
11.948,CBC_isOpen,True,Binary
12.038,Spd_ActPos_X,312.5,Continuous
12.038,Spd_ActSpeed_X,0.0,Continuous
12.338,Prog_CycleTime,3694.436,Counter
12.338,Prog_LineNo,1127,Categorical
12.338,Prog_Name_LineNo,MACHINING_MASTER_SPF|1127,Categorical
12.442,LP_Pump_On,True,Binary
12.53,Spd_OuterCoolOn,False,Binary
12.938,Prog_Name,ASSIGN_MASTER_SPF,Categorical
12.938,Prog_Name_LineNo,ASSIGN_MASTER_SPF|1127,Categorical
13.338,Prog_CycleTime,3695.436,Counter
13.338,Prog_LineNo,198,Categorical
13.338,Prog_Name_LineNo,ASSIGN_MASTER_SPF|198,Categorical
13.488,LP_Pump_On,False,Binary
13.738,Prog_Name,UNLOAD_FT_SPF,Categorical
13.738,Prog_Name_LineNo,UNLOAD_FT_SPF|198,Categorical
13.838,Prog_LineNo,73,Categorical
13.838,Prog_Name_LineNo,UNLOAD_FT_SPF|73,Categorical
13.854,WCL_toWorkPos,True,Binary
13.898,WCL_toInitPos,False,Binary
14.048,WCL_InitPos,False,Binary
14.338,Prog_CycleTime,3696.436,Counter
14.359,WCL_WorkPos,True,Binary
14.37,M_Lifebit,True,Binary
14.474,WCL_Locked,True,Binary
14.638,WCL_Unlocked,False,Binary
14.841,SRL_lock,False,Binary
14.874,SRL_unlock,True,Binary
14.938,Prog_LineNo,82,Categorical
14.938,Prog_Name_LineNo,UNLOAD_FT_SPF|82,Categorical
15.0,M_Lifebit,False,Binary
15.01,SRL_Unlocked,True,Binary
15.068,SRL_Locked,False,Binary
15.338,Prog_CycleTime,3697.436,Counter
15.416,Hyd_Valve_P_Up,True,Binary
15.638,Spd_ActPos_C,31.14,Continuous
16.274,Prog_LineNo,100,Categorical
16.274,Prog_Name_LineNo,UNLOAD_FT_SPF|100,Categorical
16.326,M_Lifebit,True,Binary
16.374,Prog_CycleTime,3698.472,Counter
16.64,Hyd_Valve_P_Up,False,Binary
16.888,M_Lifebit,False,Binary
16.974,Prog_LineNo,110,Categorical
16.974,Prog_Name_LineNo,UNLOAD_FT_SPF|110,Categorical
17.374,Prog_CycleTime,3699.472,Counter
17.674,Prog_LineNo,117,Categorical
17.674,Prog_Name_LineNo,UNLOAD_FT_SPF|117,Categorical
18.374,Prog_CycleTime,3700.472,Counter
19.374,Prog_CycleTime,3701.472,Counter
19.872,WCL_Unlocked,True,Binary
19.938,WCL_Locked,False,Binary
20.164,WCL_toWorkPos,False,Binary
20.175,Prog_LineNo,141,Categorical
20.175,Prog_Name_LineNo,UNLOAD_FT_SPF|141,Categorical
20.307,WCL_toInitPos,True,Binary
20.328,M_Lifebit,True,Binary
20.36,WCL_WorkPos,False,Binary
20.374,Prog_CycleTime,3702.472,Counter
20.542,WCL_InitPos,True,Binary
20.966,M_Lifebit,False,Binary
20.976,Prog_LineNo,144,Categorical
20.976,Prog_Name_LineNo,UNLOAD_FT_SPF|144,Categorical
21.374,Prog_CycleTime,3703.472,Counter
21.674,Prog_LineNo,149,Categorical
21.674,Prog_Name_LineNo,UNLOAD_FT_SPF|149,Categorical
21.738,CBC_close,True,Binary
21.77,CBC_open,False,Binary
21.782,CBC_isOpen,False,Binary
22.374,Prog_CycleTime,3704.472,Counter
22.402,M_Lifebit,True,Binary
22.798,CBC_Closed,True,Binary
22.974,Prog_Name,UNLOAD_REST_SPF,Categorical
22.974,Prog_Name_LineNo,UNLOAD_REST_SPF|149,Categorical
22.982,M_Lifebit,False,Binary
23.075,Prog_LineNo,38,Categorical
23.075,Prog_Name_LineNo,UNLOAD_REST_SPF|38,Categorical
23.375,Prog_CycleTime,3705.472,Counter
24.374,Prog_CycleTime,3706.472,Counter
25.338,M_Lifebit,True,Binary
25.374,Prog_CycleTime,3707.472,Counter
26.374,Prog_CycleTime,3708.472,Counter
26.986,M_Lifebit,False,Binary
27.374,Prog_CycleTime,3709.472,Counter
28.374,Prog_CycleTime,3710.472,Counter
29.36,M_Lifebit,True,Binary
29.374,Prog_CycleTime,3711.472,Counter
29.948,M_Lifebit,False,Binary
30.374,Prog_CycleTime,3712.472,Counter
31.336,M_Lifebit,True,Binary
31.374,Prog_CycleTime,3713.472,Counter
31.884,M_Lifebit,False,Binary
32.374,Prog_CycleTime,3714.472,Counter
33.35,M_Lifebit,True,Binary
33.374,Prog_CycleTime,3715.472,Counter
33.984,M_Lifebit,False,Binary
34.375,Prog_CycleTime,3716.472,Counter
35.356,M_Lifebit,True,Binary
35.374,Prog_CycleTime,3717.472,Counter
35.978,M_Lifebit,False,Binary
36.374,Prog_CycleTime,3718.472,Counter
37.247,Hyd_Valve_P_Up,True,Binary
37.374,Prog_CycleTime,3719.472,Counter
38.374,M_Lifebit,True,Binary
38.375,Prog_CycleTime,3720.472,Counter
38.452,Hyd_Valve_P_Up,False,Binary
38.974,M_Lifebit,False,Binary
39.374,Prog_CycleTime,3721.472,Counter
40.23,SL_Yellow,True,Binary
40.374,Prog_CycleTime,3722.472,Counter
40.618,M_WarnActive,True,Binary
40.674,Prog_LineNo,80,Categorical
40.674,Prog_Name_LineNo,UNLOAD_REST_SPF|80,Categorical
41.374,Prog_CycleTime,3723.472,Counter
41.386,M_Lifebit,True,Binary
41.972,M_Lifebit,False,Binary
42.322,SL_Yellow,False,Binary
42.374,Prog_CycleTime,3724.472,Counter
