time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,False,Binary
0.0,MPA_WorkPos,True,Binary
0.0,MPA_toInitPos,False,Binary
0.0,MPA_toWorkPos,True,Binary
0.0,MPC_Closed,False,Binary
0.0,MPC_close,False,Binary
0.0,MPC_isOpen,True,Binary
0.0,MPC_open,True,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,11526.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,8088352.719,Counter
0.0,Prog_CycleTime,494.614,Counter
0.0,Prog_LineNo,-2,Categorical
0.0,Prog_Name,MEAS_SEMI_FINISH_PT_SPF,Categorical
0.0,Prog_Name_LineNo,MEAS_SEMI_FINISH_PT_SPF|-2,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,246.208,Continuous
0.0,Spd_ActPos_X,150.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,3D_PROBE,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.935,Prog_CuttingTime,8088516.273,Counter
0.935,Prog_CycleTime,709.628,Counter
0.935,Prog_LineNo,1080,Categorical
0.935,Prog_Name_LineNo,MEAS_SEMI_FINISH_PT_SPF|1080,Categorical
0.935,Spd_ActPos_C,200.702,Continuous
0.935,Spd_ActPos_X,77.332,Continuous
0.935,Spd_ActSpeed_C,-192585.938,Continuous
0.935,Spd_ActSpeed_X,-12.558,Continuous
1.935,Prog_CuttingTime,8088517.273,Counter
1.935,Prog_CycleTime,710.628,Counter
1.935,Spd_ActPos_C,215.718,Continuous
1.935,Spd_ActPos_X,77.116,Continuous
1.935,Spd_ActSpeed_C,-193631.836,Continuous
1.935,Spd_ActSpeed_X,-43.043,Continuous
1.987,M_Lifebit,True,Binary
2.589,M_Lifebit,False,Binary
2.934,Prog_CuttingTime,8088518.273,Counter
2.934,Prog_CycleTime,711.628,Counter
2.934,Spd_ActPos_C,208.146,Continuous
2.934,Spd_ActPos_X,76.895,Continuous
2.934,Spd_ActSpeed_C,-194972.168,Continuous
2.934,Spd_ActSpeed_X,-43.319,Continuous
3.934,Prog_CuttingTime,8088519.273,Counter
3.934,Prog_CycleTime,712.628,Counter
3.934,Spd_ActPos_C,177.369,Continuous
3.934,Spd_ActPos_X,76.67,Continuous
3.934,Spd_ActSpeed_C,-196457.52,Continuous
3.934,Spd_ActSpeed_X,-43.66,Continuous
3.968,M_Lifebit,True,Binary
4.602,M_Lifebit,False,Binary
4.934,Prog_CuttingTime,8088520.273,Counter
4.934,Prog_CycleTime,713.628,Counter
4.934,Spd_ActPos_C,122.856,Continuous
4.934,Spd_ActPos_X,76.438,Continuous
4.934,Spd_ActSpeed_C,-198074.707,Continuous
4.934,Spd_ActSpeed_X,-44.01,Continuous
5.934,Prog_CuttingTime,8088521.273,Counter
5.934,Prog_CycleTime,714.628,Counter
5.934,Spd_ActPos_C,44.003,Continuous
5.934,Spd_ActPos_X,76.203,Continuous
5.934,Spd_ActSpeed_C,-199731.445,Continuous
5.934,Spd_ActSpeed_X,-44.365,Continuous
6.934,Prog_CuttingTime,8088522.273,Counter
6.934,Prog_CycleTime,715.628,Counter
6.934,Spd_ActPos_C,300.301,Continuous
6.934,Spd_ActPos_X,75.963,Continuous
6.934,Spd_ActSpeed_C,-201388.184,Continuous
6.934,Spd_ActSpeed_X,-44.758,Continuous
7.934,Prog_CuttingTime,8088523.273,Counter
7.934,Prog_CycleTime,716.628,Counter
7.934,Spd_ActPos_C,171.147,Continuous
7.934,Spd_ActPos_X,75.718,Continuous
7.934,Spd_ActSpeed_C,-203185.547,Continuous
7.934,Spd_ActSpeed_X,-45.136,Continuous
7.978,M_Lifebit,True,Binary
8.618,M_Lifebit,False,Binary
8.834,Prog_LineNo,1086,Categorical
8.834,Prog_Name_LineNo,MEAS_SEMI_FINISH_PT_SPF|1086,Categorical
8.934,Prog_CuttingTime,8088524.251,Counter
8.934,Prog_CycleTime,717.628,Counter
8.934,Spd_ActPos_C,47.439,Continuous
8.934,Spd_ActPos_X,76.032,Continuous
8.934,Spd_ActSpeed_C,-200922.363,Continuous
8.934,Spd_ActSpeed_X,-44.639,Continuous
9.933,Prog_CuttingTime,8088525.251,Counter
9.933,Prog_CycleTime,718.628,Counter
9.933,Spd_ActPos_C,253.409,Continuous
9.933,Spd_ActPos_X,75.278,Continuous
9.933,Spd_ActSpeed_C,-206415.527,Continuous
9.933,Spd_ActSpeed_X,-45.866,Continuous
10.633,Spd_ActPos_X,74.776,Continuous
10.633,Spd_ActSpeed_X,0.0,Continuous
10.833,Prog_CuttingTime,8088526.095,Counter
10.933,Prog_CycleTime,719.628,Counter
10.933,Prog_LineNo,1104,Categorical
10.933,Prog_Name_LineNo,MEAS_SEMI_FINISH_PT_SPF|1104,Categorical
10.933,Spd_ActPos_C,255.244,Continuous
10.933,Spd_ActPos_Z,242.362,Continuous
10.933,Spd_ActSpeed_C,-151167.48,Continuous
10.933,Spd_ActSpeed_Z,2028.0,Continuous
11.038,Spd_OuterCoolOn,True,Binary
11.133,Spd_ActSpeed_C,0.0,Continuous
11.533,Spd_ActPos_Z,495.0,Continuous
11.533,Spd_ActSpeed_Z,0.0,Continuous
11.634,Prog_LineNo,1114,Categorical
11.634,Prog_Name_LineNo,MEAS_SEMI_FINISH_PT_SPF|1114,Categorical
11.817,CBC_open,True,Binary
11.833,Spd_ActSpeed_X,10000.0,Continuous
11.839,CBC_close,False,Binary
11.933,Prog_CycleTime,720.628,Counter
11.933,Spd_ActPos_C,73.238,Continuous
11.933,Spd_ActPos_X,116.164,Continuous
12.074,CBC_Closed,False,Binary
12.933,Prog_CycleTime,721.628,Counter
12.933,Spd_ActPos_X,282.831,Continuous
13.027,CBC_isOpen,True,Binary
13.233,Spd_ActPos_X,312.5,Continuous
13.233,Spd_ActSpeed_X,0.0,Continuous
13.471,LP_Pump_On,True,Binary
13.589,Spd_OuterCoolOn,False,Binary
13.833,Prog_Name,READ_DATA_SPF,Categorical
13.833,Prog_Name_LineNo,READ_DATA_SPF|1114,Categorical
13.933,Prog_CycleTime,722.628,Counter
13.933,Prog_LineNo,-2,Categorical
13.933,Prog_Name_LineNo,READ_DATA_SPF|-2,Categorical
14.471,LP_Pump_On,False,Binary
14.933,Prog_CycleTime,723.628,Counter
14.933,Prog_LineNo,64,Categorical
14.933,Prog_Name,UNLOAD_FT_SPF,Categorical
14.933,Prog_Name_LineNo,UNLOAD_FT_SPF|64,Categorical
15.107,WCL_toWorkPos,True,Binary
15.149,WCL_toInitPos,False,Binary
15.255,WCL_InitPos,False,Binary
15.353,WCL_WorkPos,True,Binary
15.645,WCL_Unlocked,False,Binary
15.869,WCL_Locked,True,Binary
15.932,Prog_CycleTime,724.628,Counter
15.932,Prog_LineNo,81,Categorical
15.932,Prog_Name_LineNo,UNLOAD_FT_SPF|81,Categorical
16.027,SRL_lock,False,Binary
16.194,SRL_Locked,False,Binary
16.229,SRL_unlock,True,Binary
16.261,SRL_Unlocked,True,Binary
16.833,Prog_LineNo,87,Categorical
16.833,Prog_Name_LineNo,UNLOAD_FT_SPF|87,Categorical
16.906,Spd_ActPos_C,31.14,Continuous
16.954,M_Lifebit,True,Binary
17.006,Prog_CycleTime,725.702,Counter
17.517,M_Lifebit,False,Binary
18.006,Prog_CycleTime,726.702,Counter
18.006,Prog_LineNo,105,Categorical
18.006,Prog_Name_LineNo,UNLOAD_FT_SPF|105,Categorical
18.806,Prog_LineNo,117,Categorical
18.806,Prog_Name_LineNo,UNLOAD_FT_SPF|117,Categorical
19.006,Prog_CycleTime,727.702,Counter
19.844,Hyd_Valve_P_Up,True,Binary
20.006,M_PowerOnDuration,11530.0,Counter
20.006,Prog_CycleTime,728.702,Counter
20.928,Hyd_Valve_P_Up,False,Binary
21.006,Prog_CycleTime,729.702,Counter
21.006,Prog_LineNo,135,Categorical
21.006,Prog_Name_LineNo,UNLOAD_FT_SPF|135,Categorical
21.018,M_Lifebit,True,Binary
21.108,WCL_Unlocked,True,Binary
21.14,WCL_Locked,False,Binary
21.306,Prog_LineNo,141,Categorical
21.306,Prog_Name_LineNo,UNLOAD_FT_SPF|141,Categorical
21.362,WCL_toInitPos,True,Binary
21.456,WCL_toWorkPos,False,Binary
21.614,M_Lifebit,False,Binary
21.648,WCL_WorkPos,False,Binary
21.848,WCL_InitPos,True,Binary
22.005,Prog_CycleTime,730.702,Counter
22.805,Prog_LineNo,149,Categorical
22.805,Prog_Name_LineNo,UNLOAD_FT_SPF|149,Categorical
22.885,CBC_close,True,Binary
22.94,CBC_isOpen,False,Binary
23.006,Prog_CycleTime,731.702,Counter
23.024,CBC_open,False,Binary
23.806,CBC_Closed,True,Binary
24.007,Prog_CycleTime,732.704,Counter
24.007,Prog_LineNo,80,Categorical
24.007,Prog_Name,MAIN_CH1_MPF,Categorical
24.007,Prog_Name_LineNo,MAIN_CH1_MPF|80,Categorical
24.207,Prog_LineNo,38,Categorical
24.207,Prog_Name,UNLOAD_REST_SPF,Categorical
24.207,Prog_Name_LineNo,UNLOAD_REST_SPF|38,Categorical
25.007,Prog_CycleTime,733.704,Counter
26.007,Prog_CycleTime,734.704,Counter
27.007,Prog_CycleTime,735.704,Counter
27.979,M_Lifebit,True,Binary
28.007,Prog_CycleTime,736.704,Counter
28.599,M_Lifebit,False,Binary
29.007,Prog_CycleTime,737.704,Counter
30.006,Prog_CycleTime,738.704,Counter
31.007,Prog_CycleTime,739.704,Counter
32.006,Prog_CycleTime,740.704,Counter
33.004,M_Lifebit,True,Binary
33.006,Prog_CycleTime,741.704,Counter
33.634,M_Lifebit,False,Binary
34.006,Prog_CycleTime,742.704,Counter
35.006,Prog_CycleTime,743.704,Counter
36.006,Prog_CycleTime,744.704,Counter
36.02,M_Lifebit,True,Binary
37.006,Prog_CycleTime,745.704,Counter
37.006,Prog_LineNo,37,Categorical
37.006,Prog_Name_LineNo,UNLOAD_REST_SPF|37,Categorical
37.105,Prog_LineNo,38,Categorical
37.105,Prog_Name_LineNo,UNLOAD_REST_SPF|38,Categorical
37.589,M_Lifebit,False,Binary
38.006,Prog_CycleTime,746.704,Counter
39.005,Prog_CycleTime,747.704,Counter
39.978,M_Lifebit,True,Binary
40.005,Prog_CycleTime,748.704,Counter
41.005,Prog_CycleTime,749.704,Counter
41.719,M_Lifebit,False,Binary
41.781,M_WarnActive,True,Binary
41.804,Prog_LineNo,80,Categorical
41.804,Prog_Name_LineNo,UNLOAD_REST_SPF|80,Categorical
41.831,SL_Yellow,True,Binary
