time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,False,Binary
0.0,MPA_WorkPos,True,Binary
0.0,MPA_toInitPos,False,Binary
0.0,MPA_toWorkPos,True,Binary
0.0,MPC_Closed,False,Binary
0.0,MPC_close,False,Binary
0.0,MPC_isOpen,True,Binary
0.0,MPC_open,True,Binary
0.0,MP_Inactive,False,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,59140.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7995376.414,Counter
0.0,Prog_CycleTime,7739.134,Counter
0.0,Prog_LineNo,273,Categorical
0.0,Prog_Name,MEAS_X_SPF,Categorical
0.0,Prog_Name_LineNo,MEAS_X_SPF|273,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,30.0,Continuous
0.0,Spd_ActPos_X,141.149,Continuous
0.0,Spd_ActPos_Z,384.653,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,-1000.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,3D_PROBE,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.071,Prog_CycleTime,7852.098,Counter
0.071,Spd_ActPos_Z,495.0,Continuous
0.141,MP_Inactive,True,Binary
0.671,Prog_Name,MACHINING_MASTER_SPF,Categorical
0.671,Prog_Name_LineNo,MACHINING_MASTER_SPF|273,Categorical
0.872,Prog_LineNo,-2,Categorical
0.872,Prog_Name_LineNo,MACHINING_MASTER_SPF|-2,Categorical
1.075,Prog_CycleTime,7853.102,Counter
1.08,TL_unlock,True,Binary
1.17,TL_lock,False,Binary
1.922,TL_unlock,False,Binary
1.976,T_ActToolIdent,002470_A,Categorical
2.076,Prog_CycleTime,7854.102,Counter
2.076,Prog_LineNo,975,Categorical
2.076,Prog_Name_LineNo,MACHINING_MASTER_SPF|975,Categorical
2.126,TL_lock,True,Binary
3.077,Prog_CycleTime,7855.102,Counter
3.569,MPA_toInitPos,True,Binary
3.577,Prog_LineNo,986,Categorical
3.577,Prog_Name_LineNo,MACHINING_MASTER_SPF|986,Categorical
3.589,Spd_InnerCoolOn,True,Binary
3.614,MPA_toWorkPos,False,Binary
3.783,LP_Pump_On,True,Binary
3.951,Spd_ActSpeed_C,-13464.844,Continuous
4.051,Prog_CycleTime,7856.076,Counter
4.051,Spd_ActPos_C,259.947,Continuous
4.051,Spd_ActPos_X,4.974,Continuous
4.051,Spd_ActSpeed_X,-4653.532,Continuous
4.065,MPA_WorkPos,False,Binary
4.151,Spd_ActPos_X,3.588,Continuous
4.151,Spd_ActSpeed_X,0.0,Continuous
4.588,MPC_open,False,Binary
4.644,MPA_InitPos,True,Binary
4.744,MPC_close,True,Binary
4.948,MPC_isOpen,False,Binary
4.952,Prog_LineNo,987,Categorical
4.952,Prog_Name_LineNo,MACHINING_MASTER_SPF|987,Categorical
5.052,Prog_CycleTime,7857.076,Counter
5.052,Spd_ActPos_C,352.075,Continuous
5.052,Spd_ActPos_Z,478.877,Continuous
5.052,Spd_ActSpeed_C,-85816.406,Continuous
5.052,Spd_ActSpeed_Z,-23100.0,Continuous
5.088,MPC_Closed,True,Binary
5.452,Prog_LineNo,988,Categorical
5.452,Prog_Name_LineNo,MACHINING_MASTER_SPF|988,Categorical
6.053,Prog_CuttingTime,7995456.418,Counter
6.053,Prog_CycleTime,7858.076,Counter
6.053,Spd_ActPos_C,201.22,Continuous
6.053,Spd_ActPos_Z,375.47,Continuous
6.053,Spd_ActSpeed_C,-117496.582,Continuous
6.053,Spd_ActSpeed_Z,-652.822,Continuous
6.185,LP_Pump_On,False,Binary
6.954,Spd_ActSpeed_C,-117505.371,Continuous
7.053,Prog_CuttingTime,7995457.418,Counter
7.053,Prog_CycleTime,7859.076,Counter
7.053,Spd_ActPos_C,42.69,Continuous
7.053,Spd_ActPos_Z,364.589,Continuous
7.053,Spd_ActSpeed_Z,-652.929,Continuous
7.465,M_Lifebit,False,Binary
8.053,Prog_CuttingTime,7995458.418,Counter
8.053,Prog_CycleTime,7860.076,Counter
8.053,Spd_ActPos_C,244.161,Continuous
8.053,Spd_ActPos_Z,353.709,Continuous
8.053,Spd_ActSpeed_C,-117470.215,Continuous
8.053,Spd_ActSpeed_Z,-652.966,Continuous
8.754,Prog_LineNo,991,Categorical
8.754,Prog_Name_LineNo,MACHINING_MASTER_SPF|991,Categorical
8.997,M_Lifebit,True,Binary
9.054,Prog_CuttingTime,7995459.152,Counter
9.054,Prog_CycleTime,7861.076,Counter
9.054,Spd_ActPos_C,92.118,Continuous
9.054,Spd_ActPos_X,3.74,Continuous
9.054,Spd_ActPos_Z,349.846,Continuous
9.054,Spd_ActSpeed_C,-116696.777,Continuous
9.054,Spd_ActSpeed_X,7.061,Continuous
9.054,Spd_ActSpeed_Z,-18.127,Continuous
10.055,Prog_CuttingTime,7995460.152,Counter
10.055,Prog_CycleTime,7862.076,Counter
10.055,Spd_ActPos_C,311.858,Continuous
10.055,Spd_ActPos_X,3.857,Continuous
10.055,Spd_ActPos_Z,349.545,Continuous
10.055,Spd_ActSpeed_C,-116081.543,Continuous
10.055,Spd_ActSpeed_X,7.023,Continuous
10.055,Spd_ActSpeed_Z,-18.027,Continuous
11.055,Prog_CuttingTime,7995461.152,Counter
11.055,Prog_CycleTime,7863.076,Counter
11.055,Spd_ActPos_C,181.804,Continuous
11.055,Spd_ActPos_X,3.974,Continuous
11.055,Spd_ActPos_Z,349.245,Continuous
11.055,Spd_ActSpeed_C,-115492.676,Continuous
11.055,Spd_ActSpeed_X,6.988,Continuous
11.055,Spd_ActSpeed_Z,-17.938,Continuous
12.056,Prog_CuttingTime,7995462.152,Counter
12.056,Prog_CycleTime,7864.076,Counter
12.056,Spd_ActPos_C,61.794,Continuous
12.056,Spd_ActPos_X,4.09,Continuous
12.056,Spd_ActPos_Z,348.947,Continuous
12.056,Spd_ActSpeed_C,-114881.836,Continuous
12.056,Spd_ActSpeed_X,6.952,Continuous
12.056,Spd_ActSpeed_Z,-17.847,Continuous
13.056,Prog_CuttingTime,7995463.152,Counter
13.056,Prog_CycleTime,7865.076,Counter
13.056,Spd_ActPos_C,311.673,Continuous
13.056,Spd_ActPos_X,4.206,Continuous
13.056,Spd_ActPos_Z,348.65,Continuous
13.056,Spd_ActSpeed_C,-114310.547,Continuous
13.056,Spd_ActSpeed_X,6.914,Continuous
13.056,Spd_ActSpeed_Z,-17.748,Continuous
13.957,Prog_LineNo,992,Categorical
13.957,Prog_Name_LineNo,MACHINING_MASTER_SPF|992,Categorical
14.057,Prog_CuttingTime,7995464.148,Counter
14.057,Prog_CycleTime,7866.076,Counter
14.057,Spd_ActPos_C,211.286,Continuous
14.057,Spd_ActPos_X,4.322,Continuous
14.057,Spd_ActPos_Z,348.359,Continuous
14.057,Spd_ActSpeed_C,-113726.074,Continuous
14.057,Spd_ActSpeed_X,8.631,Continuous
14.057,Spd_ActSpeed_Z,-16.879,Continuous
14.86,Hyd_Valve_P_Up,True,Binary
15.058,Prog_CuttingTime,7995465.148,Counter
15.058,Prog_CycleTime,7867.076,Counter
15.058,Spd_ActPos_C,123.483,Continuous
15.058,Spd_ActPos_X,4.531,Continuous
15.058,Spd_ActPos_Z,348.128,Continuous
15.058,Spd_ActSpeed_C,-112724.121,Continuous
15.058,Spd_ActSpeed_X,15.778,Continuous
15.058,Spd_ActSpeed_Z,-10.196,Continuous
16.058,Prog_CuttingTime,7995466.148,Counter
16.058,Prog_CycleTime,7868.076,Counter
16.058,Spd_ActPos_C,56.511,Continuous
16.058,Spd_ActPos_X,4.824,Continuous
16.058,Spd_ActPos_Z,348.033,Continuous
16.058,Spd_ActSpeed_C,-111309.082,Continuous
16.058,Spd_ActSpeed_X,18.515,Continuous
16.058,Spd_ActSpeed_Z,-1.021,Continuous
16.258,Spd_ActSpeed_Z,0.0,Continuous
16.314,Hyd_Valve_P_Up,False,Binary
17.059,Prog_CuttingTime,7995467.144,Counter
17.059,Prog_CycleTime,7869.076,Counter
17.059,Spd_ActPos_C,13.637,Continuous
17.059,Spd_ActPos_X,5.128,Continuous
17.059,Spd_ActSpeed_C,-109814.941,Continuous
17.059,Spd_ActSpeed_X,18.315,Continuous
17.959,Prog_CuttingTime,7995468.028,Counter
17.959,Spd_ActPos_X,3.588,Continuous
17.959,Spd_ActSpeed_X,0.0,Continuous
18.059,M_PowerOnDuration,59143.0,Counter
18.059,Prog_CycleTime,7870.076,Counter
18.059,Prog_LineNo,994,Categorical
18.059,Prog_Name_LineNo,MACHINING_MASTER_SPF|994,Categorical
18.059,Spd_ActPos_C,328.399,Continuous
18.059,Spd_ActPos_Z,356.085,Continuous
18.059,Spd_ActSpeed_C,-117500.977,Continuous
18.059,Spd_ActSpeed_Z,15585.545,Continuous
18.486,M_Lifebit,False,Binary
18.62,Spd_InnerCoolOn,False,Binary
18.66,Spd_ActPos_Z,490.0,Continuous
18.66,Spd_ActSpeed_Z,0.0,Continuous
18.96,Prog_LineNo,-2,Categorical
18.96,Prog_Name_LineNo,MACHINING_MASTER_SPF|-2,Categorical
19.06,Prog_CycleTime,7871.076,Counter
19.06,Spd_ActPos_C,169.868,Continuous
19.06,Spd_ActSpeed_C,-117514.16,Continuous
19.258,T_A_701309,True,Alarm
19.48,TL_Locked,False,Binary
19.961,T_ActToolIdent,002403_A,Categorical
19.985,M_Lifebit,True,Binary
20.061,Prog_CycleTime,7872.076,Counter
20.061,Prog_LineNo,1020,Categorical
20.061,Prog_Name_LineNo,MACHINING_MASTER_SPF|1020,Categorical
20.061,Spd_ActPos_C,11.339,Continuous
20.061,Spd_ActSpeed_C,-117509.766,Continuous
20.143,TL_Locked,True,Binary
20.27,T_A_701309,False,Alarm
21.061,Prog_CycleTime,7873.076,Counter
21.061,Spd_ActPos_C,212.809,Continuous
21.061,Spd_ActSpeed_C,-117514.16,Continuous
21.494,M_Lifebit,False,Binary
21.562,Prog_LineNo,1038,Categorical
21.562,Prog_Name_LineNo,MACHINING_MASTER_SPF|1038,Categorical
21.662,Spd_ActSpeed_X,5989.304,Continuous
22.062,Prog_CycleTime,7874.076,Counter
22.062,Spd_ActPos_C,54.279,Continuous
22.062,Spd_ActPos_X,58.454,Continuous
22.062,Spd_ActSpeed_C,-117518.555,Continuous
22.463,Spd_ActPos_X,84.687,Continuous
22.463,Spd_ActSpeed_X,0.0,Continuous
22.963,M_Lifebit,True,Binary
23.063,Prog_CycleTime,7875.076,Counter
23.063,Prog_LineNo,1044,Categorical
23.063,Prog_Name_LineNo,MACHINING_MASTER_SPF|1044,Categorical
23.063,Spd_ActPos_C,255.749,Continuous
23.063,Spd_ActPos_Z,278.19,Continuous
