time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,False,Binary
0.0,MPA_WorkPos,True,Binary
0.0,MPA_toInitPos,False,Binary
0.0,MPA_toWorkPos,True,Binary
0.0,MPC_Closed,False,Binary
0.0,MPC_close,False,Binary
0.0,MPC_isOpen,True,Binary
0.0,MPC_open,True,Binary
0.0,MP_Inactive,False,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,27974.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7908734.804,Counter
0.0,Prog_CycleTime,13573.2,Counter
0.0,Prog_LineNo,98,Categorical
0.0,Prog_Name,MEAS_X_SPF,Categorical
0.0,Prog_Name_LineNo,MEAS_X_SPF|98,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,30.0,Continuous
0.0,Spd_ActPos_X,106.999,Continuous
0.0,Spd_ActPos_Z,384.568,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,100.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,3D_PROBE,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
169.766,T_A_701309,True,Alarm
171.043,T_A_701309,False,Alarm
220.826,T_A_701309,True,Alarm
249.74,T_A_701309,False,Alarm
273.828,T_A_701309,True,Alarm
274.705,T_A_701309,False,Alarm
302.225,T_A_701309,True,Alarm
303.497,T_A_701309,False,Alarm
336.755,T_A_701309,True,Alarm
337.047,T_A_701309,False,Alarm
386.637,T_A_701309,True,Alarm
388.194,T_A_701309,False,Alarm
403.962,T_A_701309,True,Alarm
404.029,T_A_701309,False,Alarm
416.659,M_PowerOnDuration,27983.0,Counter
430.515,T_A_701309,True,Alarm
433.684,MP_Inactive,True,Binary
434.38,M_Lifebit,False,Binary
434.472,T_ActToolIdent,ELOTEST_10,Categorical
434.673,Prog_Name,RIP_TEST_SPF,Categorical
434.673,Prog_Name_LineNo,RIP_TEST_SPF|98,Categorical
434.827,T_A_701309,False,Alarm
435.874,Spd_ActPos_X,323.482,Continuous
435.874,Spd_ActSpeed_X,0.0,Continuous
440.576,Prog_CuttingTime,7908986.882,Counter
440.576,Prog_LineNo,52,Categorical
440.576,Prog_Name_LineNo,RIP_TEST_SPF|52,Categorical
440.576,Spd_ActPos_Z,371.521,Continuous
441.677,Prog_CycleTime,14136.092,Counter
441.677,Spd_ActPos_C,165.178,Continuous
441.677,Spd_ActSpeed_C,-32611.816,Continuous
459.137,T_A_701309,True,Alarm
460.271,T_A_701309,False,Alarm
486.029,T_A_701309,True,Alarm
487.044,T_A_701309,False,Alarm
590.553,Hyd_Valve_P_Up,True,Binary
590.724,Prog_CycleTime,14285.04,Counter
591.174,Prog_LineNo,57,Categorical
591.174,Prog_Name_LineNo,RIP_TEST_SPF|57,Categorical
591.616,Prog_CycleTime,14285.932,Counter
591.7,SL_Yellow,True,Binary
591.71,Hyd_Valve_P_Up,False,Binary
592.06,Prog_LineNo,63,Categorical
592.06,Prog_Name_LineNo,RIP_TEST_SPF|63,Categorical
592.637,Prog_CycleTime,14286.952,Counter
593.417,SL_Yellow,False,Binary
593.753,Prog_CycleTime,14288.068,Counter
593.753,Spd_ActPos_C,139.584,Continuous
594.286,Prog_LineNo,69,Categorical
594.286,Prog_Name_LineNo,RIP_TEST_SPF|69,Categorical
594.614,SL_Yellow,True,Binary
594.75,Prog_CycleTime,14289.064,Counter
595.301,Prog_LineNo,131,Categorical
595.301,Prog_Name_LineNo,RIP_TEST_SPF|131,Categorical
595.701,Prog_CycleTime,14290.014,Counter
596.601,Prog_LineNo,143,Categorical
596.601,Prog_Name_LineNo,RIP_TEST_SPF|143,Categorical
596.702,Prog_CycleTime,14291.014,Counter
596.801,M_PowerOnDuration,27986.0,Counter
597.102,Prog_LineNo,155,Categorical
597.102,Prog_Name_LineNo,RIP_TEST_SPF|155,Categorical
597.702,Prog_CycleTime,14292.014,Counter
598.517,SL_Yellow,False,Binary
598.705,Prog_CycleTime,14293.016,Counter
598.705,Prog_LineNo,282,Categorical
598.705,Prog_Name_LineNo,RIP_TEST_SPF|282,Categorical
599.005,Prog_Name,TOOL_LIFETIME_SPF,Categorical
599.005,Prog_Name_LineNo,TOOL_LIFETIME_SPF|282,Categorical
599.205,Prog_LineNo,113,Categorical
599.205,Prog_Name_LineNo,TOOL_LIFETIME_SPF|113,Categorical
599.643,SL_Yellow,True,Binary
599.705,Prog_CycleTime,14294.016,Counter
