time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_A_701124,False,Alarm
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,45.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,135104.186,Counter
0.0,Prog_CycleTime,0.094,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,10.813,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
19.822,M_PowerOnDuration,46.0,Counter
33.255,Prog_CycleTime,0.084,Counter
34.296,Prog_Name,HOME_CH1_SPF,Categorical
34.296,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
34.675,SR_A_67040,True,Alarm
34.696,Prog_CycleTime,0.582,Counter
34.696,Prog_LineNo,131,Categorical
34.696,Prog_Name_LineNo,HOME_CH1_SPF|131,Categorical
34.822,SL_Green,True,Binary
34.905,SR_A_67040,False,Alarm
34.996,Prog_LineNo,202,Categorical
34.996,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
35.285,Prog_A_701330,True,Alarm
35.697,Prog_CycleTime,1.582,Counter
36.697,Prog_CycleTime,2.582,Counter
37.698,Prog_CycleTime,3.582,Counter
38.502,Prog_A_701330,False,Alarm
38.605,Prog_LineNo,33,Categorical
38.605,Prog_Name,READ_DATA_SPF,Categorical
38.605,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
38.705,Prog_CycleTime,4.588,Counter
39.706,Prog_CycleTime,5.588,Counter
39.706,Prog_LineNo,21,Categorical
39.706,Prog_Name,CHK_CLMP_HEAD_SPF,Categorical
39.706,Prog_Name_LineNo,CHK_CLMP_HEAD_SPF|21,Categorical
39.988,CBC_close,False,Binary
40.01,CBC_open,True,Binary
40.106,Prog_LineNo,106,Categorical
40.106,Prog_Name,LOAD_RT_TEST_SPF,Categorical
40.106,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
40.214,CBC_Closed,False,Binary
40.706,Prog_CycleTime,6.588,Counter
40.906,Prog_LineNo,109,Categorical
40.906,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
41.011,CBC_isOpen,True,Binary
41.707,Prog_CycleTime,7.588,Counter
42.708,Prog_CycleTime,8.588,Counter
43.148,WCL_toInitPos,False,Binary
43.256,WCL_toWorkPos,True,Binary
43.322,WCL_InitPos,False,Binary
43.57,WCL_WorkPos,True,Binary
43.608,Prog_LineNo,111,Categorical
43.608,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
43.708,Prog_CycleTime,9.588,Counter
43.799,WCL_Unlocked,False,Binary
43.899,WCL_Locked,True,Binary
44.009,Prog_LineNo,159,Categorical
44.009,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
44.009,Spd_ActPos_C,31.14,Continuous
44.355,ExU_isOff,False,Binary
44.421,ExU_On,True,Binary
44.709,Prog_CycleTime,10.588,Counter
44.709,Spd_ActPos_X,611.178,Continuous
44.709,Spd_ActSpeed_X,3864.8,Continuous
44.809,Spd_ActPos_X,612.124,Continuous
44.809,Spd_ActSpeed_X,0.0,Continuous
45.109,Prog_LineNo,173,Categorical
45.109,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
45.213,Spd_ActSpeed_Z,-2500.0,Continuous
45.71,Prog_CycleTime,11.588,Counter
45.71,Spd_ActPos_Z,400.718,Continuous
46.71,Prog_CycleTime,12.588,Counter
46.71,Spd_ActPos_Z,359.051,Continuous
47.711,Prog_CycleTime,13.588,Counter
47.711,Spd_ActPos_Z,317.385,Continuous
48.712,Prog_CycleTime,14.588,Counter
48.712,Spd_ActPos_Z,275.718,Continuous
49.212,Prog_LineNo,178,Categorical
49.212,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
49.212,Spd_ActSpeed_Z,-800.0,Continuous
49.712,Prog_CycleTime,15.588,Counter
49.712,Spd_ActPos_Z,252.1,Continuous
50.313,Prog_LineNo,183,Categorical
50.313,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
50.313,Spd_ActPos_Z,244.786,Continuous
50.313,Spd_ActSpeed_Z,0.0,Continuous
50.713,Prog_CycleTime,16.588,Counter
51.615,Prog_LineNo,185,Categorical
51.615,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
51.714,Prog_CycleTime,17.588,Counter
52.615,Prog_LineNo,186,Categorical
52.615,Prog_Name_LineNo,LOAD_RT_TEST_SPF|186,Categorical
52.715,Prog_CycleTime,18.588,Counter
52.815,Prog_LineNo,187,Categorical
52.815,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
53.715,Prog_CycleTime,19.588,Counter
54.614,WCL_Unlocked,True,Binary
54.616,Prog_LineNo,192,Categorical
54.616,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
54.716,Prog_CycleTime,20.588,Counter
54.716,Spd_ActPos_Z,339.803,Continuous
54.716,Spd_ActSpeed_Z,35568.0,Continuous
54.742,WCL_Locked,False,Binary
55.116,Spd_ActPos_Z,495.0,Continuous
55.116,Spd_ActSpeed_Z,0.0,Continuous
55.14,WCL_toInitPos,True,Binary
55.236,WCL_WorkPos,False,Binary
55.248,WCL_toWorkPos,False,Binary
55.52,WCL_InitPos,True,Binary
55.713,MPC_open,True,Binary
55.717,Prog_CycleTime,21.588,Counter
55.717,Prog_LineNo,222,Categorical
55.717,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
55.717,Spd_ActPos_X,609.975,Continuous
55.717,Spd_ActSpeed_X,-5280.0,Continuous
55.963,MPC_close,False,Binary
55.985,MPC_Closed,False,Binary
56.255,MPA_toWorkPos,True,Binary
56.353,MPA_toInitPos,False,Binary
56.419,CBC_close,True,Binary
56.419,MPC_isOpen,True,Binary
56.441,MPA_InitPos,False,Binary
56.517,Spd_ActSpeed_C,-36000.0,Continuous
56.581,CBC_open,False,Binary
56.717,Prog_CycleTime,22.588,Counter
56.717,Spd_ActPos_C,195.276,Continuous
56.717,Spd_ActPos_X,150.619,Continuous
56.717,Spd_ActSpeed_X,-3144.8,Continuous
56.756,CBC_isOpen,False,Binary
56.817,Spd_ActPos_X,150.0,Continuous
56.817,Spd_ActSpeed_X,0.0,Continuous
57.318,T_ActToolIdent,3D_PROBE,Categorical
57.388,CBC_Closed,True,Binary
57.466,MPA_WorkPos,True,Binary
57.484,T_A_701309,True,Alarm
57.518,Prog_Name,RUN_MEAS_SPF,Categorical
57.518,Prog_Name_LineNo,RUN_MEAS_SPF|222,Categorical
57.618,Spd_ActPos_C,0.0,Continuous
57.618,Spd_ActSpeed_C,0.0,Continuous
57.673,MP_Inactive,False,Binary
57.72,Prog_CycleTime,23.588,Counter
57.72,Prog_LineNo,53,Categorical
57.72,Prog_Name_LineNo,RUN_MEAS_SPF|53,Categorical
57.919,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
57.919,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|53,Categorical
58.018,Prog_LineNo,-2,Categorical
58.018,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
58.274,TL_Locked,False,Binary
58.309,TL_lock,False,Binary
58.341,TL_unlock,True,Binary
58.719,Prog_CycleTime,24.588,Counter
58.819,Prog_Name,RUN_MEAS_SPF,Categorical
58.819,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
58.865,TL_lock,True,Binary
58.889,TL_Locked,True,Binary
59.019,TL_unlock,False,Binary
59.419,Prog_LineNo,93,Categorical
59.419,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
59.419,Spd_ActPos_X,119.9,Continuous
59.52,Spd_ActSpeed_Z,-5400.0,Continuous
59.719,Prog_CycleTime,25.588,Counter
59.719,Spd_ActPos_Z,468.318,Continuous
60.12,Prog_LineNo,94,Categorical
60.12,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
60.12,Spd_ActSpeed_Z,-1000.0,Continuous
60.72,Prog_CuttingTime,135104.854,Counter
60.72,Prog_CycleTime,26.588,Counter
60.72,Spd_ActPos_Z,433.414,Continuous
61.42,Spd_ActPos_Z,423.365,Continuous
61.42,Spd_ActSpeed_Z,0.0,Continuous
61.521,Prog_LineNo,115,Categorical
61.521,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
61.521,Spd_ActSpeed_X,100.0,Continuous
61.721,Prog_CuttingTime,135105.724,Counter
61.721,Prog_CycleTime,27.588,Counter
61.721,Spd_ActPos_X,120.817,Continuous
62.722,Prog_CuttingTime,135106.694,Counter
62.722,Prog_CycleTime,28.588,Counter
62.722,Spd_ActPos_X,122.417,Continuous
62.722,Spd_ActSpeed_X,0.0,Continuous
63.222,Spd_ActPos_C,72.0,Continuous
63.322,Spd_ActSpeed_X,100.0,Continuous
63.722,Prog_CuttingTime,135107.632,Counter
63.722,Prog_CycleTime,29.588,Counter
63.722,Spd_ActPos_X,121.237,Continuous
64.523,Prog_LineNo,126,Categorical
64.523,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
64.523,Spd_ActSpeed_X,-500.0,Continuous
64.723,Prog_CuttingTime,135108.58,Counter
64.723,Prog_CycleTime,30.588,Counter
64.723,Spd_ActPos_X,120.626,Continuous
65.023,Prog_LineNo,115,Categorical
65.023,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
65.023,Spd_ActPos_C,144.0,Continuous
65.023,Spd_ActSpeed_X,100.0,Continuous
65.724,Prog_CuttingTime,135109.542,Counter
65.724,Prog_CycleTime,31.588,Counter
65.724,Spd_ActPos_X,121.647,Continuous
66.525,Spd_ActPos_X,120.4,Continuous
66.525,Spd_ActSpeed_X,0.0,Continuous
66.624,Prog_LineNo,114,Categorical
66.624,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
66.725,Prog_CuttingTime,135110.454,Counter
66.725,Prog_CycleTime,32.588,Counter
66.725,Spd_ActPos_C,216.0,Continuous
66.824,Prog_LineNo,115,Categorical
66.824,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
66.824,Spd_ActSpeed_X,100.0,Continuous
67.725,Prog_CuttingTime,135111.452,Counter
67.725,Prog_CycleTime,33.588,Counter
67.725,Spd_ActPos_X,122.06,Continuous
68.525,Spd_ActPos_C,288.0,Continuous
68.726,Prog_CuttingTime,135112.36,Counter
68.726,Prog_CycleTime,34.588,Counter
68.726,Spd_ActPos_X,120.813,Continuous
69.726,Prog_CuttingTime,135113.34,Counter
69.726,Prog_CycleTime,35.588,Counter
69.726,Spd_ActPos_X,122.43,Continuous
69.726,Spd_ActSpeed_X,0.0,Continuous
70.026,Prog_CuttingTime,135113.604,Counter
70.026,Spd_ActPos_X,120.4,Continuous
70.427,Spd_ActPos_Z,444.365,Continuous
70.727,Prog_CycleTime,36.588,Counter
70.727,Prog_LineNo,16,Categorical
70.727,Prog_Name,TEMP_COMP_SPF,Categorical
