time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_A_701125,False,Alarm
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_PowerOnDuration,84.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,135561.258,Counter
0.0,Prog_CycleTime,0.082,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SRL_lock,True,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,147.742,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
15.351,M_PowerOnDuration,85.0,Counter
33.342,SL_Green,True,Binary
33.446,Prog_CycleTime,0.086,Counter
34.481,Prog_Name,HOME_CH1_SPF,Categorical
34.481,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
34.581,Prog_CycleTime,0.262,Counter
34.581,Prog_LineNo,125,Categorical
34.581,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
34.867,SR_A_67040,True,Alarm
35.115,SR_A_67040,False,Alarm
35.501,Prog_A_701330,True,Alarm
35.582,Prog_CycleTime,1.262,Counter
35.582,Prog_LineNo,45,Categorical
35.582,Prog_Name,WORK_OFFSETS_SPF,Categorical
35.582,Prog_Name_LineNo,WORK_OFFSETS_SPF|45,Categorical
36.384,Prog_Name,ASSIGN_SPF,Categorical
36.384,Prog_Name_LineNo,ASSIGN_SPF|45,Categorical
36.584,Prog_CycleTime,2.264,Counter
36.584,Prog_LineNo,195,Categorical
36.584,Prog_Name_LineNo,ASSIGN_SPF|195,Categorical
37.129,CBC_open,True,Binary
37.281,CBC_Closed,False,Binary
37.285,Prog_LineNo,106,Categorical
37.285,Prog_Name,LOAD_RT_TEST_SPF,Categorical
37.285,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
37.305,CBC_close,False,Binary
37.585,Prog_CycleTime,3.264,Counter
38.085,Prog_LineNo,109,Categorical
38.085,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
38.261,CBC_isOpen,True,Binary
38.585,Prog_CycleTime,4.264,Counter
39.586,Prog_CycleTime,5.264,Counter
40.286,Prog_LineNo,110,Categorical
40.286,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
40.418,WCL_InitPos,False,Binary
40.438,WCL_toWorkPos,True,Binary
40.527,WCL_toInitPos,False,Binary
40.586,Prog_CycleTime,6.264,Counter
40.691,WCL_WorkPos,True,Binary
40.895,WCL_Unlocked,False,Binary
41.131,WCL_Locked,True,Binary
41.187,Prog_LineNo,159,Categorical
41.187,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
41.387,Spd_ActPos_C,31.14,Continuous
41.487,Spd_ActSpeed_X,36000.0,Continuous
41.587,Prog_CycleTime,7.264,Counter
41.587,Spd_ActPos_X,496.8,Continuous
41.988,Spd_ActPos_X,612.124,Continuous
41.988,Spd_ActSpeed_X,0.0,Continuous
42.388,Prog_LineNo,173,Categorical
42.388,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
42.388,Spd_ActSpeed_Z,-2500.0,Continuous
42.588,Prog_CycleTime,8.264,Counter
42.588,Spd_ActPos_Z,413.635,Continuous
43.588,Prog_CycleTime,9.264,Counter
43.588,Spd_ActPos_Z,371.968,Continuous
44.325,ExU_On,True,Binary
44.517,ExU_isOff,False,Binary
44.589,Prog_CycleTime,10.264,Counter
44.589,Spd_ActPos_Z,330.301,Continuous
45.59,Prog_CycleTime,11.264,Counter
45.59,Spd_ActPos_Z,288.635,Continuous
46.39,Prog_LineNo,178,Categorical
46.39,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
46.39,Spd_ActSpeed_Z,-800.0,Continuous
46.591,Prog_CycleTime,12.264,Counter
46.591,Spd_ActPos_Z,256.234,Continuous
47.491,Spd_ActPos_Z,244.786,Continuous
47.491,Spd_ActSpeed_Z,0.0,Continuous
47.591,Prog_CycleTime,13.264,Counter
47.591,Prog_LineNo,183,Categorical
47.591,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
48.592,Prog_CycleTime,14.264,Counter
48.592,Prog_LineNo,184,Categorical
48.592,Prog_Name_LineNo,LOAD_RT_TEST_SPF|184,Categorical
48.792,Prog_LineNo,185,Categorical
48.792,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
49.592,Prog_CycleTime,15.264,Counter
49.992,Prog_LineNo,187,Categorical
49.992,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
50.593,Prog_CycleTime,16.264,Counter
51.393,Prog_LineNo,191,Categorical
51.393,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
51.493,Spd_ActSpeed_Z,10000.0,Continuous
51.593,Prog_CycleTime,17.264,Counter
51.593,Spd_ActPos_Z,279.647,Continuous
51.85,WCL_Unlocked,True,Binary
51.896,WCL_Locked,False,Binary
52.294,Spd_ActPos_Z,495.0,Continuous
52.294,Spd_ActSpeed_Z,0.0,Continuous
52.33,WCL_toInitPos,True,Binary
52.352,WCL_WorkPos,False,Binary
52.386,WCL_toWorkPos,False,Binary
52.394,Prog_LineNo,196,Categorical
52.394,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
52.594,Prog_CycleTime,18.264,Counter
52.68,WCL_InitPos,True,Binary
52.894,Prog_LineNo,222,Categorical
52.894,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
52.974,MPC_close,False,Binary
53.127,MPC_open,True,Binary
53.168,MPC_Closed,False,Binary
53.194,Spd_ActSpeed_X,-36000.0,Continuous
53.427,MPA_toInitPos,False,Binary
53.547,CBC_open,False,Binary
53.547,MPA_toWorkPos,True,Binary
53.589,MPA_InitPos,False,Binary
53.595,Prog_CycleTime,19.264,Counter
53.595,Spd_ActPos_C,12.875,Continuous
53.595,Spd_ActPos_X,252.124,Continuous
53.595,Spd_ActSpeed_C,-35980.5,Continuous
53.633,MPC_isOpen,True,Binary
53.677,CBC_close,True,Binary
53.695,Spd_ActSpeed_C,-36000.0,Continuous
53.883,CBC_isOpen,False,Binary
53.995,Spd_ActPos_X,150.0,Continuous
53.995,Spd_ActSpeed_X,0.0,Continuous
54.461,MPA_WorkPos,True,Binary
54.495,T_ActToolIdent,3D_PROBE,Categorical
54.584,CBC_Closed,True,Binary
54.596,Prog_CycleTime,20.264,Counter
54.596,Prog_LineNo,44,Categorical
54.596,Prog_Name,CHK_RT_SPF,Categorical
54.596,Prog_Name_LineNo,CHK_RT_SPF|44,Categorical
54.596,Spd_ActPos_C,132.876,Continuous
54.668,T_A_701309,True,Alarm
54.796,Spd_ActPos_C,0.0,Continuous
54.796,Spd_ActSpeed_C,0.0,Continuous
54.848,MP_Inactive,False,Binary
55.096,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
55.096,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|44,Categorical
55.196,Prog_LineNo,-2,Categorical
55.196,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
55.328,TL_unlock,True,Binary
55.382,TL_lock,False,Binary
55.418,TL_Locked,False,Binary
55.596,Prog_CycleTime,21.264,Counter
55.969,TL_lock,True,Binary
55.996,Prog_Name,RUN_MEAS_SPF,Categorical
55.996,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
56.013,TL_Locked,True,Binary
56.26,TL_unlock,False,Binary
56.597,Prog_CycleTime,22.264,Counter
56.597,Prog_LineNo,93,Categorical
56.597,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
56.597,Spd_ActPos_X,119.9,Continuous
56.597,Spd_ActPos_Z,494.095,Continuous
56.597,Spd_ActSpeed_Z,-2922.0,Continuous
57.297,Prog_LineNo,94,Categorical
57.297,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
57.297,Spd_ActSpeed_Z,-1000.0,Continuous
57.597,Prog_CuttingTime,135561.634,Counter
57.597,Prog_CycleTime,23.264,Counter
57.597,Spd_ActPos_Z,438.281,Continuous
58.598,Prog_CuttingTime,135562.544,Counter
58.598,Prog_CycleTime,24.264,Counter
58.598,Prog_LineNo,102,Categorical
58.598,Prog_Name_LineNo,RUN_MEAS_SPF|102,Categorical
58.598,Spd_ActPos_X,120.399,Continuous
58.598,Spd_ActPos_Z,423.365,Continuous
58.598,Spd_ActSpeed_X,109.703,Continuous
58.598,Spd_ActSpeed_Z,0.0,Continuous
58.698,Prog_LineNo,115,Categorical
58.698,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
58.698,Spd_ActSpeed_X,100.0,Continuous
59.598,Prog_CuttingTime,135563.504,Counter
59.598,Prog_CycleTime,25.264,Counter
59.598,Spd_ActPos_X,121.996,Continuous
60.399,Spd_ActPos_C,72.0,Continuous
60.599,Prog_CuttingTime,135564.414,Counter
60.599,Prog_CycleTime,26.264,Counter
60.599,Spd_ActPos_X,120.74,Continuous
61.599,Prog_CuttingTime,135565.414,Counter
61.599,Prog_CycleTime,27.264,Counter
61.599,Spd_ActPos_X,122.406,Continuous
62.2,Spd_ActPos_C,144.0,Continuous
62.6,Prog_CuttingTime,135566.322,Counter
62.6,Prog_CycleTime,28.264,Counter
62.6,Spd_ActPos_X,121.14,Continuous
63.501,Prog_LineNo,126,Categorical
63.501,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
63.501,Spd_ActSpeed_X,-500.0,Continuous
63.601,Prog_CuttingTime,135567.27,Counter
63.601,Prog_CycleTime,29.264,Counter
63.601,Spd_ActPos_X,121.09,Continuous
63.901,Spd_ActPos_C,216.0,Continuous
64.001,Prog_LineNo,115,Categorical
64.001,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
64.001,Spd_ActSpeed_X,100.0,Continuous
64.601,Prog_CuttingTime,135568.232,Counter
64.601,Prog_CycleTime,30.264,Counter
64.601,Spd_ActPos_X,121.553,Continuous
65.502,Prog_LineNo,114,Categorical
65.502,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
65.502,Spd_ActPos_X,120.4,Continuous
65.502,Spd_ActSpeed_X,0.0,Continuous
65.602,Prog_CuttingTime,135569.152,Counter
65.602,Prog_CycleTime,31.264,Counter
65.602,Spd_ActPos_C,280.531,Continuous
65.602,Spd_ActSpeed_C,28748.875,Continuous
65.702,Prog_LineNo,115,Categorical
65.702,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
65.702,Spd_ActPos_C,288.0,Continuous
65.702,Spd_ActSpeed_C,0.0,Continuous
65.702,Spd_ActSpeed_X,100.0,Continuous
66.603,Prog_CuttingTime,135570.142,Counter
66.603,Prog_CycleTime,32.264,Counter
66.603,Spd_ActPos_X,121.966,Continuous
67.303,Prog_CuttingTime,135570.696,Counter
67.303,Prog_LineNo,156,Categorical
67.303,Prog_Name_LineNo,RUN_MEAS_SPF|156,Categorical
67.303,Spd_ActPos_X,120.4,Continuous
67.303,Spd_ActSpeed_X,0.0,Continuous
67.603,Prog_CycleTime,33.264,Counter
67.603,Spd_ActPos_Z,444.365,Continuous
68.304,Prog_Name,PROBE_Z_SPF,Categorical
