time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_A_700202,False,Alarm
0.0,Hyd_A_700205,False,Alarm
0.0,Hyd_A_700206,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pressure,10000,Continuous
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,49.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,140748.31,Counter
0.0,Prog_CycleTime,0.268,Counter
0.0,Prog_LineNo,125,Categorical
0.0,Prog_Name,HOME_CH1_SPF,Categorical
0.0,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,5.242,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.128,Prog_CycleTime,1.268,Counter
0.128,Prog_LineNo,15,Categorical
0.128,Prog_Name,MAIN_CH1_MPF,Categorical
0.128,Prog_Name_LineNo,MAIN_CH1_MPF|15,Categorical
0.588,M_Lifebit,False,Binary
0.928,Prog_Name,ASSIGN_SPF,Categorical
0.928,Prog_Name_LineNo,ASSIGN_SPF|15,Categorical
1.128,Prog_CycleTime,2.268,Counter
1.128,Prog_LineNo,194,Categorical
1.128,Prog_Name_LineNo,ASSIGN_SPF|194,Categorical
1.792,CBC_open,True,Binary
1.805,CBC_close,False,Binary
1.828,Prog_Name,LOAD_RT_TEST_SPF,Categorical
1.828,Prog_Name_LineNo,LOAD_RT_TEST_SPF|194,Categorical
1.928,Prog_LineNo,106,Categorical
1.928,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
1.988,CBC_Closed,False,Binary
2.118,M_Lifebit,True,Binary
2.128,Prog_CycleTime,3.268,Counter
2.629,Prog_LineNo,109,Categorical
2.629,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
2.755,CBC_isOpen,True,Binary
3.129,Prog_CycleTime,4.268,Counter
4.129,Prog_CycleTime,5.268,Counter
4.83,Prog_LineNo,110,Categorical
4.83,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
4.93,WCL_toWorkPos,True,Binary
4.952,WCL_toInitPos,False,Binary
5.028,WCL_InitPos,False,Binary
5.13,Prog_CycleTime,6.268,Counter
5.34,WCL_WorkPos,True,Binary
5.523,WCL_Locked,True,Binary
5.542,WCL_Unlocked,False,Binary
5.731,Prog_LineNo,159,Categorical
5.731,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
5.831,Spd_ActPos_C,31.14,Continuous
6.031,Spd_ActSpeed_X,36000.0,Continuous
6.131,Prog_CycleTime,7.268,Counter
6.131,Spd_ActPos_X,484.8,Continuous
6.531,Spd_ActPos_X,612.124,Continuous
6.531,Spd_ActSpeed_X,0.0,Continuous
6.932,Prog_LineNo,173,Categorical
6.932,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
6.932,Spd_ActSpeed_Z,-2500.0,Continuous
7.131,Prog_CycleTime,8.268,Counter
7.131,Spd_ActPos_Z,414.551,Continuous
8.132,Prog_CycleTime,9.268,Counter
8.132,Spd_ActPos_Z,372.885,Continuous
8.991,ExU_On,True,Binary
8.991,ExU_isOff,False,Binary
9.133,Prog_CycleTime,10.268,Counter
9.133,Spd_ActPos_Z,331.218,Continuous
10.133,Prog_CycleTime,11.268,Counter
10.133,Spd_ActPos_Z,289.551,Continuous
10.934,Prog_LineNo,178,Categorical
10.934,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
10.934,Spd_ActSpeed_Z,-800.0,Continuous
11.134,Prog_CycleTime,12.268,Counter
11.134,Spd_ActPos_Z,256.527,Continuous
12.034,Spd_ActPos_Z,244.786,Continuous
12.034,Spd_ActSpeed_Z,0.0,Continuous
12.134,Prog_CycleTime,13.268,Counter
12.134,Prog_LineNo,183,Categorical
12.134,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
13.135,Prog_CycleTime,14.268,Counter
13.135,Prog_LineNo,184,Categorical
13.135,Prog_Name_LineNo,LOAD_RT_TEST_SPF|184,Categorical
13.335,Prog_LineNo,185,Categorical
13.335,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
14.135,Prog_CycleTime,15.268,Counter
14.536,Prog_LineNo,187,Categorical
14.536,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
15.136,Prog_CycleTime,16.268,Counter
15.937,Prog_LineNo,191,Categorical
15.937,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
16.036,Spd_ActSpeed_Z,10000.0,Continuous
16.136,Prog_CycleTime,17.268,Counter
16.136,Spd_ActPos_Z,275.98,Continuous
16.608,WCL_Locked,False,Binary
16.627,WCL_Unlocked,True,Binary
16.809,M_Lifebit,False,Binary
16.837,Spd_ActPos_Z,495.0,Continuous
16.837,Spd_ActSpeed_Z,0.0,Continuous
16.937,Prog_LineNo,196,Categorical
16.937,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
17.069,WCL_WorkPos,False,Binary
17.137,Prog_CycleTime,18.268,Counter
17.157,WCL_toWorkPos,False,Binary
17.199,WCL_toInitPos,True,Binary
17.405,WCL_InitPos,True,Binary
17.438,Prog_LineNo,222,Categorical
17.438,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
17.459,MPC_close,False,Binary
17.558,MPC_Closed,False,Binary
17.62,MPC_open,True,Binary
17.738,Spd_ActSpeed_X,-36000.0,Continuous
17.973,MPA_toWorkPos,True,Binary
17.973,M_Lifebit,True,Binary
18.016,MPC_isOpen,True,Binary
18.028,MPA_toInitPos,False,Binary
18.072,MPA_InitPos,False,Binary
18.138,Prog_CycleTime,19.268,Counter
18.138,Spd_ActPos_C,28.627,Continuous
18.138,Spd_ActPos_X,270.124,Continuous
18.138,Spd_ActSpeed_C,-17362.5,Continuous
18.238,Spd_ActSpeed_C,-36000.0,Continuous
18.24,CBC_isOpen,False,Binary
18.284,CBC_open,False,Binary
18.412,CBC_close,True,Binary
18.538,Spd_ActPos_X,150.0,Continuous
18.538,Spd_ActSpeed_X,0.0,Continuous
18.938,Prog_Name,TOOL_CALL_SPF,Categorical
18.938,Prog_Name_LineNo,TOOL_CALL_SPF|222,Categorical
18.957,MPA_WorkPos,True,Binary
19.138,Prog_CycleTime,20.268,Counter
19.138,Prog_LineNo,709,Categorical
19.138,Prog_Name_LineNo,TOOL_CALL_SPF|709,Categorical
19.138,Spd_ActPos_C,150.876,Continuous
19.138,T_ActToolIdent,3D_PROBE,Categorical
19.225,T_A_701309,True,Alarm
19.316,CBC_Closed,True,Binary
19.316,MP_Inactive,False,Binary
19.439,Spd_ActPos_C,0.0,Continuous
19.439,Spd_ActSpeed_C,0.0,Continuous
19.481,M_Lifebit,False,Binary
19.739,Prog_LineNo,-2,Categorical
19.739,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
19.739,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
19.845,TL_lock,False,Binary
19.857,TL_unlock,True,Binary
19.963,TL_Locked,False,Binary
20.239,Prog_CycleTime,21.368,Counter
20.528,TL_Locked,True,Binary
20.54,Prog_Name,RUN_MEAS_SPF,Categorical
20.54,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
20.721,TL_lock,True,Binary
20.744,TL_unlock,False,Binary
20.989,M_Lifebit,True,Binary
21.14,Prog_CycleTime,22.268,Counter
21.14,Prog_LineNo,93,Categorical
21.14,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
21.14,Spd_ActPos_X,119.9,Continuous
21.14,Spd_ActPos_Z,494.932,Continuous
21.14,Spd_ActSpeed_Z,-588.0,Continuous
21.806,M_Lifebit,False,Binary
21.84,Prog_LineNo,94,Categorical
21.84,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
21.84,Spd_ActSpeed_Z,-1000.0,Continuous
22.14,Spd_ActPos_Z,438.714,Continuous
22.24,Prog_CuttingTime,140748.76,Counter
22.24,Prog_CycleTime,23.368,Counter
22.994,M_Lifebit,True,Binary
23.141,Spd_ActPos_X,120.181,Continuous
23.141,Spd_ActPos_Z,423.365,Continuous
23.141,Spd_ActSpeed_X,936.667,Continuous
23.141,Spd_ActSpeed_Z,0.0,Continuous
23.241,Prog_CuttingTime,140749.63,Counter
23.241,Prog_CycleTime,24.368,Counter
23.241,Prog_LineNo,115,Categorical
23.241,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
23.241,Spd_ActSpeed_X,100.0,Continuous
24.142,Spd_ActPos_X,121.953,Continuous
24.241,Prog_CuttingTime,140750.63,Counter
24.241,Prog_CycleTime,25.368,Counter
25.042,Spd_ActPos_C,72.0,Continuous
25.243,Prog_CuttingTime,140751.538,Counter
25.243,Prog_CycleTime,26.368,Counter
25.243,Spd_ActPos_X,120.873,Continuous
26.243,Prog_CuttingTime,140752.486,Counter
26.243,Prog_CycleTime,27.368,Counter
26.243,Prog_LineNo,126,Categorical
26.243,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
26.243,Spd_ActPos_X,122.426,Continuous
26.243,Spd_ActSpeed_X,-48.0,Continuous
26.743,Prog_LineNo,115,Categorical
26.743,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
26.743,Spd_ActPos_C,144.0,Continuous
26.743,Spd_ActSpeed_X,100.0,Continuous
27.243,Prog_CuttingTime,140753.448,Counter
27.243,Prog_CycleTime,28.368,Counter
27.243,Spd_ActPos_X,121.28,Continuous
28.043,Prog_LineNo,126,Categorical
28.043,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
28.244,Prog_CuttingTime,140754.396,Counter
28.244,Prog_CycleTime,29.368,Counter
28.244,Spd_ActPos_X,120.401,Continuous
28.244,Spd_ActSpeed_X,-104.19,Continuous
28.544,Prog_LineNo,115,Categorical
28.544,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
28.544,Spd_ActPos_C,216.0,Continuous
28.544,Spd_ActSpeed_X,100.0,Continuous
29.244,Prog_CuttingTime,140755.356,Counter
29.244,Prog_CycleTime,30.368,Counter
29.244,Spd_ActPos_X,121.7,Continuous
30.245,Prog_CuttingTime,140756.264,Counter
30.245,Prog_CycleTime,31.368,Counter
30.245,Spd_ActPos_C,288.0,Continuous
30.245,Spd_ActPos_X,120.433,Continuous
31.245,Prog_CuttingTime,140757.264,Counter
31.245,Prog_CycleTime,32.368,Counter
31.245,Spd_ActPos_X,122.1,Continuous
31.846,Prog_CuttingTime,140757.73,Counter
31.846,Spd_ActPos_X,120.4,Continuous
31.846,Spd_ActSpeed_X,0.0,Continuous
32.146,Spd_ActPos_Z,444.365,Continuous
32.247,Prog_CycleTime,33.368,Counter
32.247,Prog_LineNo,80,Categorical
32.247,Prog_Name,CHK_RT_SPF,Categorical
32.247,Prog_Name_LineNo,CHK_RT_SPF|80,Categorical
