time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_A_700208,False,Alarm
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,115.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,123187.192,Counter
0.0,Prog_CycleTime,0.782,Counter
0.0,Prog_LineNo,127,Categorical
0.0,Prog_Name,HOME_CH1_SPF,Categorical
0.0,Prog_Name_LineNo,HOME_CH1_SPF|127,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,70.795,Continuous
0.0,Spd_ActPos_X,57.326,Continuous
0.0,Spd_ActPos_Z,307.485,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,5000.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.474,Prog_CycleTime,1.782,Counter
0.474,Spd_ActPos_Z,390.819,Continuous
1.474,Prog_CycleTime,2.782,Counter
1.474,Spd_ActPos_Z,474.152,Continuous
1.775,Spd_ActPos_Z,495.0,Continuous
1.775,Spd_ActSpeed_Z,0.0,Continuous
1.875,Prog_LineNo,128,Categorical
1.875,Prog_Name_LineNo,HOME_CH1_SPF|128,Categorical
1.875,Spd_ActSpeed_X,5000.0,Continuous
2.475,Prog_CycleTime,3.782,Counter
2.475,Spd_ActPos_X,112.756,Continuous
3.476,Prog_CycleTime,4.782,Counter
3.476,Spd_ActPos_X,196.089,Continuous
4.477,Prog_CycleTime,5.782,Counter
4.477,Spd_ActPos_X,279.423,Continuous
4.777,Spd_ActPos_X,300.0,Continuous
4.777,Spd_ActSpeed_X,0.0,Continuous
4.949,M_Lifebit,False,Binary
5.177,Prog_LineNo,202,Categorical
5.177,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
5.466,Prog_A_701330,True,Alarm
5.477,Prog_CycleTime,6.782,Counter
6.03,HP_Pump_isOff,True,Binary
6.412,M_Lifebit,True,Binary
6.478,Prog_CycleTime,7.782,Counter
7.479,Prog_CycleTime,8.782,Counter
7.931,M_Lifebit,False,Binary
8.488,Prog_CycleTime,9.784,Counter
8.488,Prog_LineNo,9,Categorical
8.488,Prog_Name,DATA_RESET_SPF,Categorical
8.488,Prog_Name_LineNo,DATA_RESET_SPF|9,Categorical
8.492,Prog_A_701330,False,Alarm
8.942,ExU_On,True,Binary
8.942,ExU_isOff,False,Binary
9.182,Prog_Name,ASSIGN_SPF,Categorical
9.182,Prog_Name_LineNo,ASSIGN_SPF|9,Categorical
9.482,Prog_CycleTime,10.784,Counter
9.482,Prog_LineNo,196,Categorical
9.482,Prog_Name_LineNo,ASSIGN_SPF|196,Categorical
9.536,M_Lifebit,True,Binary
9.909,CBC_close,False,Binary
10.041,CBC_open,True,Binary
10.075,CBC_Closed,False,Binary
10.183,Prog_LineNo,106,Categorical
10.183,Prog_Name,LOAD_RT_TEST_SPF,Categorical
10.183,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
10.483,Prog_CycleTime,11.784,Counter
10.883,Prog_LineNo,109,Categorical
10.883,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
11.015,CBC_isOpen,True,Binary
11.484,Prog_CycleTime,12.784,Counter
12.484,Prog_CycleTime,13.784,Counter
13.171,WCL_toWorkPos,True,Binary
13.185,Prog_LineNo,110,Categorical
13.185,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
13.237,WCL_toInitPos,False,Binary
13.409,WCL_InitPos,False,Binary
13.409,WCL_WorkPos,True,Binary
13.485,Prog_CycleTime,14.784,Counter
13.842,WCL_Locked,True,Binary
13.908,WCL_Unlocked,False,Binary
13.986,Prog_LineNo,159,Categorical
13.986,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
14.086,Spd_ActPos_C,31.14,Continuous
14.486,Prog_CycleTime,15.784,Counter
14.486,Spd_ActPos_X,524.356,Continuous
14.486,Spd_ActSpeed_X,35582.752,Continuous
14.886,Spd_ActPos_X,612.124,Continuous
14.886,Spd_ActSpeed_X,0.0,Continuous
15.187,Prog_LineNo,173,Categorical
15.187,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
15.287,Spd_ActSpeed_Z,-2500.0,Continuous
15.487,Prog_CycleTime,16.784,Counter
15.487,Spd_ActPos_Z,411.801,Continuous
16.488,Prog_CycleTime,17.784,Counter
16.488,Spd_ActPos_Z,370.135,Continuous
17.488,Prog_CycleTime,18.784,Counter
17.488,Spd_ActPos_Z,328.468,Continuous
18.489,Prog_CycleTime,19.784,Counter
18.489,Spd_ActPos_Z,286.801,Continuous
19.19,Prog_LineNo,178,Categorical
19.19,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
19.29,Spd_ActSpeed_Z,-800.0,Continuous
19.49,Prog_CycleTime,20.784,Counter
19.49,Spd_ActPos_Z,255.647,Continuous
20.391,Prog_LineNo,183,Categorical
20.391,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
20.391,Spd_ActPos_Z,244.786,Continuous
20.391,Spd_ActSpeed_Z,0.0,Continuous
20.491,Prog_CycleTime,21.784,Counter
21.492,Prog_CycleTime,22.784,Counter
21.492,Prog_LineNo,184,Categorical
21.492,Prog_Name_LineNo,LOAD_RT_TEST_SPF|184,Categorical
21.692,Prog_LineNo,185,Categorical
21.692,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
21.818,M_Lifebit,False,Binary
22.492,Prog_CycleTime,23.784,Counter
22.892,Prog_LineNo,187,Categorical
22.892,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
23.295,M_Lifebit,True,Binary
23.493,Prog_CycleTime,24.784,Counter
24.193,Prog_LineNo,191,Categorical
24.193,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
24.493,Prog_CycleTime,25.784,Counter
24.493,Spd_ActPos_Z,289.305,Continuous
24.493,Spd_ActSpeed_Z,9892.426,Continuous
24.636,WCL_Locked,False,Binary
24.842,WCL_Unlocked,True,Binary
25.094,Spd_ActPos_Z,495.0,Continuous
25.186,WCL_WorkPos,False,Binary
25.194,Prog_LineNo,196,Categorical
25.194,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
25.194,Spd_ActSpeed_Z,0.0,Continuous
25.358,WCL_toWorkPos,False,Binary
25.368,WCL_toInitPos,True,Binary
25.494,Prog_CycleTime,26.784,Counter
25.532,WCL_InitPos,True,Binary
25.695,Prog_LineNo,222,Categorical
25.695,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
25.899,MPC_open,True,Binary
25.985,MPC_Closed,False,Binary
26.007,MPC_close,False,Binary
26.269,MPC_isOpen,True,Binary
26.445,MPA_toInitPos,False,Binary
26.467,MPA_InitPos,False,Binary
26.495,Prog_CycleTime,27.784,Counter
26.495,Spd_ActPos_C,342.876,Continuous
26.495,Spd_ActPos_X,223.045,Continuous
26.495,Spd_ActSpeed_C,-36000.0,Continuous
26.495,Spd_ActSpeed_X,-32664.8,Continuous
26.521,CBC_close,True,Binary
26.521,MPA_toWorkPos,True,Binary
26.585,CBC_open,False,Binary
26.771,CBC_isOpen,False,Binary
26.795,Spd_ActPos_X,150.0,Continuous
26.795,Spd_ActSpeed_X,0.0,Continuous
27.328,MPA_WorkPos,True,Binary
27.396,T_ActToolIdent,3D_PROBE,Categorical
27.492,T_A_701309,True,Alarm
27.496,Prog_CycleTime,28.784,Counter
27.496,Prog_LineNo,44,Categorical
27.496,Prog_Name,CHK_RT_SPF,Categorical
27.496,Prog_Name_LineNo,CHK_RT_SPF|44,Categorical
27.496,Spd_ActPos_C,102.876,Continuous
27.516,CBC_Closed,True,Binary
27.516,MP_Inactive,False,Binary
27.696,Spd_ActPos_C,0.0,Continuous
27.696,Spd_ActSpeed_C,0.0,Continuous
27.996,Prog_Name,RUN_MEAS_SPF,Categorical
27.996,Prog_Name_LineNo,RUN_MEAS_SPF|44,Categorical
28.096,Prog_LineNo,91,Categorical
28.096,Prog_Name_LineNo,RUN_MEAS_SPF|91,Categorical
28.497,Prog_CycleTime,29.784,Counter
28.497,Spd_ActPos_X,120.695,Continuous
28.497,Spd_ActSpeed_X,-1924.0,Continuous
28.597,Spd_ActPos_X,119.9,Continuous
28.597,Spd_ActSpeed_X,0.0,Continuous
28.813,M_Lifebit,False,Binary
29.297,Prog_LineNo,94,Categorical
29.297,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
29.297,Spd_ActSpeed_Z,-1000.0,Continuous
29.497,Prog_CuttingTime,123187.448,Counter
29.497,Prog_CycleTime,30.784,Counter
29.497,Spd_ActPos_Z,440.281,Continuous
30.4,M_Lifebit,True,Binary
30.498,Prog_CuttingTime,123188.448,Counter
30.498,Prog_CycleTime,31.784,Counter
30.498,Spd_ActPos_Z,423.614,Continuous
30.598,Spd_ActPos_Z,423.365,Continuous
30.598,Spd_ActSpeed_Z,0.0,Continuous
30.698,Prog_LineNo,115,Categorical
30.698,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
30.698,Spd_ActSpeed_X,100.0,Continuous
31.499,Prog_CuttingTime,123189.318,Counter
31.499,Prog_CycleTime,32.784,Counter
31.499,Spd_ActPos_X,121.796,Continuous
32.5,Spd_ActPos_C,72.0,Continuous
32.5,Spd_ActPos_X,120.53,Continuous
32.599,Prog_CuttingTime,123190.326,Counter
32.599,Prog_CycleTime,33.884,Counter
33.501,Spd_ActPos_X,122.197,Continuous
33.6,Prog_CuttingTime,123191.326,Counter
33.6,Prog_CycleTime,34.884,Counter
34.201,Spd_ActPos_C,144.0,Continuous
34.601,Prog_CuttingTime,123192.234,Counter
34.601,Prog_CycleTime,35.884,Counter
34.601,Spd_ActPos_X,121.097,Continuous
35.502,Prog_LineNo,126,Categorical
35.502,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
35.502,Spd_ActSpeed_X,-500.0,Continuous
35.602,Prog_CuttingTime,123193.182,Counter
35.602,Prog_CycleTime,36.884,Counter
35.602,Spd_ActPos_X,121.366,Continuous
36.002,Prog_LineNo,115,Categorical
36.002,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
36.002,Spd_ActPos_C,216.0,Continuous
36.002,Spd_ActSpeed_X,100.0,Continuous
36.602,Prog_CuttingTime,123194.142,Counter
36.602,Prog_CycleTime,37.884,Counter
36.602,Spd_ActPos_X,121.496,Continuous
37.503,Spd_ActPos_X,120.4,Continuous
37.503,Spd_ActSpeed_X,0.0,Continuous
37.603,Prog_CuttingTime,123195.062,Counter
37.603,Prog_CycleTime,38.884,Counter
37.603,Prog_LineNo,114,Categorical
37.603,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
37.603,Spd_ActPos_C,255.947,Continuous
37.603,Spd_ActSpeed_C,50515.571,Continuous
37.703,Prog_LineNo,115,Categorical
37.703,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
37.703,Spd_ActPos_C,288.0,Continuous
37.703,Spd_ActSpeed_C,0.0,Continuous
37.803,Spd_ActSpeed_X,100.0,Continuous
38.604,Prog_CuttingTime,123196.052,Counter
38.604,Prog_CycleTime,39.884,Counter
