time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLT_A_700310,False,Alarm
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_A_700304,False,Alarm
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,229.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,128477.048,Counter
0.0,Prog_CycleTime,0.09,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,53.848,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
12.231,M_Lifebit,True,Binary
13.616,M_Lifebit,False,Binary
18.218,M_Lifebit,True,Binary
19.779,M_Lifebit,False,Binary
23.132,M_Lifebit,True,Binary
24.691,M_Lifebit,False,Binary
25.497,M_Lifebit,True,Binary
26.678,M_Lifebit,False,Binary
27.499,M_Lifebit,True,Binary
28.688,M_Lifebit,False,Binary
29.499,M_Lifebit,True,Binary
30.707,M_Lifebit,False,Binary
32.5,M_Lifebit,True,Binary
33.357,Prog_CycleTime,0.084,Counter
33.634,M_Lifebit,False,Binary
33.795,M_PowerOnDuration,230.0,Counter
34.468,Prog_Name,HOME_CH1_SPF,Categorical
34.468,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
34.548,SL_Red,True,Binary
34.768,Prog_CycleTime,0.492,Counter
34.768,Prog_LineNo,129,Categorical
34.768,Prog_Name_LineNo,HOME_CH1_SPF|129,Categorical
34.824,SR_A_67040,True,Alarm
34.869,SL_Red,False,Binary
35.027,SL_Green,True,Binary
35.056,SR_A_67040,False,Alarm
35.453,Prog_A_701330,True,Alarm
35.584,Prog_A_701330,False,Alarm
35.769,Prog_CycleTime,1.492,Counter
35.769,Prog_LineNo,33,Categorical
35.769,Prog_Name,READ_DATA_SPF,Categorical
35.769,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
36.37,Prog_Name,ASSIGN_SPF,Categorical
36.37,Prog_Name_LineNo,ASSIGN_SPF|33,Categorical
36.77,Prog_CycleTime,2.492,Counter
36.77,Prog_LineNo,205,Categorical
36.77,Prog_Name_LineNo,ASSIGN_SPF|205,Categorical
37.042,CBC_open,True,Binary
37.086,CBC_close,False,Binary
37.184,CBC_Closed,False,Binary
37.27,Prog_LineNo,106,Categorical
37.27,Prog_Name,LOAD_RT_TEST_SPF,Categorical
37.27,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
37.77,Prog_CycleTime,3.492,Counter
38.031,CBC_isOpen,True,Binary
38.071,Prog_LineNo,109,Categorical
38.071,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
38.771,Prog_CycleTime,4.492,Counter
39.772,Prog_CycleTime,5.492,Counter
40.276,WCL_toWorkPos,True,Binary
40.436,WCL_toInitPos,False,Binary
40.47,WCL_InitPos,False,Binary
40.753,WCL_WorkPos,True,Binary
40.773,Prog_CycleTime,6.492,Counter
40.773,Prog_LineNo,111,Categorical
40.773,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
40.776,WCL_Unlocked,False,Binary
40.809,WCL_Locked,True,Binary
41.173,Prog_LineNo,159,Categorical
41.173,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
41.173,Spd_ActPos_C,31.14,Continuous
41.773,Prog_CycleTime,7.492,Counter
41.773,Spd_ActPos_X,592.99,Continuous
41.773,Spd_ActSpeed_X,16824.8,Continuous
41.974,Spd_ActPos_X,612.124,Continuous
41.974,Spd_ActSpeed_X,0.0,Continuous
42.374,Prog_LineNo,173,Categorical
42.374,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
42.374,Spd_ActSpeed_Z,-2500.0,Continuous
42.774,Prog_CycleTime,8.492,Counter
42.774,Spd_ActPos_Z,404.968,Continuous
42.875,Prog_Name,MAIN_CH1_MPF,Categorical
42.875,Prog_Name_LineNo,MAIN_CH1_MPF|173,Categorical
42.875,Spd_ActPos_Z,402.617,Continuous
42.875,Spd_ActSpeed_Z,0.0,Continuous
43.074,Prog_CycleTime,0.08,Counter
43.074,Prog_LineNo,0,Categorical
43.074,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
43.122,SL_Green,False,Binary
47.152,Prog_CycleTime,0.086,Counter
52.321,M_Lifebit,True,Binary
53.8,M_Lifebit,False,Binary
54.207,Prog_CycleTime,0.088,Counter
60.075,M_Lifebit,True,Binary
61.632,M_Lifebit,False,Binary
63.033,Prog_Name,HOME_CH1_SPF,Categorical
63.033,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
63.065,SL_Green,True,Binary
63.433,Prog_LineNo,127,Categorical
63.433,Prog_Name_LineNo,HOME_CH1_SPF|127,Categorical
63.433,Spd_ActSpeed_Z,5000.0,Continuous
63.633,Prog_CycleTime,0.796,Counter
63.633,Spd_ActPos_Z,422.376,Continuous
64.533,Spd_ActPos_Z,495.0,Continuous
64.633,Prog_CycleTime,1.796,Counter
64.633,Prog_LineNo,128,Categorical
64.633,Prog_Name_LineNo,HOME_CH1_SPF|128,Categorical
64.633,Spd_ActPos_X,608.527,Continuous
64.633,Spd_ActSpeed_X,-5000.0,Continuous
64.633,Spd_ActSpeed_Z,0.0,Continuous
65.046,M_Lifebit,True,Binary
65.634,Prog_CycleTime,2.796,Counter
65.634,Spd_ActPos_X,525.194,Continuous
65.643,SR_A_67040,True,Alarm
65.907,SR_A_67040,False,Alarm
66.635,Prog_CycleTime,3.796,Counter
66.635,Spd_ActPos_X,441.86,Continuous
67.489,M_Lifebit,False,Binary
67.635,Prog_CycleTime,4.796,Counter
67.635,Spd_ActPos_X,358.527,Continuous
68.436,Spd_ActPos_X,300.0,Continuous
68.436,Spd_ActSpeed_X,0.0,Continuous
68.636,Prog_CycleTime,5.796,Counter
68.636,Prog_LineNo,195,Categorical
68.636,Prog_Name_LineNo,HOME_CH1_SPF|195,Categorical
68.641,WCL_Unlocked,True,Binary
68.854,WCL_Locked,False,Binary
69.053,WCL_toInitPos,True,Binary
69.094,WCL_toWorkPos,False,Binary
69.117,WCL_WorkPos,False,Binary
69.203,WCL_InitPos,True,Binary
69.437,Prog_LineNo,198,Categorical
69.437,Prog_Name_LineNo,HOME_CH1_SPF|198,Categorical
69.467,CBC_close,True,Binary
69.597,CBC_isOpen,False,Binary
69.637,Prog_CycleTime,6.796,Counter
69.673,CBC_open,False,Binary
70.437,Prog_LineNo,202,Categorical
70.437,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
70.594,CBC_Closed,True,Binary
70.638,Prog_CycleTime,7.796,Counter
70.709,Prog_A_701330,True,Alarm
71.538,Prog_LineNo,132,Categorical
71.538,Prog_Name,WORKTRANS_SPF,Categorical
71.538,Prog_Name_LineNo,WORKTRANS_SPF|132,Categorical
71.638,Prog_CycleTime,8.796,Counter
71.805,Prog_A_701330,False,Alarm
72.54,Prog_Name,ASSIGN_SPF,Categorical
72.54,Prog_Name_LineNo,ASSIGN_SPF|132,Categorical
72.639,Prog_CycleTime,9.796,Counter
72.639,Prog_LineNo,185,Categorical
72.639,Prog_Name_LineNo,ASSIGN_SPF|185,Categorical
72.913,ExU_On,True,Binary
73.11,ExU_isOff,False,Binary
73.328,CBC_open,True,Binary
73.436,CBC_close,False,Binary
73.44,Prog_LineNo,106,Categorical
73.44,Prog_Name,LOAD_RT_TEST_SPF,Categorical
73.44,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
73.546,CBC_Closed,False,Binary
73.64,Prog_CycleTime,10.796,Counter
74.21,WCL_toInitPos,False,Binary
74.24,Prog_LineNo,110,Categorical
74.24,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
74.264,CBC_isOpen,True,Binary
74.264,WCL_toWorkPos,True,Binary
74.405,WCL_InitPos,False,Binary
74.589,WCL_WorkPos,True,Binary
74.64,Prog_CycleTime,11.796,Counter
74.697,WCL_Unlocked,False,Binary
74.839,WCL_Locked,True,Binary
74.97,M_Lifebit,True,Binary
75.041,Prog_LineNo,159,Categorical
75.041,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
75.641,Prog_CycleTime,12.796,Counter
75.641,Spd_ActPos_X,579.616,Continuous
75.641,Spd_ActSpeed_X,21864.8,Continuous
75.841,Spd_ActPos_X,612.124,Continuous
75.841,Spd_ActSpeed_X,0.0,Continuous
76.242,Prog_LineNo,173,Categorical
76.242,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
76.242,Spd_ActSpeed_Z,-2500.0,Continuous
76.642,Prog_CycleTime,13.796,Counter
76.642,Spd_ActPos_Z,406.718,Continuous
77.453,M_Lifebit,False,Binary
77.643,Prog_CycleTime,14.796,Counter
77.643,Spd_ActPos_Z,365.051,Continuous
78.643,Prog_CycleTime,15.796,Counter
78.643,Spd_ActPos_Z,323.385,Continuous
79.645,Prog_CycleTime,16.796,Counter
79.645,Spd_ActPos_Z,281.718,Continuous
80.245,Prog_LineNo,178,Categorical
80.245,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
80.245,Spd_ActSpeed_Z,-800.0,Continuous
80.645,Prog_CycleTime,17.796,Counter
80.645,Spd_ActPos_Z,254.02,Continuous
81.445,Prog_LineNo,183,Categorical
81.445,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
81.445,Spd_ActPos_Z,244.786,Continuous
81.445,Spd_ActSpeed_Z,0.0,Continuous
81.646,Prog_CycleTime,18.796,Counter
82.646,Prog_CycleTime,19.796,Counter
82.646,Prog_LineNo,185,Categorical
82.646,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
83.647,Prog_CycleTime,20.796,Counter
83.947,Prog_LineNo,187,Categorical
83.947,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
84.648,Prog_CycleTime,21.796,Counter
85.648,Prog_CycleTime,22.796,Counter
85.648,Prog_LineNo,192,Categorical
85.648,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
85.648,Spd_ActPos_Z,295.016,Continuous
85.648,Spd_ActSpeed_Z,1452.0,Continuous
85.787,WCL_Unlocked,True,Binary
85.895,WCL_Locked,False,Binary
86.149,Spd_ActPos_Z,495.0,Continuous
86.149,Spd_ActSpeed_Z,0.0,Continuous
86.249,Prog_LineNo,196,Categorical
86.249,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
86.327,WCL_toInitPos,True,Binary
86.327,WCL_toWorkPos,False,Binary
86.349,WCL_WorkPos,False,Binary
86.445,WCL_InitPos,True,Binary
86.649,Prog_CycleTime,23.796,Counter
86.732,MPC_close,False,Binary
86.75,Prog_LineNo,222,Categorical
86.75,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
86.936,MPC_Closed,False,Binary
86.958,MPC_open,True,Binary
87.242,MPA_toInitPos,False,Binary
87.264,MPC_isOpen,True,Binary
87.284,MPA_InitPos,False,Binary
87.494,MPA_toWorkPos,True,Binary
