time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_A_700202,False,Alarm
0.0,Hyd_A_700203,False,Alarm
0.0,Hyd_A_700204,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Pressure,10000,Continuous
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,65.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,141004.048,Counter
0.0,Prog_CycleTime,0.082,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,304.014,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
3.338,M_Lifebit,False,Binary
3.757,M_Lifebit,True,Binary
5.308,M_Lifebit,False,Binary
5.908,M_Lifebit,True,Binary
11.033,HP_Pump_isOff,True,Binary
11.278,M_Lifebit,False,Binary
11.859,M_Lifebit,True,Binary
14.268,M_Lifebit,False,Binary
14.861,M_Lifebit,True,Binary
17.305,M_Lifebit,False,Binary
17.861,M_Lifebit,True,Binary
21.318,M_Lifebit,False,Binary
21.881,M_Lifebit,True,Binary
31.305,M_Lifebit,False,Binary
31.775,M_PowerOnDuration,66.0,Counter
31.919,M_Lifebit,True,Binary
37.605,Prog_CycleTime,0.086,Counter
38.641,Prog_Name,HOME_CH1_SPF,Categorical
38.641,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
39.008,SR_A_67040,True,Alarm
39.21,SL_Green,True,Binary
39.251,SR_A_67040,False,Alarm
39.33,M_Lifebit,False,Binary
39.34,Prog_CycleTime,0.882,Counter
39.34,Prog_LineNo,202,Categorical
39.34,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
39.64,Prog_A_701330,True,Alarm
39.77,Prog_A_701330,False,Alarm
39.94,Prog_Name,READ_DATA_SPF,Categorical
39.94,Prog_Name_LineNo,READ_DATA_SPF|202,Categorical
40.096,M_Lifebit,True,Binary
40.341,Prog_CycleTime,1.882,Counter
40.341,Prog_LineNo,107,Categorical
40.341,Prog_Name_LineNo,READ_DATA_SPF|107,Categorical
41.241,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
41.241,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|107,Categorical
41.278,CBC_close,False,Binary
41.324,M_Lifebit,False,Binary
41.341,Prog_CycleTime,2.882,Counter
41.341,Prog_LineNo,20,Categorical
41.341,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|20,Categorical
41.366,CBC_open,True,Binary
41.441,Prog_Name,LOAD_RT_TEST_SPF,Categorical
41.441,Prog_Name_LineNo,LOAD_RT_TEST_SPF|20,Categorical
41.465,CBC_Closed,False,Binary
42.06,M_Lifebit,True,Binary
42.136,CBC_isOpen,True,Binary
42.142,Prog_LineNo,109,Categorical
42.142,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
42.342,Prog_CycleTime,3.882,Counter
43.333,M_Lifebit,False,Binary
43.343,Prog_CycleTime,4.882,Counter
44.069,M_Lifebit,True,Binary
44.343,Prog_CycleTime,5.882,Counter
44.396,WCL_toInitPos,False,Binary
44.396,WCL_toWorkPos,True,Binary
44.633,WCL_InitPos,False,Binary
44.633,WCL_WorkPos,True,Binary
45.013,WCL_Locked,True,Binary
45.168,WCL_Unlocked,False,Binary
45.244,Prog_LineNo,159,Categorical
45.244,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
45.344,Prog_CycleTime,6.882,Counter
45.344,Spd_ActPos_C,23.295,Continuous
45.344,Spd_ActPos_X,314.917,Continuous
45.344,Spd_ActSpeed_C,27604.423,Continuous
45.344,Spd_ActSpeed_X,14400.0,Continuous
45.444,Spd_ActPos_C,31.14,Continuous
45.444,Spd_ActSpeed_C,0.0,Continuous
46.144,Prog_LineNo,168,Categorical
46.144,Prog_Name_LineNo,LOAD_RT_TEST_SPF|168,Categorical
46.144,Spd_ActPos_X,612.124,Continuous
46.144,Spd_ActSpeed_X,0.0,Continuous
46.344,Prog_CycleTime,7.882,Counter
46.344,Spd_ActPos_Z,427.287,Continuous
46.344,Spd_ActSpeed_Z,-8685.271,Continuous
46.445,Prog_LineNo,173,Categorical
46.445,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
46.544,Spd_ActSpeed_Z,-2500.0,Continuous
47.345,Prog_CycleTime,8.882,Counter
47.345,Spd_ActPos_Z,386.635,Continuous
48.346,Prog_CycleTime,9.882,Counter
48.346,Spd_ActPos_Z,344.968,Continuous
48.488,ExU_isOff,False,Binary
48.508,ExU_On,True,Binary
49.33,M_Lifebit,False,Binary
49.346,Prog_CycleTime,10.882,Counter
49.346,Spd_ActPos_Z,303.301,Continuous
50.109,M_Lifebit,True,Binary
50.347,Prog_CycleTime,11.882,Counter
50.347,Spd_ActPos_Z,261.635,Continuous
50.447,Prog_LineNo,178,Categorical
50.447,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
50.447,Spd_ActSpeed_Z,-800.0,Continuous
51.347,Prog_CycleTime,12.882,Counter
51.347,Spd_ActPos_Z,247.594,Continuous
51.648,Prog_LineNo,183,Categorical
51.648,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
51.648,Spd_ActPos_Z,244.786,Continuous
51.648,Spd_ActSpeed_Z,0.0,Continuous
52.308,M_Lifebit,False,Binary
52.348,Prog_CycleTime,13.882,Counter
52.849,Prog_LineNo,185,Categorical
52.849,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
53.348,Prog_CycleTime,14.882,Counter
54.149,Prog_LineNo,187,Categorical
54.149,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
54.349,Prog_CycleTime,15.882,Counter
55.15,Prog_LineNo,190,Categorical
55.15,Prog_Name_LineNo,LOAD_RT_TEST_SPF|190,Categorical
55.35,Prog_CycleTime,16.882,Counter
55.85,Prog_LineNo,192,Categorical
55.85,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
56.02,WCL_Unlocked,True,Binary
56.053,WCL_Locked,False,Binary
56.097,M_Lifebit,True,Binary
56.35,Prog_CycleTime,17.882,Counter
56.35,Spd_ActPos_Z,495.0,Continuous
56.35,Spd_ActSpeed_Z,8.568,Continuous
56.45,Spd_ActSpeed_Z,0.0,Continuous
56.604,WCL_WorkPos,False,Binary
56.673,WCL_toInitPos,True,Binary
56.673,WCL_toWorkPos,False,Binary
56.933,WCL_InitPos,True,Binary
56.951,Prog_LineNo,222,Categorical
56.951,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
57.041,MPC_close,False,Binary
57.247,MPC_open,True,Binary
57.279,MPC_Closed,False,Binary
57.351,Prog_CycleTime,18.882,Counter
57.351,Spd_ActPos_X,457.324,Continuous
57.351,Spd_ActSpeed_X,-36000.0,Continuous
57.493,MPC_isOpen,True,Binary
57.515,MPA_InitPos,False,Binary
57.515,MPA_toInitPos,False,Binary
57.557,MPA_toWorkPos,True,Binary
57.749,CBC_close,True,Binary
57.751,Spd_ActSpeed_C,-36000.0,Continuous
57.774,CBC_open,False,Binary
58.052,Spd_ActPos_X,150.0,Continuous
58.052,Spd_ActSpeed_X,0.0,Continuous
58.072,CBC_isOpen,False,Binary
58.251,Prog_Name,CHK_RT_SPF,Categorical
58.251,Prog_Name_LineNo,CHK_RT_SPF|222,Categorical
58.352,Prog_CycleTime,19.882,Counter
58.352,Prog_LineNo,40,Categorical
58.352,Prog_Name_LineNo,CHK_RT_SPF|40,Categorical
58.352,Spd_ActPos_C,338.076,Continuous
58.646,MPA_WorkPos,True,Binary
58.652,T_ActToolIdent,3D_PROBE,Categorical
58.7,CBC_Closed,True,Binary
58.7,MP_Inactive,False,Binary
58.752,T_A_701309,True,Alarm
58.952,Spd_ActPos_C,0.0,Continuous
58.952,Spd_ActSpeed_C,0.0,Continuous
59.252,Prog_Name,RUN_MEAS_SPF,Categorical
59.252,Prog_Name_LineNo,RUN_MEAS_SPF|40,Categorical
59.353,Prog_CycleTime,20.882,Counter
59.353,Prog_LineNo,91,Categorical
59.353,Prog_Name_LineNo,RUN_MEAS_SPF|91,Categorical
59.353,Spd_ActPos_X,149.156,Continuous
59.353,Spd_ActSpeed_X,-1836.0,Continuous
59.378,M_Lifebit,False,Binary
59.852,Prog_LineNo,93,Categorical
59.852,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
59.852,Spd_ActPos_X,119.9,Continuous
59.852,Spd_ActSpeed_X,0.0,Continuous
59.953,Spd_ActSpeed_Z,-5400.0,Continuous
60.353,Prog_CycleTime,21.882,Counter
60.353,Spd_ActPos_Z,449.598,Continuous
60.553,Prog_LineNo,94,Categorical
60.553,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
60.553,Spd_ActSpeed_Z,-1000.0,Continuous
61.153,M_Lifebit,True,Binary
61.353,Prog_CuttingTime,141004.924,Counter
61.353,Prog_CycleTime,22.882,Counter
61.353,Spd_ActPos_Z,429.947,Continuous
61.854,Spd_ActPos_Z,423.365,Continuous
61.854,Spd_ActSpeed_Z,0.0,Continuous
61.954,Prog_LineNo,115,Categorical
61.954,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
61.954,Spd_ActSpeed_X,100.0,Continuous
62.357,Prog_CuttingTime,141005.794,Counter
62.357,Prog_CycleTime,23.882,Counter
62.357,Spd_ActPos_X,121.163,Continuous
63.254,Prog_LineNo,126,Categorical
63.254,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
63.254,Spd_ActSpeed_X,-500.0,Continuous
63.354,Prog_CuttingTime,141006.742,Counter
63.354,Prog_CycleTime,24.882,Counter
63.354,Spd_ActPos_X,120.993,Continuous
63.655,Prog_LineNo,115,Categorical
63.655,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
63.655,Spd_ActPos_C,72.0,Continuous
63.755,Spd_ActSpeed_X,100.0,Continuous
64.355,Prog_CuttingTime,141007.704,Counter
64.355,Prog_CycleTime,25.882,Counter
64.355,Spd_ActPos_X,121.573,Continuous
65.256,Prog_LineNo,114,Categorical
65.256,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
65.256,Spd_ActPos_X,120.4,Continuous
65.256,Spd_ActSpeed_X,0.0,Continuous
65.356,Prog_CuttingTime,141008.624,Counter
65.356,Prog_CycleTime,26.882,Counter
65.356,Spd_ActPos_C,140.315,Continuous
65.356,Spd_ActSpeed_C,20108.875,Continuous
65.456,Prog_LineNo,115,Categorical
65.456,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
65.456,Spd_ActPos_C,144.0,Continuous
