time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,20129.0,Counter
0.0,M_WarnActive,True,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7898357.41,Counter
0.0,Prog_CycleTime,87770.438,Counter
0.0,Prog_LineNo,-2,Categorical
0.0,Prog_Name,TOOL_ASSIGNMENT_AUTO_SPF,Categorical
0.0,Prog_Name_LineNo,TOOL_ASSIGNMENT_AUTO_SPF|-2,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,False,Binary
0.0,SRL_Unlocked,True,Binary
0.0,SRL_lock,False,Binary
0.0,SRL_unlock,True,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,134.472,Continuous
0.0,Spd_ActPos_X,150.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002403_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
17.094,T_A_701309,True,Alarm
18.103,T_A_701309,False,Alarm
133.668,T_A_701309,True,Alarm
154.396,T_A_701309,False,Alarm
178.31,M_WarnActive,False,Binary
201.638,T_A_701309,True,Alarm
202.639,T_A_701309,False,Alarm
252.319,T_A_701309,True,Alarm
268.214,SRL_lock,True,Binary
268.314,SRL_Unlocked,False,Binary
268.338,SRL_unlock,False,Binary
268.648,SRL_Locked,True,Binary
272.146,HP_Pump_isOff,False,Binary
280.445,T_A_701309,False,Alarm
299.922,MPC_close,False,Binary
300.002,MPC_open,True,Binary
300.358,MPC_Closed,False,Binary
300.6,MPA_toInitPos,False,Binary
300.652,MPA_toWorkPos,True,Binary
300.716,MPC_isOpen,True,Binary
300.758,MPA_InitPos,False,Binary
301.529,MPA_WorkPos,True,Binary
301.63,T_ActToolIdent,3D_PROBE,Categorical
301.747,T_A_701309,True,Alarm
301.944,MP_Inactive,False,Binary
302.014,Spd_ActPos_C,30.0,Continuous
302.515,Prog_Name,MEAS_X_SPF,Categorical
302.515,Prog_Name_LineNo,MEAS_X_SPF|-2,Categorical
302.552,T_A_701309,False,Alarm
312.119,M_PowerOnDuration,20139.0,Counter
312.119,Spd_ActPos_Z,379.666,Continuous
313.076,M_Lifebit,False,Binary
314.32,Prog_CuttingTime,7898558.084,Counter
314.52,Prog_CycleTime,88370.342,Counter
314.52,Spd_ActPos_X,158.892,Continuous
315.02,Prog_LineNo,400,Categorical
315.02,Prog_Name_LineNo,MEAS_X_SPF|400,Categorical
315.02,Spd_ActSpeed_X,-1000.0,Continuous
325.837,T_A_701309,True,Alarm
327.079,T_A_701309,False,Alarm
356.205,T_A_701309,True,Alarm
356.511,T_A_701309,False,Alarm
399.479,T_A_701309,True,Alarm
416.404,T_A_701309,False,Alarm
438.61,T_A_701309,True,Alarm
441.592,MP_Inactive,True,Binary
442.801,T_A_701309,False,Alarm
470.235,MPA_toInitPos,True,Binary
470.362,MPA_toWorkPos,False,Binary
470.66,MPA_WorkPos,False,Binary
471.208,T_A_701309,True,Alarm
471.335,MPA_InitPos,True,Binary
471.391,MPC_close,True,Binary
471.411,MPC_open,False,Binary
471.577,MPC_isOpen,False,Binary
471.851,MPC_Closed,True,Binary
472.365,T_A_701309,False,Alarm
492.355,T_A_701309,True,Alarm
493.04,T_ActToolIdent,002403_A,Categorical
493.338,T_A_701309,False,Alarm
539.962,Prog_CuttingTime,7898732.536,Counter
540.662,Spd_ActPos_Z,495.0,Continuous
545.108,SRL_unlock,True,Binary
545.296,SRL_lock,False,Binary
545.34,SRL_Locked,False,Binary
545.408,SRL_Unlocked,True,Binary
577.884,Spd_ActPos_X,150.0,Continuous
577.884,Spd_ActSpeed_X,0.0,Continuous
