time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,63760.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,8012271.677,Counter
0.0,Prog_CycleTime,19307.036,Counter
0.0,Prog_LineNo,479,Categorical
0.0,Prog_Name,MACHINING_MASTER_SPF,Categorical
0.0,Prog_Name_LineNo,MACHINING_MASTER_SPF|479,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,351.111,Continuous
0.0,Spd_ActPos_X,0.265,Continuous
0.0,Spd_ActPos_Z,326.766,Continuous
0.0,Spd_ActSpeed_C,-311172.363,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,-198.824,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,True,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002401_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.325,Prog_CycleTime,19435.038,Counter
0.325,Prog_LineNo,986,Categorical
0.325,Prog_Name_LineNo,MACHINING_MASTER_SPF|986,Categorical
0.325,Spd_ActPos_C,17.951,Continuous
0.325,Spd_ActPos_X,172.768,Continuous
0.325,Spd_ActSpeed_C,-13438.477,Continuous
0.325,Spd_ActSpeed_X,-2160.0,Continuous
0.465,Spd_InnerCoolOn,True,Binary
0.487,LP_Pump_On,True,Binary
0.926,Spd_ActPos_X,3.511,Continuous
0.926,Spd_ActSpeed_X,0.0,Continuous
1.325,Prog_CycleTime,19436.038,Counter
1.325,Spd_ActPos_C,153.702,Continuous
1.325,Spd_ActSpeed_C,-13473.633,Continuous
2.225,Prog_LineNo,988,Categorical
2.225,Prog_Name_LineNo,MACHINING_MASTER_SPF|988,Categorical
2.326,Prog_CuttingTime,8012357.071,Counter
2.326,Prog_CycleTime,19437.038,Counter
2.326,Spd_ActPos_C,151.514,Continuous
2.326,Spd_ActPos_Z,391.387,Continuous
2.326,Spd_ActSpeed_C,-117522.949,Continuous
2.326,Spd_ActSpeed_Z,-652.857,Continuous
2.89,LP_Pump_On,False,Binary
3.326,Prog_CuttingTime,8012358.071,Counter
3.326,Prog_CycleTime,19438.038,Counter
3.326,Spd_ActPos_C,352.801,Continuous
3.326,Spd_ActPos_Z,380.506,Continuous
3.326,Spd_ActSpeed_C,-117518.555,Continuous
3.326,Spd_ActSpeed_Z,-652.847,Continuous
4.226,Spd_ActSpeed_C,-117514.16,Continuous
4.326,Prog_CuttingTime,8012359.071,Counter
4.326,Prog_CycleTime,19439.038,Counter
4.326,Spd_ActPos_C,194.088,Continuous
4.326,Spd_ActPos_Z,369.624,Continuous
4.326,Spd_ActSpeed_Z,-653.027,Continuous
5.326,Prog_CuttingTime,8012360.071,Counter
5.326,Prog_CycleTime,19440.038,Counter
5.326,Spd_ActPos_C,35.374,Continuous
5.326,Spd_ActPos_Z,358.742,Continuous
5.326,Spd_ActSpeed_C,-117531.738,Continuous
5.326,Spd_ActSpeed_Z,-652.983,Continuous
5.827,Prog_LineNo,991,Categorical
5.827,Prog_Name_LineNo,MACHINING_MASTER_SPF|991,Categorical
6.327,Prog_CuttingTime,8012360.813,Counter
6.327,Prog_CycleTime,19441.038,Counter
6.327,Spd_ActPos_C,245.948,Continuous
6.327,Spd_ActPos_X,3.687,Continuous
6.327,Spd_ActPos_Z,356.874,Continuous
6.327,Spd_ActSpeed_C,-116582.52,Continuous
6.327,Spd_ActSpeed_X,7.054,Continuous
6.327,Spd_ActSpeed_Z,-18.109,Continuous
7.327,Prog_CuttingTime,8012361.813,Counter
7.327,Prog_CycleTime,19442.038,Counter
7.327,Spd_ActPos_C,107.633,Continuous
7.327,Spd_ActPos_X,3.804,Continuous
7.327,Spd_ActPos_Z,356.573,Continuous
7.327,Spd_ActSpeed_C,-115971.68,Continuous
7.327,Spd_ActSpeed_X,7.017,Continuous
7.327,Spd_ActSpeed_Z,-18.014,Continuous
8.227,Prog_CuttingTime,8012362.713,Counter
8.227,Spd_ActPos_Z,356.303,Continuous
8.227,Spd_ActSpeed_C,-115413.574,Continuous
8.322,M_Lifebit,False,Binary
8.327,Prog_CycleTime,19443.038,Counter
8.327,Spd_ActPos_C,339.49,Continuous
8.327,Spd_ActPos_X,3.921,Continuous
8.327,Spd_ActSpeed_X,6.981,Continuous
8.327,Spd_ActSpeed_Z,-17.921,Continuous
8.876,M_Lifebit,True,Binary
9.328,Prog_CuttingTime,8012363.813,Counter
9.328,Prog_CycleTime,19444.038,Counter
9.328,Spd_ActPos_C,221.363,Continuous
9.328,Spd_ActPos_X,4.037,Continuous
9.328,Spd_ActPos_Z,355.976,Continuous
9.328,Spd_ActSpeed_C,-114793.945,Continuous
9.328,Spd_ActSpeed_X,6.946,Continuous
9.328,Spd_ActSpeed_Z,-17.83,Continuous
10.328,Prog_CuttingTime,8012364.813,Counter
10.328,Prog_CycleTime,19445.038,Counter
10.328,Spd_ActPos_C,113.098,Continuous
10.328,Spd_ActPos_X,4.152,Continuous
10.328,Spd_ActPos_Z,355.679,Continuous
10.328,Spd_ActSpeed_C,-114209.473,Continuous
10.328,Spd_ActSpeed_X,6.909,Continuous
10.328,Spd_ActSpeed_Z,-17.735,Continuous
11.029,Prog_LineNo,992,Categorical
11.029,Prog_Name_LineNo,MACHINING_MASTER_SPF|992,Categorical
11.228,Spd_ActSpeed_C,-113646.973,Continuous
11.329,Prog_CuttingTime,8012365.809,Counter
11.329,Prog_CycleTime,19446.038,Counter
11.329,Spd_ActPos_C,14.607,Continuous
11.329,Spd_ActPos_X,4.278,Continuous
11.329,Spd_ActPos_Z,355.392,Continuous
11.329,Spd_ActSpeed_X,10.309,Continuous
11.329,Spd_ActSpeed_Z,-15.879,Continuous
12.329,Prog_CuttingTime,8012366.809,Counter
12.329,Prog_CycleTime,19447.038,Counter
12.329,Spd_ActPos_C,290.247,Continuous
12.329,Spd_ActPos_X,4.509,Continuous
12.329,Spd_ActPos_Z,355.185,Continuous
12.329,Spd_ActSpeed_C,-112473.633,Continuous
12.329,Spd_ActSpeed_X,16.701,Continuous
12.329,Spd_ActSpeed_Z,-8.515,Continuous
13.329,Prog_CuttingTime,8012367.805,Counter
13.329,Prog_CycleTime,19448.038,Counter
13.329,Spd_ActPos_C,227.877,Continuous
13.329,Spd_ActPos_X,4.806,Continuous
13.329,Spd_ActPos_Z,355.12,Continuous
13.329,Spd_ActSpeed_C,-111032.227,Continuous
13.329,Spd_ActSpeed_X,18.502,Continuous
13.329,Spd_ActSpeed_Z,0.0,Continuous
14.33,Prog_CuttingTime,8012368.805,Counter
14.33,Prog_CycleTime,19449.038,Counter
14.33,Spd_ActPos_C,189.653,Continuous
14.33,Spd_ActPos_X,5.112,Continuous
14.33,Spd_ActSpeed_C,-109577.637,Continuous
14.33,Spd_ActSpeed_X,18.265,Continuous
15.03,Prog_CuttingTime,8012369.493,Counter
15.03,Spd_ActPos_X,3.511,Continuous
15.03,Spd_ActSpeed_X,0.0,Continuous
15.13,Prog_LineNo,994,Categorical
15.13,Prog_Name_LineNo,MACHINING_MASTER_SPF|994,Categorical
15.33,Prog_CycleTime,19450.038,Counter
15.33,Spd_ActPos_C,118.835,Continuous
15.33,Spd_ActPos_Z,398.341,Continuous
15.33,Spd_ActSpeed_C,-117518.555,Continuous
15.574,Spd_InnerCoolOn,False,Binary
15.73,Spd_ActPos_Z,490.0,Continuous
16.03,Prog_LineNo,-2,Categorical
16.03,Prog_Name_LineNo,MACHINING_MASTER_SPF|-2,Categorical
16.328,M_Lifebit,False,Binary
16.328,TL_lock,False,Binary
16.328,TL_unlock,True,Binary
16.332,Prog_CycleTime,19451.038,Counter
16.332,Spd_ActPos_C,320.122,Continuous
16.332,Spd_ActSpeed_C,-117492.188,Continuous
16.348,T_A_701309,True,Alarm
16.922,M_Lifebit,True,Binary
17.022,TL_lock,True,Binary
17.03,T_ActToolIdent,002403_A,Categorical
17.131,Prog_LineNo,1020,Categorical
17.131,Prog_Name_LineNo,MACHINING_MASTER_SPF|1020,Categorical
17.173,TL_unlock,False,Binary
17.23,Spd_ActSpeed_C,-117566.895,Continuous
17.331,Prog_CycleTime,19452.038,Counter
17.331,Spd_ActPos_C,161.409,Continuous
17.353,T_A_701309,False,Alarm
17.533,Hyd_Valve_P_Up,True,Binary
18.331,Prog_CycleTime,19453.038,Counter
18.331,Spd_ActPos_C,2.695,Continuous
18.331,Spd_ActSpeed_C,-117549.316,Continuous
18.441,Hyd_Valve_P_Up,False,Binary
18.631,Prog_LineNo,1038,Categorical
18.631,Prog_Name_LineNo,MACHINING_MASTER_SPF|1038,Categorical
18.731,Spd_ActSpeed_X,6006.107,Continuous
19.331,Prog_CycleTime,19454.038,Counter
19.331,Spd_ActPos_C,203.982,Continuous
19.331,Spd_ActPos_X,77.55,Continuous
19.331,Spd_ActSpeed_C,-117518.555,Continuous
19.531,Spd_ActPos_X,84.781,Continuous
19.531,Spd_ActSpeed_X,0.0,Continuous
20.131,Prog_LineNo,1044,Categorical
20.131,Prog_Name_LineNo,MACHINING_MASTER_SPF|1044,Categorical
20.231,Spd_ActSpeed_Z,-7560.741,Continuous
20.332,Prog_CycleTime,19455.038,Counter
20.332,Spd_ActPos_C,45.269,Continuous
20.332,Spd_ActPos_Z,262.886,Continuous
20.652,LP_Pump_On,True,Binary
20.732,Spd_ActPos_X,77.281,Continuous
20.932,Prog_LineNo,1064,Categorical
20.932,Prog_Name_LineNo,MACHINING_MASTER_SPF|1064,Categorical
20.932,Spd_ActPos_Z,249.685,Continuous
20.932,Spd_ActSpeed_Z,0.0,Continuous
20.964,SR_tighten,True,Binary
21.176,SR_loosen,False,Binary
21.332,Prog_CycleTime,19456.038,Counter
21.332,Spd_ActPos_C,171.879,Continuous
21.332,Spd_ActSpeed_C,-71982.422,Continuous
21.918,LP_Pump_On,False,Binary
22.333,Prog_CycleTime,19457.038,Counter
22.333,Spd_ActPos_C,51.876,Continuous
22.333,Spd_ActSpeed_C,-72004.395,Continuous
23.233,Prog_CycleTime,19457.938,Counter
23.233,Spd_ActPos_C,51.873,Continuous
23.233,Spd_ActSpeed_C,-72000.0,Continuous
23.933,Prog_LineNo,1069,Categorical
23.933,Prog_Name_LineNo,MACHINING_MASTER_SPF|1069,Categorical
24.233,Prog_CuttingTime,8012369.891,Counter
24.233,Prog_CycleTime,19458.938,Counter
24.333,Spd_ActPos_C,192.687,Continuous
24.333,Spd_ActPos_X,76.994,Continuous
