time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,False,Binary
0.0,MPA_WorkPos,True,Binary
0.0,MPA_toInitPos,False,Binary
0.0,MPA_toWorkPos,True,Binary
0.0,MPC_Closed,False,Binary
0.0,MPC_close,False,Binary
0.0,MPC_isOpen,True,Binary
0.0,MPC_open,True,Binary
0.0,MP_Inactive,False,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,1755.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7839136.439,Counter
0.0,Prog_CycleTime,14057.634,Counter
0.0,Prog_LineNo,535,Categorical
0.0,Prog_Name,MEAS_X_SPF,Categorical
0.0,Prog_Name_LineNo,MEAS_X_SPF|535,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,30.0,Continuous
0.0,Spd_ActPos_X,148.467,Continuous
0.0,Spd_ActPos_Z,427.721,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,3D_PROBE,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.509,T_A_701309,True,Alarm
0.514,Prog_Name,MEAS_Z_SPF,Categorical
0.514,Prog_Name_LineNo,MEAS_Z_SPF|535,Categorical
0.814,Prog_LineNo,75,Categorical
0.814,Prog_Name_LineNo,MEAS_Z_SPF|75,Categorical
0.814,Spd_ActPos_X,170.962,Continuous
0.914,Prog_CycleTime,14058.634,Counter
0.914,Spd_ActPos_Z,419.45,Continuous
0.914,Spd_ActSpeed_Z,-5400.0,Continuous
1.214,Prog_LineNo,77,Categorical
1.214,Prog_Name_LineNo,MEAS_Z_SPF|77,Categorical
1.214,Spd_ActSpeed_Z,-100.0,Continuous
1.914,Prog_CuttingTime,7839137.183,Counter
1.914,Prog_CycleTime,14059.634,Counter
1.914,Spd_ActPos_Z,402.459,Continuous
2.414,Prog_CuttingTime,7839137.679,Counter
2.915,Prog_CycleTime,14060.634,Counter
2.915,Prog_LineNo,117,Categorical
2.915,Prog_Name_LineNo,MEAS_Z_SPF|117,Categorical
2.915,Spd_ActPos_Z,431.721,Continuous
2.915,Spd_ActSpeed_Z,0.0,Continuous
3.215,Spd_ActPos_Z,495.0,Continuous
3.453,MP_Inactive,True,Binary
3.915,Prog_CycleTime,14061.634,Counter
3.915,Prog_LineNo,-2,Categorical
3.915,Prog_Name,MACHINING_MASTER_SPF,Categorical
3.915,Prog_Name_LineNo,MACHINING_MASTER_SPF|-2,Categorical
4.275,TL_lock,False,Binary
4.343,TL_unlock,True,Binary
4.469,TL_Locked,False,Binary
4.915,Prog_CycleTime,14062.634,Counter
5.115,T_ActToolIdent,002470_A,Categorical
5.135,TL_lock,True,Binary
5.215,Prog_LineNo,975,Categorical
5.215,Prog_Name_LineNo,MACHINING_MASTER_SPF|975,Categorical
5.243,TL_unlock,False,Binary
5.341,TL_Locked,True,Binary
5.433,T_A_701309,False,Alarm
5.915,Prog_CycleTime,14063.634,Counter
6.707,Spd_InnerCoolOn,True,Binary
6.715,Prog_LineNo,986,Categorical
6.715,Prog_Name_LineNo,MACHINING_MASTER_SPF|986,Categorical
6.742,LP_Pump_On,True,Binary
6.849,MPA_toInitPos,True,Binary
6.857,MPA_toWorkPos,False,Binary
6.945,Prog_CycleTime,14064.664,Counter
6.945,Spd_ActPos_C,323.823,Continuous
6.945,Spd_ActPos_X,103.329,Continuous
6.945,Spd_ActSpeed_C,-13649.414,Continuous
6.945,Spd_ActSpeed_X,-30960.0,Continuous
6.953,MPA_WorkPos,False,Binary
7.345,Spd_ActPos_X,1.017,Continuous
7.345,Spd_ActSpeed_X,0.0,Continuous
7.819,MPA_InitPos,True,Binary
7.819,MPC_close,True,Binary
7.941,MPC_open,False,Binary
7.945,Prog_CycleTime,14065.664,Counter
7.945,Spd_ActPos_C,96.943,Continuous
7.945,Spd_ActSpeed_C,-13596.68,Continuous
7.973,MPC_isOpen,False,Binary
8.261,MPC_Closed,True,Binary
8.545,Prog_LineNo,988,Categorical
8.545,Prog_Name_LineNo,MACHINING_MASTER_SPF|988,Categorical
8.946,Prog_CuttingTime,7839138.101,Counter
8.946,Prog_CycleTime,14066.664,Counter
8.946,Spd_ActPos_C,240.383,Continuous
8.946,Spd_ActPos_Z,388.298,Continuous
8.946,Spd_ActSpeed_C,-132490.723,Continuous
8.946,Spd_ActSpeed_Z,-736.254,Continuous
9.212,LP_Pump_On,False,Binary
9.946,Prog_CuttingTime,7839139.101,Counter
9.946,Prog_CycleTime,14067.664,Counter
9.946,Spd_ActPos_C,192.203,Continuous
9.946,Spd_ActPos_Z,376.03,Continuous
9.946,Spd_ActSpeed_Z,-736.126,Continuous
10.946,Prog_CuttingTime,7839140.101,Counter
10.946,Prog_CycleTime,14068.664,Counter
10.946,Spd_ActPos_C,144.024,Continuous
10.946,Spd_ActPos_Z,363.763,Continuous
10.946,Spd_ActSpeed_C,-132477.539,Continuous
10.946,Spd_ActSpeed_Z,-736.108,Continuous
11.846,Prog_LineNo,990,Categorical
11.846,Prog_Name_LineNo,MACHINING_MASTER_SPF|990,Categorical
11.946,Prog_CuttingTime,7839141.065,Counter
11.946,Prog_CycleTime,14069.664,Counter
11.946,Spd_ActPos_C,96.145,Continuous
11.946,Spd_ActPos_X,1.133,Continuous
11.946,Spd_ActPos_Z,352.388,Continuous
11.946,Spd_ActSpeed_C,-131915.039,Continuous
11.946,Spd_ActSpeed_X,0.069,Continuous
11.946,Spd_ActSpeed_Z,-0.594,Continuous
12.246,Prog_LineNo,991,Categorical
12.246,Prog_Name_LineNo,MACHINING_MASTER_SPF|991,Categorical
12.946,Prog_CuttingTime,7839141.817,Counter
12.946,Prog_CycleTime,14070.664,Counter
12.946,Spd_ActPos_C,64.751,Continuous
12.946,Spd_ActPos_X,1.232,Continuous
12.946,Spd_ActPos_Z,352.133,Continuous
12.946,Spd_ActSpeed_C,-131093.262,Continuous
12.946,Spd_ActSpeed_X,7.929,Continuous
12.946,Spd_ActSpeed_Z,-20.355,Continuous
13.946,Prog_CuttingTime,7839142.817,Counter
13.946,Prog_CycleTime,14071.664,Counter
13.946,Spd_ActPos_C,47.477,Continuous
13.946,Spd_ActPos_X,1.364,Continuous
13.946,Spd_ActPos_Z,351.795,Continuous
13.946,Spd_ActSpeed_C,-130205.566,Continuous
13.946,Spd_ActSpeed_X,7.876,Continuous
13.946,Spd_ActSpeed_Z,-20.219,Continuous
14.946,Prog_CuttingTime,7839143.817,Counter
14.946,Prog_CycleTime,14072.664,Counter
14.946,Spd_ActPos_C,44.592,Continuous
14.946,Spd_ActPos_X,1.495,Continuous
14.946,Spd_ActPos_Z,351.459,Continuous
14.946,Spd_ActSpeed_C,-129353.027,Continuous
14.946,Spd_ActSpeed_X,7.826,Continuous
14.946,Spd_ActSpeed_Z,-20.089,Continuous
15.947,Prog_CuttingTime,7839144.817,Counter
15.947,Prog_CycleTime,14073.664,Counter
15.947,Spd_ActPos_C,55.817,Continuous
15.947,Spd_ActPos_X,1.625,Continuous
15.947,Spd_ActPos_Z,351.125,Continuous
15.947,Spd_ActSpeed_C,-128513.672,Continuous
15.947,Spd_ActSpeed_X,7.774,Continuous
15.947,Spd_ActSpeed_Z,-19.957,Continuous
16.671,Hyd_Valve_P_Up,True,Binary
16.847,Prog_LineNo,992,Categorical
16.847,Prog_Name_LineNo,MACHINING_MASTER_SPF|992,Categorical
16.947,Prog_CuttingTime,7839145.813,Counter
16.947,Prog_CycleTime,14074.664,Counter
16.947,Spd_ActPos_C,80.868,Continuous
16.947,Spd_ActPos_X,1.755,Continuous
16.947,Spd_ActPos_Z,350.798,Continuous
16.947,Spd_ActSpeed_C,-127683.105,Continuous
16.947,Spd_ActSpeed_X,9.562,Continuous
16.947,Spd_ActSpeed_Z,-19.006,Continuous
17.947,Prog_CuttingTime,7839146.813,Counter
17.947,Prog_CycleTime,14075.664,Counter
17.947,Spd_ActPos_C,123.801,Continuous
17.947,Spd_ActPos_X,1.995,Continuous
17.947,Spd_ActPos_Z,350.546,Continuous
17.947,Spd_ActSpeed_C,-126210.938,Continuous
17.947,Spd_ActSpeed_X,18.292,Continuous
17.947,Spd_ActSpeed_Z,-10.39,Continuous
17.997,Hyd_Valve_P_Up,False,Binary
18.848,Spd_ActPos_Z,350.468,Continuous
18.848,Spd_ActSpeed_Z,0.0,Continuous
18.947,Prog_CuttingTime,7839147.809,Counter
18.947,Prog_CycleTime,14076.664,Counter
18.947,Spd_ActPos_C,196.798,Continuous
18.947,Spd_ActPos_X,2.326,Continuous
18.947,Spd_ActSpeed_C,-124202.637,Continuous
18.947,Spd_ActSpeed_X,20.704,Continuous
19.947,Prog_CuttingTime,7839148.809,Counter
19.947,Prog_CycleTime,14077.664,Counter
19.947,Spd_ActPos_C,303.55,Continuous
19.947,Spd_ActPos_X,2.668,Continuous
19.947,Spd_ActSpeed_C,-122185.547,Continuous
19.947,Spd_ActSpeed_X,20.364,Continuous
20.448,Prog_CuttingTime,7839149.293,Counter
20.448,Spd_ActPos_X,1.017,Continuous
20.448,Spd_ActSpeed_X,0.0,Continuous
20.848,Prog_LineNo,999,Categorical
20.848,Prog_Name_LineNo,MACHINING_MASTER_SPF|999,Categorical
20.947,Prog_CycleTime,14078.664,Counter
20.947,Spd_ActPos_C,332.996,Continuous
20.947,Spd_ActPos_Z,429.474,Continuous
20.947,Spd_ActSpeed_C,-132477.539,Continuous
20.947,Spd_ActSpeed_Z,31331.725,Continuous
21.02,Spd_InnerCoolOn,False,Binary
21.148,Spd_ActPos_Z,490.0,Continuous
21.148,Spd_ActSpeed_Z,0.0,Continuous
21.448,Prog_LineNo,-2,Categorical
21.448,Prog_Name_LineNo,MACHINING_MASTER_SPF|-2,Categorical
21.712,TL_unlock,True,Binary
21.76,T_A_701309,True,Alarm
21.858,TL_lock,False,Binary
21.948,Prog_CycleTime,14079.664,Counter
21.948,Spd_ActPos_C,284.817,Continuous
21.948,Spd_ActSpeed_C,-132473.145,Continuous
22.448,T_ActToolIdent,002403_A,Categorical
22.472,TL_lock,True,Binary
22.548,Prog_LineNo,1020,Categorical
22.548,Prog_Name_LineNo,MACHINING_MASTER_SPF|1020,Categorical
22.588,TL_unlock,False,Binary
22.77,T_A_701309,False,Alarm
22.948,Prog_CycleTime,14080.664,Counter
22.948,Spd_ActPos_C,236.638,Continuous
22.948,Spd_ActSpeed_C,-132468.75,Continuous
23.948,Prog_CycleTime,14081.664,Counter
23.948,Prog_LineNo,1025,Categorical
23.948,Prog_Name_LineNo,MACHINING_MASTER_SPF|1025,Categorical
23.948,Spd_ActPos_C,188.458,Continuous
