time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,20429.0,Counter
0.0,M_WarnActive,True,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,8102256.656,Counter
0.0,Prog_CycleTime,19517.672,Counter
0.0,Prog_LineNo,31,Categorical
0.0,Prog_Name,READ_DATA_SPF,Categorical
0.0,Prog_Name_LineNo,READ_DATA_SPF|31,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,False,Binary
0.0,SRL_Unlocked,True,Binary
0.0,SRL_lock,False,Binary
0.0,SRL_unlock,True,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,120.422,Continuous
0.0,Spd_ActPos_X,150.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002403_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.517,SL_Yellow,True,Binary
0.67,Prog_CycleTime,19518.672,Counter
0.689,M_Lifebit,True,Binary
1.669,Prog_CycleTime,19519.672,Counter
2.178,M_Lifebit,False,Binary
2.668,Prog_CycleTime,19520.672,Counter
2.668,Spd_ActPos_C,120.421,Continuous
3.528,M_Lifebit,True,Binary
3.644,SL_Yellow,False,Binary
3.668,Prog_CycleTime,19521.672,Counter
3.668,Spd_ActPos_C,120.422,Continuous
4.128,M_Lifebit,False,Binary
4.667,Prog_CycleTime,19522.672,Counter
5.529,M_Lifebit,True,Binary
5.667,Prog_CycleTime,19523.672,Counter
6.161,M_Lifebit,False,Binary
6.667,Prog_CycleTime,19524.672,Counter
6.667,Spd_ActPos_C,120.421,Continuous
7.666,Prog_CycleTime,19525.672,Counter
7.82,Hyd_Valve_P_Up,True,Binary
8.539,M_Lifebit,True,Binary
8.666,Prog_CycleTime,19526.672,Counter
9.014,Hyd_Valve_P_Up,False,Binary
9.15,M_Lifebit,False,Binary
9.665,Prog_CycleTime,19527.672,Counter
10.413,SL_Yellow,True,Binary
10.664,Prog_CycleTime,19528.672,Counter
11.664,Prog_CycleTime,19529.672,Counter
11.682,SL_Yellow,False,Binary
11.693,M_Lifebit,True,Binary
12.664,Prog_CycleTime,19530.672,Counter
13.194,M_Lifebit,False,Binary
13.496,SL_Yellow,True,Binary
13.663,Prog_CycleTime,19531.672,Counter
14.663,Prog_CycleTime,19532.672,Counter
14.697,SL_Yellow,False,Binary
15.663,Prog_CycleTime,19533.672,Counter
16.482,SL_Yellow,True,Binary
16.59,M_Lifebit,True,Binary
16.662,Prog_CycleTime,19534.672,Counter
17.198,M_Lifebit,False,Binary
17.576,SL_Yellow,False,Binary
17.661,Prog_CycleTime,19535.672,Counter
18.575,M_Lifebit,True,Binary
18.661,Prog_CycleTime,19536.672,Counter
19.66,Prog_CycleTime,19537.672,Counter
20.66,Prog_CycleTime,19538.672,Counter
21.66,Prog_CycleTime,19539.672,Counter
22.659,Prog_CycleTime,19540.672,Counter
23.041,M_Lifebit,False,Binary
23.659,Prog_CycleTime,19541.672,Counter
24.652,M_Lifebit,True,Binary
24.658,Prog_CycleTime,19542.672,Counter
25.658,Prog_CycleTime,19543.672,Counter
26.427,SL_Yellow,True,Binary
26.657,Prog_CycleTime,19544.672,Counter
27.657,Prog_CycleTime,19545.672,Counter
28.625,SL_Yellow,False,Binary
28.656,Prog_CycleTime,19546.672,Counter
29.504,SL_Yellow,True,Binary
29.656,Prog_CycleTime,19547.672,Counter
30.656,Prog_CycleTime,19548.672,Counter
30.656,SL_Yellow,False,Binary
31.655,Prog_CycleTime,19549.672,Counter
32.655,Prog_CycleTime,19550.672,Counter
32.721,Hyd_Valve_P_Up,True,Binary
33.618,Hyd_Valve_P_Up,False,Binary
33.654,Prog_CycleTime,19551.672,Counter
34.654,Prog_CycleTime,19552.672,Counter
35.2,M_Lifebit,False,Binary
35.653,Prog_CycleTime,19553.672,Counter
36.653,Prog_CycleTime,19554.672,Counter
36.653,Spd_ActPos_C,120.422,Continuous
36.727,M_Lifebit,True,Binary
37.652,Prog_CycleTime,19555.672,Counter
38.652,Prog_CycleTime,19556.672,Counter
39.651,Prog_CycleTime,19557.672,Counter
40.5,SL_Yellow,True,Binary
40.651,Prog_CycleTime,19558.672,Counter
41.65,Prog_CycleTime,19559.672,Counter
42.65,Prog_CycleTime,19560.672,Counter
43.45,Spd_ActPos_C,120.421,Continuous
43.65,Prog_CycleTime,19561.672,Counter
43.674,SL_Yellow,False,Binary
44.39,SL_Yellow,True,Binary
44.449,Spd_ActPos_C,120.422,Continuous
44.649,Prog_CycleTime,19562.672,Counter
45.191,M_Lifebit,False,Binary
45.609,SL_Yellow,False,Binary
45.649,Prog_CycleTime,19563.672,Counter
46.649,Prog_CycleTime,19564.672,Counter
47.648,Prog_CycleTime,19565.672,Counter
48.647,Prog_CycleTime,19566.672,Counter
48.704,M_Lifebit,True,Binary
49.647,Prog_CycleTime,19567.672,Counter
50.646,Prog_CycleTime,19568.672,Counter
51.646,Prog_CycleTime,19569.672,Counter
52.146,M_Lifebit,False,Binary
52.346,M_PowerOnDuration,20430.0,Counter
52.646,Prog_CycleTime,19570.672,Counter
52.93,Hyd_Valve_P_Up,True,Binary
53.645,Prog_CycleTime,19571.672,Counter
53.657,M_Lifebit,True,Binary
54.107,Hyd_Valve_P_Up,False,Binary
54.645,Prog_CycleTime,19572.672,Counter
55.644,Prog_CycleTime,19573.672,Counter
56.644,Prog_CycleTime,19574.672,Counter
57.643,Prog_CycleTime,19575.672,Counter
58.487,SL_Yellow,True,Binary
58.643,Prog_CycleTime,19576.672,Counter
58.643,Spd_ActPos_C,120.421,Continuous
58.743,Spd_ActPos_C,120.422,Continuous
59.237,SL_Yellow,False,Binary
59.642,Prog_CycleTime,19577.672,Counter
60.642,Prog_CycleTime,19578.672,Counter
61.04,M_Lifebit,False,Binary
61.641,Prog_CycleTime,19579.672,Counter
62.641,Prog_CycleTime,19580.672,Counter
63.641,Prog_CycleTime,19581.672,Counter
63.717,M_Lifebit,True,Binary
64.64,Prog_CycleTime,19582.672,Counter
65.64,Prog_CycleTime,19583.672,Counter
66.419,SL_Yellow,True,Binary
66.639,Prog_CycleTime,19584.672,Counter
67.439,Spd_ActPos_C,120.421,Continuous
67.639,Prog_CycleTime,19585.672,Counter
67.675,SL_Yellow,False,Binary
68.017,M_Lifebit,False,Binary
68.638,Prog_CycleTime,19586.672,Counter
69.602,M_Lifebit,True,Binary
69.638,Prog_CycleTime,19587.672,Counter
70.537,Spd_ActPos_C,120.422,Continuous
70.638,Prog_CycleTime,19588.672,Counter
71.637,Prog_CycleTime,19589.672,Counter
71.637,Spd_ActPos_C,120.421,Continuous
72.636,Prog_CycleTime,19590.672,Counter
73.336,Spd_ActPos_C,120.422,Continuous
73.737,Prog_CycleTime,19591.772,Counter
74.636,Prog_CycleTime,19592.672,Counter
74.636,Spd_ActPos_C,120.421,Continuous
75.635,Prog_CycleTime,19593.672,Counter
75.635,Spd_ActPos_C,120.422,Continuous
75.981,SL_Yellow,True,Binary
76.635,Prog_CycleTime,19594.672,Counter
77.633,SL_Yellow,False,Binary
77.636,Prog_CycleTime,19595.672,Counter
77.688,Hyd_Valve_P_Up,True,Binary
78.634,Prog_CycleTime,19596.672,Counter
78.83,Hyd_Valve_P_Up,False,Binary
79.733,Prog_CycleTime,19597.772,Counter
80.733,Prog_CycleTime,19598.772,Counter
81.732,Prog_CycleTime,19599.772,Counter
82.732,Prog_CycleTime,19600.772,Counter
83.732,Prog_CycleTime,19601.772,Counter
84.731,Prog_CycleTime,19602.772,Counter
85.139,M_Lifebit,False,Binary
85.731,Prog_CycleTime,19603.772,Counter
86.651,M_Lifebit,True,Binary
86.73,Prog_CycleTime,19604.772,Counter
87.438,SL_Yellow,True,Binary
87.73,Prog_CycleTime,19605.772,Counter
88.677,SL_Yellow,False,Binary
88.729,Prog_CycleTime,19606.772,Counter
89.729,Prog_CycleTime,19607.772,Counter
90.135,M_Lifebit,False,Binary
90.729,Prog_CycleTime,19608.772,Counter
91.439,SL_Yellow,True,Binary
91.704,M_Lifebit,True,Binary
91.728,Prog_CycleTime,19609.772,Counter
92.624,SL_Yellow,False,Binary
92.727,Prog_CycleTime,19610.772,Counter
93.727,Prog_CycleTime,19611.772,Counter
94.727,Prog_CycleTime,19612.772,Counter
94.727,SL_Yellow,True,Binary
95.535,SL_Yellow,False,Binary
95.727,Prog_CycleTime,19613.772,Counter
96.726,Prog_CycleTime,19614.772,Counter
97.725,Prog_CycleTime,19615.772,Counter
98.725,Prog_CycleTime,19616.772,Counter
99.462,SL_Yellow,True,Binary
99.724,Prog_CycleTime,19617.772,Counter
100.664,SL_Yellow,False,Binary
100.724,Prog_CycleTime,19618.772,Counter
101.46,SL_Yellow,True,Binary
101.723,Prog_CycleTime,19619.772,Counter
102.18,SL_Yellow,False,Binary
102.723,Prog_CycleTime,19620.772,Counter
102.759,Hyd_Valve_P_Up,True,Binary
103.723,Prog_CycleTime,19621.772,Counter
104.032,Hyd_Valve_P_Up,False,Binary
104.722,Prog_CycleTime,19622.772,Counter
105.722,Prog_CycleTime,19623.772,Counter
106.721,Prog_CycleTime,19624.772,Counter
107.721,Prog_CycleTime,19625.772,Counter
108.41,SL_Yellow,True,Binary
108.72,Prog_CycleTime,19626.772,Counter
109.65,SL_Yellow,False,Binary
109.72,Prog_CycleTime,19627.772,Counter
110.719,Prog_CycleTime,19628.772,Counter
111.445,SL_Yellow,True,Binary
111.72,Prog_CycleTime,19629.772,Counter
112.319,M_PowerOnDuration,20431.0,Counter
112.615,SL_Yellow,False,Binary
112.718,Prog_CycleTime,19630.772,Counter
113.718,Prog_CycleTime,19631.772,Counter
114.718,Prog_CycleTime,19632.772,Counter
115.718,Prog_CycleTime,19633.772,Counter
116.717,Prog_CycleTime,19634.772,Counter
117.717,Prog_CycleTime,19635.772,Counter
118.716,Prog_CycleTime,19636.772,Counter
119.322,SL_Yellow,True,Binary
119.716,Prog_CycleTime,19637.772,Counter
120.687,SL_Yellow,False,Binary
120.715,Prog_CycleTime,19638.772,Counter
120.715,Spd_ActPos_C,120.421,Continuous
121.363,SL_Yellow,True,Binary
121.715,Prog_CycleTime,19639.772,Counter
122.15,M_Lifebit,False,Binary
122.514,Spd_ActPos_C,120.422,Continuous
122.684,SL_Yellow,False,Binary
122.714,Prog_CycleTime,19640.772,Counter
123.646,M_Lifebit,True,Binary
123.713,Prog_CycleTime,19641.772,Counter
