time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,10164.0,Counter
0.0,M_WarnActive,True,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,8082739.943,Counter
0.0,Prog_CycleTime,12216.784,Counter
0.0,Prog_LineNo,40,Categorical
0.0,Prog_Name,READ_DATA_SPF,Categorical
0.0,Prog_Name_LineNo,READ_DATA_SPF|40,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,False,Binary
0.0,SRL_Unlocked,True,Binary
0.0,SRL_lock,False,Binary
0.0,SRL_unlock,True,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,124.04,Continuous
0.0,Spd_ActPos_X,150.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002403_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.437,SL_Yellow,True,Binary
0.653,M_Lifebit,True,Binary
0.689,Prog_CycleTime,12217.784,Counter
0.975,SL_Yellow,False,Binary
1.688,Prog_CycleTime,12218.784,Counter
2.419,SL_Yellow,True,Binary
2.688,Prog_CycleTime,12219.784,Counter
3.62,SL_Yellow,False,Binary
3.693,Prog_CycleTime,12220.784,Counter
4.688,Prog_CycleTime,12221.784,Counter
5.688,Prog_CycleTime,12222.784,Counter
6.688,Prog_CycleTime,12223.784,Counter
7.166,M_Lifebit,False,Binary
7.688,Prog_CycleTime,12224.784,Counter
8.65,M_Lifebit,True,Binary
8.687,Prog_CycleTime,12225.784,Counter
9.687,Prog_CycleTime,12226.784,Counter
10.105,M_Lifebit,False,Binary
10.687,Prog_CycleTime,12227.784,Counter
11.593,M_Lifebit,True,Binary
11.687,Prog_CycleTime,12228.784,Counter
12.179,M_Lifebit,False,Binary
12.687,Prog_CycleTime,12229.784,Counter
13.659,M_Lifebit,True,Binary
13.687,Prog_CycleTime,12230.784,Counter
14.687,Prog_CycleTime,12231.784,Counter
15.127,M_Lifebit,False,Binary
15.687,Prog_CycleTime,12232.784,Counter
16.459,Hyd_Valve_P_Up,True,Binary
16.663,M_Lifebit,True,Binary
16.686,Prog_CycleTime,12233.784,Counter
17.634,Hyd_Valve_P_Up,False,Binary
17.686,Prog_CycleTime,12234.784,Counter
18.132,M_Lifebit,False,Binary
18.686,Prog_CycleTime,12235.784,Counter
19.666,M_Lifebit,True,Binary
19.686,Prog_CycleTime,12236.784,Counter
20.256,SL_Yellow,True,Binary
20.686,Prog_CycleTime,12237.784,Counter
21.686,Prog_CycleTime,12238.784,Counter
21.686,SL_Yellow,False,Binary
22.685,Prog_CycleTime,12239.784,Counter
23.685,Prog_CycleTime,12240.784,Counter
24.685,Prog_CycleTime,12241.784,Counter
25.685,Prog_CycleTime,12242.784,Counter
26.462,M_WarnActive,False,Binary
26.685,Prog_CycleTime,12243.784,Counter
26.685,Prog_LineNo,128,Categorical
26.685,Prog_Name_LineNo,READ_DATA_SPF|128,Categorical
27.315,M_WarnActive,True,Binary
27.385,Prog_Name,READ_TOOL_SPF,Categorical
27.385,Prog_Name_LineNo,READ_TOOL_SPF|128,Categorical
27.429,SL_Yellow,True,Binary
27.585,Prog_LineNo,32,Categorical
27.585,Prog_Name_LineNo,READ_TOOL_SPF|32,Categorical
27.685,Prog_CycleTime,12244.784,Counter
27.885,Prog_LineNo,58,Categorical
27.885,Prog_Name,REV_LOAD_MASTER_SPF,Categorical
27.885,Prog_Name_LineNo,REV_LOAD_MASTER_SPF|58,Categorical
28.583,SL_Yellow,False,Binary
28.685,Prog_CycleTime,12245.784,Counter
29.685,Prog_CycleTime,12246.784,Counter
30.684,Prog_CycleTime,12247.784,Counter
31.15,M_Lifebit,False,Binary
31.684,Prog_CycleTime,12248.784,Counter
32.664,M_Lifebit,True,Binary
32.685,Prog_CycleTime,12249.784,Counter
33.396,SL_Yellow,True,Binary
33.684,Prog_CycleTime,12250.784,Counter
34.57,SL_Yellow,False,Binary
34.684,Prog_CycleTime,12251.784,Counter
35.42,SL_Yellow,True,Binary
35.684,Prog_CycleTime,12252.784,Counter
36.512,SL_Yellow,False,Binary
36.683,Prog_CycleTime,12253.784,Counter
37.683,Prog_CycleTime,12254.784,Counter
38.683,Prog_CycleTime,12255.784,Counter
38.991,Hyd_Valve_P_Up,True,Binary
39.683,Prog_CycleTime,12256.784,Counter
40.121,M_Lifebit,False,Binary
40.259,Hyd_Valve_P_Up,False,Binary
40.683,Prog_CycleTime,12257.784,Counter
41.663,M_Lifebit,True,Binary
41.683,Prog_CycleTime,12258.784,Counter
42.683,Prog_CycleTime,12259.784,Counter
43.101,M_Lifebit,False,Binary
43.683,Prog_CycleTime,12260.784,Counter
44.632,M_Lifebit,True,Binary
44.682,Prog_CycleTime,12261.784,Counter
45.682,Prog_CycleTime,12262.784,Counter
46.682,Prog_CycleTime,12263.784,Counter
47.682,Prog_CycleTime,12264.784,Counter
48.682,Prog_CycleTime,12265.784,Counter
49.116,M_Lifebit,False,Binary
49.682,Prog_CycleTime,12266.784,Counter
50.681,Prog_CycleTime,12267.784,Counter
51.682,Prog_CycleTime,12268.784,Counter
52.632,M_Lifebit,True,Binary
52.681,Prog_CycleTime,12269.784,Counter
53.681,Prog_CycleTime,12270.784,Counter
54.098,M_Lifebit,False,Binary
54.681,Prog_CycleTime,12271.784,Counter
55.631,M_Lifebit,True,Binary
55.681,Prog_CycleTime,12272.784,Counter
56.681,Prog_CycleTime,12273.784,Counter
57.107,M_Lifebit,False,Binary
57.401,SL_Yellow,True,Binary
57.681,Prog_CycleTime,12274.784,Counter
58.58,M_PowerOnDuration,10165.0,Counter
58.596,SL_Yellow,False,Binary
58.68,Prog_CycleTime,12275.784,Counter
59.676,M_Lifebit,True,Binary
59.68,Prog_CycleTime,12276.784,Counter
60.68,Prog_CycleTime,12277.784,Counter
61.68,Prog_CycleTime,12278.784,Counter
61.736,Hyd_Valve_P_Up,True,Binary
62.382,SL_Yellow,True,Binary
62.68,Prog_CycleTime,12279.784,Counter
63.079,Hyd_Valve_P_Up,False,Binary
63.48,SL_Yellow,False,Binary
63.68,Prog_CycleTime,12280.784,Counter
64.156,M_Lifebit,False,Binary
64.68,Prog_CycleTime,12281.784,Counter
65.669,M_Lifebit,True,Binary
65.679,Prog_CycleTime,12282.784,Counter
66.679,Prog_CycleTime,12283.784,Counter
67.679,Prog_CycleTime,12284.784,Counter
68.679,Prog_CycleTime,12285.784,Counter
69.679,Prog_CycleTime,12286.784,Counter
70.579,Prog_Name,ASSIGN_MASTER_SPF,Categorical
70.579,Prog_Name_LineNo,ASSIGN_MASTER_SPF|58,Categorical
70.679,Prog_CycleTime,12287.784,Counter
70.679,Prog_LineNo,183,Categorical
70.679,Prog_Name_LineNo,ASSIGN_MASTER_SPF|183,Categorical
71.211,CBC_close,False,Binary
71.279,Prog_LineNo,6,Categorical
71.279,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
71.279,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|6,Categorical
71.399,CBC_open,True,Binary
71.487,CBC_Closed,False,Binary
71.679,Prog_CycleTime,12288.784,Counter
72.079,Prog_Name,LOAD_CLMP_HEAD_SPF,Categorical
72.079,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|6,Categorical
72.127,M_Lifebit,False,Binary
72.177,M_WarnActive,False,Binary
72.479,Prog_LineNo,183,Categorical
72.479,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|183,Categorical
72.579,CBC_isOpen,True,Binary
72.678,Prog_CycleTime,12289.784,Counter
73.56,M_Lifebit,True,Binary
73.678,Prog_CycleTime,12290.784,Counter
74.12,M_Lifebit,False,Binary
74.678,Prog_CycleTime,12291.784,Counter
75.667,M_Lifebit,True,Binary
75.678,Prog_CycleTime,12292.784,Counter
76.678,Prog_CycleTime,12293.784,Counter
77.678,Prog_CycleTime,12294.784,Counter
78.677,Prog_CycleTime,12295.784,Counter
79.15,M_Lifebit,False,Binary
79.677,Prog_CycleTime,12296.784,Counter
80.654,M_Lifebit,True,Binary
80.677,Prog_CycleTime,12297.784,Counter
81.678,Prog_CycleTime,12298.784,Counter
82.136,M_Lifebit,False,Binary
82.677,Prog_CycleTime,12299.784,Counter
83.535,M_Lifebit,True,Binary
83.677,Prog_CycleTime,12300.784,Counter
84.399,Hyd_Valve_P_Up,True,Binary
84.677,Prog_CycleTime,12301.784,Counter
85.605,Hyd_Valve_P_Up,False,Binary
85.676,Prog_CycleTime,12302.784,Counter
86.473,WCL_toWorkPos,True,Binary
86.476,Prog_LineNo,184,Categorical
86.476,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|184,Categorical
86.507,WCL_toInitPos,False,Binary
86.676,Prog_CycleTime,12303.784,Counter
86.84,WCL_InitPos,False,Binary
86.897,WCL_WorkPos,True,Binary
87.192,WCL_Locked,True,Binary
87.256,WCL_Unlocked,False,Binary
87.376,Prog_LineNo,195,Categorical
87.376,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|195,Categorical
87.577,Spd_ActPos_C,31.14,Continuous
87.676,Prog_CycleTime,12304.784,Counter
87.676,Spd_ActPos_X,257.46,Continuous
87.676,Spd_ActSpeed_X,32399.999,Continuous
88.676,Prog_CycleTime,12305.784,Counter
88.676,Spd_ActPos_X,747.126,Continuous
88.676,Spd_ActSpeed_X,5726.669,Continuous
88.776,Spd_ActPos_X,749.25,Continuous
88.776,Spd_ActSpeed_X,0.0,Continuous
89.276,Prog_LineNo,208,Categorical
89.276,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|208,Categorical
89.676,Prog_CycleTime,12306.784,Counter
89.676,Spd_ActPos_Z,345.38,Continuous
89.676,Spd_ActSpeed_Z,-1976.119,Continuous
90.676,Prog_CycleTime,12307.784,Counter
90.676,Spd_ActPos_Z,316.925,Continuous
90.676,Spd_ActSpeed_Z,-1465.909,Continuous
90.948,M_Lifebit,False,Binary
91.677,Prog_CycleTime,12308.784,Counter
91.677,Spd_ActPos_Z,295.816,Continuous
91.677,Spd_ActSpeed_Z,-1087.431,Continuous
92.634,M_Lifebit,True,Binary
92.676,Prog_CycleTime,12309.784,Counter
92.676,Spd_ActPos_Z,280.158,Continuous
92.676,Spd_ActSpeed_Z,-806.672,Continuous
93.375,Prog_LineNo,214,Categorical
93.375,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|214,Categorical
93.375,Spd_ActSpeed_Z,-720.0,Continuous
