time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,59335.0,Counter
0.0,M_WarnActive,True,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7997914.545,Counter
0.0,Prog_CycleTime,19437.636,Counter
0.0,Prog_LineNo,40,Categorical
0.0,Prog_Name,READ_DATA_SPF,Categorical
0.0,Prog_Name_LineNo,READ_DATA_SPF|40,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,True,Binary
0.0,SRL_Locked,False,Binary
0.0,SRL_Unlocked,True,Binary
0.0,SRL_lock,False,Binary
0.0,SRL_unlock,True,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,173.565,Continuous
0.0,Spd_ActPos_X,150.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002403_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.739,Prog_CycleTime,19534.536,Counter
1.74,Prog_CycleTime,19535.536,Counter
2.741,Prog_CycleTime,19536.536,Counter
3.741,Prog_CycleTime,19537.536,Counter
4.742,Prog_CycleTime,19538.536,Counter
4.794,M_Lifebit,False,Binary
5.357,M_Lifebit,True,Binary
5.743,Prog_CycleTime,19539.536,Counter
6.481,SL_Yellow,False,Binary
6.743,Prog_CycleTime,19540.536,Counter
7.685,SL_Yellow,True,Binary
7.744,Prog_CycleTime,19541.536,Counter
8.01,SL_Yellow,False,Binary
8.745,Prog_CycleTime,19542.536,Counter
9.62,SL_Yellow,True,Binary
9.746,Prog_CycleTime,19543.536,Counter
10.746,Prog_CycleTime,19544.536,Counter
11.747,Prog_CycleTime,19545.536,Counter
12.498,SL_Yellow,False,Binary
12.748,Prog_CycleTime,19546.536,Counter
13.696,SL_Yellow,True,Binary
13.748,Prog_CycleTime,19547.536,Counter
14.749,Prog_CycleTime,19548.536,Counter
15.248,Hyd_Valve_P_Up,True,Binary
15.75,Prog_CycleTime,19549.536,Counter
16.438,Hyd_Valve_P_Up,False,Binary
16.751,Prog_CycleTime,19550.536,Counter
17.751,Prog_CycleTime,19551.536,Counter
17.788,M_Lifebit,False,Binary
18.312,M_Lifebit,True,Binary
18.752,Prog_CycleTime,19552.536,Counter
19.753,Prog_CycleTime,19553.536,Counter
20.753,Prog_CycleTime,19554.536,Counter
21.754,Prog_CycleTime,19555.536,Counter
22.755,Prog_CycleTime,19556.536,Counter
23.486,SL_Yellow,False,Binary
23.756,Prog_CycleTime,19557.536,Counter
24.756,Prog_CycleTime,19558.536,Counter
25.751,SL_Yellow,True,Binary
25.757,Prog_CycleTime,19559.536,Counter
26.758,Prog_CycleTime,19560.536,Counter
27.758,Prog_CycleTime,19561.536,Counter
28.759,Prog_CycleTime,19562.536,Counter
29.76,Prog_CycleTime,19563.536,Counter
30.507,SL_Yellow,False,Binary
30.761,Prog_CycleTime,19564.536,Counter
31.724,SL_Yellow,True,Binary
31.761,Prog_CycleTime,19565.536,Counter
32.762,Prog_CycleTime,19566.536,Counter
33.497,SL_Yellow,False,Binary
33.763,Prog_CycleTime,19567.536,Counter
33.803,M_Lifebit,False,Binary
34.309,M_Lifebit,True,Binary
34.57,SL_Yellow,True,Binary
34.764,Prog_CycleTime,19568.536,Counter
35.764,Prog_CycleTime,19569.536,Counter
36.265,M_PowerOnDuration,59338.0,Counter
36.765,Prog_CycleTime,19570.536,Counter
37.766,Prog_CycleTime,19571.536,Counter
38.273,Hyd_Valve_P_Up,True,Binary
38.766,Prog_CycleTime,19572.536,Counter
39.309,Hyd_Valve_P_Up,False,Binary
39.527,SL_Yellow,False,Binary
39.767,Prog_CycleTime,19573.536,Counter
39.767,Prog_LineNo,75,Categorical
39.767,Prog_Name,ASSIGN_MASTER_SPF,Categorical
39.767,Prog_Name_LineNo,ASSIGN_MASTER_SPF|75,Categorical
40.419,CBC_open,True,Binary
40.468,Prog_LineNo,6,Categorical
40.468,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
40.468,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|6,Categorical
40.614,CBC_close,False,Binary
40.714,SL_Yellow,True,Binary
40.758,CBC_Closed,False,Binary
40.768,Prog_CycleTime,19574.536,Counter
40.978,SL_Yellow,False,Binary
41.168,Prog_Name,LOAD_CLMP_HEAD_SPF,Categorical
41.168,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|6,Categorical
41.452,M_WarnActive,False,Binary
41.667,CBC_isOpen,True,Binary
41.669,Prog_LineNo,183,Categorical
41.669,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|183,Categorical
41.772,Prog_CycleTime,19575.536,Counter
42.769,Prog_CycleTime,19576.536,Counter
43.77,Prog_CycleTime,19577.536,Counter
44.771,Prog_CycleTime,19578.536,Counter
45.771,Prog_CycleTime,19579.536,Counter
46.772,Prog_CycleTime,19580.536,Counter
47.773,Prog_CycleTime,19581.536,Counter
48.774,Prog_CycleTime,19582.536,Counter
49.774,Prog_CycleTime,19583.536,Counter
50.775,Prog_CycleTime,19584.536,Counter
51.776,Prog_CycleTime,19585.536,Counter
52.777,Prog_CycleTime,19586.536,Counter
52.777,Spd_ActPos_C,173.566,Continuous
52.877,Spd_ActPos_C,173.565,Continuous
53.777,Prog_CycleTime,19587.536,Counter
54.378,Prog_LineNo,184,Categorical
54.378,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|184,Categorical
54.59,WCL_toWorkPos,True,Binary
54.624,WCL_toInitPos,False,Binary
54.744,WCL_InitPos,False,Binary
54.778,Prog_CycleTime,19588.536,Counter
54.8,WCL_WorkPos,True,Binary
55.076,WCL_Locked,True,Binary
55.076,WCL_Unlocked,False,Binary
55.278,Prog_LineNo,195,Categorical
55.278,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|195,Categorical
55.479,Spd_ActPos_C,31.14,Continuous
55.579,Spd_ActSpeed_X,36000.0,Continuous
55.779,Prog_CycleTime,19589.536,Counter
55.779,Spd_ActPos_X,367.2,Continuous
56.579,Spd_ActPos_X,749.25,Continuous
56.579,Spd_ActSpeed_X,0.0,Continuous
56.679,Prog_LineNo,202,Categorical
56.679,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|202,Categorical
56.78,Prog_CycleTime,19590.536,Counter
56.78,Spd_ActPos_Z,461.55,Continuous
56.78,Spd_ActSpeed_Z,-32928.0,Continuous
57.08,Prog_LineNo,208,Categorical
57.08,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|208,Categorical
57.78,Prog_CycleTime,19591.536,Counter
57.78,Spd_ActPos_Z,334.24,Continuous
57.78,Spd_ActSpeed_Z,-1974.142,Continuous
58.781,Prog_CycleTime,19592.536,Counter
58.781,Spd_ActPos_Z,306.259,Continuous
58.781,Spd_ActSpeed_Z,-1416.578,Continuous
59.782,Prog_CycleTime,19593.536,Counter
59.782,Spd_ActPos_Z,286.181,Continuous
59.782,Spd_ActSpeed_Z,-1016.491,Continuous
60.782,Prog_CycleTime,19594.536,Counter
60.782,Prog_LineNo,214,Categorical
60.782,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|214,Categorical
60.782,Spd_ActPos_Z,272.21,Continuous
60.782,Spd_ActSpeed_Z,-800.0,Continuous
61.037,Hyd_Valve_P_Up,True,Binary
61.583,Spd_ActPos_Z,262.882,Continuous
61.583,Spd_ActSpeed_Z,0.0,Continuous
61.783,Prog_CycleTime,19595.536,Counter
61.783,Prog_LineNo,222,Categorical
61.783,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|222,Categorical
62.484,Prog_LineNo,225,Categorical
62.484,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|225,Categorical
62.508,Hyd_Valve_P_Up,False,Binary
62.684,Spd_ActSpeed_Z,36000.0,Continuous
62.784,Prog_CycleTime,19596.536,Counter
62.784,Spd_ActPos_Z,393.482,Continuous
63.085,Spd_ActPos_Z,495.0,Continuous
63.085,Spd_ActSpeed_Z,0.0,Continuous
63.511,WCL_Locked,False,Binary
63.785,Prog_CycleTime,19597.536,Counter
63.785,Prog_LineNo,241,Categorical
63.785,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|241,Categorical
63.805,WCL_toWorkPos,False,Binary
63.849,WCL_toInitPos,True,Binary
63.871,WCL_Unlocked,True,Binary
64.171,WCL_WorkPos,False,Binary
64.271,WCL_InitPos,True,Binary
64.493,LP_Pump_On,True,Binary
64.585,Prog_LineNo,-2,Categorical
64.585,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|-2,Categorical
64.786,Prog_CycleTime,19598.536,Counter
64.909,T_A_701309,True,Alarm
65.038,TL_lock,False,Binary
65.06,TL_Locked,False,Binary
65.104,TL_unlock,True,Binary
65.787,Prog_CycleTime,19599.536,Counter
65.787,T_ActToolIdent,002398_A,Categorical
65.814,TL_unlock,False,Binary
65.886,Prog_LineNo,258,Categorical
65.886,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|258,Categorical
65.97,TL_lock,True,Binary
66.004,TL_Locked,True,Binary
66.157,T_A_701309,False,Alarm
66.286,Spd_ActSpeed_X,-36000.0,Continuous
66.787,Prog_CycleTime,19600.536,Counter
66.787,Spd_ActPos_X,293.25,Continuous
66.955,CBC_open,False,Binary
66.999,CBC_close,True,Binary
67.109,CBC_isOpen,False,Binary
67.187,Spd_ActPos_X,155.0,Continuous
67.187,Spd_ActSpeed_X,0.0,Continuous
67.687,Spd_ActPos_Z,350.0,Continuous
67.787,Prog_CycleTime,19601.536,Counter
67.787,Prog_LineNo,260,Categorical
67.787,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|260,Categorical
67.787,Spd_ActPos_C,121.85,Continuous
67.787,Spd_ActSpeed_C,-43211.426,Continuous
67.836,CBC_Closed,True,Binary
68.789,Prog_CycleTime,19602.536,Counter
68.789,Spd_ActPos_C,121.847,Continuous
68.789,Spd_ActSpeed_C,-43215.82,Continuous
69.789,Prog_CycleTime,19603.536,Counter
69.789,Prog_LineNo,262,Categorical
69.789,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|262,Categorical
69.789,Spd_ActPos_C,138.38,Continuous
69.789,Spd_ActSpeed_C,0.0,Continuous
70.79,Prog_CycleTime,19604.536,Counter
70.79,Spd_ActPos_C,124.911,Continuous
70.79,Spd_ActSpeed_C,43180.664,Continuous
71.691,Spd_ActSpeed_C,43189.453,Continuous
71.79,Prog_CycleTime,19605.536,Counter
