time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,47521.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7986623.687,Counter
0.0,Prog_CycleTime,2445.468,Counter
0.0,Prog_LineNo,377,Categorical
0.0,Prog_Name,MACHINING_MASTER_SPF,Categorical
0.0,Prog_Name_LineNo,MACHINING_MASTER_SPF|377,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,346.575,Continuous
0.0,Spd_ActPos_X,63.826,Continuous
0.0,Spd_ActPos_Z,267.472,Continuous
0.0,Spd_ActSpeed_C,-237058.594,Continuous
0.0,Spd_ActSpeed_X,-171.13,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002398_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.182,Prog_CuttingTime,7986763.849,Counter
0.182,Prog_CycleTime,2643.474,Counter
0.182,Spd_ActPos_C,162.791,Continuous
0.182,Spd_ActPos_X,82.622,Continuous
0.182,Spd_ActPos_Z,237.243,Continuous
0.182,Spd_ActSpeed_C,-180325.195,Continuous
0.182,Spd_ActSpeed_X,-24.01,Continuous
0.182,Spd_ActSpeed_Z,-32.101,Continuous
0.783,Prog_LineNo,1073,Categorical
0.783,Prog_Name_LineNo,MACHINING_MASTER_SPF|1073,Categorical
1.182,Prog_CuttingTime,7986764.823,Counter
1.182,Prog_CycleTime,2644.474,Counter
1.182,Spd_ActPos_C,19.241,Continuous
1.182,Spd_ActPos_X,82.16,Continuous
1.182,Spd_ActPos_Z,236.834,Continuous
1.182,Spd_ActSpeed_C,-182781.738,Continuous
1.182,Spd_ActSpeed_X,-40.709,Continuous
1.182,Spd_ActSpeed_Z,0.0,Continuous
1.883,Prog_LineNo,1080,Categorical
1.883,Prog_Name_LineNo,MACHINING_MASTER_SPF|1080,Categorical
2.183,Prog_CuttingTime,7986765.793,Counter
2.183,Prog_CycleTime,2645.474,Counter
2.183,Spd_ActPos_C,214.278,Continuous
2.183,Spd_ActPos_X,82.151,Continuous
2.183,Spd_ActSpeed_C,-182733.398,Continuous
2.183,Spd_ActSpeed_X,-40.604,Continuous
3.184,Prog_CuttingTime,7986766.793,Counter
3.184,Prog_CycleTime,2646.474,Counter
3.184,Spd_ActPos_C,44.905,Continuous
3.184,Spd_ActPos_X,81.973,Continuous
3.184,Spd_ActSpeed_C,-183713.379,Continuous
3.184,Spd_ActSpeed_X,-40.809,Continuous
4.184,Prog_CuttingTime,7986767.793,Counter
4.184,Prog_CycleTime,2647.474,Counter
4.184,Spd_ActPos_C,218.156,Continuous
4.184,Spd_ActPos_X,81.792,Continuous
4.184,Spd_ActSpeed_C,-184601.074,Continuous
4.184,Spd_ActSpeed_X,-41.024,Continuous
5.185,Prog_CuttingTime,7986768.793,Counter
5.185,Prog_CycleTime,2648.474,Counter
5.185,Spd_ActPos_C,13.798,Continuous
5.185,Spd_ActPos_X,81.607,Continuous
5.185,Spd_ActSpeed_C,-185651.367,Continuous
5.185,Spd_ActSpeed_X,-41.254,Continuous
6.185,Prog_CuttingTime,7986769.793,Counter
6.185,Prog_CycleTime,2649.474,Counter
6.185,Spd_ActPos_C,151.604,Continuous
6.185,Spd_ActPos_X,81.42,Continuous
6.185,Spd_ActSpeed_C,-186714.844,Continuous
6.185,Spd_ActSpeed_X,-41.483,Continuous
7.186,Prog_CuttingTime,7986770.793,Counter
7.186,Prog_CycleTime,2650.474,Counter
7.186,Spd_ActPos_C,271.192,Continuous
7.186,Spd_ActPos_X,81.226,Continuous
7.186,Spd_ActSpeed_C,-187747.559,Continuous
7.186,Spd_ActSpeed_X,-41.725,Continuous
8.187,Prog_CuttingTime,7986771.793,Counter
8.187,Prog_CycleTime,2651.474,Counter
8.187,Spd_ActPos_C,12.339,Continuous
8.187,Spd_ActPos_X,81.032,Continuous
8.187,Spd_ActSpeed_C,-188872.559,Continuous
8.187,Spd_ActSpeed_X,-41.966,Continuous
9.187,Prog_CuttingTime,7986772.793,Counter
9.187,Prog_CycleTime,2652.474,Counter
9.187,Spd_ActPos_C,94.638,Continuous
9.187,Spd_ActPos_X,80.831,Continuous
9.187,Spd_ActSpeed_C,-190028.32,Continuous
9.187,Spd_ActSpeed_X,-42.231,Continuous
9.814,Hyd_Valve_P_Up,True,Binary
10.188,Prog_CuttingTime,7986773.793,Counter
10.188,Prog_CycleTime,2653.474,Counter
10.188,Spd_ActPos_C,157.752,Continuous
10.188,Spd_ActPos_X,80.625,Continuous
10.188,Spd_ActSpeed_C,-191210.449,Continuous
10.188,Spd_ActSpeed_X,-42.488,Continuous
11.0,Hyd_Valve_P_Up,False,Binary
11.188,Prog_CuttingTime,7986774.793,Counter
11.188,Prog_CycleTime,2654.474,Counter
11.188,Spd_ActPos_C,201.32,Continuous
11.188,Spd_ActPos_X,80.415,Continuous
11.188,Spd_ActSpeed_C,-192418.945,Continuous
11.188,Spd_ActSpeed_X,-42.755,Continuous
12.189,Prog_CuttingTime,7986775.793,Counter
12.189,Prog_CycleTime,2655.474,Counter
12.189,Spd_ActPos_C,224.957,Continuous
12.189,Spd_ActPos_X,80.201,Continuous
12.189,Spd_ActSpeed_C,-193653.809,Continuous
12.189,Spd_ActSpeed_X,-43.036,Continuous
13.189,Prog_CuttingTime,7986776.793,Counter
13.189,Prog_CycleTime,2656.474,Counter
13.189,Spd_ActPos_C,228.298,Continuous
13.189,Spd_ActPos_X,79.983,Continuous
13.189,Spd_ActSpeed_C,-194928.223,Continuous
13.189,Spd_ActSpeed_X,-43.314,Continuous
14.19,Prog_CuttingTime,7986777.793,Counter
14.19,Prog_CycleTime,2657.474,Counter
14.19,Spd_ActPos_C,210.933,Continuous
14.19,Spd_ActPos_X,79.76,Continuous
14.19,Spd_ActSpeed_C,-196360.84,Continuous
14.19,Spd_ActSpeed_X,-43.62,Continuous
15.191,Prog_CuttingTime,7986778.793,Counter
15.191,Prog_CycleTime,2658.474,Counter
15.191,Spd_ActPos_C,172.402,Continuous
15.191,Spd_ActPos_X,79.533,Continuous
15.191,Spd_ActSpeed_C,-197806.641,Continuous
15.191,Spd_ActSpeed_X,-43.931,Continuous
15.197,M_Lifebit,False,Binary
15.945,M_Lifebit,True,Binary
16.191,Prog_CuttingTime,7986779.793,Counter
16.191,Prog_CycleTime,2659.474,Counter
16.191,Prog_LineNo,1079,Categorical
16.191,Prog_Name_LineNo,MACHINING_MASTER_SPF|1079,Categorical
16.191,Spd_ActPos_C,112.27,Continuous
16.191,Spd_ActPos_X,79.33,Continuous
16.191,Spd_ActSpeed_C,-199199.707,Continuous
16.191,Spd_ActSpeed_X,110.647,Continuous
17.192,Prog_CuttingTime,7986780.793,Counter
17.192,Prog_CycleTime,2660.474,Counter
17.192,Spd_ActPos_C,30.138,Continuous
17.192,Spd_ActPos_X,79.223,Continuous
17.192,Spd_ActSpeed_C,-200289.551,Continuous
17.192,Spd_ActSpeed_X,111.302,Continuous
18.192,Prog_CuttingTime,7986781.793,Counter
18.192,Prog_CycleTime,2661.474,Counter
18.192,Prog_LineNo,1080,Categorical
18.192,Prog_Name_LineNo,MACHINING_MASTER_SPF|1080,Categorical
18.192,Spd_ActPos_C,286.198,Continuous
18.192,Spd_ActPos_X,79.073,Continuous
18.192,Spd_ActSpeed_C,-200882.812,Continuous
18.192,Spd_ActSpeed_X,-44.651,Continuous
19.193,Prog_CuttingTime,7986782.793,Counter
19.193,Prog_CycleTime,2662.474,Counter
19.193,Spd_ActPos_C,159.988,Continuous
19.193,Spd_ActPos_X,78.826,Continuous
19.193,Spd_ActSpeed_C,-202223.145,Continuous
19.193,Spd_ActSpeed_X,-44.939,Continuous
20.193,Prog_CuttingTime,7986783.793,Counter
20.193,Prog_CycleTime,2663.474,Counter
20.193,Spd_ActPos_C,10.339,Continuous
20.193,Spd_ActPos_X,78.574,Continuous
20.193,Spd_ActSpeed_C,-203849.121,Continuous
20.193,Spd_ActSpeed_X,-45.296,Continuous
21.194,Prog_CuttingTime,7986784.793,Counter
21.194,Prog_CycleTime,2664.474,Counter
21.194,Spd_ActPos_C,196.705,Continuous
21.194,Spd_ActPos_X,78.317,Continuous
21.194,Spd_ActSpeed_C,-205584.961,Continuous
21.194,Spd_ActSpeed_X,-45.681,Continuous
22.195,Prog_CuttingTime,7986785.793,Counter
22.195,Prog_CycleTime,2665.474,Counter
22.195,Spd_ActPos_C,358.488,Continuous
22.195,Spd_ActPos_X,78.056,Continuous
22.195,Spd_ActSpeed_C,-207338.379,Continuous
22.195,Spd_ActSpeed_X,-46.078,Continuous
23.195,Prog_CuttingTime,7986786.793,Counter
23.195,Prog_CycleTime,2666.474,Counter
23.195,Prog_LineNo,1079,Categorical
23.195,Prog_Name_LineNo,MACHINING_MASTER_SPF|1079,Categorical
23.195,Spd_ActPos_C,135.0,Continuous
23.195,Spd_ActPos_X,77.862,Continuous
23.195,Spd_ActSpeed_C,-209214.844,Continuous
23.195,Spd_ActSpeed_X,116.199,Continuous
24.196,Prog_CuttingTime,7986787.793,Counter
24.196,Prog_CycleTime,2667.474,Counter
24.196,Prog_LineNo,1080,Categorical
24.196,Prog_Name_LineNo,MACHINING_MASTER_SPF|1080,Categorical
24.196,Spd_ActPos_C,246.776,Continuous
24.196,Spd_ActPos_X,77.766,Continuous
24.196,Spd_ActSpeed_C,-209474.121,Continuous
24.196,Spd_ActSpeed_X,-46.552,Continuous
25.196,Prog_CuttingTime,7986788.793,Counter
25.196,Prog_CycleTime,2668.474,Counter
25.196,Spd_ActPos_C,333.739,Continuous
25.196,Spd_ActPos_X,77.487,Continuous
25.196,Spd_ActSpeed_C,-211311.035,Continuous
25.196,Spd_ActSpeed_X,-46.951,Continuous
26.197,M_Lifebit,False,Binary
26.198,Prog_CuttingTime,7986789.793,Counter
26.198,Prog_CycleTime,2669.474,Counter
26.198,Spd_ActPos_C,33.613,Continuous
26.198,Spd_ActPos_X,77.202,Continuous
26.198,Spd_ActSpeed_C,-213292.969,Continuous
26.198,Spd_ActSpeed_X,-47.406,Continuous
26.876,M_Lifebit,True,Binary
27.197,Prog_CuttingTime,7986790.793,Counter
27.197,Prog_CycleTime,2670.474,Counter
27.197,Spd_ActPos_C,65.635,Continuous
27.197,Spd_ActPos_X,76.913,Continuous
27.197,Spd_ActSpeed_C,-215415.527,Continuous
