time_s,node,value,type
0.0,CBC_Closed,False,Binary
0.0,CBC_close,False,Binary
0.0,CBC_isOpen,True,Binary
0.0,CBC_open,True,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,57575.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7990641.775,Counter
0.0,Prog_CycleTime,2681.658,Counter
0.0,Prog_LineNo,1080,Categorical
0.0,Prog_Name,LOAD_RT_SPF,Categorical
0.0,Prog_Name_LineNo,LOAD_RT_SPF|1080,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,False,Binary
0.0,SRL_Unlocked,True,Binary
0.0,SRL_lock,False,Binary
0.0,SRL_unlock,True,Binary
0.0,SR_loosen,False,Binary
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,34.911,Continuous
0.0,Spd_ActPos_X,81.221,Continuous
0.0,Spd_ActPos_Z,239.929,Continuous
0.0,Spd_ActSpeed_C,-188230.957,Continuous
0.0,Spd_ActSpeed_X,-41.834,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002403_A,Categorical
0.0,WCL_InitPos,False,Binary
0.0,WCL_Locked,True,Binary
0.0,WCL_Unlocked,False,Binary
0.0,WCL_WorkPos,True,Binary
0.0,WCL_toInitPos,False,Binary
0.0,WCL_toWorkPos,True,Binary
0.0,WC_inPos,True,Binary
0.409,Prog_CuttingTime,7990642.775,Counter
0.409,Prog_CycleTime,2682.658,Counter
0.409,Spd_ActPos_C,120.279,Continuous
0.409,Spd_ActPos_X,81.02,Continuous
0.409,Spd_ActSpeed_C,-189391.113,Continuous
0.409,Spd_ActSpeed_X,-42.082,Continuous
1.409,Prog_CuttingTime,7990643.775,Counter
1.409,Prog_CycleTime,2683.658,Counter
1.409,Spd_ActPos_C,186.554,Continuous
1.409,Spd_ActPos_X,80.816,Continuous
1.409,Spd_ActSpeed_C,-190568.848,Continuous
1.409,Spd_ActSpeed_X,-42.35,Continuous
2.41,Prog_CuttingTime,7990644.775,Counter
2.41,Prog_CycleTime,2684.658,Counter
2.41,Spd_ActPos_C,233.377,Continuous
2.41,Spd_ActPos_X,80.607,Continuous
2.41,Spd_ActSpeed_C,-191786.133,Continuous
2.41,Spd_ActSpeed_X,-42.62,Continuous
3.411,Prog_CuttingTime,7990645.775,Counter
3.411,Prog_CycleTime,2685.658,Counter
3.411,Spd_ActPos_C,260.417,Continuous
3.411,Spd_ActPos_X,80.394,Continuous
3.411,Spd_ActSpeed_C,-193007.812,Continuous
3.411,Spd_ActSpeed_X,-42.884,Continuous
3.811,M_PowerOnDuration,57580.0,Counter
4.411,Prog_CuttingTime,7990646.775,Counter
4.411,Prog_CycleTime,2686.658,Counter
4.411,Spd_ActPos_C,267.254,Continuous
4.411,Spd_ActPos_X,80.177,Continuous
4.411,Spd_ActSpeed_C,-194304.199,Continuous
4.411,Spd_ActSpeed_X,-43.169,Continuous
5.412,Prog_CuttingTime,7990647.775,Counter
5.412,Prog_CycleTime,2687.658,Counter
5.412,Spd_ActPos_C,253.509,Continuous
5.412,Spd_ActPos_X,79.955,Continuous
5.412,Spd_ActSpeed_C,-195662.109,Continuous
5.412,Spd_ActSpeed_X,-43.479,Continuous
6.413,Prog_CuttingTime,7990648.775,Counter
6.413,Prog_CycleTime,2688.658,Counter
6.413,Spd_ActPos_C,218.733,Continuous
6.413,Spd_ActPos_X,79.728,Continuous
6.413,Spd_ActSpeed_C,-197024.414,Continuous
6.413,Spd_ActSpeed_X,-43.782,Continuous
7.414,Prog_CuttingTime,7990649.775,Counter
7.414,Prog_CycleTime,2689.658,Counter
7.414,Spd_ActPos_C,162.492,Continuous
7.414,Spd_ActPos_X,79.497,Continuous
7.414,Spd_ActSpeed_C,-198483.398,Continuous
7.414,Spd_ActSpeed_X,-44.106,Continuous
8.414,Prog_CuttingTime,7990650.775,Counter
8.414,Prog_CycleTime,2690.658,Counter
8.414,Spd_ActPos_C,84.32,Continuous
8.414,Spd_ActPos_X,79.261,Continuous
8.414,Spd_ActSpeed_C,-199916.016,Continuous
8.414,Spd_ActSpeed_X,-44.421,Continuous
9.415,Prog_CuttingTime,7990651.775,Counter
9.415,Prog_CycleTime,2691.658,Counter
9.415,Spd_ActPos_C,343.708,Continuous
9.415,Spd_ActPos_X,79.02,Continuous
9.415,Spd_ActSpeed_C,-201528.809,Continuous
9.415,Spd_ActSpeed_X,-44.769,Continuous
10.415,Prog_CuttingTime,7990652.775,Counter
10.415,Prog_CycleTime,2692.658,Counter
10.415,Prog_LineNo,1079,Categorical
10.415,Prog_Name_LineNo,LOAD_RT_SPF|1079,Categorical
10.415,Spd_ActPos_C,220.131,Continuous
10.415,Spd_ActPos_X,78.844,Continuous
10.415,Spd_ActSpeed_C,-203102.051,Continuous
10.415,Spd_ActSpeed_X,112.81,Continuous
11.416,Prog_CuttingTime,7990653.775,Counter
11.416,Prog_CycleTime,2693.658,Counter
11.416,Spd_ActPos_C,73.527,Continuous
11.416,Spd_ActPos_X,78.769,Continuous
11.416,Spd_ActSpeed_C,-203699.707,Continuous
11.416,Spd_ActSpeed_X,100.075,Continuous
12.417,Prog_CuttingTime,7990654.775,Counter
12.417,Prog_CycleTime,2694.658,Counter
12.417,Prog_LineNo,1080,Categorical
12.417,Prog_Name_LineNo,LOAD_RT_SPF|1080,Categorical
12.417,Spd_ActPos_C,264.266,Continuous
12.417,Spd_ActPos_X,78.517,Continuous
12.417,Spd_ActSpeed_C,-204785.156,Continuous
12.417,Spd_ActSpeed_X,-45.499,Continuous
13.418,Prog_CuttingTime,7990655.775,Counter
13.418,Prog_CycleTime,2695.658,Counter
13.418,Spd_ActPos_C,70.727,Continuous
13.418,Spd_ActPos_X,78.256,Continuous
13.418,Spd_ActSpeed_C,-206547.363,Continuous
13.418,Spd_ActSpeed_X,-45.891,Continuous
14.419,Prog_CuttingTime,7990656.775,Counter
14.419,Prog_CycleTime,2696.658,Counter
14.419,Spd_ActPos_C,212.14,Continuous
14.419,Spd_ActPos_X,77.989,Continuous
14.419,Spd_ActSpeed_C,-208322.754,Continuous
14.419,Spd_ActSpeed_X,-46.299,Continuous
15.419,Prog_CuttingTime,7990657.775,Counter
15.419,Prog_CycleTime,2697.658,Counter
15.419,Spd_ActPos_C,327.845,Continuous
15.419,Spd_ActPos_X,77.717,Continuous
15.419,Spd_ActSpeed_C,-210208.008,Continuous
15.419,Spd_ActSpeed_X,-46.72,Continuous
16.099,Hyd_Valve_P_Up,True,Binary
16.42,Prog_CuttingTime,7990658.775,Counter
16.42,Prog_CycleTime,2698.658,Counter
16.42,Prog_LineNo,1079,Categorical
16.42,Prog_Name_LineNo,LOAD_RT_SPF|1079,Categorical
16.42,Spd_ActPos_C,57.267,Continuous
16.42,Spd_ActPos_X,77.628,Continuous
16.42,Spd_ActSpeed_C,-211587.891,Continuous
16.42,Spd_ActSpeed_X,117.581,Continuous
17.244,Hyd_Valve_P_Up,False,Binary
17.42,Prog_CuttingTime,7990659.775,Counter
17.42,Prog_CycleTime,2699.658,Counter
17.42,Prog_LineNo,1080,Categorical
17.42,Prog_Name_LineNo,LOAD_RT_SPF|1080,Categorical
17.42,Spd_ActPos_C,122.01,Continuous
17.42,Spd_ActPos_X,77.407,Continuous
17.42,Spd_ActSpeed_C,-212431.641,Continuous
17.42,Spd_ActSpeed_X,-47.201,Continuous
18.421,Prog_CuttingTime,7990660.775,Counter
18.421,Prog_CycleTime,2700.658,Counter
18.421,Spd_ActPos_C,159.592,Continuous
18.421,Spd_ActPos_X,77.118,Continuous
18.421,Spd_ActSpeed_C,-214510.254,Continuous
18.421,Spd_ActSpeed_X,-47.676,Continuous
19.421,Prog_CuttingTime,7990661.775,Counter
19.421,Prog_CycleTime,2701.658,Counter
19.421,Spd_ActPos_C,168.749,Continuous
19.421,Spd_ActPos_X,76.822,Continuous
19.421,Spd_ActSpeed_C,-216689.941,Continuous
19.421,Spd_ActSpeed_X,-48.146,Continuous
20.422,Prog_CuttingTime,7990662.775,Counter
20.422,Prog_CycleTime,2702.658,Counter
20.422,Prog_LineNo,1079,Categorical
