time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,59258.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7996774.134,Counter
0.0,Prog_CycleTime,14800.21,Counter
0.0,Prog_LineNo,484,Categorical
0.0,Prog_Name,MACHINING_MASTER_SPF,Categorical
0.0,Prog_Name_LineNo,MACHINING_MASTER_SPF|484,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,244.067,Continuous
0.0,Spd_ActPos_X,141.967,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,10972.723,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,True,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002401_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.399,Prog_CuttingTime,7996845.854,Counter
0.399,Prog_CycleTime,14905.21,Counter
0.399,Spd_ActPos_Z,374.206,Continuous
0.599,Prog_LineNo,355,Categorical
0.599,Prog_Name_LineNo,MACHINING_MASTER_SPF|355,Categorical
0.599,Spd_ActPos_Z,372.624,Continuous
0.599,Spd_ActSpeed_X,-1000.0,Continuous
1.4,Prog_CuttingTime,7996846.81,Counter
1.4,Prog_CycleTime,14906.21,Counter
1.4,Spd_ActPos_X,134.549,Continuous
1.7,Prog_LineNo,365,Categorical
1.7,Prog_Name_LineNo,MACHINING_MASTER_SPF|365,Categorical
1.7,Spd_ActSpeed_X,-100.0,Continuous
2.401,Prog_CuttingTime,7996847.768,Counter
2.401,Prog_CycleTime,14907.21,Counter
2.401,Spd_ActPos_X,130.258,Continuous
3.201,Prog_LineNo,400,Categorical
3.201,Prog_Name_LineNo,MACHINING_MASTER_SPF|400,Categorical
3.302,Prog_CuttingTime,7996848.042,Counter
3.302,Prog_CycleTime,14908.11,Counter
3.302,Spd_ActPos_X,150.05,Continuous
3.302,Spd_ActSpeed_X,1000.0,Continuous
4.302,Prog_CuttingTime,7996849.0,Counter
4.302,Prog_CycleTime,14909.11,Counter
4.302,Prog_LineNo,410,Categorical
4.302,Prog_Name_LineNo,MACHINING_MASTER_SPF|410,Categorical
4.302,Spd_ActPos_X,165.471,Continuous
4.302,Spd_ActSpeed_X,100.0,Continuous
5.303,Prog_CuttingTime,7996849.95,Counter
5.303,Spd_ActPos_X,167.038,Continuous
5.303,Spd_ActSpeed_X,0.0,Continuous
5.403,Prog_CycleTime,14910.21,Counter
5.403,Prog_LineNo,422,Categorical
5.403,Prog_Name_LineNo,MACHINING_MASTER_SPF|422,Categorical
5.603,Spd_ActPos_X,148.499,Continuous
5.704,Prog_LineNo,435,Categorical
5.704,Prog_Name_LineNo,MACHINING_MASTER_SPF|435,Categorical
5.704,Spd_ActSpeed_Z,-1000.0,Continuous
6.304,Prog_CuttingTime,7996850.594,Counter
6.304,Prog_CycleTime,14911.11,Counter
6.304,Spd_ActPos_Z,362.073,Continuous
6.409,Spd_ActPos_Z,360.624,Continuous
6.504,Prog_LineNo,445,Categorical
6.504,Prog_Name_LineNo,MACHINING_MASTER_SPF|445,Categorical
6.504,Spd_ActSpeed_X,1000.0,Continuous
6.504,Spd_ActSpeed_Z,0.0,Continuous
7.305,Prog_CuttingTime,7996851.55,Counter
7.305,Prog_CycleTime,14912.11,Counter
7.305,Spd_ActPos_X,162.55,Continuous
7.605,Prog_LineNo,455,Categorical
7.605,Prog_Name_LineNo,MACHINING_MASTER_SPF|455,Categorical
7.605,Spd_ActSpeed_X,100.0,Continuous
8.305,Prog_CuttingTime,7996852.508,Counter
8.305,Prog_CycleTime,14913.11,Counter
8.305,Spd_ActPos_X,166.721,Continuous
9.206,Prog_LineNo,489,Categorical
9.206,Prog_Name_LineNo,MACHINING_MASTER_SPF|489,Categorical
9.206,Spd_ActSpeed_X,-1000.0,Continuous
9.306,Prog_CuttingTime,7996852.882,Counter
9.306,Prog_CycleTime,14914.11,Counter
9.306,Spd_ActPos_X,145.783,Continuous
10.307,Prog_CuttingTime,7996853.84,Counter
10.307,Prog_CycleTime,14915.11,Counter
10.307,Prog_LineNo,499,Categorical
10.307,Prog_Name_LineNo,MACHINING_MASTER_SPF|499,Categorical
10.307,Spd_ActPos_X,131.382,Continuous
10.307,Spd_ActSpeed_X,-100.0,Continuous
11.208,Prog_CuttingTime,7996854.684,Counter
11.208,Prog_LineNo,511,Categorical
11.208,Prog_Name_LineNo,MACHINING_MASTER_SPF|511,Categorical
11.308,Prog_CycleTime,14916.11,Counter
11.308,Spd_ActPos_X,136.246,Continuous
11.308,Spd_ActSpeed_X,5400.0,Continuous
11.508,Spd_ActPos_X,148.467,Continuous
11.508,Spd_ActSpeed_X,0.0,Continuous
12.309,Spd_ActPos_Z,417.624,Continuous
12.409,Prog_CycleTime,14917.21,Counter
12.409,Prog_LineNo,15,Categorical
12.409,Prog_Name,TEMP_COMP_SPF,Categorical
12.409,Prog_Name_LineNo,TEMP_COMP_SPF|15,Categorical
12.852,T_A_701309,True,Alarm
12.909,Prog_Name,MEAS_Z_SPF,Categorical
12.909,Prog_Name_LineNo,MEAS_Z_SPF|15,Categorical
13.209,Prog_LineNo,75,Categorical
13.209,Prog_Name_LineNo,MEAS_Z_SPF|75,Categorical
13.209,Spd_ActPos_X,173.205,Continuous
13.309,Prog_CycleTime,14918.11,Counter
13.309,Spd_ActPos_Z,406.968,Continuous
13.309,Spd_ActSpeed_Z,-5400.0,Continuous
13.609,Prog_LineNo,77,Categorical
13.609,Prog_Name_LineNo,MEAS_Z_SPF|77,Categorical
13.609,Spd_ActSpeed_Z,-100.0,Continuous
14.31,Prog_CuttingTime,7996855.456,Counter
14.31,Prog_CycleTime,14919.11,Counter
14.31,Spd_ActPos_Z,392.316,Continuous
14.811,Prog_CuttingTime,7996855.924,Counter
15.311,Prog_CycleTime,14920.11,Counter
15.311,Prog_LineNo,98,Categorical
15.311,Prog_Name,MEAS_FT_SPF,Categorical
15.311,Prog_Name_LineNo,MEAS_FT_SPF|98,Categorical
15.311,Spd_ActPos_Z,421.633,Continuous
15.311,Spd_ActSpeed_Z,108.0,Continuous
15.611,Spd_ActPos_Z,495.0,Continuous
15.611,Spd_ActSpeed_Z,0.0,Continuous
16.312,Prog_CycleTime,14921.11,Counter
16.312,Prog_LineNo,-2,Categorical
16.312,Prog_Name,MACHINING_MASTER_SPF,Categorical
16.312,Prog_Name_LineNo,MACHINING_MASTER_SPF|-2,Categorical
16.794,TL_unlock,True,Binary
16.906,TL_lock,False,Binary
17.1,TL_Locked,False,Binary
17.312,Prog_CycleTime,14922.11,Counter
17.505,TL_lock,True,Binary
17.512,T_ActToolIdent,002470_A,Categorical
17.617,Prog_LineNo,975,Categorical
17.617,Prog_Name_LineNo,MACHINING_MASTER_SPF|975,Categorical
17.643,TL_Locked,True,Binary
17.643,TL_unlock,False,Binary
17.835,T_A_701309,False,Alarm
17.861,Hyd_Valve_P_Up,True,Binary
18.313,Prog_CycleTime,14923.11,Counter
19.114,Prog_LineNo,986,Categorical
19.114,Prog_Name_LineNo,MACHINING_MASTER_SPF|986,Categorical
19.166,LP_Pump_On,True,Binary
19.23,Hyd_Valve_P_Up,False,Binary
19.25,Spd_InnerCoolOn,True,Binary
19.314,Prog_CycleTime,14924.11,Counter
19.314,Spd_ActPos_C,325.92,Continuous
19.314,Spd_ActPos_X,107.635,Continuous
19.314,Spd_ActSpeed_C,-13460.449,Continuous
19.314,Spd_ActSpeed_X,-30480.0,Continuous
19.714,Spd_ActPos_X,3.518,Continuous
19.714,Spd_ActSpeed_X,0.0,Continuous
20.315,Prog_CycleTime,14925.11,Counter
20.315,Spd_ActPos_C,101.676,Continuous
20.315,Spd_ActSpeed_C,-13442.871,Continuous
20.915,Prog_LineNo,988,Categorical
20.915,Prog_Name_LineNo,MACHINING_MASTER_SPF|988,Categorical
21.315,Prog_CuttingTime,7996856.338,Counter
21.315,Prog_CycleTime,14926.11,Counter
21.315,Spd_ActPos_C,39.744,Continuous
21.315,Spd_ActPos_Z,378.944,Continuous
21.315,Spd_ActSpeed_C,-117518.555,Continuous
21.315,Spd_ActSpeed_Z,-652.686,Continuous
21.74,LP_Pump_On,False,Binary
22.316,Prog_CuttingTime,7996857.338,Counter
22.316,Prog_CycleTime,14927.11,Counter
22.316,Spd_ActPos_C,241.631,Continuous
22.316,Spd_ActPos_Z,368.066,Continuous
22.316,Spd_ActSpeed_C,-117479.004,Continuous
22.316,Spd_ActSpeed_Z,-652.903,Continuous
23.317,Prog_CuttingTime,7996858.338,Counter
23.317,Prog_CycleTime,14928.11,Counter
23.317,Spd_ActPos_C,83.519,Continuous
23.317,Spd_ActPos_Z,357.188,Continuous
23.317,Spd_ActSpeed_C,-117496.582,Continuous
23.317,Spd_ActSpeed_Z,-652.515,Continuous
24.318,Prog_CuttingTime,7996859.06,Counter
24.318,Prog_CycleTime,14929.11,Counter
24.318,Prog_LineNo,991,Categorical
24.318,Prog_Name_LineNo,MACHINING_MASTER_SPF|991,Categorical
24.318,Spd_ActPos_C,288.658,Continuous
24.318,Spd_ActPos_X,3.637,Continuous
24.318,Spd_ActPos_Z,350.337,Continuous
24.318,Spd_ActSpeed_C,-116876.953,Continuous
24.318,Spd_ActSpeed_X,7.071,Continuous
24.318,Spd_ActSpeed_Z,-18.151,Continuous
25.319,Prog_CuttingTime,7996860.06,Counter
25.319,Prog_CycleTime,14930.11,Counter
25.319,Spd_ActPos_C,145.951,Continuous
25.319,Spd_ActPos_X,3.754,Continuous
25.319,Spd_ActPos_Z,350.035,Continuous
25.319,Spd_ActSpeed_C,-116283.691,Continuous
25.319,Spd_ActSpeed_X,7.034,Continuous
25.319,Spd_ActSpeed_Z,-18.056,Continuous
26.319,Prog_CuttingTime,7996861.06,Counter
26.319,Prog_CycleTime,14931.11,Counter
26.319,Spd_ActPos_C,13.487,Continuous
26.319,Spd_ActPos_X,3.871,Continuous
26.319,Spd_ActPos_Z,349.735,Continuous
26.319,Spd_ActSpeed_C,-115637.695,Continuous
26.319,Spd_ActSpeed_X,6.997,Continuous
26.319,Spd_ActSpeed_Z,-17.963,Continuous
27.32,Prog_CuttingTime,7996862.06,Counter
27.32,Prog_CycleTime,14932.11,Counter
27.32,Spd_ActPos_C,251.103,Continuous
27.32,Spd_ActPos_X,3.988,Continuous
27.32,Spd_ActPos_Z,349.437,Continuous
