time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,False,Binary
0.0,MPA_WorkPos,True,Binary
0.0,MPA_toInitPos,False,Binary
0.0,MPA_toWorkPos,True,Binary
0.0,MPC_Closed,False,Binary
0.0,MPC_close,False,Binary
0.0,MPC_isOpen,True,Binary
0.0,MPC_open,True,Binary
0.0,MP_Inactive,False,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,1672.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7838662.978,Counter
0.0,Prog_CycleTime,9064.58,Counter
0.0,Prog_LineNo,516,Categorical
0.0,Prog_Name,MEAS_X_SPF,Categorical
0.0,Prog_Name_LineNo,MEAS_X_SPF|516,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,30.0,Continuous
0.0,Spd_ActPos_X,148.467,Continuous
0.0,Spd_ActPos_Z,377.686,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,5400.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,3D_PROBE,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.299,Spd_ActPos_Z,427.721,Continuous
0.299,Spd_ActSpeed_Z,0.0,Continuous
0.599,Prog_LineNo,-2,Categorical
0.599,Prog_Name,MEAS_Z_SPF,Categorical
0.599,Prog_Name_LineNo,MEAS_Z_SPF|-2,Categorical
0.7,Prog_CycleTime,9065.58,Counter
0.913,T_A_701309,True,Alarm
1.299,Spd_ActPos_X,170.962,Continuous
1.699,Prog_CuttingTime,7838663.072,Counter
1.699,Prog_CycleTime,9066.58,Counter
1.699,Prog_LineNo,77,Categorical
1.699,Prog_Name_LineNo,MEAS_Z_SPF|77,Categorical
1.699,Spd_ActPos_Z,403.543,Continuous
1.699,Spd_ActSpeed_Z,-100.0,Continuous
2.699,Prog_CuttingTime,7838664.072,Counter
2.699,Prog_CycleTime,9067.58,Counter
2.699,Spd_ActPos_Z,401.876,Continuous
2.899,Prog_CuttingTime,7838664.22,Counter
3.399,Prog_LineNo,98,Categorical
3.399,Prog_Name,MEAS_FT_SPF,Categorical
3.399,Prog_Name_LineNo,MEAS_FT_SPF|98,Categorical
3.476,Hyd_Valve_P_Up,True,Binary
3.699,Prog_CycleTime,9068.58,Counter
3.699,Spd_ActPos_Z,495.0,Continuous
3.699,Spd_ActSpeed_Z,0.0,Continuous
3.972,MP_Inactive,True,Binary
4.2,Prog_Name,MACHINING_MASTER_SPF,Categorical
4.2,Prog_Name_LineNo,MACHINING_MASTER_SPF|98,Categorical
4.5,Prog_LineNo,-2,Categorical
4.5,Prog_Name_LineNo,MACHINING_MASTER_SPF|-2,Categorical
4.699,Prog_CycleTime,9069.58,Counter
4.738,Hyd_Valve_P_Up,False,Binary
4.898,TL_lock,False,Binary
5.036,TL_Locked,False,Binary
5.6,T_ActToolIdent,002470_A,Categorical
5.703,Prog_CycleTime,9070.58,Counter
5.703,Prog_LineNo,975,Categorical
5.703,Prog_Name_LineNo,MACHINING_MASTER_SPF|975,Categorical
5.798,TL_lock,True,Binary
5.876,TL_Locked,True,Binary
5.927,T_A_701309,False,Alarm
6.699,Prog_CycleTime,9071.58,Counter
7.2,Prog_LineNo,986,Categorical
7.2,Prog_Name_LineNo,MACHINING_MASTER_SPF|986,Categorical
7.224,Spd_InnerCoolOn,True,Binary
7.334,MPA_toInitPos,True,Binary
7.412,MPA_toWorkPos,False,Binary
7.478,MPA_WorkPos,False,Binary
7.5,LP_Pump_On,True,Binary
7.65,Prog_CycleTime,9072.53,Counter
7.65,Spd_ActPos_C,277.541,Continuous
7.65,Spd_ActPos_X,16.264,Continuous
7.65,Spd_ActSpeed_C,-13601.074,Continuous
7.65,Spd_ActSpeed_X,-15041.458,Continuous
7.85,Spd_ActPos_X,1.017,Continuous
7.85,Spd_ActSpeed_X,0.0,Continuous
8.262,MPC_open,False,Binary
8.378,MPA_InitPos,True,Binary
8.42,MPC_close,True,Binary
8.532,MPC_isOpen,False,Binary
8.55,Spd_ActSpeed_C,-13631.836,Continuous
8.65,Prog_CycleTime,9073.53,Counter
8.65,Prog_LineNo,987,Categorical
8.65,Prog_Name_LineNo,MACHINING_MASTER_SPF|987,Categorical
8.65,Spd_ActPos_C,50.658,Continuous
8.65,Spd_ActPos_Z,494.903,Continuous
8.65,Spd_ActSpeed_Z,-768.0,Continuous
8.832,MPC_Closed,True,Binary
9.05,Prog_LineNo,988,Categorical
9.05,Prog_Name_LineNo,MACHINING_MASTER_SPF|988,Categorical
9.65,Prog_CuttingTime,7838664.848,Counter
9.65,Prog_CycleTime,9074.53,Counter
9.65,Spd_ActPos_C,145.966,Continuous
9.65,Spd_ActPos_Z,385.771,Continuous
9.65,Spd_ActSpeed_C,-132499.512,Continuous
9.65,Spd_ActSpeed_Z,-736.108,Continuous
9.876,LP_Pump_On,False,Binary
10.651,Prog_CuttingTime,7838665.848,Counter
10.651,Prog_CycleTime,9075.53,Counter
10.651,Spd_ActPos_C,97.732,Continuous
10.651,Spd_ActPos_Z,373.503,Continuous
10.651,Spd_ActSpeed_C,-132495.117,Continuous
10.651,Spd_ActSpeed_Z,-736.015,Continuous
11.65,Prog_CuttingTime,7838666.848,Counter
11.65,Prog_CycleTime,9076.53,Counter
11.65,Spd_ActPos_C,49.5,Continuous
11.65,Spd_ActPos_Z,361.235,Continuous
11.65,Spd_ActSpeed_C,-132490.723,Continuous
11.65,Spd_ActSpeed_Z,-736.012,Continuous
12.35,Prog_LineNo,990,Categorical
12.35,Prog_Name_LineNo,MACHINING_MASTER_SPF|990,Categorical
12.451,Prog_CuttingTime,7838667.608,Counter
12.451,Spd_ActPos_X,1.132,Continuous
12.451,Spd_ActPos_Z,352.385,Continuous
12.451,Spd_ActSpeed_Z,0.0,Continuous
12.651,Prog_CycleTime,9077.53,Counter
12.651,Spd_ActPos_C,4.216,Continuous
12.651,Spd_ActSpeed_C,-131712.891,Continuous
12.75,Prog_LineNo,991,Categorical
12.75,Prog_Name_LineNo,MACHINING_MASTER_SPF|991,Categorical
13.651,Prog_CuttingTime,7838668.57,Counter
13.651,Prog_CycleTime,9078.53,Counter
13.651,Spd_ActPos_C,335.389,Continuous
13.651,Spd_ActPos_X,1.26,Continuous
13.651,Spd_ActPos_Z,352.058,Continuous
13.651,Spd_ActSpeed_C,-130860.352,Continuous
13.651,Spd_ActSpeed_X,7.918,Continuous
13.651,Spd_ActSpeed_Z,-20.326,Continuous
14.651,Prog_CuttingTime,7838669.57,Counter
14.651,Prog_CycleTime,9079.53,Counter
14.651,Spd_ActPos_C,321.145,Continuous
14.651,Spd_ActPos_X,1.391,Continuous
14.651,Spd_ActPos_Z,351.72,Continuous
14.651,Spd_ActSpeed_C,-130029.785,Continuous
14.651,Spd_ActSpeed_X,7.864,Continuous
14.651,Spd_ActSpeed_Z,-20.187,Continuous
15.651,Prog_CuttingTime,7838670.57,Counter
15.651,Prog_CycleTime,9080.53,Counter
15.651,Spd_ActPos_C,321.233,Continuous
15.651,Spd_ActPos_X,1.522,Continuous
15.651,Spd_ActPos_Z,351.385,Continuous
15.651,Spd_ActSpeed_C,-129164.062,Continuous
15.651,Spd_ActSpeed_X,7.813,Continuous
15.651,Spd_ActSpeed_Z,-20.056,Continuous
16.651,Prog_CuttingTime,7838671.57,Counter
16.651,Prog_CycleTime,9081.53,Counter
16.651,Spd_ActPos_C,335.37,Continuous
16.651,Spd_ActPos_X,1.652,Continuous
16.651,Spd_ActPos_Z,351.051,Continuous
16.651,Spd_ActSpeed_C,-128333.496,Continuous
16.651,Spd_ActSpeed_X,7.764,Continuous
16.651,Spd_ActSpeed_Z,-19.931,Continuous
17.351,Prog_LineNo,992,Categorical
17.351,Prog_Name_LineNo,MACHINING_MASTER_SPF|992,Categorical
17.651,Prog_CuttingTime,7838672.566,Counter
17.651,Prog_CycleTime,9082.53,Counter
17.651,Spd_ActPos_C,3.378,Continuous
17.651,Spd_ActPos_X,1.793,Continuous
17.651,Spd_ActPos_Z,350.73,Continuous
17.651,Spd_ActSpeed_C,-127480.957,Continuous
17.651,Spd_ActSpeed_X,11.844,Continuous
17.651,Spd_ActSpeed_Z,-17.638,Continuous
18.651,Prog_CuttingTime,7838673.567,Counter
18.651,Prog_CycleTime,9083.53,Counter
18.651,Spd_ActPos_C,51.785,Continuous
18.651,Spd_ActPos_X,2.061,Continuous
18.651,Spd_ActPos_Z,350.51,Continuous
18.651,Spd_ActSpeed_C,-125833.008,Continuous
18.651,Spd_ActSpeed_X,19.366,Continuous
18.651,Spd_ActSpeed_Z,-8.025,Continuous
19.351,Spd_ActPos_Z,350.465,Continuous
19.351,Spd_ActSpeed_Z,0.0,Continuous
19.651,Prog_CuttingTime,7838674.563,Counter
19.651,Prog_CycleTime,9084.53,Counter
19.651,Spd_ActPos_C,131.895,Continuous
19.651,Spd_ActPos_X,2.399,Continuous
19.651,Spd_ActSpeed_C,-123776.367,Continuous
19.651,Spd_ActSpeed_X,20.633,Continuous
20.651,Prog_CuttingTime,7838675.563,Counter
20.651,Prog_CycleTime,9085.53,Counter
20.651,Spd_ActPos_C,245.761,Continuous
20.651,Spd_ActPos_X,2.74,Continuous
20.651,Spd_ActSpeed_C,-121746.094,Continuous
20.651,Spd_ActSpeed_X,20.298,Continuous
20.952,Prog_CuttingTime,7838675.833,Counter
20.952,Spd_ActPos_X,1.017,Continuous
20.952,Spd_ActSpeed_X,0.0,Continuous
21.351,Prog_LineNo,999,Categorical
21.351,Prog_Name_LineNo,MACHINING_MASTER_SPF|999,Categorical
21.513,Spd_InnerCoolOn,False,Binary
21.651,Prog_CycleTime,9086.53,Counter
21.651,Spd_ActPos_C,237.689,Continuous
21.651,Spd_ActPos_Z,490.0,Continuous
21.651,Spd_ActSpeed_C,-132512.695,Continuous
21.911,Hyd_Valve_P_Up,True,Binary
21.951,Prog_LineNo,-2,Categorical
21.951,Prog_Name_LineNo,MACHINING_MASTER_SPF|-2,Categorical
22.2,TL_unlock,True,Binary
22.241,T_A_701309,True,Alarm
22.251,TL_lock,False,Binary
22.529,TL_Locked,False,Binary
22.651,Prog_CycleTime,9087.53,Counter
22.651,Spd_ActPos_C,189.456,Continuous
22.651,Spd_ActSpeed_C,-132503.906,Continuous
22.897,TL_unlock,False,Binary
22.951,T_ActToolIdent,002403_A,Categorical
23.002,Hyd_Valve_P_Up,False,Binary
23.052,Prog_LineNo,1020,Categorical
23.052,Prog_Name_LineNo,MACHINING_MASTER_SPF|1020,Categorical
23.081,TL_Locked,True,Binary
23.193,TL_lock,True,Binary
23.285,T_A_701309,False,Alarm
23.652,Prog_CycleTime,9088.53,Counter
