time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,150.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,8024274.217,Counter
0.0,Prog_CycleTime,8119.054,Counter
0.0,Prog_LineNo,1080,Categorical
0.0,Prog_Name,MACHINING_MASTER_SPF,Categorical
0.0,Prog_Name_LineNo,MACHINING_MASTER_SPF|1080,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,False,Binary
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,211.379,Continuous
0.0,Spd_ActPos_X,78.092,Continuous
0.0,Spd_ActPos_Z,241.957,Continuous
0.0,Spd_ActSpeed_C,-207188.965,Continuous
0.0,Spd_ActSpeed_X,-32.226,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002403_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.306,Prog_CycleTime,8334.878,Counter
0.306,Spd_ActPos_C,183.194,Continuous
0.306,Spd_ActSpeed_C,43185.059,Continuous
1.307,Prog_CycleTime,8335.878,Counter
1.307,Spd_ActPos_C,183.197,Continuous
1.307,Spd_ActSpeed_C,43180.664,Continuous
2.307,Prog_CycleTime,8336.878,Counter
2.307,Spd_ActPos_C,183.201,Continuous
3.208,Prog_LineNo,83,Categorical
3.208,Prog_Name_LineNo,MACHINING_MASTER_SPF|83,Categorical
3.246,LP_Pump_On,True,Binary
3.402,Prog_CycleTime,8337.972,Counter
3.402,Spd_ActPos_C,25.154,Continuous
3.402,Spd_ActPos_X,208.346,Continuous
3.402,Spd_ActSpeed_C,24582.329,Continuous
3.402,Spd_ActSpeed_X,25200.0,Continuous
3.503,Spd_ActPos_C,31.14,Continuous
3.503,Spd_ActSpeed_C,0.0,Continuous
4.402,Prog_CycleTime,8338.972,Counter
4.402,Spd_ActPos_X,628.346,Continuous
4.903,Prog_LineNo,84,Categorical
4.903,Prog_Name_LineNo,MACHINING_MASTER_SPF|84,Categorical
4.903,Spd_ActPos_X,749.25,Continuous
4.903,Spd_ActSpeed_X,0.0,Continuous
5.403,Prog_CycleTime,8339.972,Counter
6.404,Prog_CycleTime,8340.972,Counter
7.404,Prog_CycleTime,8341.972,Counter
8.405,Prog_CycleTime,8342.972,Counter
8.923,LP_Pump_On,False,Binary
9.363,Hyd_Valve_P_Up,True,Binary
9.405,Prog_CycleTime,8343.972,Counter
10.406,Prog_CycleTime,8344.972,Counter
10.56,Hyd_Valve_P_Up,False,Binary
11.407,Prog_CycleTime,8345.972,Counter
12.207,Prog_LineNo,85,Categorical
12.207,Prog_Name_LineNo,MACHINING_MASTER_SPF|85,Categorical
12.303,CBC_open,True,Binary
12.407,Prog_CycleTime,8346.972,Counter
12.485,CBC_close,False,Binary
12.585,CBC_Closed,False,Binary
13.408,Prog_CycleTime,8347.972,Counter
13.408,Prog_LineNo,87,Categorical
13.408,Prog_Name_LineNo,MACHINING_MASTER_SPF|87,Categorical
13.478,WCL_toWorkPos,True,Binary
13.5,CBC_isOpen,True,Binary
13.69,WCL_toInitPos,False,Binary
13.764,WCL_InitPos,False,Binary
13.776,WCL_WorkPos,True,Binary
14.099,WCL_Locked,True,Binary
14.12,WCL_Unlocked,False,Binary
14.308,Prog_LineNo,89,Categorical
14.308,Prog_Name_LineNo,MACHINING_MASTER_SPF|89,Categorical
14.409,Prog_CycleTime,8348.972,Counter
15.409,Prog_CycleTime,8349.972,Counter
15.409,Prog_LineNo,110,Categorical
15.409,Prog_Name_LineNo,MACHINING_MASTER_SPF|110,Categorical
15.409,Spd_ActPos_Z,360.836,Continuous
15.409,Spd_ActSpeed_Z,-432.0,Continuous
15.509,Spd_ActSpeed_Z,-1400.0,Continuous
16.409,Prog_CycleTime,8350.972,Counter
16.409,Spd_ActPos_Z,337.579,Continuous
17.41,Prog_CycleTime,8351.972,Counter
17.41,Spd_ActPos_Z,314.246,Continuous
18.411,Prog_CycleTime,8352.972,Counter
18.411,Spd_ActPos_Z,290.912,Continuous
19.311,Prog_CycleTime,8353.872,Counter
19.311,Spd_ActPos_Z,269.912,Continuous
19.411,Prog_LineNo,115,Categorical
19.411,Prog_Name_LineNo,MACHINING_MASTER_SPF|115,Categorical
19.411,Spd_ActSpeed_Z,-560.0,Continuous
20.312,Prog_CycleTime,8354.872,Counter
20.312,Spd_ActPos_Z,260.587,Continuous
20.512,Spd_ActPos_Z,259.382,Continuous
20.512,Spd_ActSpeed_Z,0.0,Continuous
20.512,WC_inPos,False,Binary
21.112,Prog_LineNo,130,Categorical
21.112,Prog_Name_LineNo,MACHINING_MASTER_SPF|130,Categorical
21.313,Prog_CycleTime,8355.872,Counter
21.412,Prog_LineNo,131,Categorical
21.412,Prog_Name_LineNo,MACHINING_MASTER_SPF|131,Categorical
22.414,Prog_CycleTime,8356.972,Counter
23.414,Prog_CycleTime,8357.972,Counter
24.314,Prog_CycleTime,8358.872,Counter
24.418,Prog_LineNo,132,Categorical
24.418,Prog_Name_LineNo,MACHINING_MASTER_SPF|132,Categorical
24.49,WC_inPos,True,Binary
25.315,Prog_CycleTime,8359.872,Counter
25.315,Spd_ActPos_Z,340.878,Continuous
25.315,Spd_ActSpeed_Z,208.082,Continuous
25.915,Spd_ActPos_Z,495.0,Continuous
25.915,Spd_ActSpeed_Z,0.0,Continuous
26.015,Prog_LineNo,141,Categorical
26.015,Prog_Name_LineNo,MACHINING_MASTER_SPF|141,Categorical
26.315,Prog_CycleTime,8360.872,Counter
26.568,WCL_Locked,False,Binary
26.674,WCL_Unlocked,True,Binary
26.716,Prog_LineNo,144,Categorical
26.716,Prog_Name_LineNo,MACHINING_MASTER_SPF|144,Categorical
26.716,WCL_toWorkPos,False,Binary
26.864,WCL_toInitPos,True,Binary
26.916,M_PowerOnDuration,155.0,Counter
26.998,WCL_WorkPos,False,Binary
27.2,WCL_InitPos,True,Binary
27.316,Prog_CycleTime,8361.872,Counter
27.76,Hyd_Valve_P_Up,True,Binary
28.016,Prog_LineNo,158,Categorical
28.016,Prog_Name_LineNo,MACHINING_MASTER_SPF|158,Categorical
28.016,Spd_ActPos_X,612.124,Continuous
28.316,Prog_CycleTime,8362.872,Counter
29.197,Hyd_Valve_P_Up,False,Binary
29.318,Prog_CycleTime,8363.872,Counter
29.318,Prog_LineNo,37,Categorical
29.318,Prog_Name,MAIN_CH1_MPF,Categorical
29.318,Prog_Name_LineNo,MAIN_CH1_MPF|37,Categorical
29.817,Prog_LineNo,109,Categorical
29.817,Prog_Name,LOAD_RT_SPF,Categorical
29.817,Prog_Name_LineNo,LOAD_RT_SPF|109,Categorical
30.418,Prog_CycleTime,8364.972,Counter
31.318,Prog_CycleTime,8365.872,Counter
31.819,Prog_LineNo,110,Categorical
31.819,Prog_Name_LineNo,LOAD_RT_SPF|110,Categorical
31.897,WCL_toInitPos,False,Binary
31.951,WCL_toWorkPos,True,Binary
32.131,WCL_InitPos,False,Binary
32.319,Prog_CycleTime,8366.872,Counter
32.397,WCL_Locked,True,Binary
32.409,WCL_WorkPos,True,Binary
32.539,WCL_Unlocked,False,Binary
33.119,Prog_LineNo,173,Categorical
33.119,Prog_Name_LineNo,LOAD_RT_SPF|173,Categorical
33.22,Spd_ActSpeed_Z,-1750.0,Continuous
33.32,Prog_CycleTime,8367.872,Counter
33.32,Spd_ActPos_Z,407.739,Continuous
34.32,Prog_CycleTime,8368.872,Counter
34.32,Spd_ActPos_Z,378.573,Continuous
35.321,Prog_CycleTime,8369.872,Counter
35.321,Spd_ActPos_Z,349.406,Continuous
36.321,Prog_CycleTime,8370.872,Counter
36.321,Spd_ActPos_Z,320.239,Continuous
37.322,Prog_CycleTime,8371.872,Counter
37.322,Spd_ActPos_Z,291.073,Continuous
38.322,Prog_CycleTime,8372.872,Counter
38.322,Spd_ActPos_Z,261.906,Continuous
39.023,Prog_LineNo,178,Categorical
39.023,Prog_Name_LineNo,LOAD_RT_SPF|178,Categorical
39.023,Spd_ActSpeed_Z,-560.0,Continuous
39.323,Prog_CycleTime,8373.872,Counter
39.323,Spd_ActPos_Z,241.381,Continuous
40.324,Prog_CycleTime,8374.872,Counter
40.324,Spd_ActPos_Z,232.048,Continuous
40.598,WC_inPos,False,Binary
40.624,Prog_LineNo,183,Categorical
40.624,Prog_Name_LineNo,LOAD_RT_SPF|183,Categorical
40.624,Spd_ActPos_Z,229.968,Continuous
40.624,Spd_ActSpeed_Z,0.0,Continuous
41.325,Prog_CycleTime,8375.872,Counter
41.925,Prog_LineNo,185,Categorical
41.925,Prog_Name_LineNo,LOAD_RT_SPF|185,Categorical
42.325,Prog_CycleTime,8376.872,Counter
42.367,Hyd_Valve_P_Up,True,Binary
43.126,Prog_LineNo,187,Categorical
43.126,Prog_Name_LineNo,LOAD_RT_SPF|187,Categorical
43.326,Prog_CycleTime,8377.872,Counter
43.628,Hyd_Valve_P_Up,False,Binary
44.226,Prog_LineNo,190,Categorical
44.226,Prog_Name_LineNo,LOAD_RT_SPF|190,Categorical
44.326,Prog_CycleTime,8378.872,Counter
44.731,WC_inPos,True,Binary
45.027,Prog_LineNo,192,Categorical
45.027,Prog_Name_LineNo,LOAD_RT_SPF|192,Categorical
45.135,WCL_Unlocked,True,Binary
45.227,Spd_ActSpeed_Z,25200.0,Continuous
45.259,WCL_Locked,False,Binary
45.327,Prog_CycleTime,8379.872,Counter
45.327,Spd_ActPos_Z,390.428,Continuous
45.728,Prog_LineNo,196,Categorical
45.728,Prog_Name_LineNo,LOAD_RT_SPF|196,Categorical
45.728,Spd_ActPos_Z,495.0,Continuous
45.728,Spd_ActSpeed_Z,0.0,Continuous
45.88,WCL_toInitPos,True,Binary
45.942,WCL_toWorkPos,False,Binary
46.06,WCL_WorkPos,False,Binary
46.296,WCL_InitPos,True,Binary
46.328,Prog_CycleTime,8380.872,Counter
46.428,Prog_LineNo,222,Categorical
46.428,Prog_Name_LineNo,LOAD_RT_SPF|222,Categorical
46.642,MPC_open,True,Binary
46.676,MPC_close,False,Binary
46.689,MPC_Closed,False,Binary
46.728,Spd_ActSpeed_X,-25200.0,Continuous
47.061,MPA_toInitPos,False,Binary
47.133,MPA_toWorkPos,True,Binary
47.165,MPC_isOpen,True,Binary
47.241,MPA_InitPos,False,Binary
47.315,CBC_open,False,Binary
47.329,Prog_CycleTime,8381.872,Counter
47.329,Spd_ActPos_C,24.23,Continuous
47.329,Spd_ActPos_X,274.024,Continuous
