time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,False,Binary
0.0,MPA_WorkPos,True,Binary
0.0,MPA_toInitPos,False,Binary
0.0,MPA_toWorkPos,True,Binary
0.0,MPC_Closed,False,Binary
0.0,MPC_close,False,Binary
0.0,MPC_isOpen,True,Binary
0.0,MPC_open,True,Binary
0.0,MP_Inactive,False,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,64122.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,8014805.429,Counter
0.0,Prog_CycleTime,12065.264,Counter
0.0,Prog_LineNo,762,Categorical
0.0,Prog_Name,MEAS_X_SPF,Categorical
0.0,Prog_Name_LineNo,MEAS_X_SPF|762,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,True,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,30.0,Continuous
0.0,Spd_ActPos_X,148.467,Continuous
0.0,Spd_ActPos_Z,417.616,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,3D_PROBE,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.208,Prog_CycleTime,12092.264,Counter
1.209,Prog_CycleTime,12093.264,Counter
2.183,Prog_CycleTime,12094.238,Counter
2.759,SL_Green,False,Binary
3.007,M_Lifebit,True,Binary
3.183,Prog_CycleTime,12095.238,Counter
4.058,SL_Green,True,Binary
4.183,Prog_CycleTime,12096.238,Counter
4.186,M_Lifebit,False,Binary
4.186,SL_Red,False,Binary
5.098,SL_Green,False,Binary
5.205,Prog_CycleTime,12097.26,Counter
5.734,M_Lifebit,True,Binary
6.054,SL_Red,True,Binary
6.206,Prog_CycleTime,12098.26,Counter
7.114,M_Lifebit,False,Binary
7.136,SL_Red,False,Binary
7.206,Prog_CycleTime,12099.26,Counter
7.72,M_Lifebit,True,Binary
7.971,SL_Green,True,Binary
8.206,Prog_CycleTime,12100.26,Counter
9.018,SL_Red,True,Binary
9.17,M_Lifebit,False,Binary
9.203,SL_Green,False,Binary
9.206,Prog_CycleTime,12101.26,Counter
10.177,SL_Red,False,Binary
10.207,Prog_CycleTime,12102.26,Counter
11.207,Prog_CycleTime,12103.26,Counter
12.207,Prog_CycleTime,12104.26,Counter
13.207,Prog_CycleTime,12105.26,Counter
13.207,Prog_LineNo,15,Categorical
13.207,Prog_Name,TEMP_COMP_SPF,Categorical
13.207,Prog_Name_LineNo,TEMP_COMP_SPF|15,Categorical
13.402,SL_Green,True,Binary
13.653,T_A_701309,True,Alarm
13.708,Prog_Name,MEAS_Z_SPF,Categorical
13.708,Prog_Name_LineNo,MEAS_Z_SPF|15,Categorical
13.75,M_Lifebit,True,Binary
14.007,Prog_LineNo,75,Categorical
14.007,Prog_Name_LineNo,MEAS_Z_SPF|75,Categorical
14.007,Spd_ActPos_X,170.958,Continuous
14.107,Spd_ActSpeed_Z,-5400.0,Continuous
14.207,Prog_CycleTime,12106.26,Counter
14.207,Spd_ActPos_Z,397.902,Continuous
14.407,Prog_LineNo,77,Categorical
14.407,Prog_Name_LineNo,MEAS_Z_SPF|77,Categorical
14.407,Spd_ActSpeed_Z,-100.0,Continuous
15.196,M_Lifebit,False,Binary
15.208,Prog_CuttingTime,8014806.301,Counter
15.208,Prog_CycleTime,12107.26,Counter
15.208,Spd_ActPos_Z,392.141,Continuous
15.608,Prog_CuttingTime,8014806.673,Counter
16.108,Prog_LineNo,98,Categorical
16.108,Prog_Name,MEAS_FT_SPF,Categorical
16.108,Prog_Name_LineNo,MEAS_FT_SPF|98,Categorical
16.208,Prog_CycleTime,12108.26,Counter
16.208,Spd_ActPos_Z,437.737,Continuous
16.208,Spd_ActSpeed_Z,23064.542,Continuous
16.222,Hyd_Valve_P_Up,True,Binary
16.408,Spd_ActPos_Z,495.0,Continuous
16.408,Spd_ActSpeed_Z,0.0,Continuous
16.6,MP_Inactive,True,Binary
17.108,Prog_Name,MACHINING_MASTER_SPF,Categorical
17.108,Prog_Name_LineNo,MACHINING_MASTER_SPF|98,Categorical
17.208,Prog_CycleTime,12109.26,Counter
17.208,Prog_LineNo,-2,Categorical
17.208,Prog_Name_LineNo,MACHINING_MASTER_SPF|-2,Categorical
17.414,Hyd_Valve_P_Up,False,Binary
17.469,TL_unlock,True,Binary
17.88,TL_Locked,False,Binary
18.208,Prog_CycleTime,12110.26,Counter
18.308,T_ActToolIdent,002470_A,Categorical
18.408,Prog_LineNo,975,Categorical
18.408,Prog_Name_LineNo,MACHINING_MASTER_SPF|975,Categorical
18.416,TL_Locked,True,Binary
18.478,TL_unlock,False,Binary
18.659,T_A_701309,False,Alarm
19.208,Prog_CycleTime,12111.26,Counter
19.905,MPA_toInitPos,True,Binary
19.909,Prog_LineNo,986,Categorical
19.909,Prog_Name_LineNo,MACHINING_MASTER_SPF|986,Categorical
19.937,Spd_InnerCoolOn,True,Binary
19.979,MPA_toWorkPos,False,Binary
19.999,LP_Pump_On,True,Binary
20.209,Prog_CycleTime,12112.26,Counter
20.209,Spd_ActPos_C,307.935,Continuous
20.209,Spd_ActPos_X,67.274,Continuous
20.209,Spd_ActSpeed_C,-13614.258,Continuous
20.209,Spd_ActSpeed_X,-31119.257,Continuous
20.373,MPA_WorkPos,False,Binary
20.509,Spd_ActPos_X,1.023,Continuous
20.509,Spd_ActSpeed_X,0.0,Continuous
20.915,MPA_InitPos,True,Binary
20.915,MPC_open,False,Binary
21.073,MPC_close,True,Binary
21.209,Prog_CycleTime,12113.26,Counter
21.209,Spd_ActPos_C,81.03,Continuous
21.209,Spd_ActSpeed_C,-13574.707,Continuous
21.261,MPC_isOpen,False,Binary
21.329,MPC_Closed,True,Binary
21.485,HP_Pump_isOff,False,Binary
21.809,Prog_LineNo,988,Categorical
21.809,Prog_Name_LineNo,MACHINING_MASTER_SPF|988,Categorical
22.209,Prog_CuttingTime,8014807.159,Counter
22.209,Prog_CycleTime,12114.26,Counter
22.209,Spd_ActPos_C,65.412,Continuous
22.209,Spd_ActPos_Z,377.495,Continuous
22.209,Spd_ActSpeed_C,-132556.641,Continuous
22.209,Spd_ActSpeed_Z,-736.401,Continuous
22.381,LP_Pump_On,False,Binary
22.751,M_Lifebit,True,Binary
23.21,Prog_CuttingTime,8014808.159,Counter
23.21,Prog_CycleTime,12115.26,Counter
23.21,Spd_ActPos_C,16.207,Continuous
23.21,Spd_ActPos_Z,365.222,Continuous
23.21,Spd_ActSpeed_C,-132583.008,Continuous
23.21,Spd_ActSpeed_Z,-736.473,Continuous
23.441,ExU_On,True,Binary
23.496,ExU_isOff,False,Binary
24.21,Prog_CuttingTime,8014809.159,Counter
24.21,Prog_CycleTime,12116.26,Counter
24.21,Spd_ActPos_C,327.003,Continuous
24.21,Spd_ActPos_Z,352.948,Continuous
24.21,Spd_ActSpeed_C,-132556.641,Continuous
24.21,Spd_ActSpeed_Z,-736.407,Continuous
24.264,M_Lifebit,False,Binary
25.01,Prog_LineNo,991,Categorical
25.01,Prog_Name_LineNo,MACHINING_MASTER_SPF|991,Categorical
25.21,Prog_CuttingTime,8014809.885,Counter
25.21,Prog_CycleTime,12117.26,Counter
25.21,Spd_ActPos_C,285.902,Continuous
25.21,Spd_ActPos_X,1.194,Continuous
25.21,Spd_ActPos_Z,347.36,Continuous
25.21,Spd_ActSpeed_C,-131396.484,Continuous
25.21,Spd_ActSpeed_X,7.952,Continuous
25.21,Spd_ActSpeed_Z,-20.413,Continuous
25.742,M_Lifebit,True,Binary
26.21,Prog_CuttingTime,8014810.885,Counter
26.21,Prog_CycleTime,12118.26,Counter
26.21,Spd_ActPos_C,262.72,Continuous
26.21,Spd_ActPos_X,1.326,Continuous
26.21,Spd_ActPos_Z,347.021,Continuous
26.21,Spd_ActSpeed_C,-130561.523,Continuous
26.21,Spd_ActSpeed_X,7.899,Continuous
26.21,Spd_ActSpeed_Z,-20.276,Continuous
27.21,Prog_CuttingTime,8014811.885,Counter
27.21,Prog_CycleTime,12119.26,Counter
27.21,Spd_ActPos_C,254.047,Continuous
27.21,Spd_ActPos_X,1.457,Continuous
27.21,Spd_ActPos_Z,346.685,Continuous
27.21,Spd_ActSpeed_C,-129678.223,Continuous
27.21,Spd_ActSpeed_X,7.848,Continuous
27.21,Spd_ActSpeed_Z,-20.146,Continuous
27.234,M_Lifebit,False,Binary
28.21,Prog_CuttingTime,8014812.885,Counter
28.21,Prog_CycleTime,12120.26,Counter
28.21,Spd_ActPos_C,259.595,Continuous
28.21,Spd_ActPos_X,1.587,Continuous
28.21,Spd_ActPos_Z,346.35,Continuous
28.21,Spd_ActSpeed_C,-128843.262,Continuous
28.21,Spd_ActSpeed_X,7.795,Continuous
28.21,Spd_ActSpeed_Z,-20.011,Continuous
29.211,Prog_CuttingTime,8014813.885,Counter
29.211,Prog_CycleTime,12121.26,Counter
29.211,Spd_ActPos_C,279.089,Continuous
29.211,Spd_ActPos_X,1.717,Continuous
29.211,Spd_ActPos_Z,346.018,Continuous
29.211,Spd_ActSpeed_C,-128012.695,Continuous
29.211,Spd_ActSpeed_X,7.746,Continuous
29.211,Spd_ActSpeed_Z,-19.885,Continuous
29.611,Prog_LineNo,992,Categorical
29.611,Prog_Name_LineNo,MACHINING_MASTER_SPF|992,Categorical
30.211,Prog_CuttingTime,8014814.881,Counter
30.211,Prog_CycleTime,12122.26,Counter
30.211,Spd_ActPos_C,312.95,Continuous
30.211,Spd_ActPos_X,1.883,Continuous
30.211,Spd_ActPos_Z,345.711,Continuous
30.211,Spd_ActSpeed_C,-127006.348,Continuous
30.211,Spd_ActSpeed_X,14.465,Continuous
30.211,Spd_ActSpeed_Z,-15.448,Continuous
31.211,Prog_CuttingTime,8014815.881,Counter
31.211,Prog_CycleTime,12123.26,Counter
31.211,Spd_ActPos_C,10.789,Continuous
31.211,Spd_ActPos_X,2.182,Continuous
31.211,Spd_ActPos_Z,345.538,Continuous
31.211,Spd_ActSpeed_C,-125165.039,Continuous
31.211,Spd_ActSpeed_X,20.295,Continuous
31.211,Spd_ActSpeed_Z,-4.843,Continuous
31.611,Spd_ActPos_Z,345.522,Continuous
31.711,Spd_ActSpeed_Z,0.0,Continuous
32.211,Prog_CuttingTime,8014816.877,Counter
32.211,Prog_CycleTime,12124.26,Counter
32.211,Spd_ActPos_C,101.618,Continuous
32.211,Spd_ActPos_X,2.522,Continuous
32.211,Spd_ActSpeed_C,-123152.344,Continuous
32.211,Spd_ActSpeed_X,20.527,Continuous
32.772,M_Lifebit,True,Binary
33.112,Prog_LineNo,993,Categorical
33.112,Prog_Name_LineNo,MACHINING_MASTER_SPF|993,Categorical
33.211,Prog_CuttingTime,8014817.873,Counter
33.211,Prog_CycleTime,12125.26,Counter
