time_s,node,value,type
0.0,CBC_Closed,False,Binary
0.0,CBC_close,False,Binary
0.0,CBC_isOpen,True,Binary
0.0,CBC_open,True,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,21777.0,Counter
0.0,M_WarnActive,True,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,8103930.398,Counter
0.0,Prog_CycleTime,10731.152,Counter
0.0,Prog_LineNo,118,Categorical
0.0,Prog_Name,UNLOAD_FT_SPF,Categorical
0.0,Prog_Name_LineNo,UNLOAD_FT_SPF|118,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,False,Binary
0.0,SRL_Unlocked,True,Binary
0.0,SRL_lock,False,Binary
0.0,SRL_unlock,True,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,31.14,Continuous
0.0,Spd_ActPos_X,312.5,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002403_A,Categorical
0.0,WCL_InitPos,False,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,True,Binary
0.0,WCL_toInitPos,False,Binary
0.0,WCL_toWorkPos,True,Binary
0.0,WC_inPos,True,Binary
0.714,Prog_CycleTime,10834.246,Counter
1.614,Spd_ActPos_C,104.911,Continuous
1.714,Prog_CycleTime,10835.246,Counter
2.578,Hyd_Valve_P_Up,True,Binary
2.714,Prog_CycleTime,10836.246,Counter
2.714,Spd_ActPos_C,104.91,Continuous
2.752,SL_Yellow,True,Binary
3.613,Spd_ActPos_C,104.911,Continuous
3.713,Prog_CycleTime,10837.246,Counter
3.983,Hyd_Valve_P_Up,False,Binary
4.713,Prog_CycleTime,10838.246,Counter
5.712,Prog_CycleTime,10839.246,Counter
6.712,Prog_CycleTime,10840.246,Counter
7.712,Prog_CycleTime,10841.246,Counter
8.586,SL_Yellow,False,Binary
8.712,Prog_CycleTime,10842.246,Counter
9.711,Prog_CycleTime,10843.246,Counter
9.722,SL_Yellow,True,Binary
10.571,SL_Yellow,False,Binary
10.711,Prog_CycleTime,10844.246,Counter
10.711,Prog_LineNo,1,Categorical
10.711,Prog_Name,ASUP2_SYF,Categorical
10.711,Prog_Name_LineNo,ASUP2_SYF|1,Categorical
10.811,Prog_LineNo,-2,Categorical
10.811,Prog_Name,TOOL_ASSIGNMENT_AUTO_SPF,Categorical
10.811,Prog_Name_LineNo,TOOL_ASSIGNMENT_AUTO_SPF|-2,Categorical
11.71,Prog_CycleTime,10845.246,Counter
11.713,SL_Yellow,True,Binary
12.092,TL_unlock,True,Binary
12.318,TL_lock,False,Binary
12.352,TL_Locked,False,Binary
12.57,SL_Yellow,False,Binary
12.71,Prog_CycleTime,10846.246,Counter
12.898,TL_unlock,False,Binary
12.91,T_ActToolIdent,002402_A,Categorical
12.922,TL_lock,True,Binary
13.286,TL_Locked,True,Binary
13.709,Prog_CycleTime,10847.246,Counter
13.784,SL_Yellow,True,Binary
14.709,Prog_CycleTime,10848.246,Counter
15.709,Prog_CycleTime,10849.246,Counter
15.909,Prog_LineNo,58,Categorical
15.909,Prog_Name,REV_LOAD_MASTER_SPF,Categorical
15.909,Prog_Name_LineNo,REV_LOAD_MASTER_SPF|58,Categorical
16.708,Prog_CycleTime,10850.246,Counter
17.282,Hyd_Valve_P_Up,True,Binary
17.708,Prog_CycleTime,10851.246,Counter
18.536,Hyd_Valve_P_Up,False,Binary
18.707,Prog_CycleTime,10852.246,Counter
19.707,Prog_CycleTime,10853.246,Counter
20.507,M_PowerOnDuration,21780.0,Counter
20.707,Prog_CycleTime,10854.246,Counter
21.539,SL_Yellow,False,Binary
21.706,Prog_CycleTime,10855.246,Counter
22.668,SL_Yellow,True,Binary
22.706,Prog_CycleTime,10856.246,Counter
23.705,Prog_CycleTime,10857.246,Counter
24.705,Prog_CycleTime,10858.246,Counter
25.705,Prog_CycleTime,10859.246,Counter
26.704,Prog_CycleTime,10860.246,Counter
27.704,Prog_CycleTime,10861.246,Counter
28.568,SL_Yellow,False,Binary
28.703,Prog_CycleTime,10862.246,Counter
29.703,Prog_CycleTime,10863.246,Counter
29.763,SL_Yellow,True,Binary
30.703,Prog_CycleTime,10864.246,Counter
31.702,Prog_CycleTime,10865.246,Counter
32.54,SL_Yellow,False,Binary
32.702,Prog_CycleTime,10866.246,Counter
33.692,SL_Yellow,True,Binary
33.803,Prog_CycleTime,10867.346,Counter
34.801,Prog_CycleTime,10868.346,Counter
35.498,SL_Yellow,False,Binary
35.801,Prog_CycleTime,10869.346,Counter
35.801,Prog_LineNo,31,Categorical
35.801,Prog_Name,MAIN_CH1_MPF,Categorical
35.801,Prog_Name_LineNo,MAIN_CH1_MPF|31,Categorical
36.502,Prog_LineNo,6,Categorical
36.502,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
36.502,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|6,Categorical
36.673,SL_Yellow,True,Binary
36.802,Prog_CycleTime,10870.348,Counter
37.302,Prog_Name,LOAD_CLMP_HEAD_SPF,Categorical
37.302,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|6,Categorical
37.702,Prog_LineNo,183,Categorical
37.702,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|183,Categorical
37.802,Prog_CycleTime,10871.348,Counter
38.538,SL_Yellow,False,Binary
38.801,Prog_CycleTime,10872.348,Counter
39.272,SL_Yellow,True,Binary
39.701,Prog_CycleTime,10873.248,Counter
40.561,Hyd_Valve_P_Up,True,Binary
40.801,Prog_CycleTime,10874.348,Counter
41.544,Hyd_Valve_P_Up,False,Binary
41.701,Prog_CycleTime,10875.248,Counter
42.8,Prog_CycleTime,10876.348,Counter
43.8,Prog_CycleTime,10877.348,Counter
44.799,Prog_CycleTime,10878.348,Counter
45.799,Prog_CycleTime,10879.348,Counter
46.798,Prog_CycleTime,10880.348,Counter
47.556,SL_Yellow,False,Binary
47.798,Prog_CycleTime,10881.348,Counter
48.784,SL_Yellow,True,Binary
48.798,Prog_CycleTime,10882.348,Counter
49.797,Prog_CycleTime,10883.348,Counter
50.797,Prog_CycleTime,10884.348,Counter
51.553,SL_Yellow,False,Binary
51.697,Prog_LineNo,184,Categorical
51.697,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|184,Categorical
51.796,Prog_CycleTime,10885.348,Counter
52.4,WCL_Unlocked,False,Binary
52.413,WCL_Locked,True,Binary
52.596,Prog_LineNo,195,Categorical
52.596,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|195,Categorical
52.793,SL_Yellow,True,Binary
52.796,Prog_CycleTime,10886.348,Counter
52.796,Spd_ActPos_C,31.14,Continuous
52.796,Spd_ActPos_X,195.829,Continuous
52.796,Spd_ActSpeed_X,25440.0,Continuous
53.796,Prog_CycleTime,10887.348,Counter
53.796,Spd_ActPos_X,721.753,Continuous
53.796,Spd_ActSpeed_X,20126.669,Continuous
53.996,Spd_ActPos_X,749.25,Continuous
53.996,Spd_ActSpeed_X,0.0,Continuous
54.495,Prog_LineNo,208,Categorical
54.495,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|208,Categorical
54.795,Prog_CycleTime,10888.348,Counter
54.795,Spd_ActPos_Z,349.402,Continuous
54.795,Spd_ActSpeed_Z,-2048.227,Continuous
55.795,Prog_CycleTime,10889.348,Counter
55.795,Spd_ActPos_Z,319.908,Continuous
55.795,Spd_ActSpeed_Z,-1519.398,Continuous
56.794,Prog_CycleTime,10890.348,Counter
56.794,Spd_ActPos_Z,298.029,Continuous
56.794,Spd_ActSpeed_Z,-1127.11,Continuous
57.502,SL_Yellow,False,Binary
57.794,Prog_CycleTime,10891.348,Counter
57.794,Spd_ActPos_Z,281.8,Continuous
57.794,Spd_ActSpeed_Z,-836.106,Continuous
58.594,Prog_LineNo,214,Categorical
58.594,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|214,Categorical
58.594,Spd_ActSpeed_Z,-720.0,Continuous
