time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,18899.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7896397.6,Counter
0.0,Prog_CycleTime,13978.148,Counter
0.0,Prog_LineNo,693,Categorical
0.0,Prog_Name,MACHINING_MASTER_SPF,Categorical
0.0,Prog_Name_LineNo,MACHINING_MASTER_SPF|693,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,False,Binary
0.0,SRL_Unlocked,True,Binary
0.0,SRL_lock,False,Binary
0.0,SRL_unlock,True,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,243.586,Continuous
0.0,Spd_ActPos_X,59.69,Continuous
0.0,Spd_ActPos_Z,290.246,Continuous
0.0,Spd_ActSpeed_C,-247530.762,Continuous
0.0,Spd_ActSpeed_X,0.017,Continuous
0.0,Spd_ActSpeed_Z,-206.284,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
27.057,HP_Pump_isOff,True,Binary
56.477,T_A_701309,True,Alarm
77.178,T_A_701309,False,Alarm
123.871,T_A_701309,True,Alarm
124.541,T_ActToolIdent,002398_A,Categorical
124.894,T_A_701309,False,Alarm
131.844,Prog_Name,LOAD_CLMP_HEAD_SPF,Categorical
131.844,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|693,Categorical
135.645,Spd_ActPos_C,31.14,Continuous
135.645,Spd_ActSpeed_C,0.0,Continuous
136.646,Spd_ActPos_X,749.25,Continuous
136.646,Spd_ActSpeed_X,0.0,Continuous
137.846,M_PowerOnDuration,18904.0,Counter
142.839,CBC_close,False,Binary
142.859,CBC_open,True,Binary
143.296,CBC_Closed,False,Binary
144.028,CBC_isOpen,True,Binary
144.028,WCL_toInitPos,False,Binary
144.102,WCL_toWorkPos,True,Binary
144.382,WCL_InitPos,False,Binary
144.565,WCL_WorkPos,True,Binary
144.676,WCL_Locked,True,Binary
144.776,WCL_Unlocked,False,Binary
146.049,Spd_ActSpeed_Z,-2000.0,Continuous
148.149,Prog_CycleTime,14278.198,Counter
148.149,Spd_ActPos_Z,288.224,Continuous
148.75,Prog_LineNo,115,Categorical
148.75,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|115,Categorical
174.495,T_A_701309,True,Alarm
202.206,T_A_701309,False,Alarm
237.404,T_A_701309,True,Alarm
238.319,T_A_701309,False,Alarm
263.902,T_A_701309,True,Alarm
265.153,T_A_701309,False,Alarm
308.409,T_A_701309,True,Alarm
308.712,T_A_701309,False,Alarm
365.649,T_A_701309,True,Alarm
366.928,T_A_701309,False,Alarm
383.239,T_A_701309,True,Alarm
383.342,T_A_701309,False,Alarm
408.189,T_A_701309,True,Alarm
412.318,T_A_701309,False,Alarm
467.682,T_A_701309,True,Alarm
468.809,T_A_701309,False,Alarm
492.935,T_A_701309,True,Alarm
493.951,T_A_701309,False,Alarm
