time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,20383.0,Counter
0.0,M_WarnActive,True,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,8102050.964,Counter
0.0,Prog_CycleTime,16796.06,Counter
0.0,Prog_LineNo,31,Categorical
0.0,Prog_Name,READ_DATA_SPF,Categorical
0.0,Prog_Name_LineNo,READ_DATA_SPF|31,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,True,Binary
0.0,SRL_Locked,False,Binary
0.0,SRL_Unlocked,True,Binary
0.0,SRL_lock,False,Binary
0.0,SRL_unlock,True,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,122.305,Continuous
0.0,Spd_ActPos_X,150.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002403_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.617,Prog_CycleTime,16797.06,Counter
1.616,Prog_CycleTime,16798.06,Counter
2.616,Prog_CycleTime,16799.06,Counter
3.615,Prog_CycleTime,16800.06,Counter
4.494,SL_Yellow,False,Binary
4.615,Prog_CycleTime,16801.06,Counter
5.614,Prog_CycleTime,16802.06,Counter
5.658,SL_Yellow,True,Binary
6.514,Spd_ActPos_C,122.304,Continuous
6.614,Prog_CycleTime,16803.06,Counter
7.114,Spd_ActPos_C,122.305,Continuous
7.474,SL_Yellow,False,Binary
7.614,Prog_CycleTime,16804.06,Counter
8.613,Prog_CycleTime,16805.06,Counter
8.673,SL_Yellow,True,Binary
9.513,Spd_ActPos_C,122.304,Continuous
9.613,Prog_CycleTime,16806.06,Counter
10.478,SL_Yellow,False,Binary
10.612,Prog_CycleTime,16807.06,Counter
11.612,Prog_CycleTime,16808.06,Counter
11.612,Spd_ActPos_C,122.305,Continuous
11.668,SL_Yellow,True,Binary
12.112,Spd_ActPos_C,122.304,Continuous
12.362,SL_Yellow,False,Binary
12.612,Prog_CycleTime,16809.06,Counter
13.569,SL_Yellow,True,Binary
13.611,Prog_CycleTime,16810.06,Counter
13.911,M_PowerOnDuration,20384.0,Counter
14.513,SL_Yellow,False,Binary
14.61,Prog_CycleTime,16811.06,Counter
15.53,SL_Yellow,True,Binary
15.61,Prog_CycleTime,16812.06,Counter
16.609,Prog_CycleTime,16813.06,Counter
16.869,Hyd_Valve_P_Up,True,Binary
17.609,Prog_CycleTime,16814.06,Counter
18.185,Hyd_Valve_P_Up,False,Binary
18.461,SL_Yellow,False,Binary
18.609,Prog_CycleTime,16815.06,Counter
19.608,Prog_CycleTime,16816.06,Counter
20.608,Prog_CycleTime,16817.06,Counter
20.636,SL_Yellow,True,Binary
21.607,Prog_CycleTime,16818.06,Counter
22.607,Prog_CycleTime,16819.06,Counter
23.606,Prog_CycleTime,16820.06,Counter
23.606,Spd_ActPos_C,122.305,Continuous
24.306,Spd_ActPos_C,122.304,Continuous
24.606,Prog_CycleTime,16821.06,Counter
25.518,SL_Yellow,False,Binary
25.606,Prog_CycleTime,16822.06,Counter
26.605,Prog_CycleTime,16823.06,Counter
27.605,Prog_CycleTime,16824.06,Counter
28.504,Spd_ActPos_C,122.305,Continuous
28.604,Prog_CycleTime,16825.06,Counter
29.604,Prog_CycleTime,16826.06,Counter
29.604,Spd_ActPos_C,122.304,Continuous
29.668,SL_Yellow,True,Binary
30.603,Prog_CycleTime,16827.06,Counter
31.603,Prog_CycleTime,16828.06,Counter
32.463,SL_Yellow,False,Binary
32.702,Prog_CycleTime,16829.16,Counter
33.702,Prog_CycleTime,16830.16,Counter
34.24,SL_Yellow,True,Binary
34.602,Prog_CycleTime,16831.06,Counter
35.701,Prog_CycleTime,16832.16,Counter
36.509,SL_Yellow,False,Binary
36.701,Prog_CycleTime,16833.16,Counter
37.7,Prog_CycleTime,16834.16,Counter
38.7,Prog_CycleTime,16835.16,Counter
39.592,SL_Yellow,True,Binary
39.699,Prog_CycleTime,16836.16,Counter
40.483,SL_Yellow,False,Binary
40.699,Prog_CycleTime,16837.16,Counter
41.698,Prog_CycleTime,16838.16,Counter
41.918,Hyd_Valve_P_Up,True,Binary
42.698,Prog_CycleTime,16839.16,Counter
42.7,SL_Yellow,True,Binary
43.384,Hyd_Valve_P_Up,False,Binary
43.698,Prog_CycleTime,16840.16,Counter
43.698,Spd_ActPos_C,122.305,Continuous
44.697,Prog_CycleTime,16841.16,Counter
45.443,SL_Yellow,False,Binary
45.697,Prog_CycleTime,16842.16,Counter
46.225,SL_Yellow,True,Binary
46.496,Spd_ActPos_C,122.304,Continuous
46.696,Prog_CycleTime,16843.16,Counter
47.496,Spd_ActPos_C,122.305,Continuous
47.696,Prog_CycleTime,16844.16,Counter
48.445,SL_Yellow,False,Binary
48.695,Prog_CycleTime,16845.16,Counter
49.695,Prog_CycleTime,16846.16,Counter
50.694,Prog_CycleTime,16847.16,Counter
51.694,Prog_CycleTime,16848.16,Counter
52.687,SL_Yellow,True,Binary
52.693,Prog_CycleTime,16849.16,Counter
53.693,Prog_CycleTime,16850.16,Counter
54.327,SL_Yellow,False,Binary
54.692,Prog_CycleTime,16851.16,Counter
55.632,SL_Yellow,True,Binary
55.692,Prog_CycleTime,16852.16,Counter
56.692,Prog_CycleTime,16853.16,Counter
57.692,Prog_CycleTime,16854.16,Counter
58.431,SL_Yellow,False,Binary
58.691,Prog_CycleTime,16855.16,Counter
59.671,SL_Yellow,True,Binary
59.69,Prog_CycleTime,16856.16,Counter
60.69,Prog_CycleTime,16857.16,Counter
61.689,Prog_CycleTime,16858.16,Counter
62.486,SL_Yellow,False,Binary
62.689,Prog_CycleTime,16859.16,Counter
63.549,SL_Yellow,True,Binary
63.689,Prog_CycleTime,16860.16,Counter
64.448,SL_Yellow,False,Binary
64.688,Prog_CycleTime,16861.16,Counter
65.688,Prog_CycleTime,16862.16,Counter
66.667,SL_Yellow,True,Binary
66.687,Prog_CycleTime,16863.16,Counter
67.687,Prog_CycleTime,16864.16,Counter
67.763,Hyd_Valve_P_Up,True,Binary
68.686,Prog_CycleTime,16865.16,Counter
68.987,Hyd_Valve_P_Up,False,Binary
69.419,SL_Yellow,False,Binary
69.686,Prog_CycleTime,16866.16,Counter
70.678,SL_Yellow,True,Binary
70.685,Prog_CycleTime,16867.16,Counter
71.685,Prog_CycleTime,16868.16,Counter
72.441,SL_Yellow,False,Binary
72.684,Prog_CycleTime,16869.16,Counter
73.218,SL_Yellow,True,Binary
73.684,Prog_CycleTime,16870.16,Counter
73.884,M_PowerOnDuration,20385.0,Counter
74.684,Prog_CycleTime,16871.16,Counter
75.683,Prog_CycleTime,16872.16,Counter
76.683,Prog_CycleTime,16873.16,Counter
77.429,SL_Yellow,False,Binary
77.682,Prog_CycleTime,16874.16,Counter
78.662,SL_Yellow,True,Binary
78.683,Prog_CycleTime,16875.16,Counter
79.681,Prog_CycleTime,16876.16,Counter
80.472,SL_Yellow,False,Binary
80.681,Prog_CycleTime,16877.16,Counter
80.759,M_WarnActive,False,Binary
81.68,Prog_CycleTime,16878.16,Counter
82.68,Prog_CycleTime,16879.16,Counter
83.68,Prog_CycleTime,16880.16,Counter
84.679,Prog_CycleTime,16881.16,Counter
85.679,Prog_CycleTime,16882.16,Counter
86.678,Prog_CycleTime,16883.16,Counter
87.678,Prog_CycleTime,16884.16,Counter
88.677,Prog_CycleTime,16885.16,Counter
89.677,Prog_CycleTime,16886.16,Counter
90.677,Prog_CycleTime,16887.16,Counter
91.676,Prog_CycleTime,16888.16,Counter
92.484,Hyd_Valve_P_Up,True,Binary
92.676,Prog_CycleTime,16889.16,Counter
93.571,Hyd_Valve_P_Up,False,Binary
93.675,Prog_CycleTime,16890.16,Counter
94.675,Prog_CycleTime,16891.16,Counter
95.674,Prog_CycleTime,16892.16,Counter
96.674,Prog_CycleTime,16893.16,Counter
97.673,Prog_CycleTime,16894.16,Counter
98.673,Prog_CycleTime,16895.16,Counter
99.673,Prog_CycleTime,16896.16,Counter
100.672,Prog_CycleTime,16897.16,Counter
101.672,Prog_CycleTime,16898.16,Counter
102.571,Spd_ActPos_C,122.304,Continuous
102.671,Prog_CycleTime,16899.16,Counter
103.671,Prog_CycleTime,16900.16,Counter
104.67,Prog_CycleTime,16901.16,Counter
104.67,Spd_ActPos_C,122.305,Continuous
105.47,Spd_ActPos_C,122.304,Continuous
105.67,Prog_CycleTime,16902.16,Counter
106.67,Prog_CycleTime,16903.16,Counter
107.67,Prog_CycleTime,16904.16,Counter
108.669,Prog_CycleTime,16905.16,Counter
109.669,Prog_CycleTime,16906.16,Counter
109.669,Prog_LineNo,13,Categorical
109.669,Prog_Name,CALCULATE_SPF,Categorical
109.669,Prog_Name_LineNo,CALCULATE_SPF|13,Categorical
109.676,M_WarnActive,True,Binary
110.368,Prog_LineNo,58,Categorical
110.368,Prog_Name,REV_LOAD_MASTER_SPF,Categorical
110.368,Prog_Name_LineNo,REV_LOAD_MASTER_SPF|58,Categorical
110.648,SL_Yellow,True,Binary
110.668,Prog_CycleTime,16907.16,Counter
111.667,Prog_CycleTime,16908.16,Counter
111.667,Spd_ActPos_C,122.305,Continuous
112.367,Spd_ActPos_C,122.304,Continuous
112.667,Prog_CycleTime,16909.16,Counter
112.991,Hyd_Valve_P_Up,True,Binary
113.395,SL_Yellow,False,Binary
113.666,Prog_CycleTime,16910.16,Counter
113.666,Spd_ActPos_C,122.305,Continuous
113.982,SL_Yellow,True,Binary
114.114,Hyd_Valve_P_Up,False,Binary
114.666,Prog_CycleTime,16911.16,Counter
115.666,Prog_CycleTime,16912.16,Counter
116.403,SL_Yellow,False,Binary
116.665,Prog_CycleTime,16913.16,Counter
116.665,Spd_ActPos_C,122.304,Continuous
117.487,SL_Yellow,True,Binary
117.665,Prog_CycleTime,16914.16,Counter
118.43,SL_Yellow,False,Binary
118.664,Prog_CycleTime,16915.16,Counter
119.664,Prog_CycleTime,16916.16,Counter
119.67,SL_Yellow,True,Binary
120.663,Prog_CycleTime,16917.16,Counter
121.663,Prog_CycleTime,16918.16,Counter
122.407,SL_Yellow,False,Binary
122.662,Prog_CycleTime,16919.16,Counter
123.63,SL_Yellow,True,Binary
123.662,Prog_CycleTime,16920.16,Counter
124.452,SL_Yellow,False,Binary
124.661,Prog_CycleTime,16921.16,Counter
125.485,SL_Yellow,True,Binary
125.661,Prog_CycleTime,16922.16,Counter
126.661,Prog_CycleTime,16923.16,Counter
127.66,Prog_CycleTime,16924.16,Counter
128.422,SL_Yellow,False,Binary
