time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,319.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,8026652.549,Counter
0.0,Prog_CycleTime,18238.428,Counter
0.0,Prog_LineNo,37,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|37,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,False,Binary
0.0,SRL_Unlocked,True,Binary
0.0,SRL_lock,False,Binary
0.0,SRL_unlock,True,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,129.916,Continuous
0.0,Spd_ActPos_X,155.006,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,43224.609,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002398_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.029,M_Lifebit,True,Binary
0.3,Prog_Name,LOAD_CLMP_HEAD_SPF,Categorical
0.3,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|37,Categorical
0.46,M_Lifebit,False,Binary
0.5,Prog_LineNo,75,Categorical
0.5,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|75,Categorical
1.0,Prog_CycleTime,18239.428,Counter
1.0,Spd_ActPos_C,129.92,Continuous
1.0,Spd_ActSpeed_C,43233.398,Continuous
1.921,M_Lifebit,True,Binary
2.0,Prog_CycleTime,18240.428,Counter
2.0,Spd_ActPos_C,129.924,Continuous
2.0,Spd_ActSpeed_C,43229.004,Continuous
3.001,Prog_CycleTime,18241.428,Counter
3.001,Spd_ActPos_C,129.927,Continuous
3.001,Spd_ActSpeed_C,43215.82,Continuous
4.002,Prog_CycleTime,18242.428,Counter
4.002,Spd_ActPos_C,129.93,Continuous
4.002,Spd_ActSpeed_C,43211.426,Continuous
4.502,Prog_LineNo,83,Categorical
4.502,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|83,Categorical
4.554,LP_Pump_On,True,Binary
4.702,Spd_ActPos_C,31.14,Continuous
4.702,Spd_ActSpeed_C,0.0,Continuous
4.702,Spd_ActSpeed_X,25200.0,Continuous
5.002,Prog_CycleTime,18243.428,Counter
5.002,Spd_ActPos_X,357.026,Continuous
5.451,M_Lifebit,False,Binary
6.003,Prog_CycleTime,18244.428,Counter
6.003,Spd_ActPos_X,747.706,Continuous
6.003,Spd_ActSpeed_X,4904.002,Continuous
6.103,Spd_ActPos_X,749.25,Continuous
6.103,Spd_ActSpeed_X,0.0,Continuous
6.203,Prog_LineNo,84,Categorical
6.203,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|84,Categorical
6.82,Hyd_Valve_P_Up,True,Binary
7.003,Prog_CycleTime,18245.428,Counter
7.926,M_Lifebit,True,Binary
8.004,Prog_CycleTime,18246.428,Counter
8.024,Hyd_Valve_P_Up,False,Binary
9.004,Prog_CycleTime,18247.428,Counter
10.005,Prog_CycleTime,18248.428,Counter
10.261,LP_Pump_On,False,Binary
10.587,M_Lifebit,False,Binary
11.006,Prog_CycleTime,18249.428,Counter
12.006,Prog_CycleTime,18250.428,Counter
12.961,M_Lifebit,True,Binary
13.007,Prog_CycleTime,18251.428,Counter
13.429,M_Lifebit,False,Binary
13.507,Prog_LineNo,85,Categorical
13.507,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|85,Categorical
13.585,CBC_open,True,Binary
13.62,CBC_close,False,Binary
13.708,CBC_Closed,False,Binary
14.007,Prog_CycleTime,18252.428,Counter
14.668,WCL_toInitPos,False,Binary
14.708,Prog_LineNo,87,Categorical
14.708,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|87,Categorical
14.762,WCL_toWorkPos,True,Binary
14.772,CBC_isOpen,True,Binary
15.008,Prog_CycleTime,18253.428,Counter
15.09,WCL_InitPos,False,Binary
15.18,WCL_WorkPos,True,Binary
15.426,WCL_Locked,True,Binary
15.505,WCL_Unlocked,False,Binary
15.508,Prog_LineNo,89,Categorical
15.508,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|89,Categorical
16.008,Prog_CycleTime,18254.428,Counter
16.029,M_Lifebit,True,Binary
16.463,M_Lifebit,False,Binary
16.709,Prog_LineNo,110,Categorical
16.709,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|110,Categorical
16.709,Spd_ActSpeed_Z,-1400.0,Continuous
17.009,Prog_CycleTime,18255.428,Counter
17.009,Spd_ActPos_Z,352.886,Continuous
18.01,Prog_CycleTime,18256.428,Counter
18.01,Spd_ActPos_Z,329.552,Continuous
18.03,M_Lifebit,True,Binary
19.01,Prog_CycleTime,18257.428,Counter
19.01,Spd_ActPos_Z,306.219,Continuous
19.438,M_Lifebit,False,Binary
20.011,Prog_CycleTime,18258.428,Counter
20.011,Spd_ActPos_Z,282.886,Continuous
20.711,Prog_LineNo,115,Categorical
20.711,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|115,Categorical
20.711,Spd_ActSpeed_Z,-560.0,Continuous
20.955,M_Lifebit,True,Binary
21.011,Prog_CycleTime,18259.428,Counter
21.011,Spd_ActPos_Z,265.776,Continuous
21.584,M_Lifebit,False,Binary
21.662,WC_inPos,False,Binary
21.712,Spd_ActPos_Z,259.382,Continuous
21.712,Spd_ActSpeed_Z,0.0,Continuous
21.812,Prog_LineNo,120,Categorical
21.812,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|120,Categorical
22.012,Prog_CycleTime,18260.428,Counter
22.712,Prog_LineNo,131,Categorical
22.712,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|131,Categorical
23.013,Prog_CycleTime,18261.428,Counter
23.113,M_PowerOnDuration,320.0,Counter
23.955,M_Lifebit,True,Binary
24.013,Prog_CycleTime,18262.428,Counter
25.013,Prog_CycleTime,18263.428,Counter
25.452,M_Lifebit,False,Binary
25.714,Prog_LineNo,132,Categorical
25.714,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|132,Categorical
25.714,Spd_ActSpeed_Z,5600.0,Continuous
25.794,WC_inPos,True,Binary
26.014,Prog_CycleTime,18264.428,Counter
26.014,Spd_ActPos_Z,291.436,Continuous
26.714,Prog_LineNo,133,Categorical
26.714,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|133,Categorical
26.853,Hyd_Valve_P_Up,True,Binary
27.014,Prog_CycleTime,18265.428,Counter
27.014,Spd_ActPos_Z,478.653,Continuous
27.014,Spd_ActSpeed_Z,23004.507,Continuous
27.017,M_Lifebit,True,Binary
27.215,Spd_ActPos_Z,495.0,Continuous
27.215,Spd_ActSpeed_Z,0.0,Continuous
27.465,M_Lifebit,False,Binary
27.779,WCL_Locked,False,Binary
27.779,WCL_Unlocked,True,Binary
28.015,Prog_CycleTime,18266.428,Counter
28.015,Prog_LineNo,144,Categorical
28.015,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|144,Categorical
28.035,WCL_toInitPos,True,Binary
28.204,Hyd_Valve_P_Up,False,Binary
28.204,WCL_toWorkPos,False,Binary
28.292,WCL_WorkPos,False,Binary
28.492,WCL_InitPos,True,Binary
28.716,Prog_LineNo,156,Categorical
28.716,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|156,Categorical
28.94,M_Lifebit,True,Binary
29.016,Prog_CycleTime,18267.428,Counter
29.016,Spd_ActPos_X,636.025,Continuous
29.016,Spd_ActSpeed_X,-18778.857,Continuous
29.216,Spd_ActPos_X,612.124,Continuous
29.216,Spd_ActSpeed_X,0.0,Continuous
29.568,M_Lifebit,False,Binary
30.016,Prog_CycleTime,18268.428,Counter
30.016,Prog_LineNo,-2,Categorical
30.016,Prog_Name_LineNo,LOAD_CLMP_HEAD_SPF|-2,Categorical
30.955,M_Lifebit,True,Binary
31.017,Prog_CycleTime,18269.428,Counter
31.017,Prog_LineNo,106,Categorical
31.017,Prog_Name,LOAD_RT_SPF,Categorical
31.017,Prog_Name_LineNo,LOAD_RT_SPF|106,Categorical
31.117,Prog_LineNo,109,Categorical
31.117,Prog_Name_LineNo,LOAD_RT_SPF|109,Categorical
32.018,Prog_CycleTime,18270.428,Counter
33.018,Prog_CycleTime,18271.428,Counter
33.018,Prog_LineNo,110,Categorical
33.018,Prog_Name_LineNo,LOAD_RT_SPF|110,Categorical
33.088,WCL_toWorkPos,True,Binary
33.233,WCL_toInitPos,False,Binary
33.451,WCL_InitPos,False,Binary
33.451,WCL_WorkPos,True,Binary
33.577,M_Lifebit,False,Binary
33.778,WCL_Locked,True,Binary
33.798,WCL_Unlocked,False,Binary
34.019,Prog_CycleTime,18272.428,Counter
34.019,Prog_LineNo,164,Categorical
34.019,Prog_Name_LineNo,LOAD_RT_SPF|164,Categorical
34.419,Prog_LineNo,173,Categorical
34.419,Prog_Name_LineNo,LOAD_RT_SPF|173,Categorical
34.419,Spd_ActSpeed_Z,-1750.0,Continuous
35.02,Prog_CycleTime,18273.428,Counter
35.02,Spd_ActPos_Z,394.323,Continuous
36.02,Prog_CycleTime,18274.428,Counter
36.02,Spd_ActPos_Z,365.156,Continuous
36.96,M_Lifebit,True,Binary
37.02,Prog_CycleTime,18275.428,Counter
37.02,Spd_ActPos_Z,335.989,Continuous
37.491,M_Lifebit,False,Binary
38.021,Prog_CycleTime,18276.428,Counter
38.021,Spd_ActPos_Z,306.823,Continuous
38.967,M_Lifebit,True,Binary
39.021,Prog_CycleTime,18277.428,Counter
39.021,Spd_ActPos_Z,277.656,Continuous
40.022,Prog_CycleTime,18278.428,Counter
40.022,Spd_ActPos_Z,248.489,Continuous
40.222,Prog_LineNo,178,Categorical
40.222,Prog_Name_LineNo,LOAD_RT_SPF|178,Categorical
40.222,Spd_ActSpeed_Z,-560.0,Continuous
40.59,M_Lifebit,False,Binary
41.022,Prog_CycleTime,18279.428,Counter
41.022,Spd_ActPos_Z,237.088,Continuous
41.647,WC_inPos,False,Binary
41.823,Spd_ActPos_Z,229.968,Continuous
41.823,Spd_ActSpeed_Z,0.0,Continuous
41.923,Prog_LineNo,183,Categorical
41.923,Prog_Name_LineNo,LOAD_RT_SPF|183,Categorical
42.007,M_Lifebit,True,Binary
42.023,Prog_CycleTime,18280.428,Counter
42.573,M_Lifebit,False,Binary
42.617,Hyd_Valve_P_Up,True,Binary
42.924,Prog_LineNo,184,Categorical
42.924,Prog_Name_LineNo,LOAD_RT_SPF|184,Categorical
43.024,Prog_CycleTime,18281.428,Counter
