time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_Filter_Ok,True,Binary
0.0,CLT_Level_lt_Min,False,Binary
0.0,ExU_On,True,Binary
0.0,ExU_isOff,False,Binary
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_Ok,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_Filter_Ok,True,Binary
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Level_Ok,True,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,Lubr_On,False,Binary
0.0,Lubr_P_Ok,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,59595.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,7999809.049,Counter
0.0,Prog_CycleTime,2646.918,Counter
0.0,Prog_LineNo,93,Categorical
0.0,Prog_Name,RUN_MEAS_SPF,Categorical
0.0,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,False,Binary
0.0,SRL_Unlocked,True,Binary
0.0,SRL_lock,False,Binary
0.0,SRL_unlock,True,Binary
0.0,SR_loosen,True,Binary
0.0,SR_tighten,False,Binary
0.0,Spd_ActPos_C,0.0,Continuous
0.0,Spd_ActPos_X,106.999,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,-5400.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002403_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.0,WC_inPos,True,Binary
0.137,Prog_CuttingTime,7999967.063,Counter
0.137,Prog_CycleTime,2870.912,Counter
0.137,Spd_ActPos_C,229.471,Continuous
0.137,Spd_ActPos_X,81.342,Continuous
0.137,Spd_ActSpeed_C,-187734.375,Continuous
0.137,Spd_ActSpeed_X,-41.696,Continuous
1.138,Prog_CuttingTime,7999968.063,Counter
1.138,Prog_CycleTime,2871.912,Counter
1.138,Spd_ActPos_C,331.249,Continuous
1.138,Spd_ActPos_X,81.145,Continuous
1.138,Spd_ActSpeed_C,-188806.641,Continuous
1.138,Spd_ActSpeed_X,-41.957,Continuous
2.139,Prog_CuttingTime,7999969.063,Counter
2.139,Prog_CycleTime,2872.912,Counter
2.139,Spd_ActPos_C,54.23,Continuous
2.139,Spd_ActPos_X,80.946,Continuous
2.139,Spd_ActSpeed_C,-189944.824,Continuous
2.139,Spd_ActSpeed_X,-42.203,Continuous
3.139,Prog_CuttingTime,7999970.063,Counter
3.139,Prog_CycleTime,2873.912,Counter
3.139,Spd_ActPos_C,118.05,Continuous
3.139,Spd_ActPos_X,80.74,Continuous
3.139,Spd_ActSpeed_C,-191126.953,Continuous
3.139,Spd_ActSpeed_X,-42.472,Continuous
4.139,Prog_CuttingTime,7999971.063,Counter
4.139,Prog_CycleTime,2874.912,Counter
4.139,Spd_ActPos_C,162.331,Continuous
4.139,Spd_ActPos_X,80.531,Continuous
4.139,Spd_ActSpeed_C,-192344.238,Continuous
4.139,Spd_ActSpeed_X,-42.75,Continuous
5.14,Prog_CuttingTime,7999972.063,Counter
5.14,Prog_CycleTime,2875.912,Counter
5.14,Spd_ActPos_C,186.724,Continuous
5.14,Spd_ActPos_X,80.317,Continuous
5.14,Spd_ActSpeed_C,-193605.469,Continuous
5.14,Spd_ActSpeed_X,-43.027,Continuous
6.14,Prog_CuttingTime,7999973.063,Counter
6.14,Prog_CycleTime,2876.912,Counter
6.14,Spd_ActPos_C,190.832,Continuous
6.14,Spd_ActPos_X,80.099,Continuous
6.14,Spd_ActSpeed_C,-194835.938,Continuous
6.14,Spd_ActSpeed_X,-43.304,Continuous
7.14,Prog_CuttingTime,7999974.063,Counter
7.14,Prog_CycleTime,2877.912,Counter
7.14,Spd_ActPos_C,174.264,Continuous
7.14,Spd_ActPos_X,79.876,Continuous
7.14,Spd_ActSpeed_C,-196264.16,Continuous
7.14,Spd_ActSpeed_X,-43.604,Continuous
8.141,Prog_CuttingTime,7999975.063,Counter
8.141,Prog_CycleTime,2878.912,Counter
8.141,Spd_ActPos_C,136.536,Continuous
8.141,Spd_ActPos_X,79.649,Continuous
8.141,Spd_ActSpeed_C,-197674.805,Continuous
8.141,Spd_ActSpeed_X,-43.919,Continuous
9.142,Prog_CuttingTime,7999976.063,Counter
9.142,Prog_CycleTime,2879.912,Counter
9.142,Prog_LineNo,1079,Categorical
9.142,Prog_Name_LineNo,RUN_MEAS_SPF|1079,Categorical
9.142,Spd_ActPos_C,77.23,Continuous
9.142,Spd_ActPos_X,79.421,Continuous
9.142,Spd_ActSpeed_C,-199103.027,Continuous
9.142,Spd_ActSpeed_X,21.03,Continuous
10.142,Prog_CuttingTime,7999977.063,Counter
10.142,Prog_CycleTime,2880.912,Counter
10.142,Spd_ActPos_C,355.883,Continuous
10.142,Spd_ActPos_X,79.313,Continuous
10.142,Spd_ActSpeed_C,-200355.469,Continuous
10.142,Spd_ActSpeed_X,111.343,Continuous
11.142,Prog_CuttingTime,7999978.063,Counter
11.142,Prog_CycleTime,2881.912,Counter
11.142,Prog_LineNo,1080,Categorical
11.142,Prog_Name_LineNo,RUN_MEAS_SPF|1080,Categorical
11.142,Spd_ActPos_C,252.618,Continuous
11.142,Spd_ActPos_X,79.189,Continuous
11.142,Spd_ActSpeed_C,-200931.152,Continuous
11.142,Spd_ActSpeed_X,-44.433,Continuous
12.143,Prog_CuttingTime,7999979.063,Counter
12.143,Prog_CycleTime,2882.912,Counter
12.143,Spd_ActPos_C,127.238,Continuous
12.143,Spd_ActPos_X,78.943,Continuous
12.143,Spd_ActSpeed_C,-202095.703,Continuous
12.143,Spd_ActSpeed_X,-44.91,Continuous
13.144,Prog_CuttingTime,7999980.063,Counter
13.144,Prog_CycleTime,2883.912,Counter
13.144,Spd_ActPos_C,338.518,Continuous
13.144,Spd_ActPos_X,78.692,Continuous
13.144,Spd_ActSpeed_C,-203791.992,Continuous
13.144,Spd_ActSpeed_X,-45.289,Continuous
14.144,Prog_CuttingTime,7999981.063,Counter
14.144,Prog_CycleTime,2884.912,Counter
14.144,Spd_ActPos_C,165.844,Continuous
14.144,Spd_ActPos_X,78.435,Continuous
14.144,Spd_ActSpeed_C,-205404.785,Continuous
14.144,Spd_ActSpeed_X,-45.646,Continuous
15.144,Prog_CuttingTime,7999982.063,Counter
15.144,Prog_CycleTime,2885.912,Counter
15.144,Spd_ActPos_C,328.608,Continuous
15.144,Spd_ActPos_X,78.173,Continuous
15.144,Spd_ActSpeed_C,-207171.387,Continuous
15.144,Spd_ActSpeed_X,-46.04,Continuous
16.144,Prog_CuttingTime,7999983.063,Counter
16.144,Prog_CycleTime,2886.912,Counter
16.144,Prog_LineNo,1079,Categorical
16.144,Prog_Name_LineNo,RUN_MEAS_SPF|1079,Categorical
16.144,Spd_ActPos_C,106.132,Continuous
16.144,Spd_ActPos_X,77.947,Continuous
16.144,Spd_ActSpeed_C,-209109.375,Continuous
16.144,Spd_ActSpeed_X,116.116,Continuous
17.145,Prog_CuttingTime,7999984.063,Counter
17.145,Prog_CycleTime,2887.912,Counter
17.145,Prog_LineNo,1080,Categorical
17.145,Prog_Name_LineNo,RUN_MEAS_SPF|1080,Categorical
17.145,Spd_ActPos_C,218.623,Continuous
17.145,Spd_ActPos_X,77.884,Continuous
17.145,Spd_ActSpeed_C,-209562.012,Continuous
17.145,Spd_ActSpeed_X,-46.573,Continuous
17.185,Hyd_Valve_P_Up,True,Binary
18.145,Prog_CuttingTime,7999985.063,Counter
18.145,Prog_CycleTime,2888.912,Counter
18.145,Spd_ActPos_C,306.583,Continuous
18.145,Spd_ActPos_X,77.606,Continuous
18.145,Spd_ActSpeed_C,-211192.383,Continuous
18.145,Spd_ActSpeed_X,-46.919,Continuous
18.407,Hyd_Valve_P_Up,False,Binary
19.146,Prog_CuttingTime,7999986.063,Counter
19.146,Prog_CycleTime,2889.912,Counter
19.146,Spd_ActPos_C,7.564,Continuous
19.146,Spd_ActPos_X,77.322,Continuous
19.146,Spd_ActSpeed_C,-213183.105,Continuous
19.146,Spd_ActSpeed_X,-47.376,Continuous
20.147,Prog_CuttingTime,7999987.063,Counter
20.147,Prog_CycleTime,2890.912,Counter
20.147,Spd_ActPos_C,40.742,Continuous
20.147,Spd_ActPos_X,77.032,Continuous
20.147,Spd_ActSpeed_C,-215301.27,Continuous
20.147,Spd_ActSpeed_X,-47.843,Continuous
21.146,Prog_CuttingTime,7999988.063,Counter
21.146,Prog_CycleTime,2891.912,Counter
21.146,Spd_ActPos_C,46.009,Continuous
21.146,Spd_ActPos_X,76.987,Continuous
21.146,Spd_ActSpeed_C,-216109.863,Continuous
21.146,Spd_ActSpeed_X,-48.032,Continuous
22.147,Prog_CuttingTime,7999989.063,Counter
22.147,Prog_CycleTime,2892.912,Counter
22.147,Spd_ActPos_C,24.901,Continuous
22.147,Spd_ActPos_X,76.685,Continuous
22.147,Spd_ActSpeed_C,-217885.254,Continuous
22.147,Spd_ActSpeed_X,-48.418,Continuous
23.147,Prog_CuttingTime,7999990.063,Counter
23.147,Prog_CycleTime,2893.912,Counter
23.147,Spd_ActPos_C,333.771,Continuous
23.147,Spd_ActPos_X,76.377,Continuous
23.147,Spd_ActSpeed_C,-220223.145,Continuous
23.147,Spd_ActSpeed_X,-48.931,Continuous
24.148,Prog_CuttingTime,7999991.063,Counter
24.148,Prog_CycleTime,2894.912,Counter
24.148,Prog_LineNo,1079,Categorical
24.148,Prog_Name_LineNo,RUN_MEAS_SPF|1079,Categorical
24.148,Spd_ActPos_C,251.706,Continuous
24.148,Spd_ActPos_X,76.257,Continuous
24.148,Spd_ActSpeed_C,-222007.324,Continuous
24.148,Spd_ActSpeed_X,123.381,Continuous
25.048,Prog_LineNo,1080,Categorical
25.048,Prog_Name_LineNo,RUN_MEAS_SPF|1080,Categorical
25.148,Prog_CuttingTime,7999992.063,Counter
25.148,Prog_CycleTime,2895.912,Counter
25.148,Spd_ActPos_C,141.695,Continuous
25.148,Spd_ActPos_X,75.995,Continuous
25.148,Spd_ActSpeed_C,-223229.004,Continuous
25.148,Spd_ActSpeed_X,-49.595,Continuous
26.148,Prog_CuttingTime,7999993.063,Counter
26.148,Prog_CycleTime,2896.912,Counter
26.148,Spd_ActPos_C,359.555,Continuous
26.148,Spd_ActPos_X,75.667,Continuous
26.148,Spd_ActSpeed_C,-225791.016,Continuous
26.148,Spd_ActSpeed_X,-50.181,Continuous
26.449,M_PowerOnDuration,59600.0,Counter
26.949,Prog_LineNo,1086,Categorical
26.949,Prog_Name_LineNo,RUN_MEAS_SPF|1086,Categorical
27.149,Prog_CuttingTime,7999994.037,Counter
27.149,Prog_CycleTime,2897.912,Counter
27.149,Spd_ActPos_C,224.354,Continuous
27.149,Spd_ActPos_X,75.923,Continuous
27.149,Spd_ActSpeed_C,-223782.715,Continuous
27.149,Spd_ActSpeed_X,-49.719,Continuous
28.149,Prog_CuttingTime,7999995.037,Counter
28.149,Prog_CycleTime,2898.912,Counter
28.149,Spd_ActPos_C,37.999,Continuous
28.149,Spd_ActPos_X,75.081,Continuous
