time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_A_700205,False,Alarm
0.0,Hyd_A_700206,False,Alarm
0.0,Hyd_A_700208,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,204.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,124753.178,Counter
0.0,Prog_CycleTime,0.082,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,357.322,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
9.182,Prog_CycleTime,0.086,Counter
9.77,HP_Pump_isOff,True,Binary
10.294,Prog_Name,HOME_CH1_SPF,Categorical
10.294,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
10.674,SR_A_67040,True,Alarm
10.887,SL_Green,True,Binary
10.899,SR_A_67040,False,Alarm
10.995,Prog_CycleTime,0.878,Counter
10.995,Prog_LineNo,202,Categorical
10.995,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
11.3,Prog_A_701330,True,Alarm
11.398,Prog_A_701330,False,Alarm
11.601,Prog_Name,READ_DATA_SPF,Categorical
11.601,Prog_Name_LineNo,READ_DATA_SPF|202,Categorical
12.002,Prog_CycleTime,1.884,Counter
12.002,Prog_LineNo,107,Categorical
12.002,Prog_Name_LineNo,READ_DATA_SPF|107,Categorical
12.902,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
12.902,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|107,Categorical
12.96,M_Lifebit,False,Binary
13.002,Prog_CycleTime,2.884,Counter
13.002,Prog_LineNo,20,Categorical
13.002,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|20,Categorical
13.006,CBC_close,False,Binary
13.083,CBC_Closed,False,Binary
13.102,Prog_Name,LOAD_RT_TEST_SPF,Categorical
13.102,Prog_Name_LineNo,LOAD_RT_TEST_SPF|20,Categorical
13.171,CBC_open,True,Binary
13.575,M_Lifebit,True,Binary
13.803,Prog_LineNo,109,Categorical
13.803,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
14.003,Prog_CycleTime,3.884,Counter
14.017,CBC_isOpen,True,Binary
15.004,Prog_CycleTime,4.884,Counter
16.005,Prog_CycleTime,5.884,Counter
16.093,WCL_toWorkPos,True,Binary
16.105,WCL_toInitPos,False,Binary
16.269,WCL_InitPos,False,Binary
16.269,WCL_WorkPos,True,Binary
16.605,WCL_Unlocked,False,Binary
16.723,WCL_Locked,True,Binary
17.005,Prog_CycleTime,6.884,Counter
17.005,Prog_LineNo,159,Categorical
17.005,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
17.005,Spd_ActPos_C,30.966,Continuous
17.005,Spd_ActPos_X,308.133,Continuous
17.005,Spd_ActSpeed_C,5203.226,Continuous
17.005,Spd_ActSpeed_X,10560.0,Continuous
17.106,Spd_ActPos_C,31.14,Continuous
17.106,Spd_ActSpeed_C,0.0,Continuous
17.806,Prog_LineNo,168,Categorical
17.806,Prog_Name_LineNo,LOAD_RT_TEST_SPF|168,Categorical
17.806,Spd_ActPos_X,612.124,Continuous
17.806,Spd_ActSpeed_X,0.0,Continuous
18.006,Prog_CycleTime,7.884,Counter
18.006,Spd_ActPos_Z,434.159,Continuous
18.006,Spd_ActSpeed_Z,-18285.271,Continuous
18.706,Prog_Name,MAIN_CH1_MPF,Categorical
18.706,Prog_Name_LineNo,MAIN_CH1_MPF|168,Categorical
18.706,Spd_ActPos_Z,404.283,Continuous
18.706,Spd_ActSpeed_Z,0.0,Continuous
18.82,Prog_CycleTime,0.086,Counter
18.919,Prog_LineNo,0,Categorical
18.919,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
19.139,SL_Green,False,Binary
19.986,M_Lifebit,False,Binary
22.542,M_Lifebit,True,Binary
22.872,SL_Green,True,Binary
23.174,SL_Green,False,Binary
24.007,M_Lifebit,False,Binary
24.666,M_Lifebit,True,Binary
25.028,M_PowerOnDuration,205.0,Counter
25.981,M_Lifebit,False,Binary
26.577,M_Lifebit,True,Binary
27.872,SL_Green,True,Binary
27.94,Prog_CycleTime,0.088,Counter
28.002,M_Lifebit,False,Binary
28.461,M_Lifebit,True,Binary
28.979,Prog_LineNo,1,Categorical
28.979,Prog_Name_LineNo,MAIN_CH1_MPF|1,Categorical
29.975,Prog_CycleTime,0.096,Counter
29.975,Prog_LineNo,-2,Categorical
29.975,Prog_Name_LineNo,MAIN_CH1_MPF|-2,Categorical
30.075,Prog_LineNo,0,Categorical
30.075,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
30.492,SL_Green,False,Binary
33.002,M_Lifebit,False,Binary
33.696,M_Lifebit,True,Binary
39.044,M_Lifebit,False,Binary
39.659,M_Lifebit,True,Binary
40.952,SL_Green,True,Binary
41.036,Prog_CycleTime,0.146,Counter
41.036,Prog_LineNo,17,Categorical
41.036,Prog_Name,HOME_CH1_SPF,Categorical
41.036,Prog_Name_LineNo,HOME_CH1_SPF|17,Categorical
41.429,SR_A_67040,True,Alarm
41.436,Prog_LineNo,127,Categorical
41.436,Prog_Name_LineNo,HOME_CH1_SPF|127,Categorical
41.536,Spd_ActSpeed_Z,5000.0,Continuous
41.677,SR_A_67040,False,Alarm
42.037,Prog_CycleTime,1.146,Counter
42.037,Spd_ActPos_Z,456.376,Continuous
42.537,Spd_ActPos_Z,495.0,Continuous
42.537,Spd_ActSpeed_Z,0.0,Continuous
42.638,Prog_LineNo,128,Categorical
42.638,Prog_Name_LineNo,HOME_CH1_SPF|128,Categorical
42.638,Spd_ActSpeed_X,-5000.0,Continuous
43.038,Prog_CycleTime,2.146,Counter
43.038,Spd_ActPos_X,574.527,Continuous
44.038,Prog_CycleTime,3.146,Counter
44.038,Spd_ActPos_X,491.194,Continuous
45.039,Prog_CycleTime,4.146,Counter
45.039,Spd_ActPos_X,407.86,Continuous
46.04,Prog_CycleTime,5.146,Counter
46.04,Spd_ActPos_X,324.527,Continuous
46.44,Spd_ActPos_X,300.0,Continuous
46.44,Spd_ActSpeed_X,0.0,Continuous
46.716,WCL_Unlocked,True,Binary
46.848,WCL_Locked,False,Binary
46.932,WCL_toWorkPos,False,Binary
46.94,Prog_LineNo,196,Categorical
46.94,Prog_Name_LineNo,HOME_CH1_SPF|196,Categorical
47.04,Prog_CycleTime,6.146,Counter
47.082,WCL_WorkPos,False,Binary
47.139,WCL_toInitPos,True,Binary
47.385,WCL_InitPos,True,Binary
47.441,Prog_LineNo,198,Categorical
47.441,Prog_Name_LineNo,HOME_CH1_SPF|198,Categorical
47.461,CBC_open,False,Binary
47.673,CBC_close,True,Binary
47.899,CBC_isOpen,False,Binary
47.973,M_Lifebit,False,Binary
48.041,Prog_CycleTime,7.146,Counter
48.441,Prog_LineNo,202,Categorical
48.441,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
48.49,CBC_Closed,True,Binary
48.606,M_Lifebit,True,Binary
48.717,Prog_A_701330,True,Alarm
49.042,Prog_CycleTime,8.146,Counter
49.83,Prog_A_701330,False,Alarm
49.945,Prog_LineNo,33,Categorical
49.945,Prog_Name,READ_DATA_SPF,Categorical
49.945,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
50.045,Prog_CycleTime,9.148,Counter
50.918,ExU_isOff,False,Binary
51.038,M_Lifebit,False,Binary
51.046,Prog_CycleTime,10.148,Counter
51.046,Prog_LineNo,21,Categorical
51.046,Prog_Name,CHK_CLMP_HEAD_SPF,Categorical
51.046,Prog_Name_LineNo,CHK_CLMP_HEAD_SPF|21,Categorical
51.136,ExU_On,True,Binary
51.412,CBC_close,False,Binary
51.446,Prog_LineNo,106,Categorical
51.446,Prog_Name,LOAD_RT_TEST_SPF,Categorical
51.446,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
51.476,CBC_open,True,Binary
51.51,CBC_Closed,False,Binary
51.674,M_Lifebit,True,Binary
52.046,Prog_CycleTime,11.148,Counter
52.216,WCL_InitPos,False,Binary
52.357,WCL_toWorkPos,True,Binary
52.389,CBC_isOpen,True,Binary
52.497,WCL_toInitPos,False,Binary
52.605,WCL_WorkPos,True,Binary
52.725,WCL_Unlocked,False,Binary
52.975,WCL_Locked,True,Binary
53.047,Prog_CycleTime,12.148,Counter
53.047,Prog_LineNo,159,Categorical
53.047,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
53.047,Spd_ActPos_X,300.357,Continuous
53.047,Spd_ActSpeed_X,1920.0,Continuous
53.948,Prog_LineNo,168,Categorical
53.948,Prog_Name_LineNo,LOAD_RT_TEST_SPF|168,Categorical
53.948,Spd_ActPos_X,612.124,Continuous
53.948,Spd_ActSpeed_X,0.0,Continuous
54.048,Prog_CycleTime,13.148,Counter
54.048,Spd_ActPos_Z,464.745,Continuous
54.048,Spd_ActSpeed_Z,-28362.15,Continuous
54.248,Prog_LineNo,173,Categorical
54.248,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
54.348,Spd_ActSpeed_Z,-2500.0,Continuous
55.045,M_Lifebit,False,Binary
55.049,Prog_CycleTime,14.148,Counter
55.049,Spd_ActPos_Z,390.968,Continuous
56.05,Prog_CycleTime,15.148,Counter
56.05,Spd_ActPos_Z,349.301,Continuous
56.605,M_Lifebit,True,Binary
57.05,Prog_CycleTime,16.148,Counter
57.05,Spd_ActPos_Z,307.635,Continuous
58.051,Prog_CycleTime,17.148,Counter
58.051,Spd_ActPos_Z,265.968,Continuous
58.251,Prog_LineNo,178,Categorical
58.251,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
58.351,Spd_ActSpeed_Z,-800.0,Continuous
59.052,Prog_CycleTime,18.148,Counter
59.052,Spd_ActPos_Z,248.98,Continuous
59.453,Prog_LineNo,183,Categorical
59.453,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
59.453,Spd_ActPos_Z,244.786,Continuous
59.453,Spd_ActSpeed_Z,0.0,Continuous
60.053,Prog_CycleTime,19.148,Counter
60.653,Prog_LineNo,185,Categorical
60.653,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
61.053,Prog_CycleTime,20.148,Counter
61.061,M_Lifebit,False,Binary
61.69,M_Lifebit,True,Binary
61.954,Prog_LineNo,187,Categorical
61.954,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
62.054,Prog_CycleTime,21.148,Counter
62.955,Prog_LineNo,190,Categorical
62.955,Prog_Name_LineNo,LOAD_RT_TEST_SPF|190,Categorical
63.055,Prog_CycleTime,22.148,Counter
