time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_A_701125,False,Alarm
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,80.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,135495.886,Counter
0.0,Prog_CycleTime,0.092,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,341.114,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
14.601,M_Lifebit,False,Binary
16.132,M_Lifebit,True,Binary
33.163,Prog_CycleTime,0.086,Counter
34.085,Prog_Name,PARAMETER_SPF,Categorical
34.085,Prog_Name_LineNo,PARAMETER_SPF|0,Categorical
34.173,SL_Green,True,Binary
34.185,Prog_CycleTime,0.108,Counter
34.185,Prog_LineNo,107,Categorical
34.185,Prog_Name_LineNo,PARAMETER_SPF|107,Categorical
34.285,Prog_Name,HOME_CH1_SPF,Categorical
34.285,Prog_Name_LineNo,HOME_CH1_SPF|107,Categorical
34.637,SR_A_67040,True,Alarm
35.049,SL_Green,False,Binary
35.186,Prog_CycleTime,1.108,Counter
35.186,Prog_LineNo,131,Categorical
35.186,Prog_Name_LineNo,HOME_CH1_SPF|131,Categorical
35.364,SL_Green,True,Binary
35.394,SR_A_67040,False,Alarm
35.486,Prog_LineNo,202,Categorical
35.486,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
35.794,Prog_A_701330,True,Alarm
36.186,Prog_CycleTime,2.108,Counter
37.187,Prog_CycleTime,3.108,Counter
38.187,Prog_CycleTime,4.108,Counter
38.775,Prog_A_701330,False,Alarm
38.888,Prog_Name,READ_DATA_SPF,Categorical
38.888,Prog_Name_LineNo,READ_DATA_SPF|202,Categorical
38.988,M_PowerOnDuration,81.0,Counter
39.188,Prog_CycleTime,5.108,Counter
39.188,Prog_LineNo,43,Categorical
39.188,Prog_Name_LineNo,READ_DATA_SPF|43,Categorical
40.189,Prog_CycleTime,6.108,Counter
40.189,Prog_LineNo,100,Categorical
40.189,Prog_Name,LOAD_RT_TEST_SPF,Categorical
40.189,Prog_Name_LineNo,LOAD_RT_TEST_SPF|100,Categorical
40.209,CBC_open,True,Binary
40.373,CBC_close,False,Binary
40.449,CBC_Closed,False,Binary
41.133,CBC_isOpen,True,Binary
41.189,Prog_CycleTime,7.108,Counter
41.189,Prog_LineNo,109,Categorical
41.189,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
42.19,Prog_CycleTime,8.108,Counter
43.19,Prog_CycleTime,9.108,Counter
43.479,WCL_toInitPos,False,Binary
43.511,WCL_toWorkPos,True,Binary
43.595,WCL_InitPos,False,Binary
43.843,WCL_WorkPos,True,Binary
43.949,WCL_Locked,True,Binary
44.077,WCL_Unlocked,False,Binary
44.191,Prog_CycleTime,10.108,Counter
44.191,Prog_LineNo,126,Categorical
44.191,Prog_Name_LineNo,LOAD_RT_TEST_SPF|126,Categorical
44.391,Spd_ActPos_C,31.14,Continuous
45.091,Spd_ActPos_X,612.124,Continuous
45.192,Prog_CycleTime,11.108,Counter
45.192,Prog_LineNo,168,Categorical
45.192,Prog_Name_LineNo,LOAD_RT_TEST_SPF|168,Categorical
45.192,Spd_ActPos_Z,486.357,Continuous
45.192,Spd_ActSpeed_Z,-16500.0,Continuous
45.344,ExU_On,True,Binary
45.492,Prog_LineNo,173,Categorical
45.492,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
45.492,Spd_ActSpeed_Z,-2500.0,Continuous
45.529,ExU_isOff,False,Binary
46.193,Prog_CycleTime,12.108,Counter
46.193,Spd_ActPos_Z,393.218,Continuous
47.193,Prog_CycleTime,13.108,Counter
47.193,Spd_ActPos_Z,351.551,Continuous
48.194,Prog_CycleTime,14.108,Counter
48.194,Spd_ActPos_Z,309.885,Continuous
49.195,Prog_CycleTime,15.108,Counter
49.195,Spd_ActPos_Z,268.218,Continuous
49.494,Prog_LineNo,178,Categorical
49.494,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
49.494,Spd_ActSpeed_Z,-800.0,Continuous
50.195,Prog_CycleTime,16.108,Counter
50.195,Spd_ActPos_Z,249.7,Continuous
50.595,Spd_ActPos_Z,244.786,Continuous
50.595,Spd_ActSpeed_Z,0.0,Continuous
50.696,Prog_LineNo,183,Categorical
50.696,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
51.195,Prog_CycleTime,17.108,Counter
51.896,Prog_LineNo,185,Categorical
51.896,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
52.196,Prog_CycleTime,18.108,Counter
53.096,Prog_LineNo,187,Categorical
53.096,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
53.197,Prog_CycleTime,19.108,Counter
54.197,Prog_CycleTime,20.108,Counter
54.197,Prog_LineNo,190,Categorical
54.197,Prog_Name_LineNo,LOAD_RT_TEST_SPF|190,Categorical
54.898,Prog_LineNo,192,Categorical
54.898,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
55.054,WCL_Locked,False,Binary
55.13,WCL_Unlocked,True,Binary
55.198,Prog_CycleTime,21.108,Counter
55.198,Spd_ActPos_Z,448.976,Continuous
55.198,Spd_ActSpeed_Z,35880.552,Continuous
55.399,Spd_ActPos_Z,495.0,Continuous
55.399,Spd_ActSpeed_Z,0.0,Continuous
55.486,WCL_toInitPos,True,Binary
55.66,WCL_WorkPos,False,Binary
55.682,WCL_toWorkPos,False,Binary
55.885,WCL_InitPos,True,Binary
55.998,Prog_LineNo,222,Categorical
55.998,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
56.038,MPC_Closed,False,Binary
56.156,MPC_close,False,Binary
56.199,Prog_CycleTime,22.108,Counter
56.199,Spd_ActPos_X,556.395,Continuous
56.199,Spd_ActSpeed_X,-28080.0,Continuous
56.252,MPC_open,True,Binary
56.491,MPC_isOpen,True,Binary
56.631,MPA_toInitPos,False,Binary
56.719,CBC_close,True,Binary
56.719,MPA_toWorkPos,True,Binary
56.741,MPA_InitPos,False,Binary
56.773,CBC_open,False,Binary
56.799,Spd_ActSpeed_C,-36000.0,Continuous
57.08,CBC_isOpen,False,Binary
57.099,Spd_ActPos_X,150.0,Continuous
57.099,Spd_ActSpeed_X,0.0,Continuous
57.2,Prog_CycleTime,23.108,Counter
57.2,Prog_LineNo,8,Categorical
57.2,Prog_Name,CHK_RT_SPF,Categorical
57.2,Prog_Name_LineNo,CHK_RT_SPF|8,Categorical
57.2,Spd_ActPos_C,81.276,Continuous
57.511,MPA_WorkPos,True,Binary
57.6,T_ActToolIdent,3D_PROBE,Categorical
57.736,CBC_Closed,True,Binary
57.736,MP_Inactive,False,Binary
57.764,T_A_701309,True,Alarm
58.0,Spd_ActPos_C,0.0,Continuous
58.0,Spd_ActSpeed_C,0.0,Continuous
58.2,Prog_CycleTime,24.108,Counter
58.2,Prog_LineNo,12,Categorical
58.2,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
58.2,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|12,Categorical
58.3,Prog_Name,RUN_MEAS_SPF,Categorical
58.3,Prog_Name_LineNo,RUN_MEAS_SPF|12,Categorical
58.9,Prog_LineNo,93,Categorical
58.9,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
58.9,Spd_ActPos_X,119.9,Continuous
59.0,Spd_ActSpeed_Z,-5400.0,Continuous
59.2,Prog_CycleTime,25.108,Counter
59.2,Spd_ActPos_Z,467.058,Continuous
59.6,Prog_LineNo,94,Categorical
59.6,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
59.6,Spd_ActSpeed_Z,-1000.0,Continuous
60.201,Prog_CuttingTime,135496.568,Counter
60.201,Prog_CycleTime,26.108,Counter
60.201,Spd_ActPos_Z,433.181,Continuous
60.901,Spd_ActPos_Z,423.365,Continuous
60.901,Spd_ActSpeed_Z,0.0,Continuous
61.002,Prog_LineNo,115,Categorical
61.002,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
61.002,Spd_ActSpeed_X,100.0,Continuous
61.202,Prog_CuttingTime,135497.438,Counter
61.202,Prog_CycleTime,27.108,Counter
61.202,Spd_ActPos_X,120.84,Continuous
62.202,Prog_CuttingTime,135498.394,Counter
62.202,Prog_CycleTime,28.108,Counter
62.202,Prog_LineNo,118,Categorical
62.202,Prog_Name_LineNo,RUN_MEAS_SPF|118,Categorical
62.202,Spd_ActPos_X,122.417,Continuous
62.202,Spd_ActSpeed_X,0.0,Continuous
62.702,Prog_LineNo,115,Categorical
62.702,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
62.702,Spd_ActPos_C,72.0,Continuous
62.702,Spd_ActSpeed_X,100.0,Continuous
63.203,Prog_CuttingTime,135499.346,Counter
63.203,Prog_CycleTime,29.108,Counter
63.203,Spd_ActPos_X,121.26,Continuous
64.003,Prog_LineNo,126,Categorical
64.003,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
64.003,Spd_ActSpeed_X,-500.0,Continuous
64.203,Prog_CuttingTime,135500.294,Counter
64.203,Prog_CycleTime,30.108,Counter
64.203,Spd_ActPos_X,120.49,Continuous
64.504,Prog_LineNo,115,Categorical
64.504,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
64.504,Spd_ActPos_C,144.0,Continuous
64.504,Spd_ActSpeed_X,100.0,Continuous
65.204,Prog_CuttingTime,135501.256,Counter
65.204,Prog_CycleTime,31.108,Counter
65.204,Spd_ActPos_X,121.673,Continuous
66.205,Spd_ActPos_C,216.0,Continuous
66.205,Spd_ActPos_X,120.413,Continuous
66.305,Prog_CuttingTime,135502.266,Counter
66.305,Prog_CycleTime,32.208,Counter
67.205,Prog_CuttingTime,135503.166,Counter
67.205,Prog_CycleTime,33.108,Counter
67.205,Spd_ActPos_X,122.08,Continuous
68.006,Spd_ActPos_C,288.0,Continuous
68.206,Prog_CuttingTime,135504.076,Counter
68.206,Prog_CycleTime,34.108,Counter
68.206,Spd_ActPos_X,120.82,Continuous
69.207,Prog_CuttingTime,135505.05,Counter
69.207,Prog_CycleTime,35.108,Counter
69.207,Spd_ActPos_X,122.427,Continuous
69.207,Spd_ActSpeed_X,0.0,Continuous
69.506,Prog_CuttingTime,135505.314,Counter
69.506,Spd_ActPos_X,120.4,Continuous
69.907,Spd_ActPos_Z,444.365,Continuous
70.307,Prog_CycleTime,36.208,Counter
70.307,Prog_LineNo,36,Categorical
70.307,Prog_Name,TOOL_CALL_SPF,Categorical
70.307,Prog_Name_LineNo,TOOL_CALL_SPF|36,Categorical
70.607,Prog_Name,PROBE_Z_SPF,Categorical
70.607,Prog_Name_LineNo,PROBE_Z_SPF|36,Categorical
70.807,Spd_ActPos_C,0.0,Continuous
70.807,Spd_ActPos_X,128.382,Continuous
71.108,Prog_LineNo,94,Categorical
