time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_A_700307,False,Alarm
0.0,CLF_Filter_Ok,True,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_A_700301,False,Alarm
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,LT_Pump_Ok,True,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,587.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,133472.63,Counter
0.0,Prog_CycleTime,0.094,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,190.051,Continuous
0.0,Spd_ActPos_X,62.326,Continuous
0.0,Spd_ActPos_Z,490.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.334,M_Lifebit,False,Binary
0.881,M_Lifebit,True,Binary
3.347,M_Lifebit,False,Binary
3.903,M_Lifebit,True,Binary
6.325,M_Lifebit,False,Binary
7.734,M_PowerOnDuration,588.0,Counter
7.806,M_Lifebit,True,Binary
12.374,M_Lifebit,False,Binary
13.867,M_Lifebit,True,Binary
15.354,M_Lifebit,False,Binary
15.935,M_Lifebit,True,Binary
18.347,M_Lifebit,False,Binary
19.816,M_Lifebit,True,Binary
21.373,M_Lifebit,False,Binary
24.868,M_Lifebit,True,Binary
26.323,M_Lifebit,False,Binary
26.822,M_Lifebit,True,Binary
28.321,M_Lifebit,False,Binary
28.905,M_Lifebit,True,Binary
30.386,M_Lifebit,False,Binary
31.87,M_Lifebit,True,Binary
33.147,SL_Green,True,Binary
33.271,M_Lifebit,False,Binary
33.287,Prog_CycleTime,0.086,Counter
33.749,M_Lifebit,True,Binary
34.392,Prog_CycleTime,0.176,Counter
34.392,Prog_LineNo,17,Categorical
34.392,Prog_Name,HOME_CH1_SPF,Categorical
34.392,Prog_Name_LineNo,HOME_CH1_SPF|17,Categorical
34.776,SR_A_67040,True,Alarm
34.892,Prog_LineNo,128,Categorical
34.892,Prog_Name_LineNo,HOME_CH1_SPF|128,Categorical
34.892,Spd_ActPos_Z,495.0,Continuous
34.992,Spd_ActSpeed_X,5000.0,Continuous
34.997,SR_A_67040,False,Alarm
35.393,Prog_CycleTime,1.176,Counter
35.393,Spd_ActPos_X,105.256,Continuous
36.394,Prog_CycleTime,2.176,Counter
36.394,Spd_ActPos_X,188.589,Continuous
37.394,Prog_CycleTime,3.176,Counter
37.394,Spd_ActPos_X,271.923,Continuous
37.794,Spd_ActPos_X,300.0,Continuous
37.794,Spd_ActSpeed_X,0.0,Continuous
38.195,Prog_LineNo,202,Categorical
38.195,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
38.395,Prog_CycleTime,4.176,Counter
38.467,Prog_A_701330,True,Alarm
39.395,Prog_CycleTime,5.176,Counter
40.367,M_Lifebit,False,Binary
40.396,Prog_CycleTime,6.176,Counter
41.398,Prog_CycleTime,7.176,Counter
41.398,Prog_LineNo,45,Categorical
41.398,Prog_Name,WORK_OFFSETS_SPF,Categorical
41.398,Prog_Name_LineNo,WORK_OFFSETS_SPF|45,Categorical
41.482,Prog_A_701330,False,Alarm
42.2,Prog_Name,ASSIGN_SPF,Categorical
42.2,Prog_Name_LineNo,ASSIGN_SPF|45,Categorical
42.4,Prog_CycleTime,8.178,Counter
42.4,Prog_LineNo,195,Categorical
42.4,Prog_Name_LineNo,ASSIGN_SPF|195,Categorical
42.867,M_Lifebit,True,Binary
42.955,CBC_open,True,Binary
43.031,CBC_Closed,False,Binary
43.063,CBC_close,False,Binary
43.101,Prog_LineNo,106,Categorical
43.101,Prog_Name,LOAD_RT_TEST_SPF,Categorical
43.101,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
43.401,Prog_CycleTime,9.178,Counter
43.801,Prog_LineNo,109,Categorical
43.801,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
44.009,CBC_isOpen,True,Binary
44.248,ExU_On,True,Binary
44.279,ExU_isOff,False,Binary
44.388,M_Lifebit,False,Binary
44.402,Prog_CycleTime,10.178,Counter
45.402,Prog_CycleTime,11.178,Counter
45.845,M_Lifebit,True,Binary
46.103,Prog_LineNo,110,Categorical
46.103,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
46.243,WCL_toWorkPos,True,Binary
46.265,WCL_InitPos,False,Binary
46.364,WCL_toInitPos,False,Binary
46.403,Prog_CycleTime,12.178,Counter
46.405,WCL_WorkPos,True,Binary
46.741,WCL_Unlocked,False,Binary
46.852,WCL_Locked,True,Binary
47.004,Prog_LineNo,159,Categorical
47.004,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
47.204,Spd_ActPos_C,31.14,Continuous
47.304,Spd_ActSpeed_X,36000.0,Continuous
47.344,M_Lifebit,False,Binary
47.404,Prog_CycleTime,13.178,Counter
47.404,Spd_ActPos_X,495.6,Continuous
47.804,Spd_ActPos_X,612.124,Continuous
47.804,Spd_ActSpeed_X,0.0,Continuous
48.205,Prog_LineNo,173,Categorical
48.205,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
48.205,Spd_ActSpeed_Z,-2500.0,Continuous
48.405,Prog_CycleTime,14.178,Counter
48.405,Spd_ActPos_Z,413.885,Continuous
49.406,Prog_CycleTime,15.178,Counter
49.406,Spd_ActPos_Z,372.218,Continuous
50.407,Prog_CycleTime,16.178,Counter
50.407,Spd_ActPos_Z,330.551,Continuous
51.407,Prog_CycleTime,17.178,Counter
51.407,Spd_ActPos_Z,288.885,Continuous
51.812,M_Lifebit,True,Binary
52.208,Prog_LineNo,178,Categorical
52.208,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
52.208,Spd_ActSpeed_Z,-800.0,Continuous
52.408,Prog_CycleTime,18.178,Counter
52.408,Spd_ActPos_Z,256.34,Continuous
53.309,Spd_ActPos_Z,244.786,Continuous
53.309,Spd_ActSpeed_Z,0.0,Continuous
53.409,Prog_CycleTime,19.178,Counter
53.409,Prog_LineNo,183,Categorical
53.409,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
54.41,Prog_CycleTime,20.178,Counter
54.41,Prog_LineNo,184,Categorical
54.41,Prog_Name_LineNo,LOAD_RT_TEST_SPF|184,Categorical
54.418,M_Lifebit,False,Binary
54.61,Prog_LineNo,185,Categorical
54.61,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
55.41,Prog_CycleTime,21.178,Counter
55.811,Prog_LineNo,187,Categorical
55.811,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
56.411,Prog_CycleTime,22.178,Counter
57.212,Prog_LineNo,191,Categorical
57.212,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
57.312,Spd_ActSpeed_Z,10000.0,Continuous
57.412,Prog_CycleTime,23.178,Counter
57.412,Spd_ActPos_Z,281.98,Continuous
57.59,WCL_Unlocked,True,Binary
57.847,WCL_Locked,False,Binary
58.051,M_Lifebit,True,Binary
58.113,Prog_LineNo,196,Categorical
58.113,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
58.113,Spd_ActPos_Z,495.0,Continuous
58.113,Spd_ActSpeed_Z,0.0,Continuous
58.127,WCL_toWorkPos,False,Binary
58.319,WCL_WorkPos,False,Binary
58.375,WCL_toInitPos,True,Binary
58.413,Prog_CycleTime,24.178,Counter
58.556,WCL_InitPos,True,Binary
58.713,Prog_LineNo,222,Categorical
58.713,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
58.724,MPC_open,True,Binary
58.887,MPC_close,False,Binary
58.961,MPC_Closed,False,Binary
59.013,Spd_ActSpeed_X,-36000.0,Continuous
59.224,MPC_isOpen,True,Binary
59.288,MPA_InitPos,False,Binary
59.366,MPA_toWorkPos,True,Binary
59.414,Prog_CycleTime,25.178,Counter
59.414,Spd_ActPos_C,16.471,Continuous
59.414,Spd_ActPos_X,255.724,Continuous
59.414,Spd_ActSpeed_C,-35880.3,Continuous
59.442,MPA_toInitPos,False,Binary
59.518,Spd_ActSpeed_C,-36000.0,Continuous
59.584,CBC_close,True,Binary
59.704,CBC_open,False,Binary
59.736,CBC_isOpen,False,Binary
59.815,Spd_ActPos_X,150.0,Continuous
59.815,Spd_ActSpeed_X,0.0,Continuous
60.29,CBC_Closed,True,Binary
60.314,T_ActToolIdent,3D_PROBE,Categorical
60.415,Prog_CycleTime,26.178,Counter
60.415,Prog_LineNo,44,Categorical
60.415,Prog_Name,CHK_RT_SPF,Categorical
60.415,Prog_Name_LineNo,CHK_RT_SPF|44,Categorical
60.415,Spd_ActPos_C,136.476,Continuous
60.445,MP_Inactive,False,Binary
60.477,T_A_701309,True,Alarm
60.521,MPA_WorkPos,True,Binary
60.615,Spd_ActPos_C,0.0,Continuous
60.716,Spd_ActSpeed_C,0.0,Continuous
60.915,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
60.915,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|44,Categorical
61.015,Prog_LineNo,-2,Categorical
61.015,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
61.055,TL_lock,False,Binary
61.311,M_Lifebit,False,Binary
61.323,TL_unlock,True,Binary
61.415,Prog_CycleTime,27.178,Counter
61.432,TL_Locked,False,Binary
61.802,TL_Locked,True,Binary
61.816,Prog_Name,RUN_MEAS_SPF,Categorical
61.816,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
61.912,M_Lifebit,True,Binary
61.912,TL_unlock,False,Binary
62.042,TL_lock,True,Binary
62.416,Prog_CycleTime,28.178,Counter
62.416,Prog_LineNo,93,Categorical
62.416,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
62.416,Spd_ActPos_X,119.9,Continuous
62.416,Spd_ActPos_Z,493.757,Continuous
62.416,Spd_ActSpeed_Z,-3462.0,Continuous
63.117,Prog_LineNo,94,Categorical
63.117,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
63.117,Spd_ActSpeed_Z,-1000.0,Continuous
63.417,Prog_CuttingTime,133473.012,Counter
63.417,Prog_CycleTime,29.178,Counter
63.417,Spd_ActPos_Z,438.181,Continuous
64.418,Prog_CuttingTime,133473.916,Counter
64.418,Prog_CycleTime,30.178,Counter
64.418,Prog_LineNo,102,Categorical
64.418,Prog_Name_LineNo,RUN_MEAS_SPF|102,Categorical
64.418,Spd_ActPos_X,120.4,Continuous
64.418,Spd_ActPos_Z,423.365,Continuous
64.418,Spd_ActSpeed_X,0.007,Continuous
64.418,Spd_ActSpeed_Z,0.0,Continuous
64.449,M_Lifebit,False,Binary
64.518,Prog_LineNo,115,Categorical
64.518,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
64.518,Spd_ActSpeed_X,100.0,Continuous
65.419,Prog_CuttingTime,133474.882,Counter
65.419,Prog_CycleTime,31.178,Counter
65.419,Spd_ActPos_X,122.007,Continuous
66.219,Spd_ActPos_C,72.0,Continuous
66.42,Prog_CuttingTime,133475.792,Counter
66.42,Prog_CycleTime,32.178,Counter
66.42,Spd_ActPos_X,120.746,Continuous
66.868,M_Lifebit,True,Binary
