time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,CLF_A_700307,False,Alarm
0.0,CLF_Filter_Ok,True,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,F_A_700313,False,Alarm
0.0,F_Filter_Ok,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_A_700301,False,Alarm
0.0,LP_Pump_Ok,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_PowerOnDuration,270.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,129039.298,Counter
0.0,Prog_CycleTime,0.648,Counter
0.0,Prog_LineNo,134,Categorical
0.0,Prog_Name,HOME_CH1_SPF,Categorical
0.0,Prog_Name_LineNo,HOME_CH1_SPF|134,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,143.523,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.316,Prog_Name,READ_DATA_SPF,Categorical
0.316,Prog_Name_LineNo,READ_DATA_SPF|134,Categorical
0.416,Prog_LineNo,33,Categorical
0.416,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
0.516,Prog_CycleTime,1.652,Counter
1.417,Prog_Name,MAIN_CH1_MPF,Categorical
1.417,Prog_Name_LineNo,MAIN_CH1_MPF|33,Categorical
1.516,Prog_CycleTime,2.652,Counter
1.516,Prog_LineNo,54,Categorical
1.516,Prog_Name_LineNo,MAIN_CH1_MPF|54,Categorical
1.727,CBC_open,True,Binary
1.771,CBC_close,False,Binary
1.879,CBC_Closed,False,Binary
1.917,Prog_LineNo,106,Categorical
1.917,Prog_Name,LOAD_RT_TEST_SPF,Categorical
1.917,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
2.517,Prog_CycleTime,3.652,Counter
2.617,Prog_LineNo,109,Categorical
2.617,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
2.706,CBC_isOpen,True,Binary
3.518,Prog_CycleTime,4.652,Counter
4.518,Prog_CycleTime,5.652,Counter
4.945,WCL_InitPos,False,Binary
5.107,WCL_WorkPos,True,Binary
5.13,WCL_toInitPos,False,Binary
5.149,WCL_toWorkPos,True,Binary
5.353,WCL_Unlocked,False,Binary
5.419,Prog_LineNo,111,Categorical
5.419,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
5.514,WCL_Locked,True,Binary
5.52,Prog_CycleTime,6.652,Counter
5.72,Prog_LineNo,159,Categorical
5.72,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
5.92,Spd_ActPos_C,31.14,Continuous
6.52,Prog_CycleTime,7.652,Counter
6.52,Spd_ActPos_X,612.124,Continuous
6.52,Spd_ActSpeed_X,0.128,Continuous
6.62,Spd_ActSpeed_X,0.0,Continuous
6.921,Prog_LineNo,173,Categorical
6.921,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
6.921,Spd_ActSpeed_Z,-2500.0,Continuous
7.521,Prog_CycleTime,8.652,Counter
7.521,Spd_ActPos_Z,398.801,Continuous
8.121,M_PowerOnDuration,271.0,Counter
8.522,Prog_CycleTime,9.652,Counter
8.522,Spd_ActPos_Z,357.135,Continuous
9.012,ExU_On,True,Binary
9.176,ExU_isOff,False,Binary
9.522,Prog_CycleTime,10.652,Counter
9.522,Spd_ActPos_Z,315.468,Continuous
10.523,Prog_CycleTime,11.652,Counter
10.523,Spd_ActPos_Z,273.801,Continuous
10.923,Prog_LineNo,178,Categorical
10.923,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
10.923,Spd_ActSpeed_Z,-800.0,Continuous
11.524,Prog_CycleTime,12.652,Counter
11.524,Spd_ActPos_Z,251.487,Continuous
12.124,Prog_LineNo,183,Categorical
12.124,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
12.124,Spd_ActPos_Z,244.786,Continuous
12.124,Spd_ActSpeed_Z,0.0,Continuous
12.524,Prog_CycleTime,13.652,Counter
13.325,Prog_LineNo,185,Categorical
13.325,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
13.525,Prog_CycleTime,14.652,Counter
14.426,Prog_LineNo,186,Categorical
14.426,Prog_Name_LineNo,LOAD_RT_TEST_SPF|186,Categorical
14.526,Prog_CycleTime,15.652,Counter
14.626,Prog_LineNo,187,Categorical
14.626,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
15.527,Prog_CycleTime,16.652,Counter
16.327,Prog_LineNo,192,Categorical
16.327,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
16.527,Prog_CycleTime,17.652,Counter
16.527,Spd_ActPos_Z,364.986,Continuous
16.527,Spd_ActSpeed_Z,36000.0,Continuous
16.582,WCL_Unlocked,True,Binary
16.615,WCL_Locked,False,Binary
16.928,Spd_ActPos_Z,495.0,Continuous
16.928,Spd_ActSpeed_Z,0.0,Continuous
17.001,WCL_WorkPos,False,Binary
17.046,WCL_toWorkPos,False,Binary
17.142,WCL_toInitPos,True,Binary
17.354,WCL_InitPos,True,Binary
17.428,Prog_LineNo,222,Categorical
17.428,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
17.518,MPC_close,False,Binary
17.528,Prog_CycleTime,18.652,Counter
17.528,Spd_ActPos_X,602.875,Continuous
17.528,Spd_ActSpeed_X,-11280.0,Continuous
17.56,MPC_Closed,False,Binary
17.678,MPC_open,True,Binary
18.076,MPA_toWorkPos,True,Binary
18.098,MPA_InitPos,False,Binary
18.12,MPA_toInitPos,False,Binary
18.172,MPC_isOpen,True,Binary
18.229,Spd_ActSpeed_C,-36000.0,Continuous
18.357,CBC_close,True,Binary
18.41,CBC_open,False,Binary
18.519,CBC_isOpen,False,Binary
18.529,Prog_CycleTime,19.652,Counter
18.529,Spd_ActPos_C,165.276,Continuous
18.529,Spd_ActPos_X,150.0,Continuous
18.529,Spd_ActSpeed_X,0.0,Continuous
19.073,CBC_Closed,True,Binary
19.129,T_ActToolIdent,3D_PROBE,Categorical
19.151,MPA_WorkPos,True,Binary
19.235,T_A_701309,True,Alarm
19.337,MP_Inactive,False,Binary
19.433,Spd_ActPos_C,0.0,Continuous
19.433,Spd_ActSpeed_C,0.0,Continuous
19.53,Prog_CycleTime,20.652,Counter
19.53,Prog_LineNo,54,Categorical
19.53,Prog_Name,TOOL_CALL_SPF,Categorical
19.53,Prog_Name_LineNo,TOOL_CALL_SPF|54,Categorical
20.042,TL_lock,False,Binary
20.064,TL_Locked,False,Binary
20.064,TL_unlock,True,Binary
20.53,Prog_CycleTime,21.652,Counter
20.53,Prog_LineNo,61,Categorical
20.53,Prog_Name,RUN_MEAS_SPF,Categorical
20.53,Prog_Name_LineNo,RUN_MEAS_SPF|61,Categorical
20.702,TL_lock,True,Binary
20.724,TL_unlock,False,Binary
20.734,TL_Locked,True,Binary
21.131,Prog_LineNo,93,Categorical
21.131,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
21.131,Spd_ActPos_X,119.9,Continuous
21.231,Spd_ActSpeed_Z,-5400.0,Continuous
21.531,Spd_ActPos_Z,461.838,Continuous
21.631,Prog_CycleTime,22.752,Counter
21.831,Prog_LineNo,94,Categorical
21.831,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
21.831,Spd_ActSpeed_Z,-1000.0,Continuous
22.531,Spd_ActPos_Z,432.214,Continuous
22.631,Prog_CuttingTime,129040.138,Counter
22.631,Prog_CycleTime,23.752,Counter
23.132,Spd_ActPos_Z,423.365,Continuous
23.132,Spd_ActSpeed_Z,0.0,Continuous
23.232,Prog_LineNo,115,Categorical
23.232,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
23.232,Spd_ActSpeed_X,100.0,Continuous
23.532,Spd_ActPos_X,120.936,Continuous
23.633,Prog_CuttingTime,129041.008,Counter
23.633,Prog_CycleTime,24.752,Counter
24.533,Prog_LineNo,126,Categorical
24.533,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
24.533,Spd_ActSpeed_X,-500.0,Continuous
24.633,Prog_CuttingTime,129041.956,Counter
24.633,Prog_CycleTime,25.752,Counter
24.633,Spd_ActPos_X,121.293,Continuous
25.033,Prog_LineNo,115,Categorical
25.033,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
25.033,Spd_ActPos_C,72.0,Continuous
25.033,Spd_ActSpeed_X,100.0,Continuous
25.634,Prog_CuttingTime,129042.918,Counter
25.634,Prog_CycleTime,26.752,Counter
25.634,Spd_ActPos_X,121.513,Continuous
26.534,Spd_ActPos_X,120.4,Continuous
26.534,Spd_ActSpeed_X,0.0,Continuous
26.634,Prog_CuttingTime,129043.838,Counter
26.634,Prog_CycleTime,27.752,Counter
26.634,Prog_LineNo,114,Categorical
26.634,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
26.634,Spd_ActPos_C,118.524,Continuous
26.634,Spd_ActSpeed_C,48789.605,Continuous
26.734,Prog_LineNo,115,Categorical
26.734,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
26.734,Spd_ActPos_C,144.0,Continuous
26.734,Spd_ActSpeed_C,0.0,Continuous
26.734,Spd_ActSpeed_X,100.0,Continuous
27.635,Prog_CuttingTime,129044.828,Counter
27.635,Prog_CycleTime,28.752,Counter
27.635,Spd_ActPos_X,121.92,Continuous
28.536,Spd_ActPos_C,216.0,Continuous
28.636,Prog_CuttingTime,129045.736,Counter
28.636,Prog_CycleTime,29.752,Counter
28.636,Spd_ActPos_X,120.673,Continuous
29.637,Prog_CuttingTime,129046.736,Counter
29.637,Prog_CycleTime,30.752,Counter
29.637,Spd_ActPos_X,122.34,Continuous
30.237,Spd_ActPos_C,288.0,Continuous
30.637,Prog_CuttingTime,129047.646,Counter
30.637,Prog_CycleTime,31.752,Counter
30.637,Spd_ActPos_X,121.08,Continuous
31.538,Prog_LineNo,126,Categorical
31.538,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
31.538,Spd_ActSpeed_X,-500.0,Continuous
31.638,Prog_CuttingTime,129048.594,Counter
31.638,Prog_CycleTime,32.752,Counter
31.638,Spd_ActPos_X,121.41,Continuous
31.838,Prog_CuttingTime,129048.728,Counter
31.838,Spd_ActPos_X,120.4,Continuous
31.838,Spd_ActSpeed_X,0.0,Continuous
32.239,Spd_ActPos_Z,444.365,Continuous
32.639,Prog_CycleTime,33.752,Counter
32.639,Prog_LineNo,703,Categorical
32.639,Prog_Name,TOOL_CALL_SPF,Categorical
32.639,Prog_Name_LineNo,TOOL_CALL_SPF|703,Categorical
32.939,Prog_Name,PROBE_Z_SPF,Categorical
32.939,Prog_Name_LineNo,PROBE_Z_SPF|703,Categorical
33.139,Spd_ActPos_C,0.0,Continuous
33.139,Spd_ActPos_X,128.382,Continuous
33.339,Prog_LineNo,94,Categorical
33.339,Prog_Name_LineNo,PROBE_Z_SPF|94,Categorical
33.439,Spd_ActSpeed_Z,-100.0,Continuous
33.64,Prog_CuttingTime,129049.154,Counter
33.64,Prog_CycleTime,34.752,Counter
33.64,Spd_ActPos_Z,438.355,Continuous
34.64,Prog_CuttingTime,129050.154,Counter
34.64,Prog_CycleTime,35.752,Counter
