time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_A_701125,False,Alarm
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,123.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,135978.654,Counter
0.0,Prog_CycleTime,0.092,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,325.166,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,459.417,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
10.216,M_Lifebit,True,Binary
10.83,M_Lifebit,False,Binary
13.438,M_PowerOnDuration,124.0,Counter
24.23,M_Lifebit,True,Binary
24.829,M_Lifebit,False,Binary
29.246,M_Lifebit,True,Binary
30.873,M_Lifebit,False,Binary
34.205,Prog_CycleTime,0.084,Counter
34.205,Prog_LineNo,99,Categorical
34.205,Prog_Name,PARAMETER_SPF,Categorical
34.205,Prog_Name_LineNo,PARAMETER_SPF|99,Categorical
34.351,SL_Green,True,Binary
34.671,SR_A_67040,True,Alarm
34.906,SR_A_67040,False,Alarm
35.206,Prog_CycleTime,1.084,Counter
35.206,Prog_LineNo,132,Categorical
35.206,Prog_Name,WORKTRANS_SPF,Categorical
35.206,Prog_Name_LineNo,WORKTRANS_SPF|132,Categorical
35.27,M_Lifebit,True,Binary
35.457,Prog_A_701330,True,Alarm
35.83,M_Lifebit,False,Binary
36.206,Prog_CycleTime,2.084,Counter
36.206,Prog_LineNo,178,Categorical
36.206,Prog_Name,ASSIGN_SPF,Categorical
36.206,Prog_Name_LineNo,ASSIGN_SPF|178,Categorical
36.961,CBC_open,True,Binary
37.061,CBC_close,False,Binary
37.107,Prog_LineNo,106,Categorical
37.107,Prog_Name,LOAD_RT_TEST_SPF,Categorical
37.107,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
37.181,CBC_Closed,False,Binary
37.207,Prog_CycleTime,3.084,Counter
37.807,Prog_LineNo,109,Categorical
37.807,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
37.877,CBC_isOpen,True,Binary
38.208,Prog_CycleTime,4.084,Counter
38.237,M_Lifebit,True,Binary
38.862,M_Lifebit,False,Binary
39.208,Prog_CycleTime,5.084,Counter
40.109,Prog_LineNo,110,Categorical
40.109,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
40.207,WCL_toInitPos,False,Binary
40.209,Prog_CycleTime,6.084,Counter
40.251,M_Lifebit,True,Binary
40.317,WCL_InitPos,False,Binary
40.317,WCL_WorkPos,True,Binary
40.361,WCL_toWorkPos,True,Binary
40.653,WCL_Locked,True,Binary
40.697,WCL_Unlocked,False,Binary
40.839,M_Lifebit,False,Binary
40.909,Prog_LineNo,159,Categorical
40.909,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
41.109,Spd_ActPos_C,31.14,Continuous
41.21,Prog_CycleTime,7.084,Counter
41.21,Spd_ActPos_X,392.404,Continuous
41.21,Spd_ActSpeed_X,35808.0,Continuous
41.81,Spd_ActPos_X,612.124,Continuous
41.81,Spd_ActSpeed_X,0.0,Continuous
42.111,Prog_LineNo,173,Categorical
42.111,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
42.21,Prog_CycleTime,8.084,Counter
42.21,Spd_ActPos_Z,420.801,Continuous
42.21,Spd_ActSpeed_Z,-2500.0,Continuous
43.211,Prog_CycleTime,9.084,Counter
43.211,Spd_ActPos_Z,379.135,Continuous
44.149,ExU_isOff,False,Binary
44.212,Prog_CycleTime,10.084,Counter
44.212,Spd_ActPos_Z,337.468,Continuous
44.354,ExU_On,True,Binary
45.212,Prog_CycleTime,11.084,Counter
45.212,Spd_ActPos_Z,295.801,Continuous
45.29,M_Lifebit,True,Binary
46.113,Prog_LineNo,178,Categorical
46.113,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
46.213,Prog_CycleTime,12.084,Counter
46.213,Spd_ActPos_Z,258.527,Continuous
46.213,Spd_ActSpeed_Z,-800.0,Continuous
46.855,M_Lifebit,False,Binary
47.213,Prog_CycleTime,13.084,Counter
47.213,Spd_ActPos_Z,245.194,Continuous
47.313,Prog_LineNo,183,Categorical
47.313,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
47.313,Spd_ActPos_Z,244.786,Continuous
47.313,Spd_ActSpeed_Z,0.0,Continuous
48.214,Prog_CycleTime,14.084,Counter
48.614,Prog_LineNo,185,Categorical
48.614,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
49.215,Prog_CycleTime,15.084,Counter
49.253,M_Lifebit,True,Binary
49.815,Prog_LineNo,187,Categorical
49.815,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
49.831,M_Lifebit,False,Binary
50.215,Prog_CycleTime,16.084,Counter
51.216,Prog_CycleTime,17.084,Counter
51.216,Prog_LineNo,191,Categorical
51.216,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
51.216,Spd_ActPos_Z,252.98,Continuous
51.216,Spd_ActSpeed_Z,10000.0,Continuous
51.634,WCL_Locked,False,Binary
51.732,WCL_Unlocked,True,Binary
52.116,Prog_LineNo,196,Categorical
52.116,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
52.116,Spd_ActPos_Z,495.0,Continuous
52.116,Spd_ActSpeed_Z,0.0,Continuous
52.216,Prog_CycleTime,18.084,Counter
52.275,WCL_toInitPos,True,Binary
52.341,WCL_toWorkPos,False,Binary
52.493,WCL_WorkPos,False,Binary
52.579,WCL_InitPos,True,Binary
52.617,Prog_LineNo,222,Categorical
52.617,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
52.667,MPC_close,False,Binary
52.817,MPC_Closed,False,Binary
52.849,MPC_open,True,Binary
53.017,Spd_ActSpeed_X,-36000.0,Continuous
53.217,Prog_CycleTime,19.084,Counter
53.217,Spd_ActPos_X,345.724,Continuous
53.241,MPA_InitPos,False,Binary
53.241,MPC_isOpen,True,Binary
53.373,MPA_toWorkPos,True,Binary
53.395,CBC_close,True,Binary
53.395,MPA_toInitPos,False,Binary
53.418,Spd_ActSpeed_C,-36000.0,Continuous
53.514,CBC_open,False,Binary
53.655,CBC_isOpen,False,Binary
53.718,Spd_ActPos_X,150.0,Continuous
53.718,Spd_ActSpeed_X,0.0,Continuous
54.118,Prog_Name,TOOL_CALL_SPF,Categorical
54.118,Prog_Name_LineNo,TOOL_CALL_SPF|222,Categorical
54.218,Spd_ActPos_C,226.476,Continuous
54.238,CBC_Closed,True,Binary
54.322,Prog_CycleTime,20.184,Counter
54.322,Prog_LineNo,709,Categorical
54.322,Prog_Name_LineNo,TOOL_CALL_SPF|709,Categorical
54.322,T_ActToolIdent,3D_PROBE,Categorical
54.327,MPA_WorkPos,True,Binary
54.402,T_A_701309,True,Alarm
54.618,MP_Inactive,False,Binary
54.619,Spd_ActPos_C,0.0,Continuous
54.619,Spd_ActSpeed_C,0.0,Continuous
54.918,Prog_Name,RUN_MEAS_SPF,Categorical
54.918,Prog_Name_LineNo,RUN_MEAS_SPF|709,Categorical
55.018,Prog_LineNo,91,Categorical
55.018,Prog_Name_LineNo,RUN_MEAS_SPF|91,Categorical
55.218,Prog_CycleTime,21.084,Counter
55.218,Spd_ActPos_X,135.42,Continuous
55.218,Spd_ActSpeed_X,-5400.0,Continuous
55.308,M_Lifebit,True,Binary
55.519,Spd_ActPos_X,119.9,Continuous
55.519,Spd_ActSpeed_X,0.0,Continuous
55.941,M_Lifebit,False,Binary
56.219,Prog_LineNo,94,Categorical
56.219,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
56.219,Spd_ActPos_Z,443.547,Continuous
56.219,Spd_ActSpeed_Z,-1000.0,Continuous
56.319,Prog_CuttingTime,135978.814,Counter
56.319,Prog_CycleTime,22.184,Counter
57.3,M_Lifebit,True,Binary
57.32,Prog_CuttingTime,135979.814,Counter
57.32,Prog_CycleTime,23.184,Counter
57.32,Spd_ActPos_Z,425.214,Continuous
57.52,Spd_ActPos_Z,423.365,Continuous
57.52,Spd_ActSpeed_Z,0.0,Continuous
57.62,Prog_LineNo,115,Categorical
57.62,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
57.62,Spd_ActSpeed_X,100.0,Continuous
57.918,M_Lifebit,False,Binary
58.32,Prog_CuttingTime,135980.684,Counter
58.32,Prog_CycleTime,24.184,Counter
58.32,Spd_ActPos_X,121.636,Continuous
59.121,Spd_ActPos_X,120.4,Continuous
59.121,Spd_ActSpeed_X,0.0,Continuous
59.221,Prog_LineNo,114,Categorical
59.221,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
59.321,Prog_CuttingTime,135981.602,Counter
59.321,Prog_CycleTime,25.184,Counter
59.321,Spd_ActPos_C,72.0,Continuous
59.421,Prog_LineNo,115,Categorical
59.421,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
59.421,Spd_ActSpeed_X,100.0,Continuous
60.27,M_Lifebit,True,Binary
60.322,Prog_CuttingTime,135982.594,Counter
60.322,Prog_CycleTime,26.184,Counter
60.322,Spd_ActPos_X,122.05,Continuous
60.859,M_Lifebit,False,Binary
61.122,Spd_ActPos_C,144.0,Continuous
61.322,Prog_CuttingTime,135983.502,Counter
61.322,Prog_CycleTime,27.184,Counter
61.322,Spd_ActPos_X,120.803,Continuous
62.323,Prog_CuttingTime,135984.484,Counter
62.323,Prog_CycleTime,28.184,Counter
62.323,Spd_ActPos_X,122.423,Continuous
62.323,Spd_ActSpeed_X,0.0,Continuous
62.824,Spd_ActPos_C,216.0,Continuous
62.923,Spd_ActSpeed_X,100.0,Continuous
63.324,Prog_CuttingTime,135985.412,Counter
63.324,Prog_CycleTime,29.184,Counter
63.324,Spd_ActPos_X,121.216,Continuous
64.124,Prog_LineNo,126,Categorical
64.124,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
64.224,Spd_ActSpeed_X,-500.0,Continuous
64.325,Prog_CuttingTime,135986.36,Counter
64.325,Prog_CycleTime,30.184,Counter
64.325,Spd_ActPos_X,120.746,Continuous
64.625,Prog_LineNo,115,Categorical
64.625,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
64.625,Spd_ActPos_C,288.0,Continuous
64.625,Spd_ActSpeed_X,100.0,Continuous
65.255,M_Lifebit,True,Binary
65.325,Prog_CuttingTime,135987.322,Counter
65.325,Prog_CycleTime,31.184,Counter
65.325,Spd_ActPos_X,121.623,Continuous
65.885,M_Lifebit,False,Binary
66.229,Prog_CuttingTime,135988.082,Counter
66.229,Prog_LineNo,156,Categorical
66.229,Prog_Name_LineNo,RUN_MEAS_SPF|156,Categorical
66.229,Spd_ActPos_X,120.4,Continuous
66.229,Spd_ActSpeed_X,0.0,Continuous
66.326,Prog_CycleTime,32.184,Counter
66.326,Spd_ActPos_Z,430.967,Continuous
66.326,Spd_ActSpeed_Z,5400.0,Continuous
66.526,Spd_ActPos_Z,444.365,Continuous
66.526,Spd_ActSpeed_Z,0.0,Continuous
