time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_A_700202,False,Alarm
0.0,Hyd_A_700203,False,Alarm
0.0,Hyd_A_700204,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Pressure,10000,Continuous
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,61.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,140952.344,Counter
0.0,Prog_CycleTime,0.084,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,54.605,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002474_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
6.754,M_Lifebit,False,Binary
7.309,M_Lifebit,True,Binary
11.245,HP_Pump_isOff,True,Binary
37.264,M_PowerOnDuration,62.0,Counter
39.095,Prog_Name,HOME_CH1_SPF,Categorical
39.095,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
39.195,Prog_LineNo,125,Categorical
39.195,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
39.224,SL_Red,True,Binary
39.492,SR_A_67040,True,Alarm
39.699,Prog_CycleTime,0.764,Counter
39.736,SL_Green,True,Binary
39.896,SL_Red,False,Binary
40.252,SR_A_67040,False,Alarm
40.396,Prog_LineNo,202,Categorical
40.396,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
40.637,Prog_A_701330,True,Alarm
40.696,Prog_CycleTime,1.764,Counter
41.697,Prog_CycleTime,2.764,Counter
42.697,Prog_CycleTime,3.764,Counter
43.683,Prog_A_701330,False,Alarm
43.705,Prog_CycleTime,4.77,Counter
43.705,Prog_LineNo,9,Categorical
43.705,Prog_Name,DATA_RESET_SPF,Categorical
43.705,Prog_Name_LineNo,DATA_RESET_SPF|9,Categorical
44.405,Prog_Name,ASSIGN_SPF,Categorical
44.405,Prog_Name_LineNo,ASSIGN_SPF|9,Categorical
44.705,Prog_CycleTime,5.77,Counter
44.705,Prog_LineNo,197,Categorical
44.705,Prog_Name_LineNo,ASSIGN_SPF|197,Categorical
45.121,CBC_open,True,Binary
45.244,CBC_close,False,Binary
45.305,Prog_LineNo,106,Categorical
45.305,Prog_Name,LOAD_RT_TEST_SPF,Categorical
45.305,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
45.394,CBC_Closed,False,Binary
45.705,Prog_CycleTime,6.77,Counter
46.106,Prog_LineNo,109,Categorical
46.106,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
46.169,CBC_isOpen,True,Binary
46.706,Prog_CycleTime,7.77,Counter
47.706,Prog_CycleTime,8.77,Counter
48.307,Prog_LineNo,110,Categorical
48.307,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
48.385,WCL_toInitPos,False,Binary
48.525,WCL_toWorkPos,True,Binary
48.581,WCL_InitPos,False,Binary
48.707,Prog_CycleTime,9.77,Counter
48.741,WCL_WorkPos,True,Binary
48.99,WCL_Unlocked,False,Binary
49.11,WCL_Locked,True,Binary
49.208,Prog_LineNo,159,Categorical
49.208,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
49.308,Spd_ActPos_C,31.14,Continuous
49.71,Prog_CycleTime,10.77,Counter
49.71,Spd_ActPos_X,542.285,Continuous
49.71,Spd_ActSpeed_X,31944.8,Continuous
50.008,Spd_ActPos_X,612.124,Continuous
50.008,Spd_ActSpeed_X,0.0,Continuous
50.138,ExU_isOff,False,Binary
50.247,ExU_On,True,Binary
50.408,Prog_LineNo,173,Categorical
50.408,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
50.408,Spd_ActSpeed_Z,-2500.0,Continuous
50.708,Prog_CycleTime,11.77,Counter
50.708,Spd_ActPos_Z,410.218,Continuous
51.709,Prog_CycleTime,12.77,Counter
51.709,Spd_ActPos_Z,368.551,Continuous
52.709,Prog_CycleTime,13.77,Counter
52.709,Spd_ActPos_Z,326.885,Continuous
53.71,Prog_CycleTime,14.77,Counter
53.71,Spd_ActPos_Z,285.218,Continuous
54.41,Prog_LineNo,178,Categorical
54.41,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
54.41,Spd_ActSpeed_Z,-800.0,Continuous
54.711,Prog_CycleTime,15.77,Counter
54.711,Spd_ActPos_Z,255.14,Continuous
55.511,Spd_ActPos_Z,244.786,Continuous
55.511,Spd_ActSpeed_Z,0.0,Continuous
55.612,Prog_LineNo,183,Categorical
55.612,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
55.711,Prog_CycleTime,16.77,Counter
56.612,Prog_LineNo,184,Categorical
56.612,Prog_Name_LineNo,LOAD_RT_TEST_SPF|184,Categorical
56.712,Prog_CycleTime,17.77,Counter
56.812,Prog_LineNo,185,Categorical
56.812,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
57.712,Prog_CycleTime,18.77,Counter
58.119,Prog_LineNo,187,Categorical
58.119,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
58.713,Prog_CycleTime,19.77,Counter
59.414,Prog_LineNo,191,Categorical
59.414,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
59.714,Prog_CycleTime,20.77,Counter
59.714,Spd_ActPos_Z,291.75,Continuous
59.714,Spd_ActSpeed_Z,8549.565,Continuous
59.824,WCL_Locked,False,Binary
59.834,WCL_Unlocked,True,Binary
60.314,Spd_ActPos_Z,495.0,Continuous
60.314,Spd_ActSpeed_Z,0.0,Continuous
60.414,Prog_LineNo,196,Categorical
60.414,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
60.471,WCL_WorkPos,False,Binary
60.512,WCL_toInitPos,True,Binary
60.611,WCL_toWorkPos,False,Binary
60.674,WCL_InitPos,True,Binary
60.714,Prog_CycleTime,21.77,Counter
60.915,Prog_LineNo,222,Categorical
60.915,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
61.066,MPC_close,False,Binary
61.079,MPC_open,True,Binary
61.141,MPC_Closed,False,Binary
61.591,CBC_close,True,Binary
61.591,MPA_toWorkPos,True,Binary
61.633,MPA_toInitPos,False,Binary
61.645,MPC_isOpen,True,Binary
61.715,Prog_CycleTime,22.77,Counter
61.715,Spd_ActPos_C,330.876,Continuous
61.715,Spd_ActPos_X,212.637,Continuous
61.715,Spd_ActSpeed_C,-36000.0,Continuous
61.715,Spd_ActSpeed_X,-30264.8,Continuous
61.766,MPA_InitPos,False,Binary
61.795,M_Lifebit,False,Binary
61.817,CBC_open,False,Binary
61.829,CBC_isOpen,False,Binary
62.015,Spd_ActPos_X,150.0,Continuous
62.015,Spd_ActSpeed_X,0.0,Continuous
62.391,M_Lifebit,True,Binary
62.558,MPA_WorkPos,True,Binary
62.615,T_ActToolIdent,3D_PROBE,Categorical
62.658,CBC_Closed,True,Binary
62.658,MP_Inactive,False,Binary
62.699,T_A_701309,True,Alarm
62.716,Prog_CycleTime,23.77,Counter
62.716,Prog_LineNo,45,Categorical
62.716,Prog_Name,RUN_MEAS_SPF,Categorical
62.716,Prog_Name_LineNo,RUN_MEAS_SPF|45,Categorical
62.716,Spd_ActPos_C,90.876,Continuous
62.916,Spd_ActPos_C,0.0,Continuous
62.916,Spd_ActSpeed_C,0.0,Continuous
63.216,Prog_LineNo,-2,Categorical
63.216,Prog_Name,REV_POS_MS_CHECK_SPF,Categorical
63.216,Prog_Name_LineNo,REV_POS_MS_CHECK_SPF|-2,Categorical
63.374,TL_unlock,True,Binary
63.472,TL_lock,False,Binary
63.568,TL_Locked,False,Binary
63.716,Prog_CycleTime,24.77,Counter
64.016,Prog_Name,RUN_MEAS_SPF,Categorical
64.016,Prog_Name_LineNo,RUN_MEAS_SPF|-2,Categorical
64.08,TL_lock,True,Binary
64.211,TL_Locked,True,Binary
64.265,TL_unlock,False,Binary
64.617,Prog_LineNo,93,Categorical
64.617,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
64.617,Spd_ActPos_X,119.9,Continuous
64.717,Prog_CycleTime,25.77,Counter
64.717,Spd_ActPos_Z,487.938,Continuous
64.717,Spd_ActSpeed_Z,-5400.0,Continuous
65.318,Prog_LineNo,94,Categorical
65.318,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
65.318,Spd_ActSpeed_Z,-1000.0,Continuous
65.717,Prog_CuttingTime,140952.794,Counter
65.717,Prog_CycleTime,26.77,Counter
65.717,Spd_ActPos_Z,437.047,Continuous
66.618,Spd_ActPos_Z,423.365,Continuous
66.618,Spd_ActSpeed_Z,0.0,Continuous
66.718,Prog_CuttingTime,140953.664,Counter
66.718,Prog_CycleTime,27.77,Counter
66.718,Prog_LineNo,115,Categorical
66.718,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
66.718,Spd_ActPos_X,120.453,Continuous
66.718,Spd_ActSpeed_X,100.0,Continuous
67.718,Prog_CuttingTime,140954.664,Counter
67.718,Prog_CycleTime,28.77,Counter
67.718,Spd_ActPos_X,122.12,Continuous
67.805,M_Lifebit,False,Binary
68.407,M_Lifebit,True,Binary
68.519,Spd_ActPos_C,72.0,Continuous
68.719,Prog_CuttingTime,140955.574,Counter
68.719,Prog_CycleTime,29.77,Counter
68.719,Spd_ActPos_X,120.863,Continuous
69.72,Prog_CuttingTime,140956.522,Counter
69.72,Prog_CycleTime,30.77,Counter
69.72,Prog_LineNo,126,Categorical
69.72,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
69.72,Spd_ActPos_X,122.416,Continuous
69.72,Spd_ActSpeed_X,-48.0,Continuous
70.22,Prog_LineNo,115,Categorical
70.22,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
70.22,Spd_ActPos_C,144.0,Continuous
70.22,Spd_ActSpeed_X,100.0,Continuous
70.72,Prog_CuttingTime,140957.484,Counter
70.72,Prog_CycleTime,31.77,Counter
70.72,Spd_ActPos_X,121.28,Continuous
71.721,Spd_ActPos_X,120.434,Continuous
71.721,Spd_ActSpeed_X,-442.024,Continuous
71.821,Prog_CuttingTime,140958.504,Counter
71.821,Prog_CycleTime,32.87,Counter
71.821,Prog_LineNo,114,Categorical
71.821,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
72.022,Prog_LineNo,115,Categorical
72.022,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
72.022,Spd_ActPos_C,216.0,Continuous
72.022,Spd_ActSpeed_X,100.0,Continuous
72.822,Prog_CuttingTime,140959.494,Counter
72.822,Prog_CycleTime,33.87,Counter
72.822,Spd_ActPos_X,121.853,Continuous
