time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_A_701125,False,Alarm
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,111.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,135879.452,Counter
0.0,Prog_CycleTime,0.084,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,157.411,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,3D_PROBE,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
13.095,M_PowerOnDuration,112.0,Counter
34.391,Prog_Name,HOME_CH1_SPF,Categorical
34.391,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
34.491,Prog_LineNo,125,Categorical
34.491,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
34.734,SR_A_67040,True,Alarm
34.739,SL_Red,True,Binary
34.791,Prog_CycleTime,0.606,Counter
34.815,SL_Green,True,Binary
35.053,SL_Red,False,Binary
35.495,SR_A_67040,False,Alarm
35.591,Prog_LineNo,202,Categorical
35.591,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
35.791,Prog_CycleTime,1.606,Counter
35.895,Prog_A_701330,True,Alarm
36.792,Prog_CycleTime,2.606,Counter
37.792,Prog_CycleTime,3.606,Counter
38.693,Prog_LineNo,132,Categorical
38.693,Prog_Name,WORKTRANS_SPF,Categorical
38.693,Prog_Name_LineNo,WORKTRANS_SPF|132,Categorical
38.793,Prog_CycleTime,4.606,Counter
38.907,Prog_A_701330,False,Alarm
39.598,Prog_Name,ASSIGN_SPF,Categorical
39.598,Prog_Name_LineNo,ASSIGN_SPF|132,Categorical
39.798,Prog_CycleTime,5.61,Counter
39.798,Prog_LineNo,193,Categorical
39.798,Prog_Name_LineNo,ASSIGN_SPF|193,Categorical
40.43,CBC_open,True,Binary
40.496,CBC_close,False,Binary
40.498,Prog_Name,LOAD_RT_TEST_SPF,Categorical
40.498,Prog_Name_LineNo,LOAD_RT_TEST_SPF|193,Categorical
40.572,CBC_Closed,False,Binary
40.598,Prog_LineNo,106,Categorical
40.598,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
40.799,Prog_CycleTime,6.61,Counter
41.299,Prog_LineNo,109,Categorical
41.299,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
41.375,CBC_isOpen,True,Binary
41.799,Prog_CycleTime,7.61,Counter
42.8,Prog_CycleTime,8.61,Counter
43.5,Prog_LineNo,110,Categorical
43.5,Prog_Name_LineNo,LOAD_RT_TEST_SPF|110,Categorical
43.646,WCL_toInitPos,False,Binary
43.646,WCL_toWorkPos,True,Binary
43.703,WCL_InitPos,False,Binary
43.8,Prog_CycleTime,9.61,Counter
44.037,WCL_WorkPos,True,Binary
44.113,WCL_Unlocked,False,Binary
44.297,WCL_Locked,True,Binary
44.401,Prog_LineNo,159,Categorical
44.401,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
44.601,Spd_ActPos_C,31.14,Continuous
44.701,Spd_ActSpeed_X,36000.0,Continuous
44.801,Prog_CycleTime,10.61,Counter
44.801,Spd_ActPos_X,486.0,Continuous
45.202,Spd_ActPos_X,612.124,Continuous
45.202,Spd_ActSpeed_X,0.0,Continuous
45.298,ExU_On,True,Binary
45.482,ExU_isOff,False,Binary
45.602,Prog_LineNo,173,Categorical
45.602,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
45.602,Spd_ActSpeed_Z,-2500.0,Continuous
45.802,Prog_CycleTime,11.61,Counter
45.802,Spd_ActPos_Z,414.468,Continuous
46.802,Prog_CycleTime,12.61,Counter
46.802,Spd_ActPos_Z,372.801,Continuous
47.803,Prog_CycleTime,13.61,Counter
47.803,Spd_ActPos_Z,331.135,Continuous
48.804,Prog_CycleTime,14.61,Counter
48.804,Spd_ActPos_Z,289.468,Continuous
49.604,Prog_LineNo,178,Categorical
49.604,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
49.604,Spd_ActSpeed_Z,-800.0,Continuous
49.804,Prog_CycleTime,15.61,Counter
49.804,Spd_ActPos_Z,256.5,Continuous
50.705,Spd_ActPos_Z,244.786,Continuous
50.705,Spd_ActSpeed_Z,0.0,Continuous
50.805,Prog_CycleTime,16.61,Counter
50.805,Prog_LineNo,183,Categorical
50.805,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
51.806,Prog_CycleTime,17.61,Counter
51.806,Prog_LineNo,184,Categorical
51.806,Prog_Name_LineNo,LOAD_RT_TEST_SPF|184,Categorical
52.006,Prog_LineNo,185,Categorical
52.006,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
52.806,Prog_CycleTime,18.61,Counter
53.206,Prog_LineNo,187,Categorical
53.206,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
53.807,Prog_CycleTime,19.61,Counter
54.607,Prog_LineNo,191,Categorical
54.607,Prog_Name_LineNo,LOAD_RT_TEST_SPF|191,Categorical
54.707,Spd_ActSpeed_Z,10000.0,Continuous
54.807,Prog_CycleTime,20.61,Counter
54.807,Spd_ActPos_Z,277.98,Continuous
55.114,WCL_Locked,False,Binary
55.248,WCL_Unlocked,True,Binary
55.51,Spd_ActPos_Z,495.0,Continuous
55.51,Spd_ActSpeed_Z,0.0,Continuous
55.612,Prog_LineNo,196,Categorical
55.612,Prog_Name_LineNo,LOAD_RT_TEST_SPF|196,Categorical
55.654,WCL_toWorkPos,False,Binary
55.664,WCL_WorkPos,False,Binary
55.812,Prog_CycleTime,21.614,Counter
55.818,WCL_toInitPos,True,Binary
56.026,WCL_InitPos,True,Binary
56.112,Prog_LineNo,222,Categorical
56.112,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
56.125,MPC_Closed,False,Binary
56.257,MPC_close,False,Binary
56.313,MPC_open,True,Binary
56.413,Spd_ActSpeed_X,-36000.0,Continuous
56.625,MPC_isOpen,True,Binary
56.637,MPA_InitPos,False,Binary
56.649,MPA_toInitPos,False,Binary
56.813,Prog_CycleTime,22.614,Counter
56.813,Spd_ActPos_C,17.667,Continuous
56.813,Spd_ActPos_X,256.924,Continuous
56.813,Spd_ActSpeed_C,-35780.7,Continuous
56.895,CBC_close,True,Binary
56.895,MPA_toWorkPos,True,Binary
56.905,CBC_isOpen,False,Binary
56.929,CBC_open,False,Binary
57.213,Spd_ActPos_X,150.0,Continuous
57.213,Spd_ActSpeed_X,0.0,Continuous
57.645,MPA_WorkPos,True,Binary
57.746,CBC_Closed,True,Binary
57.756,MP_Inactive,False,Binary
57.814,Prog_CycleTime,23.614,Counter
57.814,Prog_LineNo,46,Categorical
57.814,Prog_Name,RUN_MEAS_SPF,Categorical
57.814,Prog_Name_LineNo,RUN_MEAS_SPF|46,Categorical
57.814,Spd_ActPos_C,96.92,Continuous
57.814,Spd_ActSpeed_C,-79848.0,Continuous
57.862,T_A_701309,True,Alarm
58.014,Spd_ActPos_C,0.0,Continuous
58.014,Spd_ActSpeed_C,0.0,Continuous
58.414,Prog_LineNo,91,Categorical
58.414,Prog_Name_LineNo,RUN_MEAS_SPF|91,Categorical
58.814,Prog_CycleTime,24.614,Counter
58.814,Spd_ActPos_X,120.467,Continuous
58.814,Spd_ActSpeed_X,-1636.0,Continuous
58.914,Spd_ActPos_X,119.9,Continuous
58.914,Spd_ActSpeed_X,0.0,Continuous
59.614,Prog_LineNo,94,Categorical
59.614,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
59.614,Spd_ActSpeed_Z,-1000.0,Continuous
59.815,Prog_CuttingTime,135879.716,Counter
59.815,Prog_CycleTime,25.614,Counter
59.815,Spd_ActPos_Z,440.147,Continuous
60.815,Prog_CuttingTime,135880.716,Counter
60.815,Prog_CycleTime,26.614,Counter
60.815,Spd_ActPos_Z,423.484,Continuous
60.815,Spd_ActSpeed_Z,-952.916,Continuous
60.916,Spd_ActPos_Z,423.365,Continuous
60.916,Spd_ActSpeed_Z,0.0,Continuous
61.016,Prog_LineNo,115,Categorical
61.016,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
61.016,Spd_ActSpeed_X,100.0,Continuous
61.816,Prog_CuttingTime,135881.586,Counter
61.816,Prog_CycleTime,27.614,Counter
61.816,Spd_ActPos_X,121.81,Continuous
62.716,Spd_ActPos_C,72.0,Continuous
62.817,Prog_CuttingTime,135882.494,Counter
62.817,Prog_CycleTime,28.614,Counter
62.817,Spd_ActPos_X,120.543,Continuous
63.817,Prog_CuttingTime,135883.494,Counter
63.817,Prog_CycleTime,29.614,Counter
63.817,Spd_ActPos_X,122.21,Continuous
64.518,Spd_ActPos_C,144.0,Continuous
64.818,Spd_ActPos_X,120.95,Continuous
64.918,Prog_CuttingTime,135884.504,Counter
64.918,Prog_CycleTime,30.714,Counter
65.819,Prog_LineNo,126,Categorical
65.819,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
65.819,Spd_ActPos_X,122.0,Continuous
65.819,Spd_ActSpeed_X,-500.0,Continuous
65.919,Prog_CuttingTime,135885.452,Counter
65.919,Prog_CycleTime,31.714,Counter
66.319,Prog_LineNo,115,Categorical
66.319,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
66.319,Spd_ActPos_C,216.0,Continuous
66.319,Spd_ActSpeed_X,100.0,Continuous
66.82,Spd_ActPos_X,121.37,Continuous
66.919,Prog_CuttingTime,135886.412,Counter
66.919,Prog_CycleTime,32.714,Counter
67.82,Prog_LineNo,114,Categorical
67.82,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
67.82,Spd_ActPos_X,120.4,Continuous
67.82,Spd_ActSpeed_X,0.0,Continuous
67.92,Prog_CuttingTime,135887.332,Counter
67.92,Prog_CycleTime,33.714,Counter
67.92,Spd_ActPos_C,275.308,Continuous
67.92,Spd_ActSpeed_C,37388.875,Continuous
68.02,Prog_LineNo,115,Categorical
68.02,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
68.02,Spd_ActPos_C,288.0,Continuous
68.02,Spd_ActSpeed_C,0.0,Continuous
68.02,Spd_ActSpeed_X,100.0,Continuous
68.921,Prog_CuttingTime,135888.322,Counter
68.921,Prog_CycleTime,34.714,Counter
68.921,Spd_ActPos_X,121.95,Continuous
69.623,Prog_CuttingTime,135888.878,Counter
69.623,Spd_ActPos_X,120.4,Continuous
69.623,Spd_ActSpeed_X,0.0,Continuous
69.921,Prog_CycleTime,35.714,Counter
69.921,Prog_LineNo,159,Categorical
69.921,Prog_Name_LineNo,RUN_MEAS_SPF|159,Categorical
69.921,Spd_ActPos_Z,444.365,Continuous
70.722,Prog_Name,PROBE_Z_SPF,Categorical
70.722,Prog_Name_LineNo,PROBE_Z_SPF|159,Categorical
70.822,Spd_ActPos_C,0.0,Continuous
70.822,Spd_ActPos_X,128.382,Continuous
70.922,Prog_CycleTime,36.714,Counter
70.922,Prog_LineNo,76,Categorical
70.922,Prog_Name_LineNo,PROBE_Z_SPF|76,Categorical
70.922,Spd_ActPos_Z,443.865,Continuous
71.122,Prog_LineNo,94,Categorical
