time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_A_700205,False,Alarm
0.0,Hyd_A_700206,False,Alarm
0.0,Hyd_A_700208,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Level_Ok,True,Binary
0.0,Hyd_Pump_Ok,True,Binary
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,208.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,124818.576,Counter
0.0,Prog_CycleTime,0.092,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_lock,True,Binary
0.0,SRL_unlock,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,318.345,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.544,M_Lifebit,True,Binary
2.944,M_Lifebit,False,Binary
3.544,M_Lifebit,True,Binary
6.983,M_Lifebit,False,Binary
7.653,M_Lifebit,True,Binary
8.386,Prog_CycleTime,0.086,Counter
9.005,M_Lifebit,False,Binary
9.443,SL_Green,True,Binary
9.556,Prog_Name,HOME_CH1_SPF,Categorical
9.556,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
9.783,M_Lifebit,True,Binary
9.874,SR_A_67040,True,Alarm
9.956,Prog_CycleTime,0.64,Counter
9.956,Prog_LineNo,134,Categorical
9.956,Prog_Name_LineNo,HOME_CH1_SPF|134,Categorical
10.102,SR_A_67040,False,Alarm
10.488,Prog_A_701330,True,Alarm
10.651,Prog_A_701330,False,Alarm
10.798,Prog_LineNo,33,Categorical
10.798,Prog_Name,READ_DATA_SPF,Categorical
10.798,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
10.998,Prog_CycleTime,1.682,Counter
11.999,Prog_CycleTime,2.682,Counter
11.999,Prog_LineNo,11,Categorical
11.999,Prog_Name,LOAD_RT_TEST_SPF,Categorical
11.999,Prog_Name_LineNo,LOAD_RT_TEST_SPF|11,Categorical
12.205,CBC_close,False,Binary
12.325,CBC_open,True,Binary
12.369,CBC_Closed,False,Binary
13.0,Prog_CycleTime,3.682,Counter
13.0,Prog_LineNo,107,Categorical
13.0,Prog_Name_LineNo,LOAD_RT_TEST_SPF|107,Categorical
13.099,Prog_LineNo,109,Categorical
13.099,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
13.212,CBC_isOpen,True,Binary
13.972,M_Lifebit,False,Binary
14.0,Prog_CycleTime,4.682,Counter
14.679,M_Lifebit,True,Binary
15.001,Prog_CycleTime,5.682,Counter
15.351,WCL_toWorkPos,True,Binary
15.375,WCL_toInitPos,False,Binary
15.655,WCL_WorkPos,True,Binary
15.667,WCL_InitPos,False,Binary
15.802,Prog_LineNo,111,Categorical
15.802,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
15.842,WCL_Unlocked,False,Binary
16.002,Prog_CycleTime,6.682,Counter
16.036,WCL_Locked,True,Binary
16.302,Spd_ActPos_C,31.14,Continuous
16.954,M_Lifebit,False,Binary
17.008,Prog_CycleTime,7.682,Counter
17.008,Prog_LineNo,164,Categorical
17.008,Prog_Name_LineNo,LOAD_RT_TEST_SPF|164,Categorical
17.008,Spd_ActPos_X,612.124,Continuous
17.403,Prog_LineNo,173,Categorical
17.403,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
17.403,Spd_ActSpeed_Z,-2500.0,Continuous
17.565,M_Lifebit,True,Binary
18.003,Prog_CycleTime,8.682,Counter
18.003,Spd_ActPos_Z,396.718,Continuous
18.992,M_Lifebit,False,Binary
19.004,Prog_CycleTime,9.682,Counter
19.004,Spd_ActPos_Z,355.051,Continuous
19.531,ExU_On,True,Binary
19.587,ExU_isOff,False,Binary
19.661,M_Lifebit,True,Binary
20.005,Prog_CycleTime,10.682,Counter
20.005,Spd_ActPos_Z,313.385,Continuous
21.006,Prog_CycleTime,11.682,Counter
21.006,Spd_ActPos_Z,271.718,Continuous
21.406,Prog_LineNo,178,Categorical
21.406,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
21.406,Spd_ActSpeed_Z,-800.0,Continuous
22.006,Prog_CycleTime,12.682,Counter
22.006,Spd_ActPos_Z,250.82,Continuous
22.508,Spd_ActPos_Z,244.786,Continuous
22.508,Spd_ActSpeed_Z,0.0,Continuous
22.607,Prog_LineNo,183,Categorical
22.607,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
23.007,Prog_CycleTime,13.682,Counter
23.808,Prog_LineNo,185,Categorical
23.808,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
24.008,Prog_CycleTime,14.682,Counter
25.009,Prog_CycleTime,15.682,Counter
25.009,Prog_LineNo,187,Categorical
25.009,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
26.01,Prog_CycleTime,16.682,Counter
26.01,Prog_LineNo,189,Categorical
26.01,Prog_Name_LineNo,LOAD_RT_TEST_SPF|189,Categorical
26.81,Prog_LineNo,192,Categorical
26.81,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
26.894,WCL_Locked,False,Binary
26.904,WCL_Unlocked,True,Binary
27.01,Prog_CycleTime,17.682,Counter
27.01,Spd_ActPos_Z,400.986,Continuous
27.01,Spd_ActSpeed_Z,36000.0,Continuous
27.311,Spd_ActPos_Z,495.0,Continuous
27.311,Spd_ActSpeed_Z,0.0,Continuous
27.365,WCL_toInitPos,True,Binary
27.409,WCL_toWorkPos,False,Binary
27.441,WCL_WorkPos,False,Binary
27.715,WCL_InitPos,True,Binary
27.857,MPC_open,True,Binary
27.911,Prog_LineNo,222,Categorical
27.911,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
27.923,MPC_Closed,False,Binary
28.011,Prog_CycleTime,18.682,Counter
28.011,Spd_ActPos_X,585.195,Continuous
28.011,Spd_ActSpeed_X,-19440.0,Continuous
28.161,MPC_close,False,Binary
28.466,MPC_isOpen,True,Binary
28.478,MPA_toInitPos,False,Binary
28.532,MPA_InitPos,False,Binary
28.573,CBC_open,False,Binary
28.606,MPA_toWorkPos,True,Binary
28.65,CBC_close,True,Binary
28.704,CBC_isOpen,False,Binary
28.713,Spd_ActSpeed_C,-36000.0,Continuous
28.986,M_Lifebit,False,Binary
29.012,Prog_CycleTime,19.682,Counter
29.012,Prog_LineNo,-2,Categorical
29.012,Prog_Name_LineNo,LOAD_RT_TEST_SPF|-2,Categorical
29.012,Spd_ActPos_C,124.476,Continuous
29.012,Spd_ActPos_X,150.0,Continuous
29.012,Spd_ActSpeed_X,0.0,Continuous
29.512,T_ActToolIdent,3D_PROBE,Categorical
29.564,MPA_WorkPos,True,Binary
29.578,M_Lifebit,True,Binary
29.622,CBC_Closed,True,Binary
29.643,MP_Inactive,False,Binary
29.653,T_A_701309,True,Alarm
29.813,Spd_ActPos_C,0.0,Continuous
29.813,Spd_ActSpeed_C,0.0,Continuous
29.913,Prog_Name,TOOL_CALL_SPF,Categorical
29.913,Prog_Name_LineNo,TOOL_CALL_SPF|-2,Categorical
30.013,Prog_CycleTime,20.682,Counter
30.013,Prog_LineNo,703,Categorical
30.013,Prog_Name_LineNo,TOOL_CALL_SPF|703,Categorical
30.213,Prog_Name,RUN_MEAS_SPF,Categorical
30.213,Prog_Name_LineNo,RUN_MEAS_SPF|703,Categorical
30.713,Spd_ActPos_X,119.9,Continuous
30.813,Prog_LineNo,93,Categorical
30.813,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
30.813,Spd_ActSpeed_Z,-5400.0,Continuous
31.013,Prog_CycleTime,21.682,Counter
31.013,Spd_ActPos_Z,471.918,Continuous
31.027,M_Lifebit,False,Binary
31.414,Prog_LineNo,94,Categorical
31.414,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
31.414,Spd_ActSpeed_Z,-1000.0,Continuous
31.644,M_Lifebit,True,Binary
32.014,Prog_CuttingTime,124819.204,Counter
32.014,Prog_CycleTime,22.682,Counter
32.014,Spd_ActPos_Z,434.081,Continuous
32.715,Spd_ActPos_Z,423.365,Continuous
32.715,Spd_ActSpeed_Z,0.0,Continuous
32.815,Prog_LineNo,115,Categorical
32.815,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
32.815,Spd_ActSpeed_X,100.0,Continuous
33.015,Prog_CuttingTime,124820.074,Counter
33.015,Prog_CycleTime,23.682,Counter
33.015,Spd_ActPos_X,120.75,Continuous
34.016,Prog_CuttingTime,124821.074,Counter
34.016,Prog_CycleTime,24.682,Counter
34.016,Spd_ActPos_X,122.416,Continuous
34.05,M_Lifebit,False,Binary
34.616,Spd_ActPos_C,72.0,Continuous
34.654,M_Lifebit,True,Binary
35.016,Prog_CuttingTime,124821.984,Counter
35.016,Prog_CycleTime,25.682,Counter
35.016,Spd_ActPos_X,121.166,Continuous
35.917,Prog_LineNo,126,Categorical
35.917,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
35.917,Spd_ActSpeed_X,-500.0,Continuous
36.017,M_PowerOnDuration,209.0,Counter
36.017,Prog_CuttingTime,124822.932,Counter
36.017,Prog_CycleTime,26.682,Counter
36.017,Spd_ActPos_X,120.936,Continuous
36.317,Prog_LineNo,115,Categorical
36.317,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
36.317,Spd_ActPos_C,144.0,Continuous
36.317,Spd_ActSpeed_X,100.0,Continuous
37.018,Prog_CuttingTime,124823.894,Counter
37.018,Prog_CycleTime,27.682,Counter
37.018,Spd_ActPos_X,121.583,Continuous
37.024,M_Lifebit,False,Binary
37.777,M_Lifebit,True,Binary
37.919,Prog_LineNo,114,Categorical
37.919,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
37.919,Spd_ActPos_X,120.4,Continuous
37.919,Spd_ActSpeed_X,0.0,Continuous
38.019,Prog_CuttingTime,124824.814,Counter
38.019,Prog_CycleTime,28.682,Counter
38.019,Spd_ActPos_C,214.659,Continuous
38.019,Spd_ActSpeed_C,11468.931,Continuous
38.119,Prog_LineNo,115,Categorical
38.119,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
38.119,Spd_ActPos_C,216.0,Continuous
38.119,Spd_ActSpeed_C,0.0,Continuous
38.119,Spd_ActSpeed_X,100.0,Continuous
38.967,M_Lifebit,False,Binary
39.019,Prog_CuttingTime,124825.804,Counter
39.019,Prog_CycleTime,29.682,Counter
39.019,Spd_ActPos_X,122.0,Continuous
39.566,M_Lifebit,True,Binary
39.82,Spd_ActPos_C,288.0,Continuous
40.021,Prog_CuttingTime,124826.714,Counter
40.021,Prog_CycleTime,30.682,Counter
40.021,Spd_ActPos_X,120.746,Continuous
41.021,Prog_CuttingTime,124827.714,Counter
41.021,Prog_CycleTime,31.682,Counter
41.021,Spd_ActPos_X,122.413,Continuous
41.039,M_Lifebit,False,Binary
