time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_A_701124,False,Alarm
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,144.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,136177.254,Counter
0.0,Prog_CycleTime,0.092,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,168.706,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
7.004,M_Lifebit,False,Binary
8.575,M_Lifebit,True,Binary
11.049,M_Lifebit,False,Binary
12.576,M_Lifebit,True,Binary
14.103,M_Lifebit,False,Binary
15.432,M_Lifebit,True,Binary
20.103,M_Lifebit,False,Binary
22.624,M_Lifebit,True,Binary
27.322,M_Lifebit,False,Binary
29.467,M_Lifebit,True,Binary
31.03,M_Lifebit,False,Binary
32.531,M_Lifebit,True,Binary
33.32,Prog_CycleTime,0.084,Counter
34.356,Prog_Name,HOME_CH1_SPF,Categorical
34.356,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
34.456,Prog_LineNo,125,Categorical
34.456,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
34.556,Prog_CycleTime,0.348,Counter
34.744,SR_A_67040,True,Alarm
34.959,SL_Green,True,Binary
35.021,SR_A_67040,False,Alarm
35.387,Prog_A_701330,True,Alarm
35.56,Prog_Name,DATA_RESET_SPF,Categorical
35.56,Prog_Name_LineNo,DATA_RESET_SPF|125,Categorical
35.659,Prog_CycleTime,1.45,Counter
35.659,Prog_LineNo,174,Categorical
35.659,Prog_Name_LineNo,DATA_RESET_SPF|174,Categorical
36.259,Prog_Name,ASSIGN_SPF,Categorical
36.259,Prog_Name_LineNo,ASSIGN_SPF|174,Categorical
36.659,Prog_CycleTime,2.45,Counter
36.659,Prog_LineNo,200,Categorical
36.659,Prog_Name_LineNo,ASSIGN_SPF|200,Categorical
37.068,CBC_open,True,Binary
37.16,Prog_Name,LOAD_RT_TEST_SPF,Categorical
37.16,Prog_Name_LineNo,LOAD_RT_TEST_SPF|200,Categorical
37.164,CBC_close,False,Binary
37.26,Prog_LineNo,106,Categorical
37.26,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
37.274,CBC_Closed,False,Binary
37.66,Prog_CycleTime,3.45,Counter
37.96,CBC_isOpen,True,Binary
37.961,Prog_LineNo,109,Categorical
37.961,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
38.661,Prog_CycleTime,4.45,Counter
39.111,M_Lifebit,False,Binary
39.661,Prog_CycleTime,5.45,Counter
40.364,WCL_toInitPos,False,Binary
40.396,WCL_toWorkPos,True,Binary
40.484,WCL_InitPos,False,Binary
40.484,WCL_WorkPos,True,Binary
40.662,Prog_CycleTime,6.45,Counter
40.662,Prog_LineNo,111,Categorical
40.662,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
40.779,WCL_Locked,True,Binary
40.852,WCL_Unlocked,False,Binary
41.062,Prog_LineNo,159,Categorical
41.062,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
41.262,Spd_ActPos_C,31.14,Continuous
41.663,Prog_CycleTime,7.45,Counter
41.663,Spd_ActPos_X,591.868,Continuous
41.663,Spd_ActSpeed_X,17304.8,Continuous
41.863,Spd_ActPos_X,612.124,Continuous
41.863,Spd_ActSpeed_X,0.0,Continuous
42.263,Prog_LineNo,173,Categorical
42.263,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
42.263,Spd_ActSpeed_Z,-2500.0,Continuous
42.664,Prog_CycleTime,8.45,Counter
42.664,Spd_ActPos_Z,405.051,Continuous
42.697,M_Lifebit,True,Binary
43.034,M_Lifebit,False,Binary
43.664,Prog_CycleTime,9.45,Counter
43.664,Spd_ActPos_Z,363.385,Continuous
44.291,ExU_On,True,Binary
44.313,ExU_isOff,False,Binary
44.665,Prog_CycleTime,10.45,Counter
44.665,Spd_ActPos_Z,321.718,Continuous
45.537,M_Lifebit,True,Binary
45.665,Prog_CycleTime,11.45,Counter
45.665,Spd_ActPos_Z,280.051,Continuous
46.266,Prog_LineNo,178,Categorical
46.266,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
46.266,Spd_ActSpeed_Z,-800.0,Continuous
46.667,Prog_CycleTime,12.45,Counter
46.667,Spd_ActPos_Z,253.487,Continuous
47.357,M_Lifebit,False,Binary
47.367,Spd_ActPos_Z,244.786,Continuous
47.367,Spd_ActSpeed_Z,0.0,Continuous
47.467,Prog_LineNo,183,Categorical
47.467,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
47.667,Prog_CycleTime,13.45,Counter
48.529,M_Lifebit,True,Binary
48.667,Prog_CycleTime,14.45,Counter
48.667,Prog_LineNo,185,Categorical
48.667,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
49.668,Prog_CycleTime,15.45,Counter
49.668,Prog_LineNo,186,Categorical
49.668,Prog_Name_LineNo,LOAD_RT_TEST_SPF|186,Categorical
49.868,Prog_LineNo,187,Categorical
49.868,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
50.1,M_Lifebit,False,Binary
50.669,Prog_CycleTime,16.45,Counter
51.669,Prog_CycleTime,17.45,Counter
51.669,Prog_LineNo,192,Categorical
51.669,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
51.669,Spd_ActPos_Z,296.629,Continuous
51.669,Spd_ActSpeed_Z,6348.0,Continuous
51.693,M_Lifebit,True,Binary
51.802,WCL_Unlocked,True,Binary
51.897,WCL_Locked,False,Binary
52.17,Spd_ActPos_Z,495.0,Continuous
52.17,Spd_ActSpeed_Z,0.0,Continuous
52.222,WCL_WorkPos,False,Binary
52.232,WCL_toWorkPos,False,Binary
52.318,WCL_toInitPos,True,Binary
52.544,WCL_InitPos,True,Binary
52.67,Prog_CycleTime,18.45,Counter
52.67,Prog_LineNo,197,Categorical
52.67,Prog_Name_LineNo,LOAD_RT_TEST_SPF|197,Categorical
52.77,Prog_LineNo,222,Categorical
52.77,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
52.882,MPC_close,False,Binary
52.904,MPC_open,True,Binary
53.0,M_Lifebit,False,Binary
53.15,MPC_Closed,False,Binary
53.395,MPA_toWorkPos,True,Binary
53.426,CBC_close,True,Binary
53.426,CBC_open,False,Binary
53.501,MPA_toInitPos,False,Binary
53.543,CBC_isOpen,False,Binary
53.543,MPC_isOpen,True,Binary
53.571,Spd_ActSpeed_C,-36000.0,Continuous
53.641,MPA_InitPos,False,Binary
53.671,Prog_CycleTime,19.45,Counter
53.671,Spd_ActPos_C,252.876,Continuous
53.671,Spd_ActPos_X,164.483,Continuous
53.671,Spd_ActSpeed_X,-14664.8,Continuous
53.871,Spd_ActPos_X,150.0,Continuous
53.871,Spd_ActSpeed_X,0.0,Continuous
54.371,T_ActToolIdent,3D_PROBE,Categorical
54.526,MPA_WorkPos,True,Binary
54.534,T_A_701309,True,Alarm
54.561,CBC_Closed,True,Binary
54.561,MP_Inactive,False,Binary
54.572,Prog_LineNo,46,Categorical
54.572,Prog_Name,RUN_MEAS_SPF,Categorical
54.572,Prog_Name_LineNo,RUN_MEAS_SPF|46,Categorical
54.671,Prog_CycleTime,20.45,Counter
54.671,Spd_ActPos_C,0.0,Continuous
54.671,Spd_ActSpeed_C,0.0,Continuous
55.602,M_Lifebit,True,Binary
55.672,Prog_CycleTime,21.45,Counter
55.672,Prog_LineNo,93,Categorical
55.672,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
55.672,Spd_ActPos_X,119.9,Continuous
55.672,Spd_ActPos_Z,492.252,Continuous
55.672,Spd_ActSpeed_Z,-5155.07,Continuous
56.273,Prog_LineNo,94,Categorical
56.273,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
56.372,Spd_ActSpeed_Z,-1000.0,Continuous
56.672,Prog_CuttingTime,136177.656,Counter
56.672,Prog_CycleTime,22.45,Counter
56.672,Spd_ActPos_Z,437.847,Continuous
57.573,Prog_CuttingTime,136178.54,Counter
57.573,Spd_ActPos_Z,423.365,Continuous
57.573,Spd_ActSpeed_Z,0.0,Continuous
57.673,Prog_CycleTime,23.45,Counter
57.673,Prog_LineNo,102,Categorical
57.673,Prog_Name_LineNo,RUN_MEAS_SPF|102,Categorical
57.673,Spd_ActPos_X,120.4,Continuous
57.773,M_PowerOnDuration,145.0,Counter
57.773,Prog_LineNo,115,Categorical
57.773,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
57.773,Spd_ActSpeed_X,100.0,Continuous
58.674,Prog_CuttingTime,136179.526,Counter
58.674,Prog_CycleTime,24.45,Counter
58.674,Spd_ActPos_X,122.04,Continuous
59.111,M_Lifebit,False,Binary
59.474,Spd_ActPos_C,72.0,Continuous
59.674,Prog_CuttingTime,136180.436,Counter
59.674,Prog_CycleTime,25.45,Counter
59.674,Spd_ActPos_X,120.787,Continuous
60.519,M_Lifebit,True,Binary
60.675,Prog_CuttingTime,136181.434,Counter
60.675,Prog_CycleTime,26.45,Counter
60.675,Spd_ActPos_X,122.433,Continuous
60.675,Spd_ActSpeed_X,0.0,Continuous
61.276,Spd_ActPos_C,144.0,Continuous
61.276,Spd_ActSpeed_X,100.0,Continuous
61.676,Prog_CuttingTime,136182.344,Counter
61.676,Prog_CycleTime,27.45,Counter
61.676,Spd_ActPos_X,121.186,Continuous
61.994,M_Lifebit,False,Binary
62.576,Prog_LineNo,126,Categorical
62.576,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
62.576,Spd_ActSpeed_X,-500.0,Continuous
62.676,Prog_CuttingTime,136183.292,Counter
62.676,Prog_CycleTime,28.45,Counter
62.676,Spd_ActPos_X,120.896,Continuous
62.977,Prog_LineNo,115,Categorical
62.977,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
62.977,Spd_ActPos_C,216.0,Continuous
62.977,Spd_ActSpeed_X,100.0,Continuous
63.477,M_Lifebit,True,Binary
63.677,Prog_CuttingTime,136184.254,Counter
63.677,Prog_CycleTime,29.45,Counter
63.677,Spd_ActPos_X,121.593,Continuous
64.582,Prog_LineNo,114,Categorical
64.582,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
64.582,Spd_ActPos_X,120.4,Continuous
64.582,Spd_ActSpeed_X,0.0,Continuous
64.678,Prog_CuttingTime,136185.172,Counter
64.678,Prog_CycleTime,30.45,Counter
64.678,Spd_ActPos_C,287.588,Continuous
64.678,Spd_ActSpeed_C,5609.069,Continuous
64.78,Prog_LineNo,115,Categorical
64.78,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
64.78,Spd_ActPos_C,288.0,Continuous
64.78,Spd_ActSpeed_C,0.0,Continuous
64.78,Spd_ActSpeed_X,100.0,Continuous
65.117,M_Lifebit,False,Binary
65.678,Prog_CuttingTime,136186.162,Counter
65.678,Prog_CycleTime,31.45,Counter
65.678,Spd_ActPos_X,122.013,Continuous
