time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,False,Binary
0.0,Hyd_A_700202,False,Alarm
0.0,Hyd_A_700203,False,Alarm
0.0,Hyd_A_700204,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Pressure,10000,Continuous
0.0,Hyd_Pump_On,True,Binary
0.0,Hyd_Pump_isOff,False,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,Hyd_Valve_P_Up,False,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,74.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,141117.932,Counter
0.0,Prog_CycleTime,0.082,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SRL_Unlocked,False,Binary
0.0,SR_A_67040,False,Alarm
0.0,SR_tighten,True,Binary
0.0,Spd_ActPos_C,260.109,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.979,M_Lifebit,False,Binary
10.811,HP_Pump_isOff,True,Binary
23.34,M_Lifebit,True,Binary
25.027,M_Lifebit,False,Binary
33.406,M_Lifebit,True,Binary
34.983,M_Lifebit,False,Binary
38.163,Prog_CycleTime,0.084,Counter
39.28,Prog_Name,HOME_CH1_SPF,Categorical
39.28,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
39.32,SL_Green,True,Binary
39.62,SR_A_67040,True,Alarm
39.878,SR_A_67040,False,Alarm
39.98,Prog_CycleTime,0.906,Counter
39.98,Prog_LineNo,202,Categorical
39.98,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
40.261,Prog_A_701330,True,Alarm
40.423,Prog_A_701330,False,Alarm
40.581,Prog_Name,READ_DATA_SPF,Categorical
40.581,Prog_Name_LineNo,READ_DATA_SPF|202,Categorical
40.981,Prog_CycleTime,1.906,Counter
40.981,Prog_LineNo,103,Categorical
40.981,Prog_Name_LineNo,READ_DATA_SPF|103,Categorical
41.862,CBC_close,False,Binary
41.882,Prog_Name,CONVBELT_TR_ANF_SPF,Categorical
41.882,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|103,Categorical
41.982,Prog_CycleTime,2.906,Counter
41.982,Prog_LineNo,16,Categorical
41.982,Prog_Name_LineNo,CONVBELT_TR_ANF_SPF|16,Categorical
41.99,CBC_Closed,False,Binary
42.082,Prog_Name,LOAD_RT_TEST_SPF,Categorical
42.082,Prog_Name_LineNo,LOAD_RT_TEST_SPF|16,Categorical
42.11,CBC_open,True,Binary
42.782,Prog_LineNo,109,Categorical
42.782,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
42.946,CBC_isOpen,True,Binary
42.982,Prog_CycleTime,3.906,Counter
43.983,Prog_CycleTime,4.906,Counter
44.983,Prog_CycleTime,5.906,Counter
45.093,WCL_toInitPos,False,Binary
45.178,WCL_InitPos,False,Binary
45.37,WCL_toWorkPos,True,Binary
45.562,WCL_WorkPos,True,Binary
45.584,WCL_Unlocked,False,Binary
45.722,WCL_Locked,True,Binary
45.985,Prog_CycleTime,6.906,Counter
45.985,Prog_LineNo,159,Categorical
45.985,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
45.985,Spd_ActPos_C,298.438,Continuous
45.985,Spd_ActPos_X,304.657,Continuous
45.985,Spd_ActSpeed_C,57456.0,Continuous
45.985,Spd_ActSpeed_X,7920.0,Continuous
46.184,Spd_ActPos_C,31.14,Continuous
46.184,Spd_ActSpeed_C,0.0,Continuous
46.785,Spd_ActPos_X,612.124,Continuous
46.785,Spd_ActSpeed_X,0.0,Continuous
46.885,Prog_LineNo,168,Categorical
46.885,Prog_Name_LineNo,LOAD_RT_TEST_SPF|168,Categorical
46.985,Prog_CycleTime,7.906,Counter
46.985,Spd_ActPos_Z,441.837,Continuous
46.985,Spd_ActSpeed_Z,-24454.969,Continuous
47.185,Prog_LineNo,173,Categorical
47.185,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
47.185,Spd_ActSpeed_Z,-2500.0,Continuous
47.986,Prog_CycleTime,8.906,Counter
47.986,Spd_ActPos_Z,388.885,Continuous
48.986,Prog_CycleTime,9.906,Counter
48.986,Spd_ActPos_Z,347.218,Continuous
49.126,ExU_On,True,Binary
49.18,ExU_isOff,False,Binary
49.286,M_PowerOnDuration,75.0,Counter
49.987,Prog_CycleTime,10.906,Counter
49.987,Spd_ActPos_Z,305.551,Continuous
50.987,Prog_CycleTime,11.906,Counter
50.987,Spd_ActPos_Z,263.885,Continuous
51.187,Prog_LineNo,178,Categorical
51.187,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
51.187,Spd_ActSpeed_Z,-800.0,Continuous
51.988,Prog_CycleTime,12.906,Counter
51.988,Spd_ActPos_Z,248.314,Continuous
52.288,Spd_ActPos_Z,244.786,Continuous
52.288,Spd_ActSpeed_Z,0.0,Continuous
52.388,Prog_LineNo,183,Categorical
52.388,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
52.988,Prog_CycleTime,13.906,Counter
53.589,Prog_LineNo,185,Categorical
53.589,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
53.989,Prog_CycleTime,14.906,Counter
54.789,Prog_LineNo,187,Categorical
54.789,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
54.99,Prog_CycleTime,15.906,Counter
55.89,Prog_LineNo,190,Categorical
55.89,Prog_Name_LineNo,LOAD_RT_TEST_SPF|190,Categorical
55.991,Prog_CycleTime,16.906,Counter
56.592,Prog_LineNo,192,Categorical
56.592,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
56.767,WCL_Unlocked,True,Binary
56.823,WCL_Locked,False,Binary
56.991,Prog_CycleTime,17.906,Counter
56.991,Spd_ActPos_Z,491.114,Continuous
56.991,Spd_ActSpeed_Z,11607.0,Continuous
57.091,Spd_ActPos_Z,495.0,Continuous
57.091,Spd_ActSpeed_Z,0.0,Continuous
57.181,WCL_WorkPos,False,Binary
57.253,WCL_toInitPos,True,Binary
57.385,WCL_toWorkPos,False,Binary
57.555,WCL_InitPos,True,Binary
57.691,Prog_LineNo,222,Categorical
57.691,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
57.709,MPC_close,False,Binary
57.731,MPC_open,True,Binary
57.742,MPC_Closed,False,Binary
57.992,Prog_CycleTime,18.906,Counter
57.992,Spd_ActPos_X,495.724,Continuous
57.992,Spd_ActSpeed_X,-36000.0,Continuous
58.176,MPA_toInitPos,False,Binary
58.22,MPC_isOpen,True,Binary
58.23,MPA_toWorkPos,True,Binary
58.384,CBC_open,False,Binary
58.407,MPA_InitPos,False,Binary
58.492,Spd_ActSpeed_C,-36000.0,Continuous
58.536,CBC_isOpen,False,Binary
58.568,CBC_close,True,Binary
58.792,Spd_ActPos_X,150.0,Continuous
58.792,Spd_ActSpeed_X,0.0,Continuous
58.992,Prog_CycleTime,19.906,Counter
58.992,Prog_LineNo,15,Categorical
58.992,Prog_Name,TEMP_COMP_SPF,Categorical
58.992,Prog_Name_LineNo,TEMP_COMP_SPF|15,Categorical
58.992,Spd_ActPos_C,16.476,Continuous
59.292,T_ActToolIdent,3D_PROBE,Categorical
59.362,MPA_WorkPos,True,Binary
59.449,T_A_701309,True,Alarm
59.45,CBC_Closed,True,Binary
59.45,MP_Inactive,False,Binary
59.693,Spd_ActPos_C,0.0,Continuous
59.693,Spd_ActSpeed_C,0.0,Continuous
59.993,Prog_CycleTime,20.906,Counter
59.993,Prog_LineNo,65,Categorical
59.993,Prog_Name,RUN_MEAS_SPF,Categorical
59.993,Prog_Name_LineNo,RUN_MEAS_SPF|65,Categorical
60.593,Prog_LineNo,93,Categorical
60.593,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
60.593,Spd_ActPos_X,119.9,Continuous
60.693,Spd_ActSpeed_Z,-5400.0,Continuous
60.993,Prog_CycleTime,21.906,Counter
60.993,Spd_ActPos_Z,457.158,Continuous
61.294,Prog_LineNo,94,Categorical
61.294,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
61.294,Spd_ActSpeed_Z,-1000.0,Continuous
61.994,Prog_CuttingTime,141118.724,Counter
61.994,Prog_CycleTime,22.906,Counter
61.994,Spd_ActPos_Z,431.347,Continuous
62.494,Spd_ActPos_Z,423.365,Continuous
62.494,Spd_ActSpeed_Z,0.0,Continuous
62.696,Prog_LineNo,115,Categorical
62.696,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
62.696,Spd_ActSpeed_X,100.0,Continuous
62.995,Prog_CuttingTime,141119.594,Counter
62.995,Prog_CycleTime,23.906,Counter
62.995,Spd_ActPos_X,121.023,Continuous
63.895,Prog_LineNo,126,Categorical
63.895,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
63.995,Prog_CuttingTime,141120.542,Counter
63.995,Prog_CycleTime,24.906,Counter
63.995,Spd_ActPos_X,121.633,Continuous
63.995,Spd_ActSpeed_X,-500.0,Continuous
64.395,Prog_LineNo,115,Categorical
64.395,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
64.395,Spd_ActPos_C,72.0,Continuous
64.395,Spd_ActSpeed_X,100.0,Continuous
64.442,M_Lifebit,True,Binary
64.996,Prog_CuttingTime,141121.502,Counter
64.996,Prog_CycleTime,25.906,Counter
64.996,Spd_ActPos_X,121.443,Continuous
65.996,Prog_CuttingTime,141122.422,Counter
65.996,Prog_CycleTime,26.906,Counter
65.996,Prog_LineNo,114,Categorical
65.996,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
65.996,Spd_ActPos_C,89.467,Continuous
65.996,Spd_ActPos_X,120.4,Continuous
65.996,Spd_ActSpeed_C,40261.294,Continuous
65.996,Spd_ActSpeed_X,0.0,Continuous
66.035,M_Lifebit,False,Binary
66.197,Prog_LineNo,115,Categorical
66.197,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
66.197,Spd_ActPos_C,144.0,Continuous
66.197,Spd_ActSpeed_C,0.0,Continuous
66.197,Spd_ActSpeed_X,100.0,Continuous
66.997,Prog_CuttingTime,141123.412,Counter
66.997,Prog_CycleTime,27.906,Counter
66.997,Spd_ActPos_X,121.86,Continuous
67.898,Spd_ActPos_C,216.0,Continuous
67.998,Prog_CuttingTime,141124.322,Counter
67.998,Prog_CycleTime,28.906,Counter
67.998,Spd_ActPos_X,120.606,Continuous
68.998,Prog_CuttingTime,141125.322,Counter
68.998,Prog_CycleTime,29.906,Counter
68.998,Spd_ActPos_X,122.273,Continuous
69.699,Spd_ActPos_C,288.0,Continuous
69.999,Spd_ActPos_X,121.026,Continuous
70.099,Prog_CuttingTime,141126.33,Counter
70.099,Prog_CycleTime,31.006,Counter
70.999,Prog_LineNo,126,Categorical
70.999,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
70.999,Spd_ActPos_X,121.696,Continuous
