time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_A_701124,False,Alarm
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_Lifebit,False,Binary
0.0,M_PowerOnDuration,62.0,Counter
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_A_701330,False,Alarm
0.0,Prog_CuttingTime,135297.244,Counter
0.0,Prog_CycleTime,0.08,Counter
0.0,Prog_LineNo,0,Categorical
0.0,Prog_Name,MAIN_CH1_MPF,Categorical
0.0,Prog_Name_LineNo,MAIN_CH1_MPF|0,Categorical
0.0,SL_Green,False,Binary
0.0,SL_Red,False,Binary
0.0,SRL_lock,True,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,180.246,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,002349_A,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
2.215,M_Lifebit,True,Binary
2.813,M_Lifebit,False,Binary
27.186,M_PowerOnDuration,63.0,Counter
27.191,M_Lifebit,True,Binary
27.802,M_Lifebit,False,Binary
30.195,M_Lifebit,True,Binary
30.783,M_Lifebit,False,Binary
33.317,Prog_CycleTime,0.088,Counter
34.206,M_Lifebit,True,Binary
34.812,M_Lifebit,False,Binary
34.812,SL_Green,True,Binary
34.9,Prog_Name,HOME_CH1_SPF,Categorical
34.9,Prog_Name_LineNo,HOME_CH1_SPF|0,Categorical
35.002,Prog_LineNo,125,Categorical
35.002,Prog_Name_LineNo,HOME_CH1_SPF|125,Categorical
35.01,SL_Red,True,Binary
35.2,Prog_CycleTime,0.482,Counter
35.275,SR_A_67040,True,Alarm
35.323,SL_Red,False,Binary
35.526,SR_A_67040,False,Alarm
35.6,Prog_LineNo,202,Categorical
35.6,Prog_Name_LineNo,HOME_CH1_SPF|202,Categorical
35.902,Prog_A_701330,True,Alarm
36.2,Prog_CycleTime,1.482,Counter
37.201,Prog_CycleTime,2.482,Counter
37.207,M_Lifebit,True,Binary
37.806,M_Lifebit,False,Binary
38.202,Prog_CycleTime,3.482,Counter
38.962,Prog_A_701330,False,Alarm
39.12,Prog_LineNo,33,Categorical
39.12,Prog_Name,READ_DATA_SPF,Categorical
39.12,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
39.22,Prog_CycleTime,4.5,Counter
40.22,M_Lifebit,True,Binary
40.222,Prog_CycleTime,5.5,Counter
40.222,Prog_LineNo,50,Categorical
40.222,Prog_Name,MAIN_CH1_MPF,Categorical
40.222,Prog_Name_LineNo,MAIN_CH1_MPF|50,Categorical
40.584,CBC_close,False,Binary
40.608,CBC_open,True,Binary
40.622,Prog_Name,LOAD_RT_TEST_SPF,Categorical
40.622,Prog_Name_LineNo,LOAD_RT_TEST_SPF|50,Categorical
40.671,CBC_Closed,False,Binary
40.721,Prog_LineNo,106,Categorical
40.721,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
40.78,M_Lifebit,False,Binary
41.222,Prog_CycleTime,6.5,Counter
41.422,Prog_LineNo,109,Categorical
41.422,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
41.522,CBC_isOpen,True,Binary
42.222,Prog_CycleTime,7.5,Counter
43.207,M_Lifebit,True,Binary
43.223,Prog_CycleTime,8.5,Counter
43.687,WCL_toWorkPos,True,Binary
43.707,WCL_InitPos,False,Binary
43.707,WCL_toInitPos,False,Binary
43.823,M_Lifebit,False,Binary
43.987,WCL_WorkPos,True,Binary
44.123,Prog_LineNo,111,Categorical
44.123,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
44.147,WCL_Unlocked,False,Binary
44.223,Prog_CycleTime,9.5,Counter
44.244,WCL_Locked,True,Binary
44.524,Prog_LineNo,159,Categorical
44.524,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
44.724,Spd_ActPos_C,31.14,Continuous
44.968,ExU_On,True,Binary
45.086,ExU_isOff,False,Binary
45.224,Prog_CycleTime,10.5,Counter
45.224,Spd_ActPos_X,608.931,Continuous
45.224,Spd_ActSpeed_X,6984.8,Continuous
45.325,Spd_ActPos_X,612.124,Continuous
45.325,Spd_ActSpeed_X,0.0,Continuous
45.724,Prog_LineNo,173,Categorical
45.724,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
45.724,Spd_ActSpeed_Z,-2500.0,Continuous
46.197,M_Lifebit,True,Binary
46.225,Prog_CycleTime,11.5,Counter
46.225,Spd_ActPos_Z,401.468,Continuous
46.803,M_Lifebit,False,Binary
47.225,Prog_CycleTime,12.5,Counter
47.225,Spd_ActPos_Z,359.801,Continuous
48.226,Prog_CycleTime,13.5,Counter
48.226,Spd_ActPos_Z,318.135,Continuous
49.216,M_Lifebit,True,Binary
49.227,Prog_CycleTime,14.5,Counter
49.227,Spd_ActPos_Z,276.468,Continuous
49.727,Prog_LineNo,178,Categorical
49.727,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
49.727,Spd_ActSpeed_Z,-800.0,Continuous
49.845,M_Lifebit,False,Binary
50.227,Prog_CycleTime,15.5,Counter
50.227,Spd_ActPos_Z,252.34,Continuous
50.827,Spd_ActPos_Z,244.786,Continuous
50.827,Spd_ActSpeed_Z,0.0,Continuous
50.927,Prog_LineNo,183,Categorical
50.927,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
51.227,Prog_CycleTime,16.5,Counter
52.128,Prog_LineNo,185,Categorical
52.128,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
52.228,Prog_CycleTime,17.5,Counter
53.129,Prog_LineNo,186,Categorical
53.129,Prog_Name_LineNo,LOAD_RT_TEST_SPF|186,Categorical
53.229,Prog_CycleTime,18.5,Counter
53.329,Prog_LineNo,187,Categorical
53.329,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
54.229,Prog_CycleTime,19.5,Counter
54.235,M_Lifebit,True,Binary
54.854,M_Lifebit,False,Binary
55.106,WCL_Locked,False,Binary
55.13,Prog_LineNo,192,Categorical
55.13,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
55.204,WCL_Unlocked,True,Binary
55.23,Prog_CycleTime,20.5,Counter
55.23,Spd_ActPos_Z,331.616,Continuous
55.23,Spd_ActSpeed_Z,33972.0,Continuous
55.63,Spd_ActPos_Z,495.0,Continuous
55.63,Spd_ActSpeed_Z,0.0,Continuous
55.68,WCL_WorkPos,False,Binary
55.778,WCL_toInitPos,True,Binary
55.928,WCL_toWorkPos,False,Binary
56.068,WCL_InitPos,True,Binary
56.23,Prog_CycleTime,21.5,Counter
56.23,Prog_LineNo,222,Categorical
56.23,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
56.23,Spd_ActPos_X,610.327,Continuous
56.23,Spd_ActSpeed_X,-4800.0,Continuous
56.261,MPC_close,False,Binary
56.347,MPC_open,True,Binary
56.454,MPC_Closed,False,Binary
56.767,MPA_toInitPos,False,Binary
56.809,MPA_InitPos,False,Binary
56.843,MPA_toWorkPos,True,Binary
56.855,MPC_isOpen,True,Binary
57.031,Spd_ActSpeed_C,-36000.0,Continuous
57.099,CBC_isOpen,False,Binary
57.133,CBC_open,False,Binary
57.167,CBC_close,True,Binary
57.211,M_Lifebit,True,Binary
57.231,Prog_CycleTime,22.5,Counter
57.231,Spd_ActPos_C,197.676,Continuous
57.231,Spd_ActPos_X,150.829,Continuous
57.231,Spd_ActSpeed_X,-3624.8,Continuous
57.332,Spd_ActPos_X,150.0,Continuous
57.332,Spd_ActSpeed_X,0.0,Continuous
57.831,T_ActToolIdent,3D_PROBE,Categorical
57.908,M_Lifebit,False,Binary
57.985,CBC_Closed,True,Binary
57.985,MP_Inactive,False,Binary
57.986,T_A_701309,True,Alarm
58.031,Prog_Name,RUN_MEAS_SPF,Categorical
58.031,Prog_Name_LineNo,RUN_MEAS_SPF|222,Categorical
58.049,MPA_WorkPos,True,Binary
58.233,Prog_CycleTime,23.5,Counter
58.233,Prog_LineNo,53,Categorical
58.233,Prog_Name_LineNo,RUN_MEAS_SPF|53,Categorical
58.233,Spd_ActPos_C,0.0,Continuous
58.233,Spd_ActSpeed_C,0.0,Continuous
59.133,Prog_LineNo,93,Categorical
59.133,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
59.133,Spd_ActPos_X,119.9,Continuous
59.233,Prog_CycleTime,24.5,Counter
59.233,Spd_ActPos_Z,484.338,Continuous
59.233,Spd_ActSpeed_Z,-5400.0,Continuous
59.833,Prog_LineNo,94,Categorical
59.833,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
59.833,Spd_ActSpeed_Z,-1000.0,Continuous
60.233,Prog_CuttingTime,135297.734,Counter
60.233,Prog_CycleTime,25.5,Counter
60.233,Spd_ActPos_Z,436.381,Continuous
61.033,Spd_ActPos_Z,423.365,Continuous
61.033,Spd_ActSpeed_Z,0.0,Continuous
61.234,Prog_CuttingTime,135298.604,Counter
61.234,Prog_CycleTime,26.5,Counter
61.234,Prog_LineNo,115,Categorical
61.234,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
61.234,Spd_ActPos_X,120.52,Continuous
61.234,Spd_ActSpeed_X,100.0,Continuous
62.234,Prog_CuttingTime,135299.604,Counter
62.234,Prog_CycleTime,27.5,Counter
62.234,Spd_ActPos_X,122.186,Continuous
62.936,Spd_ActPos_C,72.0,Continuous
63.236,Prog_CuttingTime,135300.514,Counter
63.236,Prog_CycleTime,28.502,Counter
63.236,Spd_ActPos_X,120.943,Continuous
64.237,Prog_CuttingTime,135301.462,Counter
64.237,Prog_CycleTime,29.502,Counter
64.237,Prog_LineNo,126,Categorical
64.237,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
64.237,Spd_ActPos_X,122.033,Continuous
64.237,Spd_ActSpeed_X,-500.0,Continuous
64.737,Prog_LineNo,115,Categorical
64.737,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
64.737,Spd_ActPos_C,144.0,Continuous
64.737,Spd_ActSpeed_X,100.0,Continuous
65.238,Prog_CuttingTime,135302.422,Counter
65.238,Prog_CycleTime,30.502,Counter
65.238,Spd_ActPos_X,121.363,Continuous
66.238,Prog_CuttingTime,135303.342,Counter
66.238,Prog_CycleTime,31.502,Counter
66.238,Prog_LineNo,114,Categorical
66.238,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
66.238,Spd_ActPos_C,144.156,Continuous
66.238,Spd_ActPos_X,120.4,Continuous
66.238,Spd_ActSpeed_C,1620.0,Continuous
66.238,Spd_ActSpeed_X,0.0,Continuous
66.438,Prog_LineNo,115,Categorical
66.438,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
66.438,Spd_ActPos_C,216.0,Continuous
66.438,Spd_ActSpeed_C,0.0,Continuous
66.438,Spd_ActSpeed_X,100.0,Continuous
67.239,Prog_CuttingTime,135304.332,Counter
67.239,Prog_CycleTime,32.502,Counter
67.239,Spd_ActPos_X,121.776,Continuous
68.24,Prog_CuttingTime,135305.242,Counter
68.24,Prog_CycleTime,33.502,Counter
68.24,Spd_ActPos_C,288.0,Continuous
68.24,Spd_ActPos_X,120.526,Continuous
68.243,M_Lifebit,True,Binary
68.832,M_Lifebit,False,Binary
69.24,Prog_CuttingTime,135306.242,Counter
69.24,Prog_CycleTime,34.502,Counter
69.24,Spd_ActPos_X,122.193,Continuous
69.74,Prog_CuttingTime,135306.652,Counter
