time_s,node,value,type
0.0,CBC_Closed,True,Binary
0.0,CBC_close,True,Binary
0.0,CBC_isOpen,False,Binary
0.0,CBC_open,False,Binary
0.0,ExU_On,False,Binary
0.0,ExU_isOff,True,Binary
0.0,HP_Pump_isOff,True,Binary
0.0,Hyd_A_700203,False,Alarm
0.0,Hyd_A_700204,False,Alarm
0.0,Hyd_IsEnabled,True,Binary
0.0,Hyd_Temp_lt_70,True,Binary
0.0,Hyd_Temp_lt_80,True,Binary
0.0,LP_Pump_On,False,Binary
0.0,MPA_InitPos,True,Binary
0.0,MPA_WorkPos,False,Binary
0.0,MPA_toInitPos,True,Binary
0.0,MPA_toWorkPos,False,Binary
0.0,MPC_Closed,True,Binary
0.0,MPC_close,True,Binary
0.0,MPC_isOpen,False,Binary
0.0,MPC_open,False,Binary
0.0,MP_Inactive,True,Binary
0.0,M_ErrorActive,False,Binary
0.0,M_Lifebit,True,Binary
0.0,M_PowerOnDuration,57.0,Counter
0.0,M_WarnActive,False,Binary
0.0,M_WarnWithStacklight,False,Binary
0.0,Prog_CuttingTime,121836.348,Counter
0.0,Prog_CycleTime,0.588,Counter
0.0,Prog_LineNo,131,Categorical
0.0,Prog_Name,HOME_CH1_SPF,Categorical
0.0,Prog_Name_LineNo,HOME_CH1_SPF|131,Categorical
0.0,SL_Green,True,Binary
0.0,SL_Red,False,Binary
0.0,SL_Yellow,False,Binary
0.0,SRL_Locked,True,Binary
0.0,SR_A_67040,False,Alarm
0.0,Spd_ActPos_C,30.0,Continuous
0.0,Spd_ActPos_X,300.0,Continuous
0.0,Spd_ActPos_Z,495.0,Continuous
0.0,Spd_ActSpeed_C,0.0,Continuous
0.0,Spd_ActSpeed_X,0.0,Continuous
0.0,Spd_ActSpeed_Z,0.0,Continuous
0.0,Spd_InnerCoolOn,False,Binary
0.0,Spd_OuterCoolOn,False,Binary
0.0,TL_Locked,True,Binary
0.0,TL_lock,True,Binary
0.0,TL_unlock,False,Binary
0.0,T_A_701309,False,Alarm
0.0,T_ActToolIdent,3D_PROBE,Categorical
0.0,WCL_InitPos,True,Binary
0.0,WCL_Locked,False,Binary
0.0,WCL_Unlocked,True,Binary
0.0,WCL_WorkPos,False,Binary
0.0,WCL_toInitPos,True,Binary
0.0,WCL_toWorkPos,False,Binary
0.398,Prog_LineNo,33,Categorical
0.398,Prog_Name,READ_DATA_SPF,Categorical
0.398,Prog_Name_LineNo,READ_DATA_SPF|33,Categorical
0.498,Prog_CycleTime,1.588,Counter
1.499,Prog_CycleTime,2.588,Counter
1.499,Prog_LineNo,50,Categorical
1.499,Prog_Name,MAIN_CH1_MPF,Categorical
1.499,Prog_Name_LineNo,MAIN_CH1_MPF|50,Categorical
1.793,CBC_close,False,Binary
1.871,CBC_open,True,Binary
1.893,CBC_Closed,False,Binary
1.899,Prog_LineNo,106,Categorical
1.899,Prog_Name,LOAD_RT_TEST_SPF,Categorical
1.899,Prog_Name_LineNo,LOAD_RT_TEST_SPF|106,Categorical
2.499,Prog_CycleTime,3.588,Counter
2.699,Prog_LineNo,109,Categorical
2.699,Prog_Name_LineNo,LOAD_RT_TEST_SPF|109,Categorical
2.717,CBC_isOpen,True,Binary
3.5,Prog_CycleTime,4.588,Counter
4.501,Prog_CycleTime,5.588,Counter
5.017,WCL_toWorkPos,True,Binary
5.113,WCL_InitPos,False,Binary
5.113,WCL_WorkPos,True,Binary
5.147,WCL_toInitPos,False,Binary
5.401,Prog_LineNo,111,Categorical
5.401,Prog_Name_LineNo,LOAD_RT_TEST_SPF|111,Categorical
5.502,Prog_CycleTime,6.588,Counter
5.522,WCL_Unlocked,False,Binary
5.652,WCL_Locked,True,Binary
5.802,Prog_LineNo,159,Categorical
5.802,Prog_Name_LineNo,LOAD_RT_TEST_SPF|159,Categorical
5.802,Spd_ActPos_C,31.14,Continuous
6.002,M_PowerOnDuration,58.0,Counter
6.502,Prog_CycleTime,7.588,Counter
6.502,Spd_ActPos_X,610.136,Continuous
6.502,Spd_ActSpeed_X,5544.8,Continuous
6.602,Spd_ActPos_X,612.124,Continuous
6.602,Spd_ActSpeed_X,0.0,Continuous
7.002,Prog_LineNo,173,Categorical
7.002,Prog_Name_LineNo,LOAD_RT_TEST_SPF|173,Categorical
7.002,Spd_ActSpeed_Z,-2500.0,Continuous
7.504,Prog_CycleTime,8.588,Counter
7.504,Spd_ActPos_Z,401.135,Continuous
8.504,Prog_CycleTime,9.588,Counter
8.504,Spd_ActPos_Z,359.468,Continuous
9.062,ExU_isOff,False,Binary
9.225,ExU_On,True,Binary
9.504,Prog_CycleTime,10.588,Counter
9.504,Spd_ActPos_Z,317.801,Continuous
10.505,Prog_CycleTime,11.588,Counter
10.505,Spd_ActPos_Z,276.135,Continuous
10.577,M_Lifebit,False,Binary
11.005,Prog_LineNo,178,Categorical
11.005,Prog_Name_LineNo,LOAD_RT_TEST_SPF|178,Categorical
11.005,Spd_ActSpeed_Z,-800.0,Continuous
11.19,M_Lifebit,True,Binary
11.506,Spd_ActPos_Z,252.234,Continuous
11.606,Prog_CycleTime,12.688,Counter
12.106,Spd_ActPos_Z,244.786,Continuous
12.106,Spd_ActSpeed_Z,0.0,Continuous
12.206,Prog_LineNo,183,Categorical
12.206,Prog_Name_LineNo,LOAD_RT_TEST_SPF|183,Categorical
12.607,Prog_CycleTime,13.688,Counter
13.407,Prog_LineNo,185,Categorical
13.407,Prog_Name_LineNo,LOAD_RT_TEST_SPF|185,Categorical
13.552,M_Lifebit,False,Binary
13.607,Prog_CycleTime,14.688,Counter
14.1,M_Lifebit,True,Binary
14.608,Prog_CycleTime,15.688,Counter
14.608,Prog_LineNo,187,Categorical
14.608,Prog_Name_LineNo,LOAD_RT_TEST_SPF|187,Categorical
15.572,M_Lifebit,False,Binary
15.609,Prog_CycleTime,16.688,Counter
15.609,Prog_LineNo,189,Categorical
15.609,Prog_Name_LineNo,LOAD_RT_TEST_SPF|189,Categorical
16.171,M_Lifebit,True,Binary
16.409,Prog_LineNo,192,Categorical
16.409,Prog_Name_LineNo,LOAD_RT_TEST_SPF|192,Categorical
16.412,WCL_Unlocked,True,Binary
16.443,WCL_Locked,False,Binary
16.609,Prog_CycleTime,17.688,Counter
16.609,Spd_ActPos_Z,402.186,Continuous
16.609,Spd_ActSpeed_Z,36000.0,Continuous
16.909,Spd_ActPos_Z,495.0,Continuous
16.909,Spd_ActSpeed_Z,0.0,Continuous
16.928,WCL_toInitPos,True,Binary
16.938,WCL_toWorkPos,False,Binary
17.122,WCL_WorkPos,False,Binary
17.424,WCL_InitPos,True,Binary
17.51,Prog_LineNo,222,Categorical
17.51,Prog_Name_LineNo,LOAD_RT_TEST_SPF|222,Categorical
17.51,Spd_ActPos_X,608.247,Continuous
17.51,Spd_ActSpeed_X,-7200.0,Continuous
17.542,MPC_open,True,Binary
17.596,M_Lifebit,False,Binary
17.61,Prog_CycleTime,18.688,Counter
17.684,MPC_close,False,Binary
17.707,MPC_Closed,False,Binary
17.976,MPA_toInitPos,False,Binary
18.008,MPC_isOpen,True,Binary
18.043,MPA_toWorkPos,True,Binary
18.172,CBC_close,True,Binary
18.236,M_Lifebit,True,Binary
18.305,MPA_InitPos,False,Binary
18.311,Spd_ActSpeed_C,-36000.0,Continuous
18.347,CBC_isOpen,False,Binary
18.423,CBC_open,False,Binary
18.611,Prog_CycleTime,19.688,Counter
18.611,Prog_LineNo,-2,Categorical
18.611,Prog_Name_LineNo,LOAD_RT_TEST_SPF|-2,Categorical
18.611,Spd_ActPos_C,125.676,Continuous
18.611,Spd_ActPos_X,150.0,Continuous
18.611,Spd_ActSpeed_X,0.0,Continuous
19.185,CBC_Closed,True,Binary
19.229,MPA_WorkPos,True,Binary
19.253,MP_Inactive,False,Binary
19.263,T_A_701309,True,Alarm
19.411,Spd_ActPos_C,0.0,Continuous
19.411,Spd_ActSpeed_C,0.0,Continuous
19.511,Prog_Name,TOOL_CALL_SPF,Categorical
19.511,Prog_Name_LineNo,TOOL_CALL_SPF|-2,Categorical
19.611,Prog_CycleTime,20.688,Counter
19.611,Prog_LineNo,709,Categorical
19.611,Prog_Name_LineNo,TOOL_CALL_SPF|709,Categorical
19.712,Prog_Name,RUN_MEAS_SPF,Categorical
19.712,Prog_Name_LineNo,RUN_MEAS_SPF|709,Categorical
20.312,Prog_LineNo,93,Categorical
20.312,Prog_Name_LineNo,RUN_MEAS_SPF|93,Categorical
20.312,Spd_ActPos_X,119.9,Continuous
20.412,Spd_ActSpeed_Z,-5400.0,Continuous
20.612,Prog_CycleTime,21.688,Counter
20.612,Spd_ActPos_Z,468.318,Continuous
21.012,Prog_LineNo,94,Categorical
21.012,Prog_Name_LineNo,RUN_MEAS_SPF|94,Categorical
21.012,Spd_ActSpeed_Z,-1000.0,Continuous
21.581,M_Lifebit,False,Binary
21.613,Prog_CuttingTime,121837.016,Counter
21.613,Prog_CycleTime,22.688,Counter
21.613,Spd_ActPos_Z,433.414,Continuous
22.223,M_Lifebit,True,Binary
22.313,Spd_ActPos_Z,423.365,Continuous
22.313,Spd_ActSpeed_Z,0.0,Continuous
22.413,Prog_LineNo,115,Categorical
22.413,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
22.413,Spd_ActSpeed_X,100.0,Continuous
22.614,Prog_CuttingTime,121837.886,Counter
22.614,Prog_CycleTime,23.688,Counter
22.614,Spd_ActPos_X,120.817,Continuous
23.615,Prog_CuttingTime,121838.862,Counter
23.615,Prog_CycleTime,24.688,Counter
23.615,Spd_ActPos_X,122.427,Continuous
23.615,Spd_ActSpeed_X,0.0,Continuous
24.115,Spd_ActPos_C,72.0,Continuous
24.215,Spd_ActSpeed_X,100.0,Continuous
24.581,M_Lifebit,False,Binary
24.615,Prog_CuttingTime,121839.796,Counter
24.615,Prog_CycleTime,25.688,Counter
24.615,Spd_ActPos_X,121.227,Continuous
25.176,M_Lifebit,True,Binary
25.416,Prog_LineNo,126,Categorical
25.416,Prog_Name_LineNo,RUN_MEAS_SPF|126,Categorical
25.516,Spd_ActSpeed_X,-500.0,Continuous
25.616,Prog_CuttingTime,121840.744,Counter
25.616,Prog_CycleTime,26.688,Counter
25.616,Spd_ActPos_X,120.716,Continuous
25.916,Prog_LineNo,115,Categorical
25.916,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
25.916,Spd_ActPos_C,144.0,Continuous
25.916,Spd_ActSpeed_X,100.0,Continuous
26.586,M_Lifebit,False,Binary
26.616,Prog_CuttingTime,121841.704,Counter
26.616,Prog_CycleTime,27.688,Counter
26.616,Spd_ActPos_X,121.626,Continuous
27.177,M_Lifebit,True,Binary
27.517,Prog_LineNo,114,Categorical
27.517,Prog_Name_LineNo,RUN_MEAS_SPF|114,Categorical
27.517,Spd_ActPos_X,120.4,Continuous
27.517,Spd_ActSpeed_X,0.0,Continuous
27.617,Prog_CuttingTime,121842.624,Counter
27.617,Prog_CycleTime,28.688,Counter
27.617,Spd_ActPos_C,215.991,Continuous
27.617,Spd_ActSpeed_C,707.275,Continuous
27.717,Prog_LineNo,115,Categorical
27.717,Prog_Name_LineNo,RUN_MEAS_SPF|115,Categorical
27.717,Spd_ActPos_C,216.0,Continuous
27.717,Spd_ActSpeed_C,0.0,Continuous
27.717,Spd_ActSpeed_X,100.0,Continuous
28.616,M_Lifebit,False,Binary
28.618,Prog_CuttingTime,121843.614,Counter
28.618,Prog_CycleTime,29.688,Counter
28.618,Spd_ActPos_X,122.033,Continuous
29.19,M_Lifebit,True,Binary
29.418,Spd_ActPos_C,288.0,Continuous
29.618,Prog_CuttingTime,121844.524,Counter
29.618,Prog_CycleTime,30.688,Counter
29.618,Spd_ActPos_X,120.776,Continuous
30.619,Prog_CuttingTime,121845.52,Counter
30.619,Prog_CycleTime,31.688,Counter
30.619,Spd_ActPos_X,122.42,Continuous
30.619,Spd_ActSpeed_X,0.0,Continuous
31.02,Prog_CuttingTime,121845.784,Counter
31.02,Spd_ActPos_X,120.4,Continuous
31.32,Spd_ActPos_Z,444.365,Continuous
31.62,Prog_CycleTime,32.688,Counter
31.62,Prog_LineNo,45,Categorical
31.62,Prog_Name,PROBE_Z_SPF,Categorical
31.62,Prog_Name_LineNo,PROBE_Z_SPF|45,Categorical
31.624,M_Lifebit,False,Binary
32.32,Spd_ActPos_C,0.0,Continuous
32.32,Spd_ActPos_X,128.382,Continuous
32.521,Prog_LineNo,94,Categorical
32.521,Prog_Name_LineNo,PROBE_Z_SPF|94,Categorical
32.521,Spd_ActSpeed_Z,-100.0,Continuous
32.621,Prog_CuttingTime,121846.026,Counter
